ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,11,60,60,i,0,0
1,1,11,61,62,i,0,0
2,1,11,62,64,i,0,0
3,1,11,62,60,i,0,0
4,1,11,60,66,i,0,0
5,1,11,63,66,i,0,0
6,1,11,64,61,i,0,0
7,1,11,60,68,i,0,0
8,1,11,66,61,i,0,0
9,1,11,67,63,i,0,0
10,1,11,69,63,i,0,0
11,1,11,70,66,i,0,0
12,1,11,71,61,i,0,0
13,1,11,62,68,i,0,0
14,1,11,64,69,i,0,0
15,1,11,66,71,i,0,0
16,1,11,66,73,i,0,0
17,1,11,72,65,i,0,0
18,1,11,65,63,i,0,0
19,1,11,65,66,i,0,0
20,1,11,63,71,i,0,0
21,1,11,68,61,i,0,0
22,1,11,66,75,i,0,0
23,1,11,68,66,i,0,0
24,1,11,73,61,i,0,0
25,1,11,74,66,i,0,0
26,1,11,70,68,i,0,0
27,1,11,62,73,i,0,0
28,1,11,66,77,i,0,0
29,1,11,75,61,i,0,0
30,1,11,63,76,i,0,0
31,1,11,65,79,i,0,0
32,1,11,68,75,i,0,0
33,1,11,61,78,i,0,0
34,1,11,72,63,i,0,0
35,1,11,66,68,i,0,0
36,1,11,64,81,i,0,0
37,1,11,74,64,i,0,0
38,1,11,69,70,i,0,0
39,1,11,76,66,i,0,0
40,1,11,71,69,i,0,0
41,1,11,73,68,i,0,0
42,1,11,66,82,i,0,0
43,1,11,77,68,i,0,0
44,1,11,79,68,i,0,0
45,1,11,62,80,i,0,0
46,1,11,70,77,i,0,0
47,1,11,64,83,i,0,0
48,1,11,66,84,i,0,0
49,1,11,69,72,i,0,0
50,1,5,74,70,i,0,0
51,1,5,69,79,i,0,0
52,1,5,70,80,i,0,0
53,1,5,76,62,i,0,0
54,1,5,78,62,i,0,0
55,1,5,70,74,i,0,0
56,1,5,61,72,i,0,0
57,1,5,80,61,i,0,0
58,1,5,74,72,i,0,0
59,1,5,79,64,i,0,0
60,1,5,72,74,i,0,0
61,1,5,78,70,i,0,0
62,1,5,74,75,i,0,0
63,1,5,82,61,i,0,0
64,1,5,71,82,i,0,0
65,1,5,72,71,i,0,0
66,1,5,61,75,i,0,0
67,1,5,84,62,i,0,0
68,1,5,75,74,i,0,0
69,1,5,81,71,i,0,0
70,1,5,77,74,i,0,0
71,1,5,67,86,i,0,0
72,1,5,75,76,i,0,0
73,1,5,82,68,i,0,0
74,1,5,84,72,i,0,0
75,1,5,76,72,i,0,0
76,1,5,64,86,i,0,0
77,1,5,75,78,i,0,0
78,2,5,140,140,i,0,0
79,2,5,139,138,i,0,0
80,2,5,138,136,i,0,0
81,2,5,139,134,i,0,0
82,2,5,137,139,i,0,0
83,2,5,136,136,i,0,0
84,2,5,138,133,i,0,0
85,2,5,140,136,i,0,0
86,2,5,135,140,i,0,0
87,2,5,134,138,i,0,0
88,2,5,132,139,i,0,0
89,2,5,134,134,i,0,0
90,2,5,132,134,i,0,0
91,2,5,130,132,i,0,0
92,2,5,134,132,i,0,0
93,2,5,127,132,i,0,0
94,2,5,133,136,i,0,0
95,2,5,133,130,i,0,0
96,2,5,130,130,i,0,0
97,2,5,127,130,i,0,0
98,2,5,130,135,i,0,0
99,2,5,125,129,i,0,0
100,2,5,130,140,i,0,0
101,2,5,139,131,i,0,0
102,2,5,128,139,i,0,0
103,2,5,139,128,i,0,0
104,2,5,138,130,i,0,0
105,2,5,127,139,i,0,0
106,2,5,125,138,i,0,0
107,2,13,124,134,i,0,0
108,2,13,121,130,i,0,0
109,2,13,134,127,i,0,0
110,2,13,130,126,i,0,0
111,2,14,117,130,i,0,0
112,2,14,113,131,i,0,0
113,2,14,126,125,i,0,0
114,2,14,123,139,i,0,0
115,2,14,112,127,i,0,0
116,2,14,139,125,i,0,0
117,2,14,120,126,i,0,0
118,2,14,127,121,i,0,0
119,2,14,117,124,i,0,0
0,1,11,68,71,i,0,0
1,1,11,69,72,i,0,0
2,1,11,70,74,i,0,0
3,1,11,70,71,i,0,0
4,1,11,69,76,i,0,0
5,1,11,71,76,i,0,0
6,1,11,72,72,i,0,0
7,1,11,69,78,i,0,0
8,1,11,74,72,i,0,0
9,1,11,75,74,i,0,0
10,1,11,76,74,i,0,0
11,1,11,77,77,m,84,87
12,1,11,77,73,i,0,0
13,1,11,71,79,m,79,89
14,1,11,72,80,m,80,89
15,1,11,74,81,m,81,90
16,1,11,74,83,m,81,91
17,1,11,79,76,i,0,0
18,1,11,72,74,i,0,0
19,1,11,73,76,i,0,0
20,1,11,71,81,m,79,90
21,1,11,75,72,i,0,0
22,1,11,74,85,m,81,92
23,1,11,75,77,i,0,0
24,1,11,79,72,i,0,0
25,1,11,80,77,m,86,87
26,1,11,77,78,i,0,0
27,1,11,71,83,m,79,92
28,1,11,75,87,m,81,93
29,1,11,81,73,m,87,84
