ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,7,60,60,i,0,0
1,1,7,61,62,i,0,0
2,1,7,61,63,i,0,0
3,1,7,62,60,i,0,0
4,1,7,63,61,i,0,0
5,1,7,62,65,i,0,0
6,1,2,62,67,i,0,0
7,1,2,64,67,i,0,0
8,1,2,64,63,i,0,0
9,1,2,61,69,i,0,0
10,1,2,62,71,i,0,0
11,1,2,65,61,i,0,0
12,1,2,63,69,i,0,0
13,1,2,66,63,i,0,0
14,1,2,68,64,i,0,0
15,1,2,71,65,i,0,0
16,1,2,62,73,i,0,0
17,2,6,140,140,i,0,0
18,2,6,138,140,i,0,0
19,2,6,136,140,i,0,0
20,2,6,140,138,i,0,0
21,2,6,139,136,i,0,0
22,2,6,137,136,i,0,0
23,2,6,137,134,i,0,0
24,2,6,134,140,i,0,0
25,2,6,139,134,i,0,0
26,2,6,137,132,i,0,0
27,2,6,135,138,i,0,0
28,2,1,136,131,i,0,0
29,2,1,139,132,i,0,0
30,2,1,132,137,i,0,0
31,2,1,132,139,i,0,0
32,2,1,134,136,i,0,0
33,2,1,137,129,i,0,0
0,1,7,66,65,i,0,0
1,1,7,66,67,i,0,0
2,1,7,67,68,i,0,0
3,1,7,68,66,i,0,0
4,1,7,69,67,i,0,0
5,1,7,68,70,i,0,0
6,1,2,67,71,i,0,0
7,1,2,69,71,i,0,0
8,1,2,69,67,i,0,0
9,1,2,66,73,i,0,0
10,1,2,67,75,i,0,0
11,1,2,70,66,i,0,0
12,1,2,68,73,i,0,0
13,1,2,71,67,i,0,0
14,1,2,72,68,i,0,0
15,1,2,75,70,i,0,0
16,1,2,67,76,i,0,0
17,2,6,134,134,i,0,0
18,2,6,133,134,i,0,0
19,2,6,131,133,i,0,0
20,2,6,134,132,i,0,0
21,2,6,133,130,i,0,0
22,2,6,131,130,i,0,0
23,2,6,131,128,i,0,0
24,2,6,129,133,i,0,0
25,2,6,134,128,i,0,0
26,2,6,131,127,i,0,0
27,2,6,130,131,i,0,0
28,2,1,130,126,i,0,0
29,2,1,134,127,i,0,0
30,2,1,127,131,i,0,0
31,2,1,127,133,i,0,0
32,2,1,129,130,i,0,0
33,2,1,131,124,i,0,0
0,1,7,72,71,i,0,0
1,1,7,72,72,m,76,75
2,1,7,73,74,i,0,0
3,1,7,73,71,i,0,0
4,1,7,75,72,i,0,0
5,1,7,74,75,m,77,78
6,1,2,72,75,i,0,0
7,1,2,74,75,m,76,77
8,1,2,73,71,i,0,0
9,1,2,71,77,i,0,0
10,1,2,72,79,i,0,0
11,1,2,74,70,i,0,0
12,1,2,73,77,m,75,78
13,1,2,76,71,m,78,74
14,1,2,77,73,i,0,0
15,1,2,80,74,m,84,78
16,1,2,72,80,m,74,81
17,2,6,129,128,m,125,124
18,2,6,127,127,m,124,124
19,2,6,125,127,m,123,124
20,2,6,128,126,m,125,123
21,2,6,127,124,i,0,0
22,2,6,125,124,m,123,121
23,2,6,126,122,m,123,120
24,2,6,124,127,m,121,124
25,2,6,128,122,m,125,120
26,2,6,125,121,m,123,118
27,2,6,124,125,m,122,122
28,2,1,125,120,m,123,119
29,2,1,128,121,m,126,119
30,2,1,122,124,m,121,123
31,2,1,122,127,i,0,0
32,2,1,124,124,m,122,122
33,2,1,126,118,m,124,117
0,1,7,78,76,m,79,77
1,1,7,78,77,i,0,0
2,1,7,79,79,m,80,80
3,1,7,79,76,m,80,78
4,1,7,80,77,m,81,78
5,1,7,80,80,m,85,84
6,1,2,76,79,m,77,80
7,1,2,78,79,m,83,83
8,1,2,78,76,m,79,76
9,1,2,76,81,m,77,81
10,1,2,77,82,m,77,83
11,1,2,79,74,m,80,75
12,1,2,78,81,m,83,84
13,1,2,80,76,m,85,80
14,1,2,82,77,m,82,77
15,1,2,84,78,i,0,0
16,1,2,77,83,m,81,86
17,2,6,123,122,i,0,0
18,2,6,122,121,i,0,0
19,2,6,120,121,i,0,0
20,2,6,123,120,i,0,0
21,2,6,122,118,m,121,117
22,2,6,120,118,i,0,0
23,2,6,120,116,i,0,0
24,2,6,118,120,i,0,0
25,2,6,122,116,i,0,0
26,2,6,120,115,i,0,0
27,2,6,119,119,i,0,0
28,2,1,119,114,m,115,110
29,2,1,122,116,i,0,0
30,2,1,117,118,m,113,113
31,2,1,117,121,m,117,121
32,2,1,119,118,m,114,112
33,2,1,120,113,m,115,109
0,1,7,83,81,m,87,84
1,1,7,84,82,m,89,86
2,1,7,85,84,m,87,86
3,1,7,85,82,m,88,84
4,1,7,86,83,m,89,85
5,1,7,86,85,m,90,88
6,1,2,81,83,m,84,85
7,1,2,83,83,m,87,86
8,1,2,83,80,m,85,82
9,1,2,81,84,m,83,86
10,1,2,82,86,m,84,87
11,1,2,84,79,m,86,81
12,1,2,83,84,m,87,87
13,1,2,85,80,m,89,84
14,1,2,86,81,m,88,83
15,1,2,89,83,m,93,86
16,1,2,82,87,m,86,89
17,2,6,118,115,m,115,113
18,2,6,116,115,m,114,112
19,2,6,115,114,m,113,112
20,2,6,117,114,m,115,112
21,2,6,116,112,m,114,109
22,2,6,114,112,m,109,106
23,2,6,114,110,m,114,110
24,2,6,113,114,m,112,113
25,2,6,116,110,m,110,105
26,2,6,114,109,m,109,103
27,2,6,114,113,m,113,111
28,2,1,114,109,m,110,105
29,2,1,117,110,m,111,105
30,2,1,112,112,m,108,107
31,2,1,112,114,m,111,113
32,2,1,114,112,m,109,107
33,2,1,114,107,m,111,104
0,1,7,89,86,m,95,91
1,1,7,90,87,m,94,92
2,1,7,91,89,m,96,91
3,1,7,91,87,m,95,92
4,1,7,92,88,a,108,102
5,1,7,92,90,a,108,103
6,1,2,87,87,m,90,89
7,1,2,88,87,m,93,91
8,1,2,88,84,m,91,87
9,1,2,86,88,m,90,90
10,1,2,87,89,m,93,93
11,1,2,88,83,m,92,87
12,1,2,88,88,m,93,91
13,1,2,89,84,m,93,88
14,1,2,91,86,m,95,90
15,1,2,93,87,m,97,91
16,1,2,88,90,m,93,93
17,2,6,112,110,m,107,105
18,2,6,111,109,m,105,103
19,2,6,109,108,m,104,102
20,2,6,111,108,m,106,103
21,2,6,110,106,m,105,101
22,2,6,108,106,m,104,101
23,2,6,109,104,m,107,98
24,2,6,108,108,m,102,103
25,2,6,110,105,m,105,100
26,2,6,108,103,m,104,101
27,2,6,108,107,m,103,101
28,2,1,108,103,m,104,101
29,2,1,111,105,m,106,100
30,2,1,107,106,a,92,90
31,2,1,107,108,m,103,103
32,2,1,108,106,m,104,102
33,2,1,108,102,a,92,90
0,1,7,96,90,a,107,98
1,1,7,94,93,a,102,103
2,1,7,97,90,a,107,98
3,1,7,94,92,a,102,103
4,1,7,97,91,i,0,0
5,1,7,96,93,a,102,103
6,1,2,92,90,m,96,90
