ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,2,60,60,i,0,0
1,1,2,61,62,i,0,0
2,1,2,62,63,i,0,0
3,1,2,63,61,i,0,0
4,1,2,64,63,i,0,0
5,1,2,61,65,i,0,0
6,1,2,65,62,i,0,0
7,1,2,68,63,i,0,0
8,1,2,64,65,i,0,0
9,1,2,65,66,i,0,0
10,1,2,63,67,i,0,0
11,1,2,67,64,i,0,0
12,1,2,69,63,i,0,0
13,1,2,65,68,i,0,0
14,1,2,70,66,i,0,0
15,1,2,65,60,i,0,0
16,1,2,72,65,i,0,0
17,1,2,63,69,i,0,0
18,1,2,60,67,i,0,0
19,1,2,63,71,i,0,0
20,1,2,66,69,i,0,0
21,1,2,71,67,i,0,0
22,1,2,73,66,i,0,0
23,1,2,62,73,i,0,0
24,1,2,74,68,i,0,0
25,1,2,77,69,i,0,0
26,1,2,67,71,i,0,0
27,1,2,67,72,i,0,0
28,1,2,74,70,i,0,0
29,1,2,71,62,i,0,0
30,1,2,77,71,i,0,0
31,1,2,68,66,i,0,0
32,1,2,63,74,i,0,0
33,1,2,62,76,i,0,0
34,1,2,67,60,i,0,0
35,1,2,69,61,i,0,0
36,1,2,72,68,i,0,0
37,1,2,73,63,i,0,0
38,1,2,75,71,i,0,0
39,1,2,78,73,i,0,0
40,1,2,78,70,i,0,0
41,1,2,63,78,i,0,0
42,1,2,69,71,i,0,0
43,1,2,80,70,i,0,0
44,1,2,70,73,i,0,0
45,1,2,80,73,i,0,0
46,1,2,75,66,i,0,0
47,1,2,82,74,i,0,0
48,1,2,71,74,i,0,0
49,1,2,71,60,i,0,0
50,1,2,77,66,i,0,0
51,1,2,69,75,i,0,0
52,1,2,62,80,i,0,0
53,1,2,64,81,i,0,0
54,1,2,74,64,i,0,0
55,1,2,81,71,i,0,0
56,1,2,64,72,i,0,0
57,1,2,72,70,i,0,0
58,1,2,76,64,i,0,0
59,1,2,60,69,i,0,0
60,1,2,72,61,i,0,0
61,1,2,75,73,i,0,0
62,1,2,74,61,i,0,0
63,1,2,79,67,i,0,0
64,1,2,68,68,i,0,0
65,1,2,83,75,i,0,0
66,1,2,82,69,i,0,0
67,1,2,70,77,i,0,0
68,1,2,77,63,i,0,0
69,1,2,71,79,i,0,0
70,1,9,61,74,i,0,0
71,1,9,73,74,i,0,0
72,1,9,73,76,i,0,0
73,1,9,79,65,i,0,0
74,1,9,80,66,i,0,0
75,1,9,73,77,i,0,0
76,1,9,85,77,i,0,0
77,1,9,85,70,i,0,0
78,1,9,67,74,i,0,0
79,1,9,84,74,i,0,0
80,1,9,82,66,i,0,0
81,1,9,79,75,i,0,0
82,1,9,84,65,i,0,0
83,1,18,73,81,i,0,0
84,1,18,65,84,i,0,0
85,1,18,81,78,i,0,0
86,1,14,67,87,i,0,0
87,1,14,88,77,i,0,0
88,2,5,140,140,i,0,0
89,2,7,140,138,i,0,0
90,2,7,138,140,i,0,0
91,2,7,137,139,i,0,0
92,2,7,139,136,i,0,0
93,2,7,139,135,i,0,0
94,2,7,136,137,i,0,0
95,2,7,139,133,i,0,0
96,2,7,136,136,i,0,0
97,2,7,138,132,i,0,0
98,2,7,139,130,i,0,0
99,2,7,136,134,i,0,0
100,2,7,134,133,i,0,0
101,2,7,134,137,i,0,0
102,2,7,135,140,i,0,0
103,2,7,138,130,i,0,0
104,2,7,137,129,i,0,0
105,2,7,137,127,i,0,0
106,2,7,134,139,i,0,0
107,2,7,136,131,i,0,0
108,2,7,133,133,i,0,0
109,2,7,132,139,i,0,0
110,2,7,134,135,i,0,0
111,2,7,137,125,i,0,0
112,2,7,135,127,i,0,0
113,2,7,134,126,i,0,0
114,2,7,135,131,i,0,0
115,2,7,133,130,i,0,0
116,2,7,133,124,i,0,0
117,2,7,131,132,i,0,0
118,2,7,136,124,i,0,0
119,2,7,132,135,i,0,0
120,2,7,139,129,i,0,0
121,2,7,139,126,i,0,0
122,2,7,133,122,i,0,0
123,2,36,139,138,i,0,0
124,2,36,137,138,i,0,0
125,2,36,133,137,i,0,0
126,2,36,137,135,i,0,0
127,2,36,132,139,i,0,0
128,2,36,130,137,i,0,0
129,2,36,135,140,i,0,0
130,2,36,136,133,i,0,0
131,2,36,134,131,i,0,0
132,2,36,131,134,i,0,0
133,2,47,129,133,i,0,0
134,2,46,130,136,i,0,0
0,1,2,65,64,i,0,0
1,1,2,66,66,i,0,0
2,1,2,67,67,i,0,0
3,1,2,67,65,i,0,0
4,1,2,69,67,i,0,0
5,1,2,66,69,i,0,0
6,1,2,70,66,i,0,0
7,1,2,72,67,i,0,0
8,1,2,68,69,i,0,0
9,1,2,70,70,i,0,0
10,1,2,68,71,i,0,0
11,1,2,72,68,i,0,0
12,1,2,74,68,i,0,0
13,1,2,69,72,i,0,0
14,1,2,75,70,i,0,0
15,1,2,69,65,i,0,0
16,1,2,76,69,i,0,0
17,1,2,68,73,i,0,0
18,1,2,66,71,i,0,0
19,1,2,68,74,i,0,0
20,1,2,71,73,i,0,0
21,1,2,75,72,i,0,0
22,1,2,78,70,i,0,0
