ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,11,60,60,i,0,0
1,1,11,62,60,i,0,0
2,1,11,63,62,i,0,0
3,1,11,65,60,i,0,0
4,1,11,65,63,i,0,0
5,1,11,67,62,i,0,0
6,1,11,63,64,i,0,0
7,1,11,70,63,i,0,0
8,1,11,64,65,i,0,0
9,1,11,60,62,i,0,0
10,1,11,69,61,i,0,0
11,1,11,71,64,i,0,0
12,1,11,62,66,i,0,0
13,1,11,74,65,i,0,0
14,1,11,64,67,i,0,0
15,1,11,60,64,i,0,0
16,1,11,64,69,i,0,0
17,1,11,75,67,i,0,0
18,1,11,61,68,i,0,0
19,1,11,77,69,i,0,0
20,1,11,64,71,i,0,0
21,1,11,71,61,i,0,0
22,1,11,66,72,i,0,0
23,1,11,72,62,i,0,0
24,1,11,66,68,i,0,0
25,1,11,80,70,i,0,0
26,1,11,68,68,i,0,0
27,1,11,67,74,i,0,0
28,1,11,72,67,i,0,0
29,1,11,61,71,i,0,0
30,1,13,62,74,i,0,0
31,1,13,82,72,i,0,0
32,1,13,70,70,i,0,0
33,1,13,61,78,i,0,0
34,1,13,70,75,i,0,0
35,1,13,79,67,i,0,0
36,1,13,73,78,i,0,0
37,1,13,75,61,i,0,0
38,1,13,74,82,i,0,0
39,1,13,73,86,i,0,0
40,1,13,73,73,i,0,0
41,1,13,63,82,i,0,0
42,1,13,83,68,i,0,0
43,1,13,61,86,i,0,0
44,2,11,140,140,i,0,0
45,2,11,138,139,i,0,0
46,2,11,139,137,i,0,0
47,2,11,137,136,i,0,0
48,2,11,135,135,i,0,0
49,2,11,138,134,i,0,0
50,2,11,139,132,i,0,0
51,2,11,135,138,i,0,0
52,2,11,133,138,i,0,0
53,2,11,132,136,i,0,0
54,2,11,139,130,i,0,0
55,2,11,130,136,i,0,0
56,2,11,133,134,i,0,0
57,2,11,132,133,i,0,0
58,2,11,137,129,i,0,0
59,2,11,138,127,i,0,0
60,2,11,129,133,i,0,0
61,2,11,128,136,i,0,0
62,2,11,132,131,i,0,0
63,2,11,139,125,i,0,0
64,2,11,125,136,i,0,0
65,2,11,135,133,i,0,0
66,2,11,131,129,i,0,0
67,2,11,124,134,i,0,0
68,2,11,131,139,i,0,0
69,2,11,129,138,i,0,0
70,2,11,129,128,i,0,0
71,2,11,127,132,i,0,0
72,2,11,139,123,i,0,0
73,2,11,122,132,i,0,0
74,2,11,127,127,i,0,0
75,2,11,140,121,i,0,0
76,2,11,137,123,i,0,0
77,2,11,137,140,i,0,0
78,2,11,128,125,i,0,0
79,2,11,125,128,i,0,0
80,2,11,135,131,i,0,0
81,2,11,131,127,i,0,0
82,2,11,127,139,i,0,0
83,2,11,138,120,i,0,0
84,2,11,139,118,i,0,0
85,2,11,138,116,i,0,0
86,2,1,135,129,i,0,0
87,2,1,134,130,i,0,0
88,2,1,122,135,i,0,0
89,2,1,137,119,i,0,0
90,2,1,135,126,i,0,0
91,2,1,125,125,i,0,0
92,2,1,137,115,i,0,0
93,2,1,137,125,i,0,0
94,2,1,138,112,i,0,0
95,2,1,128,134,i,0,0
96,2,1,124,124,i,0,0
97,2,1,123,123,i,0,0
98,2,1,137,111,i,0,0
99,2,1,126,138,i,0,0
100,2,1,134,125,i,0,0
101,2,1,133,123,i,0,0
102,2,1,121,123,i,0,0
103,2,1,121,121,i,0,0
104,2,1,121,135,i,0,0
105,2,1,133,126,i,0,0
106,2,1,119,131,i,0,0
107,2,1,119,135,i,0,0
108,2,1,135,140,i,0,0
109,2,1,131,122,i,0,0
0,1,11,69,70,i,0,0
1,1,11,71,70,i,0,0
2,1,11,72,72,i,0,0
3,1,11,73,70,i,0,0
4,1,11,74,73,i,0,0
5,1,11,75,72,m,84,82
6,1,11,72,73,i,0,0
7,1,11,78,73,i,0,0
8,1,11,73,75,m,82,84
9,1,11,69,71,i,0,0
10,1,11,77,71,m,85,81
11,1,11,80,74,i,0,0
12,1,11,71,75,m,81,85
13,1,11,82,76,m,88,83
14,1,11,73,76,m,82,85
15,1,11,69,73,i,0,0
16,1,11,74,78,i,0,0
17,1,11,83,78,m,88,84
18,1,11,70,77,i,0,0
19,1,11,85,79,m,89,85
20,1,11,74,80,m,82,87
21,1,11,79,71,m,86,81
22,1,11,76,81,i,0,0
23,1,11,80,72,i,0,0
24,1,11,75,77,i,0,0
25,1,11,88,80,m,96,90
26,1,11,77,78,i,0,0
27,1,11,77,83,m,83,89
28,1,11,81,76,i,0,0
29,1,11,71,79,m,80,87
30,1,13,68,79,i,0,0
31,1,13,86,79,m,88,81
32,1,13,75,76,m,79,80
33,1,13,67,83,m,72,86
34,1,13,76,81,m,81,86
35,1,13,84,73,m,86,77
36,1,13,79,84,m,81,86
37,1,13,80,68,i,0,0
38,1,13,80,87,m,82,89
39,1,13,80,91,m,81,92
40,1,13,79,78,m,84,84
41,1,13,70,87,i,0,0
42,1,13,88,75,m,92,80
43,1,13,67,90,i,0,0
44,2,11,130,132,i,0,0
45,2,11,128,130,i,0,0
46,2,11,128,129,i,0,0
47,2,11,127,128,i,0,0
48,2,11,125,127,i,0,0
49,2,11,128,126,i,0,0
50,2,11,128,124,i,0,0
51,2,11,125,129,i,0,0
52,2,11,123,129,i,0,0
53,2,11,122,128,i,0,0
54,2,11,128,123,i,0,0
55,2,11,120,127,m,111,119
56,2,11,123,126,i,0,0
57,2,11,121,125,i,0,0
58,2,11,126,122,i,0,0
59,2,11,127,121,m,116,114
60,2,11,119,124,m,111,118
61,2,11,118,127,m,110,120
62,2,11,122,123,i,0,0
63,2,11,127,119,m,117,113
64,2,11,116,126,m,109,119
65,2,11,125,125,m,115,117
66,2,11,120,121,i,0,0
67,2,11,114,125,m,108,118
68,2,11,122,130,m,112,121
69,2,11,120,129,m,111,121
70,2,11,119,120,i,0,0
71,2,11,118,124,m,110,117
72,2,11,128,117,i,0,0
73,2,11,113,123,m,104,115
74,2,11,117,119,m,110,114
75,2,11,128,115,i,0,0
76,2,11,126,116,m,116,111
77,2,11,127,131,i,0,0
78,2,11,117,118,m,111,113
79,2,11,115,119,m,109,115
80,2,11,125,123,m,115,116
81,2,11,120,120,i,0,0
82,2,11,118,130,m,110,121
83,2,11,126,114,i,0,0
84,2,11,127,113,m,117,108
85,2,11,128,108,i,0,0
86,2,1,129,124,i,0,0
87,2,1,128,125,m,122,121
88,2,1,117,130,i,0,0
89,2,1,130,115,i,0,0
90,2,1,128,122,m,123,119
91,2,1,119,121,m,116,118
92,2,1,130,110,m,126,107
93,2,1,130,121,m,124,118
94,2,1,131,108,m,125,103
95,2,1,122,129,m,117,125
96,2,1,118,120,m,113,116
97,2,1,117,118,m,114,116
98,2,1,130,107,m,126,104
99,2,1,120,132,i,0,0
100,2,1,127,121,m,122,117
101,2,1,126,119,i,0,0
102,2,1,115,118,m,113,116
103,2,1,114,116,m,110,113
104,2,1,115,129,m,110,124
105,2,1,126,122,i,0,0
106,2,1,114,125,m,109,121
107,2,1,113,129,m,108,124
108,2,1,129,134,i,0,0
109,2,1,125,118,m,120,116
0,1,11,78,79,m,80,81
1,1,11,80,80,m,81,81
2,1,11,82,81,m,86,86
3,1,11,82,80,m,89,89
4,1,11,83,82,m,91,91
5,1,11,84,82,m,90,90
6,1,11,81,83,m,90,92
7,1,11,87,83,m,95,93
8,1,11,83,84,m,89,91
9,1,11,79,81,m,88,90
10,1,11,85,82,m,91,89
11,1,11,89,84,m,97,93
12,1,11,81,85,m,88,92
13,1,11,90,86,m,95,96
14,1,11,82,86,m,91,95
15,1,11,79,82,m,88,91
16,1,11,83,87,m,92,95
17,1,11,91,88,m,93,97
18,1,11,80,86,m,89,93
19,1,11,92,90,a,104,114
20,1,11,84,89,m,93,97
21,1,11,86,82,m,95,91
22,1,11,86,90,m,94,96
23,1,11,89,83,m,97,91
24,1,11,85,86,m,93,95
25,1,11,96,91,a,109,112
26,1,11,86,87,m,94,96
27,1,11,87,92,a,104,114
28,1,11,90,86,m,99,93
29,1,11,81,88,m,90,96
30,1,13,74,84,m,76,85
31,1,13,91,85,m,96,90
32,1,13,81,82,m,84,85
33,1,13,74,87,m,78,90
34,1,13,82,86,m,85,90
35,1,13,88,80,m,90,84
36,1,13,84,89,m,90,94
37,1,13,85,74,m,86,75
38,1,13,86,93,m,91,97
39,1,13,86,96,a,104,114
40,1,13,84,84,m,88,88
41,1,13,76,91,m,81,94
42,1,13,92,81,m,98,86
43,1,13,74,94,m,79,97
44,2,11,119,124,m,113,119
45,2,11,118,122,m,110,112
46,2,11,118,121,m,113,117
47,2,11,116,120,m,109,111
48,2,11,115,119,m,108,108
49,2,11,117,118,m,109,110
50,2,11,118,117,m,110,109
51,2,11,115,121,m,108,112
52,2,11,113,120,m,109,112
53,2,11,112,119,m,105,109
54,2,11,117,116,m,109,107
55,2,11,111,118,m,105,107
56,2,11,113,118,m,106,108
57,2,11,111,117,m,105,106
58,2,11,115,115,m,107,106
59,2,11,116,113,m,107,104
60,2,11,110,115,m,103,107
61,2,11,109,118,m,105,106
62,2,11,111,115,m,103,107
63,2,11,116,112,m,107,103
64,2,11,107,116,m,101,108
65,2,11,114,117,m,108,108
66,2,11,110,114,m,102,108
67,2,11,105,115,m,103,107
68,2,11,112,121,m,106,109
69,2,11,111,120,m,105,110
70,2,11,108,113,m,100,108
71,2,11,109,114,m,107,104
72,2,11,116,111,m,107,103
73,2,11,104,114,a,87,92
74,2,11,108,110,m,100,108
75,2,11,116,109,m,109,102
76,2,11,115,109,m,107,103
77,2,11,117,123,m,112,119
78,2,11,108,109,m,100,108
79,2,11,106,110,a,96,91
80,2,11,114,115,m,106,106
81,2,11,109,112,a,96,91
82,2,11,109,120,m,104,109
83,2,11,115,108,m,110,101
84,2,11,115,107,a,96,91
85,2,11,117,100,a,96,91
86,2,1,122,120,m,117,114
87,2,1,121,120,m,117,115
88,2,1,111,124,m,109,118
89,2,1,123,111,m,118,108
90,2,1,122,118,m,117,113
91,2,1,114,115,m,110,110
92,2,1,124,106,m,117,103
93,2,1,123,117,m,118,112
94,2,1,125,103,m,120,102
95,2,1,117,124,m,113,118
96,2,1,112,115,m,107,108
97,2,1,112,112,m,107,106
98,2,1,123,103,m,117,101
99,2,1,115,127,m,114,126
100,2,1,121,116,m,117,112
101,2,1,120,115,m,116,111
102,2,1,109,113,m,105,107
103,2,1,109,111,m,107,105
104,2,1,110,123,m,108,118
105,2,1,120,117,m,115,113
106,2,1,108,120,m,105,113
107,2,1,108,123,m,106,118
108,2,1,123,129,m,122,129
109,2,1,118,114,m,113,109
0,1,11,87,89,m,94,96
1,1,11,89,89,m,93,97
2,1,11,91,91,m,96,95
3,1,11,90,90,m,94,96
4,1,11,92,92,m,97,95
