ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,5,60,60,i,0,0
1,1,5,62,60,i,0,0
2,1,5,64,61,i,0,0
3,1,5,65,63,i,0,0
4,1,5,60,62,i,0,0
5,1,5,61,65,i,0,0
6,1,5,63,65,i,0,0
7,1,5,65,65,i,0,0
8,1,5,63,67,i,0,0
9,1,5,67,67,i,0,0
10,1,1,62,69,i,0,0
11,1,1,64,69,i,0,0
12,1,1,62,71,i,0,0
13,1,1,65,71,i,0,0
14,1,1,66,72,i,0,0
15,1,1,63,72,i,0,0
16,1,1,60,67,i,0,0
17,1,1,63,63,i,0,0
18,1,15,62,75,i,0,0
19,1,24,68,68,i,0,0
20,1,29,67,62,i,0,0
21,1,29,69,61,i,0,0
22,1,29,72,61,i,0,0
23,1,29,68,64,i,0,0
24,1,29,72,66,i,0,0
25,1,29,63,79,i,0,0
26,1,29,73,63,i,0,0
27,1,29,64,82,i,0,0
28,1,29,71,68,i,0,0
29,1,29,71,70,i,0,0
30,1,29,76,68,i,0,0
31,1,29,67,74,i,0,0
32,1,29,65,74,i,0,0
33,1,29,76,64,i,0,0
34,1,29,69,71,i,0,0
35,1,29,69,75,i,0,0
36,1,29,77,62,i,0,0
37,1,29,70,77,i,0,0
38,1,29,74,67,i,0,0
39,1,29,78,65,i,0,0
40,1,29,80,63,i,0,0
41,1,29,73,72,i,0,0
42,1,29,78,68,i,0,0
43,1,29,73,77,i,0,0
44,1,29,67,77,i,0,0
45,1,29,64,77,i,0,0
46,1,29,64,84,i,0,0
47,1,29,80,66,i,0,0
48,1,29,76,72,i,0,0
49,1,29,75,75,i,0,0
50,1,29,82,65,i,0,0
51,1,29,74,60,i,0,0
52,1,29,81,68,i,0,0
53,1,29,72,75,i,0,0
54,1,29,73,80,i,0,0
55,1,29,75,81,i,0,0
56,1,29,83,70,i,0,0
57,1,29,82,63,i,0,0
58,1,29,64,86,i,0,0
59,1,29,68,79,i,0,0
60,1,29,66,87,i,0,0
61,1,29,63,89,i,0,0
62,1,29,61,82,i,0,0
63,1,29,61,78,i,0,0
64,1,29,84,67,i,0,0
65,1,29,87,66,i,0,0
66,1,29,76,84,i,0,0
67,1,29,78,74,i,0,0
68,1,29,85,69,i,0,0
69,1,29,88,69,i,0,0
70,1,29,89,67,i,0,0
71,1,29,89,71,i,0,0
72,2,12,140,140,i,0,0
73,2,12,136,138,i,0,0
74,2,12,134,134,i,0,0
75,2,12,140,134,i,0,0
76,2,12,130,135,i,0,0
77,2,12,136,130,i,0,0
78,2,12,129,131,i,0,0
79,2,12,139,126,i,0,0
80,2,12,137,121,i,0,0
81,2,12,138,117,i,0,0
82,2,12,127,138,i,0,0
83,2,12,133,140,i,0,0
84,2,12,126,129,i,0,0
85,2,12,125,134,i,0,0
86,2,12,133,120,i,0,0
87,2,12,135,114,i,0,0
88,2,12,136,110,i,0,0
89,2,12,122,138,i,0,0
90,2,12,119,135,i,0,0
91,2,12,117,132,i,0,0
92,2,12,134,127,i,0,0
93,2,12,133,108,i,0,0
94,2,12,136,104,i,0,0
95,2,12,117,139,i,0,0
96,2,12,113,136,i,0,0
97,2,12,109,137,i,0,0
98,2,12,122,127,i,0,0
99,2,12,118,126,i,0,0
100,2,12,132,101,i,0,0
101,2,3,129,129,i,0,0
102,2,3,122,124,i,0,0
103,2,3,140,137,i,0,0
104,2,3,128,127,i,0,0
105,2,3,123,132,i,0,0
106,2,3,137,133,i,0,0
107,2,3,132,124,i,0,0
108,2,24,115,126,i,0,0
109,2,18,132,112,i,0,0
110,2,18,112,122,i,0,0
111,2,18,127,124,i,0,0
112,2,18,135,96,m,130,94
113,2,18,137,100,i,0,0
114,2,18,130,118,i,0,0
115,2,18,129,106,i,0,0
116,2,22,118,122,i,0,0
117,2,22,125,122,i,0,0
118,2,22,121,122,i,0,0
119,2,22,126,118,i,0,0
120,2,22,112,127,i,0,0
0,1,5,65,66,i,0,0
1,1,5,67,66,i,0,0
2,1,5,68,68,i,0,0
3,1,5,70,69,i,0,0
4,1,5,65,68,i,0,0
5,1,5,66,71,m,71,76
6,1,5,68,71,i,0,0
7,1,5,70,71,m,74,77
8,1,5,68,73,m,73,78
9,1,5,72,73,i,0,0
10,1,1,68,75,i,0,0
11,1,1,69,75,m,73,80
12,1,1,68,76,i,0,0
13,1,1,70,77,i,0,0
14,1,1,72,78,m,77,84
15,1,1,69,78,m,73,82
16,1,1,66,72,m,71,78
17,1,1,68,69,i,0,0
18,1,15,68,81,i,0,0
19,1,24,68,68,i,0,0
20,1,29,72,68,i,0,0
21,1,29,76,65,m,83,70
22,1,29,78,66,i,0,0
23,1,29,73,71,i,0,0
24,1,29,76,72,i,0,0
25,1,29,69,85,m,75,90
26,1,29,80,68,m,85,71
27,1,29,71,87,m,74,90
28,1,29,76,75,m,80,79
29,1,29,76,77,m,81,83
30,1,29,80,75,m,83,79
31,1,29,73,80,m,76,84
32,1,29,71,80,i,0,0
33,1,29,83,68,m,87,72
34,1,29,74,77,m,78,82
35,1,29,75,81,m,80,87
36,1,29,85,66,i,0,0
37,1,29,76,83,m,81,88
38,1,29,78,73,m,81,78
39,1,29,85,69,m,91,74
40,1,29,87,67,m,92,70
41,1,29,78,79,m,81,83
42,1,29,85,72,m,91,76
43,1,29,78,84,m,82,88
44,1,29,73,82,m,76,86
45,1,29,70,83,m,76,88
46,1,29,71,89,m,74,92
47,1,29,87,70,m,90,73
48,1,29,80,79,m,83,82
49,1,29,80,81,m,82,84
50,1,29,90,70,m,94,72
51,1,29,80,65,m,86,69
52,1,29,88,72,m,93,76
53,1,29,77,81,m,82,87
54,1,29,79,86,m,81,88
55,1,29,81,88,m,82,89
56,1,29,90,74,m,92,76
57,1,29,89,68,m,93,70
58,1,29,70,91,m,74,93
59,1,29,74,85,m,77,88
60,1,29,72,92,m,75,94
61,1,29,70,93,m,73,95
62,1,29,68,88,m,74,92
63,1,29,67,83,m,72,87
64,1,29,91,71,m,95,73
65,1,29,94,71,m,98,74
66,1,29,82,90,m,83,91
67,1,29,83,81,m,86,86
68,1,29,92,74,m,99,79
69,1,29,94,74,m,100,78
70,1,29,96,71,m,102,76
71,1,29,96,76,m,102,80
72,2,12,134,135,i,0,0
73,2,12,130,133,i,0,0
74,2,12,128,129,i,0,0
75,2,12,135,127,i,0,0
76,2,12,124,130,i,0,0
77,2,12,132,123,m,127,117
78,2,12,123,126,i,0,0
79,2,12,133,120,m,129,114
80,2,12,131,115,m,127,110
81,2,12,132,111,m,128,108
82,2,12,121,132,i,0,0
83,2,12,127,134,i,0,0
84,2,12,120,124,i,0,0
85,2,12,119,128,m,114,123
86,2,12,128,114,m,124,110
87,2,12,129,108,m,126,105
88,2,12,130,104,m,127,102
89,2,12,117,132,m,112,126
90,2,12,114,129,i,0,0
91,2,12,111,125,m,106,120
92,2,12,129,120,m,125,115
93,2,12,126,102,m,125,101
94,2,12,129,99,m,127,98
95,2,12,112,132,i,0,0
96,2,12,109,130,m,104,123
97,2,12,105,130,m,101,124
98,2,12,116,121,m,111,116
99,2,12,112,120,m,108,115
100,2,12,125,97,m,119,92
101,2,3,125,125,m,122,123
102,2,3,118,121,m,115,118
103,2,3,136,134,i,0,0
104,2,3,123,123,m,121,121
105,2,3,119,128,m,116,124
106,2,3,133,130,i,0,0
107,2,3,129,119,m,127,117
108,2,24,115,126,i,0,0
109,2,18,128,107,m,127,106
110,2,18,108,118,m,104,113
111,2,18,122,120,m,118,117
112,2,18,130,94,m,125,91
113,2,18,131,97,m,128,95
114,2,18,126,113,m,125,111
115,2,18,125,101,m,121,98
116,2,22,112,117,m,107,112
117,2,22,118,117,m,115,114
118,2,22,115,117,m,112,114
119,2,22,122,111,m,118,105
120,2,22,107,121,m,103,116
0,1,5,70,72,m,72,75
1,1,5,72,73,m,74,75
2,1,5,73,74,m,73,74
3,1,5,75,75,m,76,77
4,1,5,70,74,m,71,74
5,1,5,71,76,i,0,0
6,1,5,73,77,m,74,79
7,1,5,75,77,i,0,0
8,1,5,73,79,i,0,0
9,1,5,77,79,m,77,80
10,1,1,73,80,m,74,81
11,1,1,75,81,m,80,87
12,1,1,73,82,m,74,83
13,1,1,76,83,m,76,83
14,1,1,77,84,m,82,89
15,1,1,74,84,m,79,88
16,1,1,71,78,i,0,0
17,1,1,73,75,m,74,77
18,1,15,74,86,m,76,88
19,1,24,68,68,i,0,0
20,1,29,77,75,m,78,77
21,1,29,83,70,m,90,74
22,1,29,85,70,m,87,71
23,1,29,78,77,m,79,79
24,1,29,81,79,m,82,80
25,1,29,75,90,m,81,95
26,1,29,87,72,m,93,76
27,1,29,77,92,m,80,95
28,1,29,81,81,m,85,87
29,1,29,81,83,m,86,89
30,1,29,86,80,m,91,82
31,1,29,78,86,m,82,91
32,1,29,76,86,m,82,92
33,1,29,90,73,m,94,76
34,1,29,79,83,m,83,88
35,1,29,80,87,m,85,92
36,1,29,92,71,m,97,74
37,1,29,82,89,m,85,93
38,1,29,84,79,m,89,81
39,1,29,92,74,m,96,77
40,1,29,94,72,m,100,77
41,1,29,83,86,m,86,89
42,1,29,92,77,m,99,81
43,1,29,84,90,m,89,96
44,1,29,79,88,m,82,92
45,1,29,76,88,m,81,94
46,1,29,77,94,m,84,99
47,1,29,94,75,m,99,79
48,1,29,85,86,m,87,89
49,1,29,85,88,m,89,94
50,1,29,96,74,m,102,79
51,1,29,87,70,m,93,74
52,1,29,95,77,m,102,81
53,1,29,83,88,m,86,92
54,1,29,85,92,m,89,97
55,1,29,86,94,m,91,99
56,1,29,97,78,m,103,81
57,1,29,96,72,m,101,77
58,1,29,77,96,m,83,100
59,1,29,80,90,m,82,93
60,1,29,79,97,m,85,101
61,1,29,77,97,m,83,101
62,1,29,74,93,m,79,97
63,1,29,73,89,m,79,93
64,1,29,98,76,m,104,80
65,1,29,100,75,m,104,81
66,1,29,88,96,m,93,102
67,1,29,88,88,m,92,94
68,1,29,99,79,m,104,82
69,1,29,101,79,a,119,92
70,1,29,102,76,a,119,92
71,1,29,103,80,a,119,92
72,2,12,128,129,m,123,125
73,2,12,124,127,m,121,124
74,2,12,122,123,m,119,121
75,2,12,130,121,m,129,120
76,2,12,118,124,m,116,122
77,2,12,127,117,i,0,0
78,2,12,117,120,m,115,119
79,2,12,128,113,i,0,0
80,2,12,126,109,m,122,104
81,2,12,126,105,m,123,101
82,2,12,116,126,m,114,124
83,2,12,121,128,m,118,125
84,2,12,113,118,m,108,114
85,2,12,115,122,m,110,117
86,2,12,122,107,m,120,103
87,2,12,124,102,m,118,97
88,2,12,123,99,m,118,94
89,2,12,117,124,i,0,0
90,2,12,109,123,m,104,117
91,2,12,106,119,m,101,113
92,2,12,124,113,m,120,107
93,2,12,120,97,m,115,91
94,2,12,122,94,m,116,91
95,2,12,107,126,m,103,119
96,2,12,104,123,m,101,117
97,2,12,100,123,m,98,118
98,2,12,110,116,m,106,112
99,2,12,107,114,m,102,110
100,2,12,119,92,a,103,80
101,2,3,121,122,m,118,119
