ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,6,60,60,i,0,0
1,1,6,62,60,i,0,0
2,1,6,60,62,i,0,0
3,1,6,62,63,i,0,0
4,1,6,63,65,i,0,0
5,1,6,64,62,i,0,0
6,1,6,65,62,i,0,0
7,1,6,67,63,i,0,0
8,1,6,69,62,i,0,0
9,1,6,67,61,i,0,0
10,1,6,64,66,i,0,0
11,1,6,71,62,i,0,0
12,1,6,71,65,i,0,0
13,1,6,65,67,i,0,0
14,1,6,60,64,i,0,0
15,1,6,65,69,i,0,0
16,1,6,66,70,i,0,0
17,1,6,61,66,i,0,0
18,1,6,73,63,i,0,0
19,1,6,67,68,i,0,0
20,1,6,75,62,i,0,0
21,1,6,62,68,i,0,0
22,1,6,69,65,i,0,0
23,1,6,62,70,i,0,0
24,1,6,68,69,i,0,0
25,1,6,77,63,i,0,0
26,1,6,61,72,i,0,0
27,1,6,63,73,i,0,0
28,1,6,67,72,i,0,0
29,1,6,78,65,i,0,0
30,1,6,70,71,i,0,0
31,1,6,69,73,i,0,0
32,1,6,60,74,i,0,0
33,1,6,65,64,i,0,0
34,1,6,78,62,i,0,0
35,1,6,64,60,i,0,0
36,1,6,61,77,i,0,0
37,1,6,62,74,i,0,0
38,1,6,72,67,i,0,0
39,1,6,66,74,i,0,0
40,1,6,67,65,i,0,0
41,1,6,61,79,i,0,0
42,1,6,64,75,i,0,0
43,1,6,69,74,i,0,0
44,1,6,63,77,i,0,0
45,1,6,79,64,i,0,0
46,1,6,80,62,i,0,0
47,1,2,74,67,i,0,0
48,1,18,72,71,i,0,0
49,1,18,66,77,i,0,0
50,1,18,79,68,i,0,0
51,1,18,63,81,i,0,0
52,1,18,82,70,i,0,0
53,1,18,83,63,i,0,0
54,1,18,71,75,i,0,0
55,1,18,67,82,i,0,0
56,1,18,74,78,i,0,0
57,1,18,66,86,i,0,0
58,1,18,63,84,i,0,0
59,1,18,69,79,i,0,0
60,1,18,85,66,i,0,0
61,1,18,72,82,i,0,0
62,1,18,86,70,i,0,0
63,1,21,76,82,i,0,0
64,1,21,90,71,i,0,0
65,2,3,140,140,i,0,0
66,2,3,138,139,i,0,0
67,2,3,140,137,i,0,0
68,2,3,138,137,i,0,0
69,2,3,137,136,i,0,0
70,2,3,135,135,i,0,0
71,2,3,135,137,i,0,0
72,2,3,134,134,i,0,0
73,2,3,136,139,i,0,0
74,2,3,139,135,i,0,0
75,2,3,138,133,i,0,0
76,2,3,131,134,i,0,0
77,2,3,133,138,i,0,0
78,2,3,132,137,i,0,0
79,2,3,138,132,i,0,0
80,2,3,138,130,i,0,0
81,2,3,135,133,i,0,0
82,2,3,135,131,i,0,0
83,2,3,130,137,i,0,0
84,2,3,134,129,i,0,0
85,2,3,132,139,i,0,0
86,2,3,135,140,i,0,0
87,2,3,139,128,i,0,0
88,2,3,139,125,i,0,0
89,2,3,130,133,i,0,0
90,2,3,130,131,i,0,0
91,2,3,132,132,i,0,0
92,2,3,128,137,i,0,0
93,2,3,130,129,i,0,0
94,2,3,132,130,i,0,0
95,2,3,127,138,i,0,0
96,2,3,127,136,i,0,0
97,2,3,133,127,i,0,0
98,2,3,128,130,i,0,0
99,2,3,139,123,i,0,0
100,2,3,130,140,i,0,0
101,2,3,135,125,i,0,0
102,2,3,132,126,i,0,0
103,2,3,125,137,i,0,0
104,2,3,137,128,i,0,0
105,2,3,126,130,i,0,0
106,2,3,130,126,i,0,0
107,2,3,129,128,i,0,0
108,2,3,123,136,i,0,0
109,2,3,122,138,i,0,0
110,2,3,121,136,i,0,0
111,2,3,119,137,i,0,0
112,2,3,138,122,i,0,0
113,2,3,117,136,i,0,0
114,2,3,126,134,i,0,0
115,2,3,135,124,i,0,0
116,2,3,137,125,i,0,0
117,2,3,129,139,i,0,0
118,2,3,124,129,i,0,0
119,2,3,124,128,i,0,0
120,2,3,123,129,i,0,0
121,2,3,131,124,i,0,0
122,2,3,129,124,i,0,0
123,2,3,136,122,i,0,0
124,2,3,137,120,i,0,0
125,2,3,134,122,i,0,0
126,2,3,123,127,i,0,0
127,2,3,131,128,i,0,0
128,2,3,128,122,i,0,0
129,2,3,131,122,i,0,0
130,2,3,126,122,i,0,0
131,2,3,133,120,i,0,0
132,2,3,122,134,i,0,0
133,2,3,127,127,i,0,0
134,2,3,131,121,i,0,0
135,2,3,130,135,i,0,0
136,2,3,118,135,i,0,0
137,2,3,121,126,i,0,0
138,2,3,125,139,i,0,0
139,2,3,121,134,i,0,0
140,2,3,126,120,i,0,0
141,2,3,123,139,i,0,0
142,2,3,132,118,i,0,0
143,2,3,134,119,i,0,0
144,2,3,127,125,i,0,0
145,2,3,115,134,i,0,0
146,2,3,125,132,i,0,0
147,2,3,125,124,i,0,0
148,2,3,113,135,i,0,0
149,2,3,129,121,i,0,0
150,2,3,112,133,i,0,0
151,2,7,130,119,i,0,0
152,2,7,133,125,i,0,0
153,2,7,124,122,i,0,0
154,2,7,131,117,i,0,0
155,2,7,123,133,i,0,0
156,2,7,119,125,i,0,0
157,2,7,114,132,i,0,0
158,2,7,137,118,i,0,0
159,2,7,121,139,i,0,0
160,2,7,133,116,i,0,0
161,2,7,135,120,i,0,0
162,2,7,118,125,m,112,119
163,2,7,130,115,i,0,0
0,1,6,65,66,i,0,0
1,1,6,67,67,i,0,0
2,1,6,66,68,i,0,0
3,1,6,67,69,i,0,0
4,1,6,68,71,i,0,0
5,1,6,69,68,i,0,0
6,1,6,71,68,i,0,0
7,1,6,72,69,i,0,0
8,1,6,74,69,i,0,0
9,1,6,72,67,i,0,0
10,1,6,69,72,i,0,0
11,1,6,76,69,i,0,0
12,1,6,76,71,i,0,0
13,1,6,71,73,i,0,0
14,1,6,66,70,i,0,0
15,1,6,70,75,i,0,0
16,1,6,72,76,i,0,0
17,1,6,67,72,i,0,0
18,1,6,78,69,i,0,0
19,1,6,72,74,i,0,0
20,1,6,80,69,i,0,0
21,1,6,68,74,i,0,0
22,1,6,74,71,i,0,0
23,1,6,68,76,i,0,0
24,1,6,74,75,i,0,0
25,1,6,81,70,i,0,0
26,1,6,67,77,i,0,0
27,1,6,69,78,i,0,0
28,1,6,72,78,i,0,0
29,1,6,82,72,i,0,0
30,1,6,75,77,i,0,0
31,1,6,75,79,i,0,0
32,1,6,67,79,i,0,0
33,1,6,70,71,i,0,0
34,1,6,84,68,m,89,73
35,1,6,69,66,i,0,0
36,1,6,67,82,i,0,0
37,1,6,68,80,i,0,0
38,1,6,77,73,i,0,0
39,1,6,72,79,i,0,0
40,1,6,72,71,i,0,0
41,1,6,68,84,m,74,89
42,1,6,70,80,i,0,0
43,1,6,74,80,i,0,0
44,1,6,69,82,i,0,0
45,1,6,83,71,m,87,78
46,1,6,86,68,m,90,73
47,1,2,78,72,i,0,0
48,1,18,76,76,i,0,0
49,1,18,71,81,i,0,0
50,1,18,83,73,i,0,0
51,1,18,68,85,m,72,88
52,1,18,85,75,m,88,80
53,1,18,87,68,m,90,71
54,1,18,76,79,m,80,84
55,1,18,71,86,m,76,90
56,1,18,78,83,m,82,87
57,1,18,71,89,m,76,93
58,1,18,68,88,m,73,92
59,1,18,73,83,m,76,86
60,1,18,89,71,m,91,73
61,1,18,77,86,m,81,89
62,1,18,90,75,m,92,76
63,1,21,84,90,m,90,96
64,1,21,97,79,m,100,81
65,2,3,137,136,i,0,0
66,2,3,135,135,i,0,0
67,2,3,137,133,i,0,0
68,2,3,135,133,i,0,0
69,2,3,133,132,i,0,0
70,2,3,132,130,i,0,0
71,2,3,132,133,i,0,0
72,2,3,131,129,i,0,0
73,2,3,133,135,i,0,0
74,2,3,136,131,i,0,0
75,2,3,135,129,i,0,0
76,2,3,129,129,i,0,0
77,2,3,131,134,i,0,0
78,2,3,129,132,i,0,0
79,2,3,134,127,i,0,0
80,2,3,135,126,i,0,0
81,2,3,132,128,i,0,0
82,2,3,132,127,i,0,0
83,2,3,127,133,i,0,0
84,2,3,131,125,i,0,0
85,2,3,128,135,i,0,0
86,2,3,132,135,i,0,0
87,2,3,136,124,i,0,0
88,2,3,135,121,i,0,0
89,2,3,127,129,i,0,0
90,2,3,127,127,i,0,0
91,2,3,129,128,i,0,0
92,2,3,125,133,i,0,0
93,2,3,127,125,i,0,0
94,2,3,129,126,i,0,0
95,2,3,123,134,i,0,0
96,2,3,123,132,i,0,0
97,2,3,130,123,i,0,0
98,2,3,125,126,i,0,0
99,2,3,136,120,i,0,0
100,2,3,127,136,m,124,133
101,2,3,131,121,i,0,0
102,2,3,129,122,i,0,0
103,2,3,122,133,i,0,0
104,2,3,134,124,i,0,0
105,2,3,124,125,i,0,0
106,2,3,127,121,m,124,117
107,2,3,126,124,i,0,0
108,2,3,120,132,m,118,131
109,2,3,118,134,i,0,0
110,2,3,117,132,i,0,0
111,2,3,116,132,m,115,131
112,2,3,134,119,i,0,0
113,2,3,113,132,m,110,128
114,2,3,122,131,i,0,0
115,2,3,132,120,i,0,0
116,2,3,133,121,i,0,0
117,2,3,125,135,i,0,0
118,2,3,121,126,m,120,125
119,2,3,122,123,m,119,119
120,2,3,119,125,m,118,124
121,2,3,128,120,m,125,116
122,2,3,126,120,m,123,116
123,2,3,133,118,i,0,0
124,2,3,134,116,m,130,112
125,2,3,130,118,m,127,114
126,2,3,119,123,m,115,120
127,2,3,128,123,i,0,0
128,2,3,125,118,m,122,115
129,2,3,127,118,m,124,115
130,2,3,123,117,m,121,114
131,2,3,129,116,m,126,113
132,2,3,119,130,i,0,0
133,2,3,124,122,m,121,118
134,2,3,127,117,m,125,113
135,2,3,126,131,i,0,0
136,2,3,114,131,m,111,127
137,2,3,117,122,m,114,119
138,2,3,122,135,m,120,133
139,2,3,117,130,m,116,128
140,2,3,123,116,m,121,112
141,2,3,120,135,m,118,133
142,2,3,128,114,m,126,111
143,2,3,130,115,m,127,111
144,2,3,124,120,m,121,117
145,2,3,112,130,m,109,126
146,2,3,121,129,i,0,0
147,2,3,122,120,m,120,116
148,2,3,111,130,m,110,129
149,2,3,125,117,m,123,113
150,2,3,109,129,m,107,124
151,2,7,125,113,m,121,108
152,2,7,128,118,i,0,0
153,2,7,120,115,m,117,110
154,2,7,125,111,m,121,107
155,2,7,118,127,i,0,0
156,2,7,114,120,m,109,116
157,2,7,110,126,m,106,120
158,2,7,132,112,m,126,107
159,2,7,116,133,i,0,0
160,2,7,127,111,m,123,106
161,2,7,130,114,m,125,109
162,2,7,112,119,m,108,115
163,2,7,125,109,m,121,105
0,1,6,71,72,m,74,75
1,1,6,73,73,m,75,76
2,1,6,71,74,m,74,77
3,1,6,73,75,m,76,79
4,1,6,74,77,m,77,80
5,1,6,74,75,m,78,78
6,1,6,76,74,m,77,76
7,1,6,77,76,m,78,77
8,1,6,79,76,m,80,77
9,1,6,77,74,m,80,77
10,1,6,75,78,m,78,81
11,1,6,81,75,m,83,78
12,1,6,81,78,m,82,78
13,1,6,76,79,m,79,82
14,1,6,71,76,m,75,80
15,1,6,76,81,m,77,81
16,1,6,77,82,m,79,84
17,1,6,73,78,m,76,82
18,1,6,82,76,m,83,77
19,1,6,78,80,m,80,83
20,1,6,84,76,m,86,78
21,1,6,74,80,m,75,81
22,1,6,80,78,m,82,80
23,1,6,73,82,m,76,84
24,1,6,79,81,m,79,82
25,1,6,86,77,m,87,79
26,1,6,73,83,m,76,85
27,1,6,75,84,m,75,84
28,1,6,78,84,m,80,85
29,1,6,87,79,m,88,80
30,1,6,81,83,m,82,85
31,1,6,80,85,m,82,86
32,1,6,73,85,m,75,87
33,1,6,76,77,m,79,80
34,1,6,90,74,m,96,80
35,1,6,75,73,m,78,77
36,1,6,73,87,m,75,89
37,1,6,74,86,m,76,87
38,1,6,82,80,m,84,81
39,1,6,78,85,m,79,87
40,1,6,77,77,m,80,80
41,1,6,74,89,i,0,0
42,1,6,76,86,m,78,88
43,1,6,80,86,m,81,87
44,1,6,75,87,m,77,89
45,1,6,88,78,m,91,86
46,1,6,92,74,m,97,80
47,1,2,82,77,m,83,78
48,1,18,81,81,m,81,81
49,1,18,75,85,m,75,86
50,1,18,86,78,m,89,83
51,1,18,73,89,m,77,92
52,1,18,89,80,m,91,85
53,1,18,91,73,m,95,76
54,1,18,80,84,m,84,88
55,1,18,76,90,m,80,93
56,1,18,82,87,m,85,90
57,1,18,76,93,m,80,96
58,1,18,73,92,m,78,95
59,1,18,78,87,m,82,91
60,1,18,94,75,m,96,78
61,1,18,81,90,m,84,93
62,1,18,95,79,m,99,83
63,1,21,91,98,a,107,114
64,1,21,105,87,a,119,103
65,2,3,134,132,m,132,129
66,2,3,132,131,m,131,128
67,2,3,134,129,m,132,127
68,2,3,132,129,m,130,127
69,2,3,130,127,m,129,126
70,2,3,129,126,m,128,124
