ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,5,60,60,i,0,0
1,1,5,60,62,i,0,0
2,1,5,62,61,i,0,0
3,1,5,64,60,i,0,0
4,1,5,62,63,i,0,0
5,1,5,64,63,i,0,0
6,1,5,60,64,i,0,0
7,1,5,66,63,i,0,0
8,1,5,69,64,i,0,0
9,1,5,71,62,i,0,0
10,1,5,62,65,i,0,0
11,1,5,63,66,i,0,0
12,1,5,68,61,i,0,0
13,1,5,66,60,i,0,0
14,1,5,72,63,i,0,0
15,1,5,64,68,i,0,0
16,1,5,74,63,i,0,0
17,1,5,76,64,i,0,0
18,1,5,70,65,i,0,0
19,1,5,73,67,i,0,0
20,1,5,66,69,i,0,0
21,1,5,67,65,i,0,0
22,1,5,67,71,i,0,0
23,1,0,62,69,i,0,0
24,1,19,61,72,i,0,0
25,1,31,71,68,i,0,0
26,1,27,77,68,i,0,0
27,1,22,66,73,i,0,0
28,1,22,64,76,i,0,0
29,1,22,67,78,i,0,0
30,1,22,64,81,i,0,0
31,1,22,79,66,i,0,0
32,1,22,65,85,i,0,0
33,1,41,60,62,i,0,0
34,1,43,63,60,i,0,0
35,1,43,61,65,i,0,0
36,1,43,63,63,i,0,0
37,1,43,65,64,i,0,0
38,1,43,65,63,i,0,0
39,1,43,67,65,i,0,0
40,2,12,140,140,i,0,0
41,2,12,136,140,i,0,0
42,2,12,128,135,i,0,0
43,2,12,131,139,i,0,0
44,2,12,139,136,i,0,0
45,2,12,135,134,i,0,0
46,2,12,133,130,i,0,0
47,2,12,131,126,i,0,0
48,2,12,125,133,i,0,0
49,2,7,135,137,i,0,0
50,2,7,133,136,i,0,0
51,2,7,127,139,i,0,0
52,2,7,138,132,i,0,0
53,2,7,137,131,i,0,0
54,2,7,123,132,i,0,0
55,2,7,131,135,i,0,0
56,2,7,130,123,i,0,0
57,2,7,133,133,i,0,0
58,2,7,126,136,i,0,0
59,2,7,136,129,i,0,0
60,2,7,139,130,i,0,0
61,2,7,137,128,i,0,0
62,2,7,129,130,i,0,0
63,2,7,126,139,i,0,0
64,2,7,125,138,i,0,0
65,2,7,123,137,i,0,0
66,2,7,129,122,i,0,0
67,2,7,123,130,i,0,0
68,2,7,136,126,i,0,0
69,2,7,120,129,i,0,0
70,2,7,121,133,i,0,0
71,2,7,138,126,i,0,0
72,2,7,123,139,i,0,0
73,2,7,129,133,i,0,0
74,2,7,139,129,i,0,0
75,2,7,122,137,i,0,0
76,2,7,118,129,i,0,0
77,2,7,139,124,i,0,0
78,2,7,128,126,i,0,0
79,2,7,125,130,i,0,0
80,2,7,128,124,i,0,0
81,2,7,135,124,i,0,0
82,2,7,120,137,i,0,0
83,2,7,139,123,i,0,0
84,2,7,128,121,i,0,0
85,2,7,135,127,i,0,0
86,2,7,119,136,i,0,0
87,2,7,119,138,i,0,0
88,2,7,123,128,i,0,0
89,2,7,122,134,i,0,0
90,2,7,131,122,i,0,0
91,2,7,117,135,i,0,0
92,2,7,127,123,i,0,0
93,2,7,119,132,i,0,0
94,2,7,118,131,i,0,0
95,2,7,140,127,i,0,0
96,2,7,134,123,i,0,0
