ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,2,60,60,i,0,0
1,1,2,61,62,i,0,0
2,1,2,63,62,i,0,0
3,1,2,62,63,i,0,0
4,1,5,65,62,i,0,0
5,1,19,67,64,m,69,67
6,1,40,62,60,i,0,0
7,1,40,65,63,i,0,0
8,1,40,68,67,i,0,0
9,1,40,63,60,i,0,0
10,1,40,63,64,i,0,0
11,2,1,140,140,i,0,0
12,2,1,138,140,i,0,0
13,2,1,136,138,i,0,0
14,2,1,140,138,i,0,0
15,2,1,135,139,i,0,0
16,2,1,133,140,i,0,0
17,2,1,136,136,i,0,0
18,2,1,134,134,i,0,0
19,2,1,139,136,i,0,0
20,2,1,140,135,i,0,0
21,2,1,135,132,i,0,0
22,2,1,137,134,i,0,0
23,2,10,131,139,i,0,0
24,2,10,134,136,i,0,0
25,2,10,139,133,i,0,0
26,2,10,134,131,i,0,0
27,2,10,133,134,i,0,0
28,2,10,131,134,i,0,0
29,2,10,132,130,i,0,0
30,2,10,130,138,i,0,0
31,2,10,130,132,i,0,0
32,2,10,137,132,i,0,0
33,2,10,129,140,i,0,0
34,2,10,129,132,i,0,0
35,2,10,128,138,i,0,0
36,2,10,132,129,i,0,0
37,2,10,129,130,i,0,0
38,2,10,134,138,i,0,0
39,2,10,127,137,i,0,0
40,2,10,138,130,i,0,0
41,2,10,125,139,i,0,0
42,2,10,124,138,i,0,0
43,2,10,122,139,i,0,0
44,2,10,139,129,i,0,0
45,2,10,136,130,i,0,0
46,2,10,125,137,i,0,0
47,2,10,136,129,i,0,0
48,2,10,127,131,i,0,0
49,2,10,138,127,i,0,0
50,2,10,126,132,i,0,0
51,2,10,131,128,i,0,0
52,2,10,137,126,i,0,0
53,2,10,121,137,i,0,0
54,2,10,135,126,i,0,0
55,2,10,139,131,i,0,0
56,2,10,123,136,i,0,0
57,2,10,139,126,i,0,0
58,2,10,130,127,i,0,0
59,2,10,124,130,i,0,0
60,2,10,127,130,i,0,0
61,2,10,133,132,i,0,0
62,2,10,132,137,i,0,0
63,2,10,128,126,i,0,0
64,2,10,134,124,i,0,0
65,2,10,127,126,i,0,0
66,2,10,138,125,i,0,0
67,2,10,127,128,i,0,0
68,2,10,135,128,i,0,0
69,2,10,133,123,i,0,0
70,2,10,134,121,i,0,0
71,2,10,125,127,i,0,0
72,2,10,120,139,i,0,0
73,2,10,127,140,i,0,0
74,2,10,136,122,i,0,0
75,2,10,133,127,i,0,0
76,2,10,136,121,i,0,0
77,2,10,119,137,i,0,0
78,2,10,128,129,i,0,0
79,2,10,139,123,i,0,0
80,2,10,135,119,i,0,0
81,2,10,133,125,i,0,0
82,2,10,130,125,i,0,0
83,2,10,132,126,i,0,0
84,2,10,138,122,i,0,0
85,2,10,118,136,i,0,0
86,2,10,129,124,i,0,0
87,2,10,132,121,i,0,0
88,2,10,124,126,i,0,0
89,2,10,128,122,i,0,0
90,2,10,117,135,i,0,0
91,2,10,121,129,i,0,0
92,2,10,126,124,i,0,0
93,2,10,135,117,i,0,0
94,2,10,120,128,i,0,0
95,2,10,123,125,i,0,0
96,2,10,123,123,i,0,0
97,2,10,121,123,i,0,0
98,2,10,129,134,i,0,0
99,2,10,118,138,i,0,0
100,2,10,115,135,i,0,0
101,2,10,131,124,i,0,0
102,2,10,119,127,i,0,0
103,2,10,127,122,i,0,0
104,2,10,123,122,i,0,0
105,2,10,131,123,i,0,0
106,2,10,129,137,i,0,0
107,2,10,135,115,i,0,0
108,2,10,117,127,i,0,0
109,2,10,139,120,i,0,0
110,2,10,125,129,i,0,0
111,2,10,125,121,i,0,0
112,2,10,120,135,i,0,0
113,2,10,121,121,i,0,0
114,2,10,131,120,i,0,0
115,2,10,120,121,i,0,0
116,2,10,130,119,i,0,0
117,2,10,117,125,i,0,0
118,2,10,138,118,i,0,0
119,2,10,115,125,i,0,0
120,2,10,129,121,i,0,0
121,2,10,133,119,i,0,0
122,2,10,117,139,i,0,0
123,2,10,134,113,i,0,0
124,2,10,133,111,i,0,0
125,2,10,114,134,i,0,0
126,2,10,119,119,i,0,0
127,2,10,118,121,i,0,0
128,2,10,123,129,i,0,0
129,2,10,126,119,i,0,0
130,2,10,113,135,i,0,0
131,2,10,131,136,i,0,0
132,2,10,118,117,i,0,0
133,2,10,118,125,i,0,0
134,2,10,121,126,i,0,0
135,2,10,115,138,i,0,0
136,2,10,111,135,i,0,0
137,2,10,119,123,i,0,0
138,2,10,131,118,i,0,0
139,2,10,128,119,i,0,0
140,2,10,114,124,i,0,0
141,2,10,132,117,i,0,0
142,2,10,137,117,i,0,0
143,2,10,127,118,i,0,0
144,2,10,136,116,i,0,0
145,2,10,114,139,i,0,0
146,2,10,130,117,i,0,0
147,2,10,131,115,i,0,0
148,2,10,129,114,i,0,0
149,2,10,122,135,i,0,0
150,2,10,137,114,i,0,0
151,2,10,124,119,i,0,0
152,2,10,115,123,i,0,0
153,2,10,117,120,i,0,0
154,2,10,125,117,i,0,0
155,2,10,132,110,i,0,0
156,2,10,112,138,i,0,0
157,2,10,116,137,i,0,0
