ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,8,60,60,i,0,0
1,1,8,61,62,i,0,0
2,1,8,62,61,i,0,0
3,1,8,62,62,i,0,0
4,1,8,64,63,i,0,0
5,1,8,64,61,i,0,0
6,1,8,65,61,i,0,0
7,1,8,67,60,i,0,0
8,1,8,68,61,i,0,0
9,1,8,61,63,i,0,0
10,1,8,62,64,i,0,0
11,1,8,60,65,i,0,0
12,1,8,66,63,i,0,0
13,1,8,70,61,i,0,0
14,1,8,61,67,i,0,0
15,1,8,65,65,i,0,0
16,1,8,71,62,i,0,0
17,1,8,66,66,i,0,0
18,1,8,63,66,i,0,0
19,1,8,64,67,i,0,0
20,1,8,64,69,i,0,0
21,1,8,69,64,i,0,0
22,1,8,65,70,i,0,0
23,1,8,61,68,i,0,0
24,1,8,68,65,i,0,0
25,1,8,70,66,i,0,0
26,1,8,69,62,i,0,0
27,1,8,70,67,i,0,0
28,1,8,71,68,i,0,0
29,1,8,68,67,i,0,0
30,1,8,68,69,i,0,0
31,1,8,65,72,i,0,0
32,1,8,62,69,i,0,0
33,1,8,62,71,i,0,0
34,1,8,73,69,i,0,0
35,1,8,73,62,i,0,0
36,1,8,60,70,i,0,0
37,1,8,62,73,i,0,0
38,1,8,72,64,i,0,0
39,1,8,66,67,i,0,0
40,1,8,74,62,i,0,0
41,1,8,75,70,i,0,0
42,1,8,66,71,i,0,0
43,1,8,63,75,i,0,0
44,1,8,75,63,i,0,0
45,1,8,70,69,i,0,0
46,1,8,64,76,i,0,0
47,1,8,76,72,i,0,0
48,1,8,74,65,i,0,0
49,1,8,64,74,i,0,0
50,1,8,76,66,i,0,0
51,1,8,65,78,i,0,0
52,1,8,70,71,i,0,0
53,1,8,78,66,i,0,0
54,1,8,76,61,i,0,0
55,1,8,66,69,i,0,0
56,1,8,77,64,i,0,0
57,1,8,68,72,i,0,0
58,1,8,63,77,i,0,0
59,1,8,66,73,i,0,0
60,1,8,61,75,i,0,0
61,1,8,71,73,i,0,0
62,1,8,79,64,i,0,0
63,1,8,72,73,i,0,0
64,1,8,77,62,i,0,0
65,1,8,64,80,i,0,0
66,1,8,78,61,i,0,0
67,1,8,62,78,i,0,0
68,1,8,66,74,i,0,0
69,1,8,73,66,i,0,0
70,1,8,74,67,i,0,0
71,1,8,79,67,i,0,0
72,1,8,80,61,i,0,0
73,1,8,80,63,i,0,0
74,1,8,67,78,i,0,0
75,1,8,81,64,i,0,0
76,1,8,80,66,i,0,0
77,1,3,71,75,i,0,0
78,2,12,140,140,i,0,0
79,2,12,138,136,i,0,0
80,2,12,137,130,i,0,0
81,2,12,138,126,i,0,0
82,2,12,136,139,i,0,0
83,2,12,132,131,i,0,0
84,2,12,135,124,i,0,0
85,2,12,133,136,i,0,0
86,2,12,127,133,i,0,0
87,2,12,123,134,i,0,0
88,2,12,119,133,i,0,0
89,2,12,130,139,i,0,0
90,2,10,129,134,i,0,0
91,2,10,129,136,i,0,0
92,2,34,139,139,i,0,0
93,2,34,136,138,i,0,0
94,2,34,133,137,i,0,0
95,2,42,139,135,i,0,0
96,2,42,140,125,i,0,0
97,2,42,130,134,i,0,0
98,2,42,124,134,i,0,0
99,2,42,120,131,i,0,0
100,2,42,137,131,i,0,0
101,2,48,126,136,i,0,0
0,1,8,64,65,i,0,0
1,1,8,65,66,i,0,0
2,1,8,66,66,i,0,0
3,1,8,66,67,i,0,0
4,1,8,68,68,i,0,0
5,1,8,68,66,i,0,0
6,1,8,69,66,i,0,0
7,1,8,70,65,i,0,0
8,1,8,72,66,i,0,0
9,1,8,65,68,i,0,0
10,1,8,66,69,i,0,0
11,1,8,64,70,i,0,0
12,1,8,70,68,i,0,0
13,1,8,74,66,i,0,0
14,1,8,65,71,i,0,0
15,1,8,69,70,i,0,0
16,1,8,75,67,i,0,0
17,1,8,70,71,i,0,0
18,1,8,67,71,i,0,0
19,1,8,68,72,i,0,0
20,1,8,68,74,i,0,0
21,1,8,72,69,i,0,0
22,1,8,69,75,i,0,0
23,1,8,65,73,i,0,0
24,1,8,72,70,i,0,0
25,1,8,74,71,m,77,76
26,1,8,73,67,i,0,0
27,1,8,73,72,m,77,77
28,1,8,75,73,m,78,78
29,1,8,72,72,i,0,0
30,1,8,72,74,i,0,0
31,1,8,69,77,i,0,0
32,1,8,66,74,i,0,0
33,1,8,66,76,i,0,0
34,1,8,76,74,i,0,0
35,1,8,76,67,i,0,0
36,1,8,65,74,i,0,0
37,1,8,67,78,m,71,82
38,1,8,75,69,i,0,0
39,1,8,70,72,i,0,0
40,1,8,78,67,i,0,0
41,1,8,78,76,i,0,0
42,1,8,70,76,i,0,0
43,1,8,67,80,i,0,0
44,1,8,79,69,i,0,0
45,1,8,74,74,m,77,79
46,1,8,69,81,i,0,0
47,1,8,80,77,i,0,0
48,1,8,78,70,m,81,75
49,1,8,69,78,i,0,0
50,1,8,79,71,m,82,76
51,1,8,70,82,m,73,86
52,1,8,74,76,i,0,0
53,1,8,81,71,m,83,76
54,1,8,79,66,i,0,0
55,1,8,70,74,i,0,0
56,1,8,80,69,i,0,0
57,1,8,72,77,i,0,0
58,1,8,67,81,i,0,0
59,1,8,70,77,i,0,0
60,1,8,66,79,m,70,83
61,1,8,75,77,m,78,81
62,1,8,82,69,i,0,0
63,1,8,76,78,i,0,0
64,1,8,80,67,m,83,72
65,1,8,69,84,m,73,87
66,1,8,82,66,i,0,0
67,1,8,67,83,i,0,0
68,1,8,70,79,i,0,0
69,1,8,76,71,i,0,0
70,1,8,77,72,m,80,77
71,1,8,82,72,m,85,76
72,1,8,83,66,i,0,0
73,1,8,83,68,i,0,0
74,1,8,71,83,i,0,0
75,1,8,84,69,i,0,0
76,1,8,84,71,i,0,0
77,1,3,75,79,i,0,0
78,2,12,134,134,i,0,0
79,2,12,133,130,i,0,0
80,2,12,131,125,i,0,0
81,2,12,131,121,i,0,0
82,2,12,130,133,i,0,0
83,2,12,126,125,i,0,0
84,2,12,128,118,m,122,113
85,2,12,128,130,i,0,0
86,2,12,121,126,i,0,0
87,2,12,118,128,m,113,121
88,2,12,114,126,m,110,120
89,2,12,125,133,i,0,0
90,2,10,120,124,i,0,0
91,2,10,120,126,i,0,0
92,2,34,132,131,i,0,0
93,2,34,129,130,i,0,0
94,2,34,126,129,i,0,0
95,2,42,133,130,i,0,0
96,2,42,133,121,i,0,0
97,2,42,124,128,i,0,0
98,2,42,119,127,m,115,122
99,2,42,116,125,m,112,120
100,2,42,131,126,i,0,0
101,2,48,123,132,m,119,128
0,1,8,68,70,m,71,74
1,1,8,69,71,m,70,73
2,1,8,70,71,m,71,72
3,1,8,70,72,m,73,76
4,1,8,71,73,m,74,77
