ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,5,60,60,i,0,0
1,1,5,61,61,i,0,0
2,1,5,60,63,i,0,0
3,1,5,61,66,i,0,0
4,1,5,62,68,i,0,0
5,1,5,63,62,i,0,0
6,1,5,62,70,i,0,0
7,1,5,66,63,i,0,0
8,1,5,64,70,i,0,0
9,1,5,61,72,i,0,0
10,1,5,64,64,i,0,0
11,1,5,67,62,i,0,0
12,1,5,64,66,i,0,0
13,1,5,62,75,i,0,0
14,1,5,65,67,i,0,0
15,1,5,66,69,i,0,0
16,1,5,69,69,i,0,0
17,1,5,70,63,i,0,0
18,1,5,65,72,i,0,0
19,1,5,69,71,i,0,0
20,1,5,61,77,i,0,0
21,1,5,61,79,i,0,0
22,1,5,66,65,i,0,0
23,1,5,63,60,i,0,0
24,1,5,69,65,i,0,0
25,1,5,67,73,i,0,0
26,1,5,61,81,i,0,0
27,1,5,71,65,i,0,0
28,1,5,65,74,i,0,0
29,1,5,68,74,i,0,0
30,1,5,61,83,i,0,0
31,1,5,65,61,i,0,0
32,1,5,69,67,i,0,0
33,1,5,73,64,i,0,0
34,1,5,61,85,i,0,0
35,1,5,72,67,i,0,0
36,1,5,70,72,i,0,0
37,1,5,73,66,i,0,0
38,1,5,67,66,i,0,0
39,1,5,70,75,i,0,0
40,1,5,73,69,i,0,0
41,1,5,73,71,i,0,0
42,1,8,75,69,i,0,0
43,1,8,72,76,i,0,0
44,1,8,74,71,i,0,0
45,1,8,66,75,i,0,0
46,1,8,73,72,i,0,0
47,1,8,72,62,i,0,0
48,1,8,62,81,i,0,0
49,1,8,66,60,i,0,0
50,1,8,72,78,i,0,0
51,1,8,70,77,i,0,0
52,1,8,73,79,i,0,0
53,1,8,62,86,i,0,0
54,1,8,74,74,i,0,0
55,1,8,62,64,i,0,0
56,1,8,73,62,i,0,0
57,1,8,75,65,i,0,0
58,1,8,76,68,i,0,0
59,1,8,63,78,i,0,0
60,1,8,63,80,i,0,0
61,1,8,74,63,i,0,0
62,1,8,75,67,i,0,0
63,1,8,63,73,i,0,0
64,1,8,77,66,i,0,0
65,1,8,71,69,i,0,0
66,1,8,68,60,i,0,0
67,1,8,67,64,i,0,0
68,1,8,75,79,i,0,0
69,1,8,74,76,i,0,0
70,1,8,75,62,i,0,0
71,1,8,75,76,i,0,0
72,1,8,65,77,i,0,0
73,1,8,78,66,i,0,0
74,1,8,72,74,i,0,0
75,1,8,63,76,i,0,0
76,1,8,76,71,i,0,0
77,1,8,65,79,i,0,0
78,1,8,67,80,i,0,0
79,1,8,62,88,i,0,0
80,1,8,67,77,i,0,0
81,1,8,74,81,i,0,0
82,1,8,77,72,i,0,0
83,1,8,67,81,i,0,0
84,1,8,78,74,i,0,0
85,1,8,75,83,i,0,0
86,1,8,79,68,i,0,0
87,1,8,63,83,i,0,0
88,1,8,70,61,i,0,0
89,1,8,80,69,i,0,0
90,1,8,82,69,i,0,0
91,1,8,67,83,i,0,0
92,1,8,82,70,i,0,0
93,1,8,68,80,i,0,0
94,1,8,70,78,i,0,0
95,1,8,75,84,i,0,0
96,1,8,64,84,i,0,0
97,1,8,79,76,i,0,0
98,1,8,83,70,i,0,0
99,1,8,81,67,i,0,0
100,1,8,64,86,i,0,0
101,1,8,76,81,i,0,0
102,1,8,85,69,i,0,0
103,1,8,62,90,i,0,0
104,1,8,77,69,i,0,0
105,1,8,67,85,i,0,0
106,1,8,64,81,i,0,0
107,1,8,82,66,i,0,0
108,1,8,85,71,i,0,0
109,1,8,84,67,i,0,0
110,1,8,86,67,i,0,0
111,1,8,74,77,i,0,0
112,1,8,64,88,i,0,0
113,1,8,77,82,i,0,0
114,1,8,77,84,i,0,0
115,1,8,75,86,i,0,0
116,1,8,77,77,i,0,0
117,1,8,69,84,i,0,0
118,1,8,69,81,i,0,0
119,1,8,79,72,i,0,0
120,1,8,77,62,i,0,0
121,1,8,81,76,m,85,80
122,1,8,79,63,i,0,0
123,1,8,61,91,i,0,0
124,1,8,81,73,i,0,0
125,1,8,65,88,i,0,0
126,2,0,140,140,i,0,0
127,2,4,138,139,i,0,0
128,2,4,136,140,i,0,0
129,2,4,139,137,i,0,0
130,2,4,139,136,i,0,0
131,2,4,137,135,i,0,0
132,2,4,135,138,i,0,0
133,2,4,138,133,i,0,0
134,2,4,135,137,i,0,0
135,2,4,136,132,i,0,0
136,2,4,134,132,i,0,0
137,2,4,135,130,i,0,0
138,2,4,137,130,i,0,0
139,2,4,134,135,i,0,0
140,2,4,132,131,i,0,0
141,2,4,133,139,i,0,0
142,2,4,132,135,i,0,0
143,2,4,138,128,i,0,0
144,2,4,134,128,i,0,0
145,2,4,130,134,i,0,0
146,2,4,130,131,i,0,0
147,2,4,132,137,i,0,0
148,2,4,139,134,i,0,0
149,2,4,132,140,i,0,0
150,2,4,134,126,i,0,0
151,2,4,128,133,i,0,0
152,2,4,128,131,i,0,0
153,2,4,131,138,i,0,0
154,2,4,127,129,i,0,0
155,2,4,133,130,i,0,0
156,2,4,135,124,i,0,0
157,2,4,126,131,i,0,0
158,2,4,126,129,i,0,0
159,2,4,130,130,i,0,0
160,2,4,132,126,i,0,0
161,2,4,123,131,i,0,0
162,2,4,124,127,i,0,0
163,2,4,134,122,i,0,0
164,2,4,132,124,i,0,0
165,2,4,129,138,i,0,0
166,2,4,121,125,i,0,0
167,2,4,129,135,i,0,0
168,2,4,126,133,i,0,0
169,2,4,123,125,i,0,0
170,2,4,131,136,i,0,0
171,2,4,129,128,i,0,0
172,2,4,121,130,i,0,0
173,2,4,139,131,i,0,0
174,2,4,127,138,i,0,0
175,2,4,134,120,i,0,0
176,2,4,119,125,i,0,0
177,2,4,133,120,i,0,0
178,2,4,119,128,i,0,0
179,2,4,139,127,i,0,0
180,2,4,125,139,i,0,0
181,2,4,127,127,i,0,0
182,2,4,124,133,i,0,0
183,2,4,139,125,i,0,0
184,2,4,125,137,i,0,0
185,2,4,131,122,i,0,0
186,2,4,126,126,i,0,0
187,2,4,133,118,i,0,0
188,2,4,130,121,i,0,0
189,2,4,128,120,i,0,0
190,2,4,132,128,i,0,0
191,2,4,121,133,i,0,0
192,2,4,131,117,i,0,0
193,2,4,125,124,i,0,0
194,2,4,123,137,i,0,0
195,2,4,122,138,i,0,0
196,2,4,140,123,i,0,0
197,2,4,131,119,i,0,0
198,2,4,121,136,i,0,0
199,2,4,138,124,i,0,0
200,2,4,139,121,i,0,0
201,2,4,118,129,i,0,0
202,2,4,118,135,i,0,0
203,2,4,129,118,i,0,0
204,2,4,131,127,i,0,0
205,2,4,120,138,i,0,0
206,2,4,130,114,i,0,0
207,2,4,137,126,i,0,0
208,2,4,135,119,i,0,0
209,2,4,116,128,i,0,0
210,2,4,123,123,i,0,0
211,2,4,123,122,i,0,0
212,2,4,119,123,i,0,0
213,2,4,120,134,i,0,0
214,2,4,127,118,i,0,0
215,2,4,130,124,i,0,0
216,2,4,119,130,i,0,0
217,2,4,137,121,i,0,0
218,2,4,131,113,i,0,0
219,2,4,136,117,i,0,0
220,2,4,118,121,i,0,0
221,2,4,121,121,i,0,0
222,2,4,126,117,i,0,0
223,2,4,114,127,i,0,0
224,2,4,125,115,i,0,0
225,2,4,135,116,i,0,0
226,2,4,133,116,i,0,0
227,2,4,139,119,i,0,0
228,2,4,128,116,i,0,0
229,2,4,128,123,i,0,0
230,2,4,118,138,i,0,0
231,2,4,121,127,i,0,0
232,2,4,118,127,i,0,0
233,2,4,128,114,i,0,0
234,2,4,137,115,i,0,0
235,2,4,124,139,i,0,0
236,2,4,127,135,i,0,0
237,2,4,116,137,i,0,0
238,2,4,130,111,i,0,0
239,2,4,117,133,i,0,0
240,2,4,121,123,i,0,0
241,2,4,116,132,i,0,0
242,2,4,114,131,i,0,0
243,2,4,135,114,i,0,0
244,2,4,130,140,i,0,0
245,2,4,114,129,i,0,0
246,2,4,120,120,i,0,0
247,2,4,117,125,i,0,0
248,2,4,116,134,i,0,0
249,2,4,113,127,i,0,0
250,2,4,133,114,i,0,0
251,2,4,124,113,i,0,0
0,1,5,66,65,m,71,70
1,1,5,67,67,m,72,71
2,1,5,66,68,m,71,72
3,1,5,67,71,m,72,74
4,1,5,68,73,m,72,76
5,1,5,69,68,m,74,72
6,1,5,68,76,m,72,80
7,1,5,71,68,m,75,72
8,1,5,71,75,m,74,78
9,1,5,67,77,m,72,81
10,1,5,70,69,m,74,73
11,1,5,73,68,m,77,71
12,1,5,70,71,m,74,75
13,1,5,68,80,i,0,0
14,1,5,71,72,i,0,0
15,1,5,72,74,m,76,77
16,1,5,75,74,i,0,0
17,1,5,76,68,i,0,0
