ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,12,60,60,i,0,0
1,1,12,64,61,i,0,0
2,1,12,60,64,i,0,0
3,1,12,65,65,i,0,0
4,1,12,65,69,i,0,0
5,1,12,68,67,i,0,0
6,1,12,73,66,i,0,0
7,1,12,74,70,i,0,0
8,1,12,78,67,i,0,0
9,1,12,80,71,i,0,0
10,1,12,66,73,i,0,0
11,1,12,68,60,i,0,0
12,1,12,68,77,i,0,0
13,1,12,81,65,i,0,0
14,1,12,70,81,i,0,0
15,1,12,86,73,i,0,0
16,1,12,76,74,i,0,0
17,1,12,84,67,i,0,0
18,1,12,89,67,i,0,0
19,1,12,92,76,i,0,0
20,1,12,93,68,i,0,0
21,1,12,73,83,i,0,0
22,1,12,61,73,i,0,0
23,1,12,86,77,i,0,0
24,1,12,76,87,i,0,0
25,1,12,91,80,m,95,85
26,1,12,71,87,i,0,0
27,1,12,62,79,i,0,0
28,1,12,72,62,i,0,0
29,1,12,96,74,i,0,0
30,1,12,99,72,m,103,78
31,1,12,98,79,i,0,0
32,1,11,69,73,i,0,0
33,1,11,75,61,i,0,0
34,1,11,70,70,i,0,0
35,1,11,62,67,i,0,0
36,1,11,87,69,i,0,0
37,1,11,68,64,i,0,0
38,1,11,77,77,i,0,0
39,1,11,77,62,i,0,0
40,1,11,71,74,i,0,0
41,1,11,90,71,i,0,0
42,1,11,73,75,i,0,0
43,1,11,93,72,i,0,0
44,1,11,64,76,i,0,0
45,1,11,69,84,i,0,0
46,1,11,64,82,i,0,0
47,1,11,72,77,i,0,0
48,1,11,82,74,i,0,0
49,1,11,65,84,i,0,0
50,1,11,74,79,i,0,0
51,1,11,75,64,i,0,0
52,1,11,75,80,i,0,0
53,1,11,104,82,m,112,91
54,1,11,77,82,i,0,0
55,1,11,78,76,i,0,0
56,1,11,73,90,i,0,0
57,1,11,79,61,i,0,0
58,1,11,66,80,i,0,0
59,1,11,95,70,m,103,79
60,1,11,77,79,i,0,0
61,1,11,81,61,i,0,0
62,1,11,61,69,i,0,0
63,1,11,77,84,i,0,0
64,1,11,84,63,i,0,0
65,1,11,97,83,m,102,95
66,2,3,140,140,i,0,0
67,2,3,140,138,i,0,0
68,2,3,138,137,i,0,0
69,2,3,137,136,i,0,0
70,2,3,138,134,i,0,0
71,2,3,134,137,i,0,0
72,2,3,138,140,i,0,0
73,2,3,138,131,i,0,0
74,2,3,139,135,i,0,0
75,2,3,137,138,i,0,0
76,2,3,131,135,i,0,0
77,2,3,139,129,i,0,0
78,2,3,129,133,i,0,0
79,2,3,137,128,i,0,0
80,2,3,135,134,i,0,0
81,2,3,140,132,i,0,0
82,2,3,135,128,i,0,0
83,2,3,128,133,i,0,0
84,2,3,133,135,i,0,0
85,2,3,133,138,i,0,0
86,2,3,131,137,i,0,0
87,2,3,125,132,i,0,0
88,2,3,124,130,i,0,0
89,2,3,135,126,i,0,0
90,2,3,138,126,i,0,0
91,2,3,133,133,i,0,0
92,2,3,136,133,i,0,0
93,2,3,122,130,i,0,0
94,2,3,135,131,i,0,0
95,2,4,120,130,i,0,0
96,2,4,138,125,i,0,0
97,2,4,120,128,i,0,0
98,2,4,117,127,i,0,0
99,2,4,127,131,i,0,0
100,2,4,115,126,i,0,0
101,2,4,133,130,i,0,0
102,2,4,133,129,i,0,0
103,2,4,131,132,i,0,0
104,2,4,135,139,i,0,0
105,2,4,136,124,i,0,0
106,2,4,131,130,i,0,0
107,2,4,138,123,i,0,0
108,2,4,129,137,i,0,0
109,2,4,135,129,i,0,0
110,2,4,129,131,i,0,0
111,2,4,137,121,i,0,0
112,2,4,132,139,i,0,0
113,2,4,136,118,i,0,0
114,2,4,138,119,i,0,0
115,2,4,130,129,i,0,0
116,2,4,134,124,i,0,0
117,2,4,133,123,i,0,0
118,2,4,133,121,i,0,0
119,2,4,132,120,i,0,0
120,2,4,118,129,i,0,0
121,2,4,135,122,i,0,0
122,2,4,124,128,i,0,0
123,2,4,140,127,i,0,0
124,2,4,131,119,i,0,0
125,2,4,133,127,i,0,0
126,2,4,130,140,i,0,0
127,2,4,134,119,i,0,0
128,2,4,128,137,i,0,0
129,2,4,127,135,i,0,0
130,2,4,128,129,i,0,0
131,2,4,122,126,i,0,0
132,2,4,126,139,i,0,0
133,2,4,125,139,i,0,0
134,2,4,120,125,i,0,0
135,2,4,131,117,i,0,0
136,2,4,130,116,i,0,0
137,2,4,139,117,i,0,0
138,2,4,137,116,i,0,0
139,2,4,123,138,i,0,0
140,2,4,132,126,i,0,0
141,2,4,124,135,i,0,0
142,2,4,135,117,i,0,0
143,2,4,130,125,i,0,0
144,2,4,119,126,i,0,0
145,2,4,121,139,i,0,0
146,2,4,120,140,i,0,0
147,2,4,128,135,i,0,0
148,2,4,112,126,i,0,0
149,2,4,130,123,i,0,0
150,2,4,129,114,i,0,0
151,2,4,122,135,i,0,0
152,2,4,138,114,i,0,0
153,2,4,130,127,i,0,0
154,2,4,118,123,i,0,0
155,2,4,118,138,i,0,0
156,2,4,138,112,i,0,0
157,2,4,123,132,i,0,0
158,2,4,132,115,i,0,0
159,2,4,129,122,i,0,0
160,2,4,133,113,i,0,0
161,2,4,117,138,i,0,0
162,2,4,116,121,i,0,0
163,2,4,116,125,i,0,0
164,2,4,129,120,i,0,0
165,2,4,115,123,i,0,0
166,2,4,115,119,i,0,0
167,2,4,129,112,i,0,0
168,2,4,114,121,i,0,0
169,2,4,116,129,i,0,0
170,2,4,137,111,i,0,0
171,2,4,127,127,i,0,0
172,2,4,120,135,i,0,0
173,2,4,128,125,i,0,0
174,2,4,128,111,i,0,0
175,2,4,139,109,i,0,0
176,2,4,111,124,i,0,0
177,2,4,125,137,i,0,0
178,2,4,109,125,i,0,0
179,2,4,118,134,i,0,0
180,2,4,115,136,i,0,0
181,2,4,115,138,i,0,0
182,2,4,135,115,i,0,0
183,2,4,117,133,i,0,0
184,2,4,128,119,i,0,0
185,2,4,139,116,i,0,0
186,2,4,115,134,i,0,0
187,2,4,113,134,i,0,0
188,2,4,108,124,i,0,0
189,2,4,114,132,i,0,0
190,2,4,114,119,i,0,0
191,2,4,113,139,i,0,0
192,2,4,109,122,i,0,0
193,2,4,112,137,i,0,0
194,2,4,128,117,i,0,0
195,2,4,127,113,i,0,0
196,2,4,126,126,i,0,0
197,2,4,112,117,i,0,0
198,2,4,110,138,i,0,0
199,2,4,131,113,i,0,0
200,2,4,112,133,i,0,0
201,2,4,127,121,i,0,0
202,2,4,129,109,i,0,0
203,2,4,131,111,i,0,0
204,2,4,111,131,i,0,0
205,2,4,133,110,i,0,0
206,2,4,125,124,i,0,0
207,2,4,124,122,i,0,0
208,2,4,124,120,i,0,0
209,2,4,108,138,i,0,0
210,2,4,107,122,i,0,0
211,2,4,122,120,i,0,0
212,2,4,135,113,i,0,0
213,2,4,111,116,i,0,0
214,2,4,107,136,i,0,0
215,2,4,133,106,i,0,0
216,2,4,105,136,i,0,0
217,2,4,113,127,i,0,0
218,2,4,104,137,i,0,0
219,2,4,120,137,i,0,0
220,2,4,120,119,i,0,0
221,2,4,129,107,i,0,0
222,2,4,131,105,i,0,0
223,2,4,134,111,i,0,0
224,2,4,130,103,m,123,98
225,2,4,137,107,i,0,0
226,2,4,109,130,i,0,0
227,2,4,126,117,i,0,0
228,2,4,127,106,i,0,0
229,2,4,111,119,i,0,0
230,2,4,140,124,i,0,0
231,2,4,106,124,i,0,0
232,2,4,118,136,i,0,0
233,2,4,121,133,i,0,0
234,2,4,137,105,i,0,0
0,1,12,66,66,i,0,0
1,1,12,69,67,i,0,0
2,1,12,66,70,i,0,0
3,1,12,70,71,i,0,0
4,1,12,71,74,m,76,78
5,1,12,74,73,m,79,80
6,1,12,78,73,m,82,79
7,1,12,79,77,m,83,82
8,1,12,82,74,m,86,79
9,1,12,84,78,m,87,82
10,1,12,72,79,m,77,84
11,1,12,73,67,i,0,0
12,1,12,75,82,m,79,87
13,1,12,85,72,m,89,78
14,1,12,76,86,m,80,89
15,1,12,90,80,m,94,87
16,1,12,81,81,m,84,85
17,1,12,89,74,m,90,77
18,1,12,92,74,m,94,79
19,1,12,95,83,m,99,90
20,1,12,98,74,m,103,79
21,1,12,79,89,m,82,91
22,1,12,67,78,i,0,0
23,1,12,90,84,m,95,90
24,1,12,82,92,m,89,96
25,1,12,96,87,m,99,93
26,1,12,78,92,m,81,94
27,1,12,69,83,m,74,86
28,1,12,77,69,i,0,0
29,1,12,98,82,m,101,89
30,1,12,104,78,m,110,84
31,1,12,101,87,m,98,91
32,1,11,78,83,m,85,89
33,1,11,82,72,m,89,82
34,1,11,79,80,m,86,88
35,1,11,71,77,i,0,0
36,1,11,93,81,a,109,107
37,1,11,76,74,m,84,84
38,1,11,86,87,m,94,93
39,1,11,84,73,m,90,83
40,1,11,80,83,m,86,90
41,1,11,96,83,a,109,107
42,1,11,82,85,m,91,93
43,1,11,98,84,a,109,107
44,1,11,75,83,m,81,87
45,1,11,80,92,m,91,97
46,1,11,74,89,m,81,95
47,1,11,81,87,m,91,94
48,1,11,89,85,a,109,107
49,1,11,76,91,m,82,96
50,1,11,83,88,m,93,94
51,1,11,82,75,m,88,84
52,1,11,84,90,m,94,93
53,1,11,112,91,a,121,99
54,1,11,86,91,m,95,95
55,1,11,88,85,m,94,93
56,1,11,84,98,a,109,107
57,1,11,86,72,m,90,78
58,1,11,77,88,m,83,93
59,1,11,104,80,a,121,99
60,1,11,86,89,a,109,107
61,1,11,87,73,m,92,82
62,1,11,71,78,i,0,0
63,1,11,86,93,a,109,107
64,1,11,90,75,m,97,86
65,1,11,102,95,a,109,107
66,2,3,137,136,i,0,0
67,2,3,137,134,m,135,130
68,2,3,135,133,m,133,129
69,2,3,134,131,m,132,128
70,2,3,135,130,m,133,126
71,2,3,132,132,m,130,129
72,2,3,135,135,m,133,132
73,2,3,135,127,m,133,124
74,2,3,136,131,m,134,127
75,2,3,134,134,m,132,130
76,2,3,129,130,m,128,128
77,2,3,135,125,m,133,122
78,2,3,127,128,m,126,125
79,2,3,134,124,m,133,122
80,2,3,133,130,m,131,127
81,2,3,137,128,m,135,125
82,2,3,132,123,m,131,122
83,2,3,125,128,m,125,126
84,2,3,131,130,m,129,127
85,2,3,130,133,m,128,129
86,2,3,129,132,m,128,129
87,2,3,123,127,m,122,125
88,2,3,122,125,m,122,124
89,2,3,132,122,m,131,120
90,2,3,135,122,m,133,121
91,2,3,130,128,m,129,126
92,2,3,133,128,m,132,126
93,2,3,120,125,m,120,123
94,2,3,132,127,m,130,124
95,2,4,118,121,m,116,116
96,2,4,132,117,m,128,112
97,2,4,116,119,m,114,113
98,2,4,115,118,m,114,114
99,2,4,123,122,m,119,115
100,2,4,113,117,m,112,113
101,2,4,128,122,m,124,115
102,2,4,128,121,m,124,115
103,2,4,127,124,m,122,116
104,2,4,131,131,i,0,0
105,2,4,130,116,m,127,112
106,2,4,127,122,m,123,116
107,2,4,132,115,m,128,111
108,2,4,125,128,i,0,0
109,2,4,130,122,m,125,114
110,2,4,125,123,m,122,116
111,2,4,131,114,m,127,110
112,2,4,127,131,i,0,0
113,2,4,130,111,m,127,108
114,2,4,132,112,m,128,108
115,2,4,125,121,m,121,114
116,2,4,129,117,m,125,112
117,2,4,127,115,m,123,110
118,2,4,128,114,m,125,110
119,2,4,126,113,m,124,109
120,2,4,115,120,m,113,114
121,2,4,129,115,m,126,110
122,2,4,120,120,m,118,113
123,2,4,134,120,m,129,114
124,2,4,126,111,m,124,108
125,2,4,128,119,m,124,112
126,2,4,126,131,i,0,0
127,2,4,128,112,m,124,107
128,2,4,124,128,m,121,121
129,2,4,123,127,i,0,0
130,2,4,123,120,m,120,114
131,2,4,118,118,m,116,112
132,2,4,123,130,i,0,0
133,2,4,122,130,m,119,122
134,2,4,117,116,m,116,112
135,2,4,126,109,m,120,102
136,2,4,124,108,m,119,101
137,2,4,132,111,m,127,106
138,2,4,131,109,m,128,106
139,2,4,120,129,i,0,0
140,2,4,127,118,m,124,113
141,2,4,121,126,m,119,119
142,2,4,129,110,m,126,107
143,2,4,125,117,m,123,112
144,2,4,116,117,m,115,113
145,2,4,119,129,m,117,121
146,2,4,118,130,m,116,122
147,2,4,124,126,i,0,0
148,2,4,110,116,m,109,112
149,2,4,125,115,m,123,111
150,2,4,123,107,m,118,100
151,2,4,119,126,m,116,118
152,2,4,131,108,m,127,104
153,2,4,126,119,m,123,114
