ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,2,60,60,i,0,0
1,1,2,62,60,i,0,0
2,1,2,61,62,i,0,0
3,1,9,62,64,i,0,0
4,1,9,61,65,i,0,0
5,1,9,63,61,i,0,0
6,1,9,64,64,i,0,0
7,2,7,140,140,i,0,0
8,2,7,140,138,i,0,0
9,2,6,138,140,i,0,0
10,2,6,138,138,i,0,0
11,2,6,136,139,i,0,0
12,2,6,135,140,i,0,0
13,2,6,139,136,i,0,0
0,1,2,65,64,i,0,0
1,1,2,66,65,i,0,0
2,1,2,65,67,i,0,0
3,1,9,67,68,i,0,0
4,1,9,66,70,i,0,0
5,1,9,68,66,i,0,0
6,1,9,68,69,i,0,0
7,2,7,134,134,i,0,0
8,2,7,134,133,i,0,0
9,2,6,132,134,i,0,0
10,2,6,132,132,i,0,0
11,2,6,131,133,i,0,0
12,2,6,129,134,i,0,0
13,2,6,132,130,i,0,0
0,1,2,69,69,i,0,0
1,1,2,71,69,i,0,0
2,1,2,70,71,i,0,0
3,1,9,71,73,m,73,75
4,1,9,70,74,i,0,0
5,1,9,72,70,i,0,0
6,1,9,73,74,i,0,0
7,2,7,129,129,m,125,125
8,2,7,128,128,m,125,124
9,2,6,127,128,i,0,0
10,2,6,126,126,m,122,123
11,2,6,125,127,i,0,0
12,2,6,124,128,m,120,124
13,2,6,126,125,m,123,121
0,1,2,74,73,m,76,76
1,1,2,75,74,m,78,76
2,1,2,74,76,m,76,78
3,1,9,75,77,i,0,0
4,1,9,75,79,m,76,80
5,1,9,77,75,m,78,76
6,1,9,77,78,m,78,79
7,2,7,123,123,i,0,0
8,2,7,123,122,i,0,0
9,2,6,121,122,m,118,120
10,2,6,120,121,i,0,0
11,2,6,119,121,m,117,119
12,2,6,118,122,i,0,0
13,2,6,120,119,i,0,0
0,1,2,78,78,m,83,82
1,1,2,80,78,m,84,82
2,1,2,78,80,m,82,84
3,1,9,80,82,m,82,84
4,1,9,79,83,m,82,86
5,1,9,81,79,m,84,82
6,1,9,81,83,m,83,85
7,2,7,117,118,m,114,115
8,2,7,117,117,m,114,114
9,2,6,115,116,m,110,111
10,2,6,114,115,m,111,112
11,2,6,113,115,m,109,111
12,2,6,112,116,m,110,113
13,2,6,114,114,m,112,111
0,1,2,83,82,m,86,86
1,1,2,84,83,m,87,86
2,1,2,83,85,m,86,88
3,1,9,84,86,m,88,90
4,1,9,84,88,m,87,91
5,1,9,86,84,m,89,88
6,1,9,86,87,m,89,91
7,2,7,112,112,m,109,109
8,2,7,111,111,m,109,109
9,2,6,109,110,m,105,107
10,2,6,108,109,m,103,104
11,2,6,107,109,m,102,104
12,2,6,107,110,m,101,104
13,2,6,108,108,m,103,103
0,1,2,87,86,m,90,90
1,1,2,88,87,m,90,92
2,1,2,87,89,m,90,92
3,1,9,88,91,a,101,104
4,1,9,88,92,m,90,92
5,1,9,90,88,a,102,102
6,1,9,90,92,a,101,104
7,2,7,106,107,m,100,102
8,2,7,105,106,m,100,101
9,2,6,103,105,m,100,99
10,2,6,102,103,m,97,102
11,2,6,101,103,m,101,99
12,2,6,101,104,a,90,92
13,2,6,102,102,a,90,92
0,1,2,91,89,a,101,99
1,1,2,90,92,a,97,102
2,1,2,91,89,m,94,87
3,1,9,89,93,a,97,102
4,1,9,91,89,a,101,99
5,1,9,92,91,a,101,99
6,1,9,91,93,x,0,0
7,2,7,101,102,a,91,93
8,2,7,100,101,a,91,93
9,2,6,101,99,a,91,93
10,2,6,97,102,a,91,93
11,2,6,101,99,a,91,93
12,2,6,98,100,a,91,93
13,2,6,99,99,a,91,93
0,1,2,94,88,i,0,0
1,1,2,90,94,a,96,102
2,1,2,94,86,a,101,95
3,1,9,89,93,a,96,102
4,1,9,92,89,a,101,95
5,1,9,92,91,a,101,95
6,1,9,91,93,x,0,0
7,2,7,101,100,a,92,91
8,2,7,100,101,a,90,94
9,2,6,101,95,a,94,88
10,2,6,96,102,a,90,94
11,2,6,100,97,m,102,94
12,2,6,98,100,m,98,100
13,2,6,99,99,m,99,99
0,1,2,94,88,a,101,95
1,1,2,90,94,a,97,104
2,1,2,95,87,a,102,94
3,1,9,89,93,a,99,99
4,1,9,92,89,a,101,95
5,1,9,92,91,a,101,95
6,1,9,91,93,x,0,0
7,2,7,101,98,i,0,0
8,2,7,98,102,a,90,94
9,2,6,101,95,i,0,0
10,2,6,96,102,a,90,94
11,2,6,102,94,a,95,87
12,2,6,97,104,a,90,94
13,2,6,99,99,a,90,94
0,1,2,94,88,a,101,95
1,1,2,90,94,a,95,103
2,1,2,95,87,a,102,94
3,1,9,89,93,a,98,99
4,1,9,92,89,a,102,94
5,1,9,92,91,a,98,99
6,1,9,91,93,x,0,0
7,2,7,101,98,a,92,91
8,2,7,98,102,i,0,0
9,2,6,101,95,x,0,0
10,2,6,96,102,a,90,94
11,2,6,102,94,a,95,87
12,2,6,95,103,a,90,94
13,2,6,98,99,a,90,94
0,1,2,94,88,m,96,85
1,1,2,90,94,x,0,0
2,1,2,95,87,a,102,94
3,1,9,89,93,a,98,99
4,1,9,92,89,a,102,94
5,1,9,92,91,a,98,99
6,1,9,91,93,x,0,0
7,2,7,101,98,a,92,91
8,2,7,98,102,a,90,94
9,2,6,101,95,x,0,0
10,2,6,96,102,m,96,101
11,2,6,102,94,a,95,87
12,2,6,95,103,m,95,102
13,2,6,98,99,a,90,94
0,1,2,96,85,a,102,94
1,1,2,90,94,x,0,0
2,1,2,95,87,a,102,94
3,1,9,89,93,a,95,104
4,1,9,92,89,a,98,99
5,1,9,92,91,a,98,99
6,1,9,91,93,x,0,0
7,2,7,101,98,a,92,91
8,2,7,98,102,a,89,93
9,2,6,101,95,x,0,0
10,2,6,95,104,a,89,93
11,2,6,102,94,x,0,0
12,2,6,95,102,a,89,93
13,2,6,98,99,a,92,91
0,1,2,97,86,a,98,98
1,1,2,90,94,x,0,0
2,1,2,95,87,i,0,0
3,1,9,89,93,a,93,102
4,1,9,92,89,a,98,98
5,1,9,92,91,a,98,98
6,1,9,91,93,x,0,0
7,2,7,101,98,a,97,86
8,2,7,98,101,a,89,93
9,2,6,101,95,x,0,0
10,2,6,93,102,a,89,93
11,2,6,102,94,x,0,0
12,2,6,94,102,a,89,93
13,2,6,98,98,a,92,91
0,1,2,98,88,m,98,89
1,1,2,90,94,x,0,0
2,1,2,95,87,m,99,88
3,1,9,89,93,a,93,102
4,1,9,92,89,a,98,98
5,1,9,92,91,i,0,0
6,1,9,91,93,x,0,0
7,2,7,101,98,i,0,0
8,2,7,98,101,i,0,0
9,2,6,101,95,x,0,0
10,2,6,93,102,a,89,93
11,2,6,102,94,x,0,0
12,2,6,94,102,a,89,93
13,2,6,98,98,x,0,0
0,1,2,98,89,a,101,98
1,1,2,90,94,x,0,0
2,1,2,99,88,a,101,98
3,1,9,89,93,x,0,0
4,1,9,92,89,a,101,98
5,1,9,92,91,a,94,102
6,1,9,91,93,x,0,0
7,2,7,101,98,a,98,89
8,2,7,98,101,a,89,93
9,2,6,101,95,x,0,0
10,2,6,93,102,i,0,0
11,2,6,102,94,x,0,0
12,2,6,94,102,a,92,91
13,2,6,98,98,x,0,0
0,1,2,98,89,a,101,98
1,1,2,90,94,x,0,0
2,1,2,100,89,a,101,98
3,1,9,89,93,x,0,0
4,1,9,93,89,a,94,100
5,1,9,92,91,x,0,0
6,1,9,91,93,x,0,0
7,2,7,101,98,a,98,89
8,2,7,98,101,a,92,91
9,2,6,101,95,x,0,0
10,2,6,93,102,a,92,91
11,2,6,102,94,x,0,0
12,2,6,94,100,a,92,91
13,2,6,98,98,x,0,0
0,1,2,98,89,a,101,98
1,1,2,90,94,x,0,0
2,1,2,100,89,a,101,98
3,1,9,89,93,x,0,0
4,1,9,93,89,a,94,100
5,1,9,92,91,x,0,0
6,1,9,91,93,x,0,0
7,2,7,101,98,x,0,0
8,2,7,97,101,a,98,89
9,2,6,101,95,x,0,0
10,2,6,92,101,a,93,89
11,2,6,102,94,x,0,0
12,2,6,94,100,i,0,0
13,2,6,98,98,x,0,0
0,1,2,98,89,a,92,99
1,1,2,90,94,x,0,0
2,1,2,100,89,m,99,91
3,1,9,89,93,x,0,0
4,1,9,93,89,a,92,99
5,1,9,92,91,x,0,0
6,1,9,91,93,x,0,0
7,2,7,101,98,x,0,0
8,2,7,97,101,a,98,89
9,2,6,101,95,x,0,0
10,2,6,92,99,x,0,0
11,2,6,102,94,x,0,0
12,2,6,94,100,a,93,89
13,2,6,98,98,x,0,0
0,1,2,97,91,m,97,91
1,1,2,90,94,x,0,0
2,1,2,99,91,a,97,101
3,1,9,89,93,x,0,0
4,1,9,93,89,a,90,99
5,1,9,92,91,x,0,0
6,1,9,91,93,x,0,0
7,2,7,101,98,x,0,0
8,2,7,97,101,i,0,0
9,2,6,101,95,x,0,0
10,2,6,92,99,x,0,0
11,2,6,102,94,x,0,0
12,2,6,90,99,i,0,0
13,2,6,98,98,x,0,0
0,1,2,97,91,a,97,101
1,1,2,90,94,x,0,0
2,1,2,99,91,a,97,101
3,1,9,89,93,x,0,0
4,1,9,93,89,a,97,101
5,1,9,92,91,x,0,0
6,1,9,91,93,x,0,0
7,2,7,101,98,x,0,0
8,2,7,97,101,a,97,91
9,2,6,101,95,x,0,0
10,2,6,92,99,x,0,0
11,2,6,102,94,x,0,0
12,2,6,90,99,x,0,0
13,2,6,98,98,x,0,0
0,1,2,97,91,a,97,101
1,1,2,90,94,x,0,0
2,1,2,99,91,a,97,101
3,1,9,89,93,x,0,0
4,1,9,93,90,a,97,101
5,1,9,92,91,x,0,0
6,1,9,91,93,x,0,0
7,2,7,101,98,x,0,0
8,2,7,97,101,x,0,0
9,2,6,101,95,x,0,0
10,2,6,92,99,x,0,0
11,2,6,102,94,x,0,0
12,2,6,90,99,x,0,0
13,2,6,98,98,x,0,0
0,1,2,97,91,i,0,0
1,1,2,90,94,x,0,0
2,1,2,99,91,i,0,0
3,1,9,89,93,x,0,0
4,1,9,93,90,i,0,0
5,1,9,92,91,x,0,0
6,1,9,91,93,x,0,0
7,2,7,101,98,x,0,0
8,2,7,97,101,x,0,0
9,2,6,101,95,x,0,0
10,2,6,92,99,x,0,0
11,2,6,102,94,x,0,0
12,2,6,90,99,x,0,0
13,2,6,98,98,x,0,0
