ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,7,60,60,i,0,0
1,1,7,62,61,i,0,0
2,1,1,63,62,i,0,0
3,1,1,65,61,i,0,0
4,1,1,63,64,i,0,0
5,1,1,66,62,i,0,0
6,1,1,60,62,i,0,0
7,1,1,64,65,i,0,0
8,1,1,63,67,i,0,0
9,1,1,67,65,i,0,0
10,1,1,61,64,i,0,0
11,1,1,64,69,i,0,0
12,1,1,68,67,i,0,0
13,1,1,66,70,i,0,0
14,1,1,70,67,i,0,0
15,1,1,68,60,i,0,0
16,1,1,68,63,i,0,0
17,1,1,65,72,i,0,0
18,2,10,140,140,i,0,0
19,2,10,138,140,i,0,0
20,2,10,140,138,i,0,0
21,2,10,138,138,i,0,0
22,2,10,136,139,i,0,0
23,2,10,139,136,i,0,0
24,2,10,139,134,i,0,0
25,2,10,138,136,i,0,0
26,2,8,137,134,i,0,0
27,2,8,136,136,i,0,0
28,2,8,134,139,i,0,0
29,2,8,133,139,i,0,0
30,2,8,133,138,i,0,0
31,2,8,134,135,i,0,0
32,2,8,132,135,i,0,0
33,2,8,134,133,i,0,0
34,2,8,136,133,i,0,0
35,2,8,139,131,i,0,0
36,2,8,136,131,i,0,0
37,2,8,131,138,i,0,0
38,2,8,131,136,i,0,0
39,2,8,135,130,i,0,0
40,2,8,129,135,i,0,0
41,2,8,129,133,i,0,0
42,2,8,128,136,i,0,0
43,2,8,127,132,i,0,0
44,2,8,126,135,i,0,0
45,2,8,138,129,i,0,0
46,2,8,129,137,i,0,0
47,2,8,124,134,i,0,0
48,2,8,125,131,i,0,0
49,2,8,133,131,i,0,0
50,2,8,123,136,i,0,0
51,2,8,130,139,i,0,0
52,2,8,128,138,i,0,0
53,2,8,126,137,i,0,0
54,2,8,139,128,i,0,0
55,2,8,134,128,i,0,0
56,2,8,134,126,i,0,0
57,2,8,128,139,i,0,0
58,2,8,133,130,i,0,0
59,2,8,121,135,i,0,0
60,2,8,131,130,i,0,0
61,2,8,134,125,i,0,0
62,2,8,125,136,i,0,0
63,2,8,130,128,i,0,0
64,2,8,137,128,i,0,0
65,2,8,129,127,i,0,0
66,2,8,123,137,i,0,0
67,2,8,139,126,i,0,0
68,2,8,122,131,i,0,0
69,2,8,119,135,i,0,0
0,1,7,65,66,i,0,0
1,1,7,67,67,i,0,0
2,1,1,68,68,i,0,0
3,1,1,70,67,i,0,0
4,1,1,68,70,i,0,0
5,1,1,71,68,i,0,0
6,1,1,66,68,i,0,0
7,1,1,69,71,i,0,0
8,1,1,69,73,i,0,0
9,1,1,72,71,i,0,0
10,1,1,66,69,i,0,0
11,1,1,70,75,i,0,0
12,1,1,73,73,i,0,0
13,1,1,71,75,i,0,0
14,1,1,74,74,i,0,0
15,1,1,72,67,i,0,0
16,1,1,72,69,i,0,0
17,1,1,71,77,i,0,0
18,2,10,131,131,i,0,0
19,2,10,129,130,i,0,0
20,2,10,131,129,i,0,0
21,2,10,129,129,i,0,0
