ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,4,60,60,i,0,0
1,1,4,60,62,i,0,0
2,1,4,62,61,i,0,0
3,1,12,65,61,i,0,0
4,1,12,69,62,i,0,0
5,1,12,72,66,i,0,0
6,1,12,65,65,i,0,0
7,1,12,75,64,i,0,0
8,1,12,79,63,i,0,0
9,1,12,82,66,i,0,0
10,1,12,65,69,i,0,0
11,1,12,62,73,i,0,0
12,1,12,73,70,i,0,0
13,1,12,61,77,i,0,0
14,1,12,85,62,i,0,0
15,1,12,66,74,i,0,0
16,2,7,140,140,i,0,0
17,2,7,140,138,i,0,0
18,2,7,138,138,i,0,0
19,2,13,135,138,i,0,0
20,2,13,131,136,i,0,0
21,2,13,126,136,i,0,0
22,2,13,122,135,i,0,0
23,2,13,136,134,i,0,0
24,2,13,119,133,i,0,0
25,2,13,114,133,i,0,0
0,1,4,66,67,i,0,0
1,1,4,66,69,i,0,0
2,1,4,68,69,i,0,0
3,1,12,70,68,i,0,0
4,1,12,74,69,i,0,0
5,1,12,76,73,i,0,0
6,1,12,70,72,i,0,0
7,1,12,79,71,i,0,0
8,1,12,83,70,i,0,0
9,1,12,86,73,i,0,0
10,1,12,70,76,i,0,0
11,1,12,67,79,i,0,0
12,1,12,77,77,i,0,0
13,1,12,67,83,i,0,0
14,1,12,88,70,m,91,77
15,1,12,71,80,m,77,86
16,2,7,135,134,i,0,0
17,2,7,134,132,i,0,0
18,2,7,133,132,i,0,0
19,2,13,130,132,i,0,0
20,2,13,126,130,m,122,124
21,2,13,122,129,m,119,124
22,2,13,118,129,m,115,124
23,2,13,131,128,m,126,122
24,2,13,115,126,m,113,122
25,2,13,111,126,m,109,123
0,1,4,72,75,m,76,80
1,1,4,72,77,m,76,82
2,1,4,73,76,i,0,0
3,1,12,75,75,m,77,77
4,1,12,79,76,m,80,78
5,1,12,81,80,m,83,83
6,1,12,75,78,m,76,80
7,1,12,84,78,m,84,78
8,1,12,87,77,m,88,81
9,1,12,89,81,m,91,83
10,1,12,75,82,m,76,83
11,1,12,73,85,m,74,86
12,1,12,82,84,m,83,86
13,1,12,73,89,m,73,89
14,1,12,91,77,i,0,0
15,1,12,77,86,i,0,0
16,2,7,130,128,m,126,122
17,2,7,129,127,m,128,125
18,2,7,128,126,m,127,125
19,2,13,125,126,m,125,125
20,2,13,122,123,i,0,0
21,2,13,118,123,i,0,0
22,2,13,114,122,m,110,116
23,2,13,125,122,i,0,0
24,2,13,111,119,m,108,114
25,2,13,108,119,m,106,115
0,1,4,78,82,i,0,0
1,1,4,78,84,i,0,0
2,1,4,79,84,m,79,85
3,1,12,80,81,m,84,86
4,1,12,83,83,m,86,86
5,1,12,85,87,m,90,93
6,1,12,80,85,m,83,88
7,1,12,88,85,m,91,91
8,1,12,90,85,m,94,91
9,1,12,93,88,m,96,95
10,1,12,81,88,m,87,94
11,1,12,79,91,m,85,95
12,1,12,87,90,m,92,96
13,1,12,80,94,m,85,97
14,1,12,94,85,m,97,92
15,1,12,83,92,m,89,97
16,2,7,125,121,i,0,0
17,2,7,124,121,m,120,116
18,2,7,123,120,m,119,116
19,2,13,120,119,m,118,117
20,2,13,117,117,m,113,112
21,2,13,113,116,m,108,110
22,2,13,110,115,m,106,109
23,2,13,120,116,m,115,111
24,2,13,107,112,m,104,107
25,2,13,104,112,a,93,88
0,1,4,84,89,m,90,95
1,1,4,85,91,m,90,95
