ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,3,60,60,i,0,0
1,1,9,61,62,i,0,0
2,1,9,62,62,i,0,0
3,1,9,62,64,i,0,0
4,1,9,64,62,i,0,0
5,1,9,62,66,i,0,0
6,1,9,66,62,i,0,0
7,1,9,64,64,i,0,0
8,1,9,60,64,i,0,0
9,1,9,67,64,i,0,0
10,1,9,65,66,i,0,0
11,1,9,63,67,i,0,0
12,1,9,62,69,i,0,0
13,1,9,68,66,i,0,0
14,1,9,68,68,i,0,0
15,1,9,69,64,i,0,0
16,1,9,61,71,i,0,0
17,1,9,65,68,i,0,0
18,1,9,70,69,i,0,0
19,1,9,65,70,i,0,0
20,1,9,62,73,i,0,0
21,1,9,66,72,i,0,0
22,1,9,62,60,i,0,0
23,1,9,67,73,i,0,0
24,1,9,72,69,i,0,0
25,1,9,68,62,i,0,0
26,1,9,70,65,i,0,0
27,1,9,65,73,i,0,0
28,1,9,74,71,i,0,0
29,1,9,72,71,i,0,0
30,1,9,65,60,i,0,0
31,1,9,70,61,i,0,0
32,1,9,62,75,i,0,0
33,1,9,68,70,i,0,0
34,1,9,74,73,i,0,0
35,1,9,67,74,i,0,0
36,1,9,63,72,i,0,0
37,1,9,76,71,i,0,0
38,1,9,69,71,i,0,0
39,1,9,71,62,i,0,0
40,1,9,69,73,i,0,0
41,1,9,73,63,i,0,0
42,1,9,69,75,i,0,0
43,1,9,74,64,i,0,0
44,1,9,61,76,i,0,0
45,1,9,64,75,i,0,0
46,1,9,76,65,i,0,0
47,1,9,67,76,i,0,0
48,1,9,71,66,i,0,0
49,1,9,74,68,i,0,0
50,1,9,67,78,i,0,0
51,1,9,69,79,i,0,0
52,1,9,77,64,i,0,0
53,1,9,72,75,i,0,0
54,1,9,64,77,i,0,0
55,1,9,60,68,i,0,0
56,1,9,62,78,i,0,0
57,1,9,79,65,i,0,0
58,1,9,64,79,i,0,0
59,1,9,75,73,i,0,0
60,1,9,73,74,i,0,0
61,1,9,61,80,i,0,0
62,1,9,70,81,i,0,0
63,1,9,73,61,i,0,0
64,1,9,80,66,i,0,0
65,1,9,82,65,i,0,0
66,1,9,78,71,i,0,0
67,1,9,75,62,i,0,0
68,1,9,62,81,i,0,0
69,1,9,69,77,i,0,0
70,1,9,76,61,i,0,0
71,1,9,70,82,i,0,0
72,1,9,78,62,i,0,0
73,1,9,80,73,m,84,78
74,1,9,72,65,i,0,0
75,1,9,77,75,i,0,0
76,1,9,72,81,i,0,0
77,1,9,63,82,i,0,0
78,1,9,78,77,m,82,81
79,1,9,82,67,i,0,0
80,1,9,63,84,i,0,0
81,1,9,84,67,i,0,0
82,1,9,80,71,i,0,0
83,1,9,72,82,m,78,86
84,1,9,70,84,i,0,0
85,1,9,74,84,m,79,87
86,1,9,77,67,i,0,0
87,1,9,81,75,m,85,79
88,1,9,79,63,i,0,0
89,1,9,86,67,i,0,0
90,1,9,83,73,m,87,77
91,1,9,86,75,m,89,79
92,2,12,140,140,i,0,0
93,2,10,137,139,i,0,0
94,2,10,137,138,i,0,0
95,2,10,135,136,i,0,0
96,2,10,136,134,i,0,0
97,2,10,136,139,i,0,0
98,2,10,134,134,i,0,0
99,2,10,134,139,i,0,0
100,2,10,133,136,i,0,0
101,2,10,140,137,i,0,0
102,2,10,132,139,i,0,0
103,2,10,132,137,i,0,0
104,2,10,130,137,i,0,0
105,2,10,132,134,i,0,0
106,2,10,139,136,i,0,0
107,2,10,131,135,i,0,0
108,2,10,139,134,i,0,0
109,2,10,134,133,i,0,0
110,2,10,138,132,i,0,0
111,2,10,132,132,i,0,0
112,2,10,131,139,i,0,0
113,2,10,129,139,i,0,0
114,2,10,137,131,i,0,0
115,2,10,128,138,i,0,0
116,2,10,131,133,i,0,0
117,2,10,136,130,i,0,0
118,2,10,126,138,i,0,0
119,2,10,130,131,i,0,0
120,2,10,134,131,i,0,0
121,2,10,134,129,i,0,0
122,2,10,132,129,i,0,0
123,2,10,130,130,i,0,0
124,2,10,138,129,i,0,0
125,2,10,129,132,i,0,0
126,2,10,136,128,i,0,0
127,2,10,129,129,i,0,0
128,2,10,125,139,i,0,0
129,2,10,127,132,i,0,0
130,2,10,127,136,i,0,0
131,2,10,139,131,i,0,0
132,2,10,123,138,i,0,0
133,2,10,128,127,i,0,0
134,2,10,138,128,i,0,0
135,2,10,128,131,i,0,0
136,2,10,126,132,i,0,0
137,2,10,127,128,i,0,0
138,2,10,126,127,i,0,0
139,2,10,126,130,i,0,0
140,2,10,122,139,i,0,0
141,2,10,120,139,i,0,0
142,2,10,135,127,i,0,0
143,2,10,139,126,i,0,0
144,2,10,133,127,i,0,0
145,2,10,131,127,i,0,0
146,2,10,129,136,i,0,0
147,2,10,126,135,i,0,0
148,2,10,133,125,i,0,0
149,2,10,126,125,i,0,0
150,2,10,125,129,i,0,0
151,2,10,124,135,i,0,0
152,2,10,123,128,i,0,0
153,2,10,124,131,i,0,0
154,2,10,136,126,i,0,0
155,2,10,119,138,i,0,0
156,2,10,128,134,i,0,0
157,2,10,122,126,i,0,0
158,2,10,131,125,i,0,0
159,2,10,123,132,i,0,0
160,2,10,124,125,i,0,0
161,2,10,118,139,i,0,0
162,2,10,123,134,i,0,0
163,2,10,125,136,i,0,0
164,2,10,131,123,i,0,0
165,2,10,116,139,i,0,0
166,2,10,138,124,i,0,0
167,2,10,136,124,i,0,0
168,2,10,130,122,i,0,0
169,2,10,121,135,i,0,0
170,2,10,122,137,i,0,0
171,2,43,139,137,i,0,0
