ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,11,60,60,i,0,0
1,1,11,61,62,i,0,0
2,1,11,63,61,i,0,0
3,1,11,62,64,i,0,0
4,1,11,66,62,i,0,0
5,1,11,64,66,i,0,0
6,1,11,63,68,i,0,0
7,1,11,66,65,i,0,0
8,1,11,66,67,i,0,0
9,1,11,60,66,i,0,0
10,1,11,68,62,i,0,0
11,1,11,64,69,i,0,0
12,1,11,65,71,i,0,0
13,1,11,64,73,i,0,0
14,1,11,69,67,i,0,0
15,1,11,68,64,i,0,0
16,1,11,72,67,i,0,0
17,1,11,67,68,i,0,0
18,1,8,68,70,i,0,0
19,1,8,70,63,i,0,0
20,1,8,67,72,i,0,0
21,1,8,75,68,i,0,0
22,1,8,64,63,i,0,0
23,1,8,71,62,i,0,0
24,1,8,65,75,i,0,0
25,1,8,65,60,i,0,0
26,1,8,60,64,i,0,0
27,1,8,67,60,i,0,0
28,1,8,70,70,i,0,0
29,1,8,72,72,i,0,0
30,1,8,73,62,i,0,0
31,1,8,74,71,i,0,0
32,1,8,61,68,i,0,0
33,1,8,63,71,i,0,0
34,1,8,75,61,i,0,0
35,1,8,69,72,i,0,0
36,1,8,73,73,i,0,0
37,1,8,67,76,i,0,0
38,1,8,74,75,i,0,0
39,1,8,69,73,i,0,0
40,1,8,76,75,i,0,0
41,1,8,67,77,i,0,0
42,1,8,75,77,i,0,0
43,1,8,77,76,i,0,0
44,1,8,70,74,i,0,0
45,1,8,66,79,i,0,0
46,1,8,68,80,i,0,0
47,1,8,72,74,i,0,0
48,1,8,71,64,i,0,0
49,1,8,77,70,i,0,0
50,1,8,79,77,i,0,0
51,1,8,72,76,i,0,0
52,1,33,66,81,i,0,0
53,1,33,67,83,i,0,0
54,1,33,76,63,i,0,0
55,1,33,62,73,i,0,0
56,1,33,76,68,i,0,0
57,1,33,63,75,i,0,0
58,1,33,74,66,i,0,0
59,1,33,78,62,i,0,0
60,1,33,76,79,i,0,0
61,1,33,69,76,i,0,0
62,1,33,70,78,i,0,0
63,1,33,69,83,i,0,0
64,1,33,69,81,i,0,0
65,1,33,80,62,i,0,0
66,1,33,79,69,i,0,0
67,1,33,76,73,i,0,0
68,1,33,82,63,i,0,0
69,1,33,65,77,i,0,0
70,1,33,72,69,i,0,0
71,1,33,67,74,i,0,0
72,1,33,78,73,i,0,0
73,1,33,77,81,i,0,0
74,1,33,64,79,i,0,0
75,1,33,80,79,i,0,0
76,1,33,73,64,i,0,0
77,2,4,140,140,i,0,0
78,2,4,139,139,i,0,0
79,2,4,138,137,i,0,0
80,2,4,137,140,i,0,0
81,2,4,136,138,i,0,0
82,2,4,135,139,i,0,0
83,2,12,133,137,i,0,0
84,2,12,127,134,i,0,0
85,2,12,139,134,i,0,0
86,2,12,126,130,i,0,0
87,2,12,120,126,i,0,0
88,2,12,132,132,i,0,0
89,2,37,131,139,i,0,0
90,2,37,136,134,i,0,0
91,2,37,138,130,i,0,0
92,2,37,123,129,i,0,0
93,2,37,117,123,i,0,0
94,2,37,139,128,i,0,0
95,2,37,129,132,i,0,0
96,2,37,136,132,i,0,0
97,2,37,138,126,i,0,0
98,2,37,137,136,i,0,0
99,2,37,129,139,i,0,0
100,2,37,116,121,i,0,0
101,2,37,133,130,i,0,0
102,2,37,137,124,i,0,0
103,2,37,135,130,i,0,0
104,2,37,121,129,i,0,0
105,2,37,136,122,i,0,0
106,2,37,117,125,i,0,0
107,2,37,128,138,i,0,0
108,2,37,133,128,i,0,0
109,2,37,126,137,i,0,0
110,2,37,115,125,i,0,0
111,2,37,136,128,i,0,0
112,2,37,125,127,i,0,0
113,2,37,133,126,i,0,0
114,2,37,132,124,i,0,0
115,2,37,130,124,i,0,0
116,2,37,130,137,i,0,0
117,2,37,125,136,i,0,0
118,2,37,133,122,i,0,0
119,2,37,122,132,i,0,0
120,2,37,132,121,i,0,0
121,2,37,137,120,i,0,0
122,2,37,135,126,i,0,0
123,2,37,123,137,i,0,0
124,2,37,137,117,i,0,0
125,2,37,136,115,i,0,0
126,2,37,135,120,i,0,0
127,2,37,131,119,i,0,0
128,2,37,136,113,i,0,0
129,2,37,118,128,i,0,0
130,2,37,134,118,i,0,0
131,2,37,113,125,i,0,0
132,2,37,119,130,i,0,0
133,2,37,131,129,i,0,0
134,2,37,131,127,i,0,0
135,2,37,137,111,i,0,0
136,2,37,130,126,i,0,0
137,2,37,129,123,i,0,0
138,2,37,121,137,i,0,0
139,2,37,133,140,i,0,0
140,2,37,127,122,i,0,0
141,2,37,111,123,i,0,0
142,2,37,134,124,i,0,0
143,2,37,127,120,i,0,0
144,2,37,134,116,i,0,0
145,2,37,121,123,i,0,0
146,2,37,130,118,i,0,0
147,2,37,119,122,i,0,0
148,2,37,122,135,i,0,0
149,2,37,129,128,i,0,0
