ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,13,600,600,i,0,0
1,1,12,613,624,i,0,0
2,1,12,601,644,i,0,0
3,1,12,604,680,i,0,0
4,1,12,627,603,i,0,0
5,1,12,613,704,i,0,0
6,1,12,627,641,i,0,0
7,2,11,1400,1400,i,0,0
8,2,11,1384,1393,i,0,0
9,2,11,1362,1391,i,0,0
10,2,11,1388,1375,i,0,0
11,2,11,1341,1391,i,0,0
12,2,11,1326,1381,i,0,0
13,2,11,1313,1393,i,0,0
14,2,11,1386,1357,i,0,0
15,2,11,1360,1373,i,0,0
16,2,11,1295,1398,i,0,0
17,2,11,1320,1357,i,0,0
18,2,11,1309,1373,i,0,0
19,2,11,1375,1340,i,0,0
20,2,11,1287,1371,i,0,0
21,2,12,1354,1354,i,0,0
22,2,12,1391,1321,i,0,0
23,2,12,1275,1395,i,0,0
24,2,12,1382,1297,i,0,0
25,2,12,1278,1351,i,0,0
0,1,13,606,606,i,0,0
1,1,12,622,633,i,0,0
2,1,12,610,653,i,0,0
3,1,12,612,689,i,0,0
4,1,12,635,612,i,0,0
5,1,12,622,713,i,0,0
6,1,12,636,650,i,0,0
7,2,11,1391,1391,i,0,0
8,2,11,1374,1383,i,0,0
9,2,11,1353,1382,i,0,0
10,2,11,1379,1365,i,0,0
11,2,11,1332,1381,i,0,0
12,2,11,1317,1372,i,0,0
13,2,11,1304,1384,i,0,0
14,2,11,1376,1348,i,0,0
15,2,11,1350,1364,i,0,0
16,2,11,1285,1388,i,0,0
17,2,11,1311,1347,i,0,0
18,2,11,1300,1364,i,0,0
19,2,11,1366,1331,i,0,0
20,2,11,1278,1362,i,0,0
21,2,12,1345,1345,i,0,0
22,2,12,1382,1312,i,0,0
23,2,12,1266,1386,i,0,0
24,2,12,1373,1288,i,0,0
25,2,12,1269,1342,i,0,0
0,1,13,612,612,i,0,0
1,1,12,631,642,i,0,0
2,1,12,619,662,i,0,0
3,1,12,621,698,i,0,0
4,1,12,644,620,i,0,0
5,1,12,631,722,i,0,0
6,1,12,645,659,i,0,0
7,2,11,1381,1381,i,0,0
8,2,11,1365,1374,i,0,0
9,2,11,1343,1372,i,0,0
