ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,5,60,60,i,0,0
1,1,13,60,63,i,0,0
2,1,13,65,63,i,0,0
3,1,13,60,67,i,0,0
4,2,6,140,140,i,0,0
5,2,6,138,140,i,0,0
6,2,7,136,140,i,0,0
7,2,7,138,138,i,0,0
8,2,7,139,136,i,0,0
9,2,7,136,138,i,0,0
10,2,7,134,139,i,0,0
11,2,7,133,139,i,0,0
12,2,7,137,137,i,0,0
0,1,5,65,66,i,0,0
1,1,13,66,69,i,0,0
2,1,13,70,69,i,0,0
3,1,13,66,73,i,0,0
4,2,6,134,134,i,0,0
5,2,6,132,134,i,0,0
6,2,7,131,134,i,0,0
7,2,7,133,132,i,0,0
8,2,7,133,131,i,0,0
9,2,7,130,132,i,0,0
10,2,7,129,133,i,0,0
11,2,7,127,133,i,0,0
12,2,7,131,132,i,0,0
0,1,5,71,72,m,75,76
1,1,13,71,74,m,75,78
2,1,13,75,75,i,0,0
3,1,13,71,78,i,0,0
4,2,6,128,128,m,125,125
5,2,6,127,128,i,0,0
6,2,7,126,128,i,0,0
7,2,7,127,127,m,125,125
8,2,7,127,125,m,125,123
9,2,7,125,126,m,123,125
10,2,7,123,127,m,122,125
11,2,7,122,127,m,121,126
12,2,7,126,126,m,124,124
0,1,5,76,77,i,0,0
1,1,13,77,80,i,0,0
2,1,13,81,81,m,81,82
3,1,13,77,84,m,78,85
4,2,6,122,123,i,0,0
5,2,6,121,122,m,119,119
6,2,7,120,122,m,119,121
7,2,7,122,121,i,0,0
8,2,7,122,120,i,0,0
9,2,7,119,121,m,114,115
10,2,7,118,121,m,113,116
11,2,7,117,121,m,112,116
12,2,7,120,120,i,0,0
0,1,5,81,83,m,83,85
1,1,13,82,86,m,87,91
2,1,13,86,87,m,91,93
3,1,13,83,89,m,85,91
4,2,6,117,117,m,114,115
5,2,6,115,116,m,112,113
6,2,7,115,117,m,112,114
7,2,7,116,116,m,115,115
8,2,7,116,115,m,110,110
9,2,7,114,115,m,109,110
10,2,7,113,116,m,108,111
11,2,7,112,116,m,108,111
12,2,7,115,115,m,110,110
0,1,5,87,89,m,92,94
1,1,13,88,91,m,91,96
2,1,13,91,93,a,106,110
3,1,13,89,94,m,91,99
4,2,6,111,111,m,105,106
5,2,6,109,110,m,104,105
6,2,7,109,111,m,104,106
7,2,7,110,110,m,105,105
8,2,7,110,109,m,105,105
9,2,7,108,110,a,91,93
10,2,7,107,110,m,102,107
11,2,7,106,110,a,91,93
12,2,7,109,109,m,104,105
0,1,5,92,95,a,106,105
1,1,13,90,97,m,88,102
2,1,13,94,97,a,106,105
3,1,13,91,99,a,102,108
4,2,6,104,108,m,99,110
5,2,6,106,105,a,92,95
6,2,7,104,108,a,91,99
7,2,7,106,105,a,94,97
8,2,7,105,106,m,100,110
9,2,7,104,105,i,0,0
10,2,7,102,108,a,91,99
11,2,7,103,106,a,94,97
12,2,7,104,108,m,99,110
