ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,13,60,60,i,0,0
1,1,13,61,64,i,0,0
2,1,13,65,60,i,0,0
3,1,13,67,64,i,0,0
4,1,13,70,61,i,0,0
5,1,13,61,68,i,0,0
6,1,13,66,69,i,0,0
7,1,8,64,64,i,0,0
8,1,8,65,72,i,0,0
9,1,8,72,64,i,0,0
10,1,8,62,71,i,0,0
11,1,8,64,66,i,0,0
12,1,8,67,61,i,0,0
13,1,8,74,64,i,0,0
14,1,8,73,66,i,0,0
15,1,8,76,64,i,0,0
16,1,8,67,71,i,0,0
17,1,8,69,73,i,0,0
18,1,8,69,68,i,0,0
19,1,8,77,65,i,0,0
20,1,8,61,72,i,0,0
21,1,8,71,67,i,0,0
22,1,8,69,70,i,0,0
23,1,8,73,61,i,0,0
24,1,8,66,73,i,0,0
25,1,8,62,75,i,0,0
26,1,8,67,75,i,0,0
27,1,8,75,60,i,0,0
28,1,8,70,73,i,0,0
29,1,8,76,62,i,0,0
30,1,8,78,61,i,0,0
31,1,8,68,76,i,0,0
32,1,8,71,74,i,0,0
33,1,8,74,68,i,0,0
34,1,8,63,72,i,0,0
35,1,8,72,76,i,0,0
36,1,8,61,77,i,0,0
37,1,8,75,66,i,0,0
38,1,8,63,74,i,0,0
39,1,8,71,70,i,0,0
40,1,8,78,67,i,0,0
41,1,8,73,76,i,0,0
42,1,8,80,68,i,0,0
43,1,8,75,76,i,0,0
44,1,8,67,67,i,0,0
45,1,8,72,68,i,0,0
46,1,8,64,75,i,0,0
47,1,8,69,74,i,0,0
48,1,8,79,65,i,0,0
49,1,8,62,78,i,0,0
50,1,8,60,74,i,0,0
51,1,8,73,70,i,0,0
52,1,8,73,72,i,0,0
53,1,8,74,73,i,0,0
54,1,8,71,77,i,0,0
55,1,8,82,69,i,0,0
56,1,8,63,77,i,0,0
57,1,8,79,62,i,0,0
58,1,8,81,66,i,0,0
59,1,8,84,69,i,0,0
60,1,8,75,78,i,0,0
61,1,8,75,62,i,0,0
62,1,8,75,69,i,0,0
63,2,3,140,140,i,0,0
64,2,3,138,140,i,0,0
65,2,3,139,138,i,0,0
66,2,3,138,138,i,0,0
67,2,3,139,136,i,0,0
68,2,3,135,138,i,0,0
69,2,3,134,137,i,0,0
70,2,3,138,136,i,0,0
71,2,3,137,134,i,0,0
72,2,3,136,140,i,0,0
73,2,3,132,138,i,0,0
74,2,3,132,135,i,0,0
75,2,3,134,139,i,0,0
76,2,3,130,134,i,0,0
77,2,3,136,135,i,0,0
78,2,3,135,133,i,0,0
79,2,3,130,132,i,0,0
80,2,3,130,138,i,0,0
81,2,3,139,134,i,0,0
82,2,3,136,131,i,0,0
83,2,3,136,129,i,0,0
84,2,3,128,135,i,0,0
85,2,3,134,131,i,0,0
86,2,3,129,131,i,0,0
87,2,3,132,130,i,0,0
88,2,3,133,133,i,0,0
89,2,3,131,129,i,0,0
90,2,3,130,127,i,0,0
91,2,3,126,134,i,0,0
92,2,3,128,138,i,0,0
93,2,3,125,132,i,0,0
94,2,9,127,139,i,0,0
95,2,9,125,139,i,0,0
96,2,9,129,129,i,0,0
97,2,9,138,132,i,0,0
98,2,9,127,136,i,0,0
99,2,9,130,125,i,0,0
100,2,9,139,130,i,0,0
101,2,9,138,128,i,0,0
0,1,13,66,65,i,0,0
1,1,13,67,69,i,0,0
2,1,13,70,66,i,0,0
3,1,13,73,69,i,0,0
4,1,13,76,67,i,0,0
5,1,13,68,73,i,0,0
6,1,13,71,74,i,0,0
7,1,8,69,69,i,0,0
8,1,8,70,76,i,0,0
9,1,8,76,69,i,0,0
10,1,8,67,75,i,0,0
11,1,8,69,70,i,0,0
12,1,8,72,65,i,0,0
13,1,8,78,69,i,0,0
14,1,8,77,71,i,0,0
15,1,8,80,69,i,0,0
16,1,8,72,76,i,0,0
17,1,8,73,77,m,78,81
18,1,8,74,73,i,0,0
19,1,8,81,70,m,85,74
20,1,8,66,76,i,0,0
21,1,8,75,71,i,0,0
22,1,8,74,74,i,0,0
23,1,8,77,66,i,0,0
24,1,8,71,77,i,0,0
25,1,8,67,79,i,0,0
26,1,8,72,79,m,77,83
27,1,8,79,65,i,0,0
28,1,8,75,77,m,79,81
29,1,8,80,67,i,0,0
30,1,8,81,66,i,0,0
31,1,8,73,80,m,77,84
32,1,8,76,78,m,80,82
33,1,8,78,72,m,82,77
34,1,8,68,76,i,0,0
35,1,8,76,80,m,80,83
36,1,8,66,80,i,0,0
37,1,8,79,71,m,83,75
38,1,8,68,78,i,0,0
39,1,8,76,74,m,80,79
40,1,8,82,71,m,86,76
41,1,8,78,80,m,82,83
42,1,8,84,72,m,88,76
43,1,8,80,81,m,83,84
44,1,8,72,71,i,0,0
45,1,8,76,73,i,0,0
46,1,8,69,79,i,0,0
47,1,8,74,78,m,79,82
48,1,8,83,70,m,87,75
49,1,8,67,82,i,0,0
50,1,8,65,78,i,0,0
51,1,8,77,75,m,81,79
52,1,8,78,76,m,82,80
53,1,8,79,77,m,83,81
54,1,8,76,81,m,80,84
55,1,8,86,74,m,89,77
56,1,8,68,80,i,0,0
57,1,8,83,67,i,0,0
58,1,8,85,71,m,88,75
59,1,8,88,74,m,90,78
60,1,8,79,82,m,83,85
61,1,8,79,67,i,0,0
62,1,8,79,74,m,83,78
63,2,3,136,136,i,0,0
64,2,3,134,136,i,0,0
65,2,3,136,134,i,0,0
66,2,3,134,134,i,0,0
67,2,3,135,133,i,0,0
68,2,3,132,134,i,0,0
69,2,3,130,133,i,0,0
70,2,3,134,132,i,0,0
71,2,3,133,130,i,0,0
72,2,3,132,136,i,0,0
73,2,3,129,134,i,0,0
74,2,3,129,131,i,0,0
75,2,3,130,135,i,0,0
76,2,3,126,131,i,0,0
77,2,3,132,132,i,0,0
78,2,3,132,129,i,0,0
79,2,3,126,129,m,123,125
80,2,3,127,134,i,0,0
81,2,3,136,130,i,0,0
82,2,3,132,127,i,0,0
83,2,3,132,125,i,0,0
84,2,3,124,131,m,121,127
85,2,3,130,127,i,0,0
86,2,3,125,128,m,122,124
87,2,3,128,127,i,0,0
88,2,3,130,129,i,0,0
89,2,3,127,125,m,123,122
90,2,3,126,124,m,123,121
91,2,3,122,130,m,119,127
92,2,3,125,134,i,0,0
93,2,3,122,128,m,119,125
94,2,9,122,134,i,0,0
95,2,9,121,134,i,0,0
96,2,9,124,125,m,120,121
97,2,9,134,127,i,0,0
98,2,9,123,132,i,0,0
99,2,9,125,121,i,0,0
100,2,9,135,126,i,0,0
101,2,9,134,124,i,0,0
0,1,13,71,71,m,74,73
1,1,13,73,75,m,75,76
2,1,13,76,71,m,77,73
3,1,13,78,75,m,79,76
4,1,13,81,73,m,82,74
5,1,13,74,78,m,75,79
6,1,13,77,79,m,78,80
7,1,8,73,73,m,75,74
8,1,8,75,80,m,75,80
9,1,8,81,73,m,81,74
10,1,8,72,79,m,73,79
11,1,8,73,75,m,75,76
12,1,8,76,70,m,77,71
13,1,8,82,74,m,83,74
14,1,8,81,75,m,82,75
15,1,8,84,74,m,84,74
16,1,8,77,80,m,77,80
17,1,8,78,81,i,0,0
18,1,8,78,77,m,79,77
19,1,8,85,75,i,0,0
20,1,8,71,80,m,72,81
21,1,8,80,76,m,80,76
22,1,8,79,79,m,79,79
23,1,8,81,71,m,82,71
24,1,8,76,81,m,76,81
25,1,8,72,82,m,72,83
26,1,8,77,83,i,0,0
27,1,8,83,70,m,83,71
28,1,8,80,81,i,0,0
29,1,8,84,72,m,84,72
30,1,8,85,71,m,85,71
31,1,8,78,84,i,0,0
32,1,8,81,82,i,0,0
33,1,8,82,77,i,0,0
34,1,8,73,80,m,74,80
35,1,8,81,84,i,0,0
36,1,8,71,84,m,72,84
37,1,8,83,76,i,0,0
38,1,8,73,81,m,74,82
39,1,8,80,79,i,0,0
40,1,8,86,76,i,0,0
41,1,8,83,84,i,0,0
42,1,8,88,77,i,0,0
43,1,8,84,85,i,0,0
44,1,8,76,75,m,77,76
45,1,8,81,77,m,81,77
46,1,8,75,82,m,75,83
47,1,8,79,83,i,0,0
48,1,8,87,75,i,0,0
49,1,8,72,85,m,72,86
50,1,8,71,81,m,71,82
51,1,8,82,79,i,0,0
52,1,8,82,81,i,0,0
53,1,8,83,82,i,0,0
54,1,8,81,85,i,0,0
55,1,8,89,78,i,0,0
56,1,8,73,84,m,73,84
57,1,8,86,72,m,87,72
58,1,8,89,76,i,0,0
59,1,8,91,79,i,0,0
60,1,8,84,86,m,89,90
61,1,8,83,72,m,83,72
62,1,8,84,79,i,0,0
63,2,3,132,133,m,131,131
64,2,3,131,132,m,129,131
65,2,3,132,131,m,130,130
66,2,3,130,130,m,129,129
