ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,11,60,60,i,0,0
1,1,11,61,61,i,0,0
2,1,11,60,63,i,0,0
3,1,11,64,62,i,0,0
4,1,11,62,64,i,0,0
5,1,11,66,64,i,0,0
6,1,11,63,66,i,0,0
7,1,11,67,66,i,0,0
8,1,1,66,61,i,0,0
9,1,1,67,63,i,0,0
10,1,1,64,68,i,0,0
11,1,1,68,64,i,0,0
12,1,1,65,69,i,0,0
13,1,1,69,66,i,0,0
14,1,1,62,70,i,0,0
15,1,1,72,66,i,0,0
16,1,1,70,64,i,0,0
17,1,1,67,70,i,0,0
18,1,1,61,68,i,0,0
19,1,1,63,72,i,0,0
20,1,1,68,61,i,0,0
21,1,20,66,73,i,0,0
22,1,30,68,68,i,0,0
23,1,30,69,69,i,0,0
24,1,30,63,60,i,0,0
25,1,30,71,64,i,0,0
26,1,30,68,74,i,0,0
27,1,30,67,76,i,0,0
28,1,30,65,66,i,0,0
29,1,30,73,65,i,0,0
30,1,30,64,75,i,0,0
31,1,30,69,71,i,0,0
32,1,31,74,68,i,0,0
33,1,31,69,78,i,0,0
34,1,31,71,61,i,0,0
35,1,31,77,70,i,0,0
36,1,31,79,67,i,0,0
37,1,31,71,73,i,0,0
38,1,31,81,70,i,0,0
39,1,31,74,75,i,0,0
40,1,38,78,73,i,0,0
41,1,33,71,69,i,0,0
42,1,33,81,74,i,0,0
43,1,33,73,77,i,0,0
44,1,33,74,61,i,0,0
45,1,33,76,77,i,0,0
46,1,33,60,65,i,0,0
47,1,33,76,62,i,0,0
48,1,33,76,66,i,0,0
49,1,47,74,72,i,0,0
50,1,47,78,63,i,0,0
51,1,47,84,69,i,0,0
52,1,47,86,69,i,0,0
53,1,47,69,74,i,0,0
54,1,47,71,80,i,0,0
55,1,47,68,80,i,0,0
56,1,47,83,74,i,0,0
57,1,47,69,82,i,0,0
58,1,47,84,76,i,0,0
59,1,47,62,73,i,0,0
60,1,47,74,70,i,0,0
61,1,47,61,72,i,0,0
62,1,47,72,79,i,0,0
63,1,47,78,61,i,0,0
64,1,47,61,75,i,0,0
65,1,47,79,62,i,0,0
66,1,47,80,76,i,0,0
67,1,47,71,82,i,0,0
68,1,47,72,83,i,0,0
69,1,47,80,77,i,0,0
70,1,47,73,84,i,0,0
71,1,47,77,75,i,0,0
72,1,47,85,74,i,0,0
73,1,47,65,67,i,0,0
74,1,47,83,73,i,0,0
75,1,47,63,77,i,0,0
76,1,47,73,81,i,0,0
77,1,47,85,77,i,0,0
78,1,47,74,82,i,0,0
79,1,47,78,77,i,0,0
80,1,47,62,78,i,0,0
81,1,47,63,80,i,0,0
82,1,47,81,62,i,0,0
83,1,47,71,75,i,0,0
84,1,47,82,62,i,0,0
85,1,47,87,70,i,0,0
86,1,47,71,85,i,0,0
87,1,47,87,75,i,0,0
88,1,47,86,78,i,0,0
89,1,47,73,63,i,0,0
90,1,47,74,78,i,0,0
91,1,47,79,79,i,0,0
92,1,47,65,77,i,0,0
93,1,47,73,86,i,0,0
94,2,4,140,140,i,0,0
95,2,4,140,138,i,0,0
96,2,4,138,138,i,0,0
97,2,4,135,137,i,0,0
98,2,4,133,136,i,0,0
99,2,4,137,136,i,0,0
100,2,4,135,136,i,0,0
101,2,4,134,134,i,0,0
102,2,4,138,140,i,0,0
103,2,4,138,134,i,0,0
104,2,4,140,136,i,0,0
105,2,4,136,139,i,0,0
106,2,4,134,140,i,0,0
107,2,4,133,138,i,0,0
108,2,4,130,136,i,0,0
109,2,4,137,132,i,0,0
110,2,4,133,132,i,0,0
111,2,4,131,138,i,0,0
112,2,4,128,135,i,0,0
113,2,4,136,130,i,0,0
114,2,4,140,135,i,0,0
115,2,4,132,134,i,0,0
116,2,4,134,130,i,0,0
117,2,4,133,129,i,0,0
118,2,4,127,134,i,0,0
119,2,4,131,132,i,0,0
120,2,4,135,128,i,0,0
121,2,4,136,127,i,0,0
122,2,4,125,134,i,0,0
123,2,4,138,129,i,0,0
124,2,4,129,131,i,0,0
125,2,4,136,125,i,0,0
126,2,4,132,140,i,0,0
127,2,4,135,123,i,0,0
128,2,4,131,128,i,0,0
129,2,4,128,129,i,0,0
130,2,4,134,122,i,0,0
131,2,4,132,126,i,0,0
132,2,7,125,132,i,0,0
133,2,7,129,138,i,0,0
134,2,7,139,132,i,0,0
135,2,7,127,138,i,0,0
136,2,7,133,127,i,0,0
137,2,7,126,138,i,0,0
138,2,7,138,131,i,0,0
139,2,7,124,138,i,0,0
140,2,7,136,134,i,0,0
141,2,7,131,131,i,0,0
142,2,7,122,138,i,0,0
143,2,7,130,125,i,0,0
144,2,7,135,120,i,0,0
145,2,7,138,127,i,0,0
146,2,7,128,127,i,0,0
147,2,7,133,120,i,0,0
148,2,7,140,129,i,0,0
149,2,7,127,126,i,0,0
150,2,7,135,118,i,0,0
151,2,7,121,138,i,0,0
152,2,7,119,137,i,0,0
153,2,7,132,119,i,0,0
154,2,7,127,130,i,0,0
155,2,7,124,135,i,0,0
156,2,7,122,134,i,0,0
157,2,20,121,132,i,0,0
158,2,19,124,129,i,0,0
159,2,29,118,138,i,0,0
160,2,29,121,128,i,0,0
161,2,29,119,127,i,0,0
162,2,29,132,117,i,0,0
163,2,29,116,137,i,0,0
164,2,29,117,126,i,0,0
165,2,29,133,115,i,0,0
166,2,29,132,113,i,0,0
167,2,29,140,127,i,0,0
168,2,29,132,123,i,0,0
169,2,29,114,135,i,0,0
170,2,29,131,122,i,0,0
171,2,29,129,121,i,0,0
172,2,29,130,119,i,0,0
173,2,29,112,137,i,0,0
174,2,29,138,123,i,0,0
175,2,29,129,124,i,0,0
176,2,29,127,119,i,0,0
177,2,29,132,111,i,0,0
0,1,11,69,70,i,0,0
1,1,11,70,71,i,0,0
2,1,11,70,73,i,0,0
3,1,11,73,72,i,0,0
4,1,11,71,74,i,0,0
5,1,11,74,74,m,82,83
6,1,11,72,76,m,81,85
7,1,11,76,76,m,83,85
8,1,1,72,66,i,0,0
9,1,1,74,67,i,0,0
10,1,1,69,74,m,74,79
11,1,1,73,70,m,78,76
12,1,1,71,75,m,75,80
13,1,1,74,72,m,79,77
14,1,1,68,75,m,73,80
15,1,1,78,71,i,0,0
16,1,1,76,68,i,0,0
17,1,1,72,76,m,76,80
18,1,1,67,74,m,72,79
19,1,1,69,77,m,74,82
20,1,1,75,66,i,0,0
21,1,20,70,77,m,73,81
22,1,30,72,73,m,75,76
23,1,30,73,74,m,76,77
24,1,30,67,65,i,0,0
25,1,30,76,68,i,0,0
26,1,30,72,78,m,75,81
27,1,30,72,80,m,75,82
28,1,30,69,71,m,73,75
29,1,30,78,69,m,83,72
30,1,30,69,79,m,72,82
31,1,30,74,75,m,77,79
32,1,31,80,73,i,0,0
33,1,31,75,83,m,79,87
34,1,31,78,66,i,0,0
35,1,31,83,75,m,88,78
36,1,31,85,73,m,90,76
37,1,31,77,79,m,81,83
38,1,31,88,75,m,92,78
39,1,31,79,81,m,83,85
40,1,38,85,78,m,89,81
41,1,33,76,75,m,80,80
42,1,33,88,79,m,91,81
43,1,33,79,83,m,82,86
44,1,33,81,66,i,0,0
45,1,33,82,84,m,86,90
46,1,33,66,71,i,0,0
47,1,33,82,67,m,88,72
48,1,33,82,71,m,88,75
49,1,47,78,77,m,81,80
50,1,47,82,67,i,0,0
51,1,47,89,73,m,91,75
52,1,47,90,73,m,94,76
53,1,47,74,79,m,76,81
54,1,47,75,84,m,77,86
55,1,47,73,84,m,75,86
56,1,47,88,78,m,92,81
57,1,47,74,86,m,76,88
58,1,47,89,80,m,91,81
59,1,47,67,78,m,71,81
60,1,47,78,75,m,80,78
61,1,47,66,76,m,70,80
62,1,47,77,84,m,79,85
63,1,47,82,65,m,86,69
64,1,47,65,79,i,0,0
65,1,47,83,66,m,87,69
66,1,47,84,81,m,85,82
67,1,47,75,86,m,77,88
68,1,47,77,87,m,78,89
69,1,47,84,82,m,85,84
70,1,47,78,88,m,79,89
71,1,47,80,80,m,84,85
72,1,47,90,78,m,91,79
73,1,47,70,72,m,73,76
74,1,47,88,76,m,90,78
75,1,47,68,81,m,72,83
76,1,47,77,85,m,81,89
77,1,47,90,81,m,91,82
78,1,47,79,86,m,80,88
79,1,47,82,82,m,84,84
80,1,47,67,82,m,71,85
81,1,47,68,83,m,72,86
82,1,47,85,66,i,0,0
83,1,47,75,80,i,0,0
84,1,47,87,67,i,0,0
85,1,47,92,74,m,95,77
86,1,47,76,89,m,78,90
87,1,47,92,79,m,93,80
88,1,47,91,81,m,94,84
89,1,47,78,67,m,82,70
90,1,47,79,83,m,80,85
91,1,47,83,84,m,84,85
92,1,47,70,81,m,73,84
93,1,47,78,90,m,79,91
94,2,4,134,133,i,0,0
95,2,4,134,131,i,0,0
96,2,4,132,130,i,0,0
97,2,4,129,130,i,0,0
98,2,4,127,129,i,0,0
99,2,4,131,129,i,0,0
100,2,4,129,128,i,0,0
101,2,4,128,126,i,0,0
102,2,4,132,132,i,0,0
103,2,4,131,127,i,0,0
104,2,4,134,129,i,0,0
105,2,4,130,132,i,0,0
106,2,4,129,132,i,0,0
107,2,4,127,131,i,0,0
108,2,4,125,128,i,0,0
109,2,4,131,125,i,0,0
110,2,4,127,125,i,0,0
111,2,4,125,130,i,0,0
112,2,4,123,128,i,0,0
113,2,4,130,123,i,0,0
114,2,4,134,128,i,0,0
115,2,4,126,126,i,0,0
116,2,4,128,123,i,0,0
117,2,4,127,122,i,0,0
118,2,4,122,126,i,0,0
119,2,4,125,125,i,0,0
120,2,4,129,122,i,0,0
121,2,4,129,120,i,0,0
122,2,4,120,126,i,0,0
123,2,4,131,122,i,0,0
124,2,4,123,123,i,0,0
125,2,4,129,118,i,0,0
126,2,4,126,132,i,0,0
127,2,4,128,117,m,122,110
128,2,4,125,120,m,119,113
129,2,4,122,121,i,0,0
130,2,4,127,115,m,121,109
131,2,4,125,119,m,120,112
132,2,7,120,125,m,118,121
133,2,7,125,131,m,121,125
134,2,7,134,126,m,129,121
135,2,7,123,131,m,120,125
136,2,7,128,121,i,0,0
137,2,7,121,132,i,0,0
138,2,7,133,125,m,128,120
139,2,7,120,132,m,117,126
140,2,7,131,128,m,126,122
141,2,7,126,125,i,0,0
142,2,7,119,131,m,116,126
143,2,7,125,119,m,122,116
144,2,7,129,115,m,126,112
145,2,7,132,121,m,128,117
146,2,7,123,121,m,121,117
147,2,7,128,114,m,125,112
148,2,7,134,124,m,129,119
149,2,7,122,120,m,120,117
150,2,7,129,113,m,124,109
151,2,7,117,131,m,115,125
152,2,7,116,130,m,114,125
153,2,7,126,114,m,124,112
154,2,7,122,124,m,119,120
155,2,7,120,128,m,117,123
156,2,7,119,127,m,116,122
157,2,20,117,127,m,116,124
158,2,19,122,126,m,121,124
159,2,29,114,130,m,112,124
160,2,29,117,121,m,115,117
161,2,29,114,120,m,111,115
162,2,29,126,112,m,123,109
163,2,29,113,129,m,110,124
164,2,29,112,119,m,109,115
165,2,29,127,110,m,124,108
166,2,29,125,108,m,121,104
167,2,29,134,122,m,128,116
168,2,29,127,117,m,123,114
169,2,29,111,127,m,109,123
170,2,29,125,116,m,122,113
171,2,29,123,115,m,121,112
172,2,29,124,113,m,122,110
173,2,29,108,130,m,104,125
174,2,29,132,117,m,127,113
175,2,29,124,117,m,121,114
176,2,29,122,113,m,119,111
177,2,29,125,106,m,123,104
0,1,11,78,80,m,79,81
1,1,11,79,81,m,80,82
2,1,11,79,83,m,88,91
3,1,11,81,82,m,90,91
4,1,11,80,84,m,89,92
5,1,11,83,84,m,90,91
6,1,11,81,85,m,89,92
7,1,11,84,86,m,93,94
8,1,1,79,71,m,79,71
9,1,1,80,72,m,80,72
10,1,1,75,79,i,0,0
11,1,1,78,77,i,0,0
12,1,1,76,81,m,82,86
13,1,1,80,78,m,84,84
14,1,1,74,81,i,0,0
15,1,1,84,76,m,86,77
16,1,1,83,73,m,85,75
17,1,1,78,81,m,83,86
18,1,1,73,79,i,0,0
19,1,1,75,82,m,81,87
20,1,1,81,71,m,81,71
21,1,20,74,82,m,79,86
22,1,30,76,77,m,81,82
23,1,30,77,78,m,81,82
24,1,30,71,70,m,72,70
25,1,30,81,72,m,83,73
26,1,30,77,83,m,81,87
27,1,30,77,84,m,81,88
28,1,30,73,75,i,0,0
29,1,30,83,72,i,0,0
30,1,30,74,83,m,78,86
31,1,30,78,80,i,0,0
32,1,31,87,77,m,89,79
33,1,31,81,89,m,86,93
34,1,31,84,71,m,87,74
35,1,31,90,79,m,95,83
36,1,31,92,78,m,96,82
37,1,31,82,85,m,87,89
38,1,31,94,80,m,100,86
39,1,31,85,87,m,89,91
40,1,38,92,82,m,96,85
41,1,33,82,81,m,86,86
42,1,33,94,83,m,101,88
43,1,33,84,89,m,91,95
44,1,33,87,71,m,89,73
45,1,33,87,90,m,92,95
46,1,33,72,77,m,73,78
47,1,33,88,73,m,94,78
48,1,33,89,76,m,94,81
49,1,47,82,82,m,85,85
50,1,47,87,71,m,88,72
51,1,47,93,78,m,97,81
52,1,47,95,77,m,97,80
53,1,47,78,83,m,82,87
54,1,47,80,89,m,82,91
55,1,47,78,88,m,81,91
56,1,47,93,82,m,98,85
57,1,47,79,90,m,81,92
58,1,47,94,83,m,99,86
59,1,47,72,82,i,0,0
60,1,47,82,80,m,85,84
61,1,47,70,80,i,0,0
62,1,47,82,88,m,84,90
63,1,47,87,69,m,91,74
64,1,47,70,84,m,71,85
65,1,47,88,70,m,92,74
66,1,47,88,86,m,91,90
67,1,47,80,90,m,82,92
68,1,47,81,91,m,86,95
69,1,47,88,87,m,91,91
70,1,47,83,92,m,87,95
71,1,47,84,85,m,87,88
72,1,47,95,82,m,99,86
73,1,47,74,77,i,0,0
74,1,47,93,80,m,96,83
75,1,47,73,85,m,77,88
76,1,47,82,90,m,84,92
77,1,47,95,85,m,100,88
78,1,47,83,91,m,87,94
79,1,47,86,87,m,90,91
80,1,47,72,86,i,0,0
81,1,47,73,87,m,78,91
82,1,47,90,71,m,90,71
83,1,47,79,85,m,83,88
84,1,47,91,71,m,96,76
85,1,47,96,78,m,100,82
86,1,47,81,93,m,86,96
87,1,47,97,83,m,102,87
88,1,47,97,85,m,102,89
89,1,47,83,71,i,0,0
90,1,47,83,88,m,85,89
91,1,47,87,89,m,90,92
92,1,47,75,85,m,79,89
93,1,47,83,94,m,87,96
94,2,4,128,125,m,125,121
95,2,4,128,124,m,125,120
96,2,4,126,123,m,124,120
97,2,4,124,123,m,119,118
98,2,4,122,121,m,120,119
99,2,4,125,121,m,123,119
100,2,4,124,121,m,122,119
101,2,4,122,119,m,121,117
102,2,4,126,125,m,124,121
103,2,4,125,120,m,121,116
104,2,4,128,122,m,125,119
105,2,4,124,125,m,120,119
106,2,4,123,124,m,121,121
107,2,4,121,123,m,118,118
108,2,4,120,120,m,119,119
109,2,4,124,118,m,123,116
110,2,4,121,117,m,121,116
111,2,4,120,123,m,116,118
112,2,4,118,120,m,117,119
113,2,4,124,116,m,123,115
114,2,4,127,120,m,125,118
115,2,4,121,119,m,120,117
116,2,4,122,116,m,121,115
117,2,4,121,114,m,120,114
118,2,4,116,118,m,114,115
119,2,4,119,118,m,116,114
120,2,4,123,115,m,122,114
121,2,4,123,113,m,122,113
122,2,4,115,118,m,115,118
123,2,4,125,115,m,124,114
124,2,4,118,115,m,117,115
125,2,4,122,112,m,122,111
