ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,8,60,60,i,0,0
1,1,8,62,60,i,0,0
2,1,8,63,62,i,0,0
3,1,8,65,61,i,0,0
4,1,8,61,62,i,0,0
5,1,8,62,64,i,0,0
6,1,8,63,64,i,0,0
7,1,8,66,63,i,0,0
8,1,8,67,64,i,0,0
9,1,8,62,65,i,0,0
10,1,8,68,63,i,0,0
11,1,8,63,66,i,0,0
12,1,8,64,68,i,0,0
13,1,8,70,65,i,0,0
14,1,8,70,63,i,0,0
15,1,8,66,68,i,0,0
16,1,8,71,67,i,0,0
17,1,8,61,67,i,0,0
18,1,8,62,69,i,0,0
19,1,8,66,61,i,0,0
20,1,8,72,66,i,0,0
21,1,8,73,69,i,0,0
22,1,8,67,70,i,0,0
23,1,8,61,71,i,0,0
24,1,8,64,69,i,0,0
25,1,8,72,63,i,0,0
26,1,8,68,70,i,0,0
27,1,8,74,68,i,0,0
28,1,8,68,61,i,0,0
29,1,8,62,71,i,0,0
30,1,8,66,71,i,0,0
31,1,0,60,73,i,0,0
32,1,38,70,72,i,0,0
33,1,38,61,76,i,0,0
34,1,38,74,61,i,0,0
35,1,38,76,65,i,0,0
36,1,38,77,70,i,0,0
37,1,38,79,64,i,0,0
38,1,38,63,79,i,0,0
39,1,38,66,74,i,0,0
40,1,38,82,71,i,0,0
41,1,38,63,82,i,0,0
42,1,38,73,73,i,0,0
43,1,38,68,77,i,0,0
44,1,38,71,78,i,0,0
45,1,38,61,86,i,0,0
46,1,38,61,89,i,0,0
47,1,38,62,94,i,0,0
48,1,40,65,66,i,0,0
49,1,40,65,65,i,0,0
50,1,40,60,63,i,0,0
51,1,40,62,73,i,0,0
52,1,40,78,72,i,0,0
53,1,40,61,65,i,0,0
54,1,40,68,72,i,0,0
55,2,0,140,140,i,0,0
56,2,0,138,139,i,0,0
57,2,0,138,136,i,0,0
58,2,0,135,136,i,0,0
59,2,0,139,134,i,0,0
60,2,0,135,139,i,0,0
61,2,0,140,131,i,0,0
62,2,0,131,139,i,0,0
63,2,0,133,135,i,0,0
64,2,0,129,138,i,0,0
65,2,0,137,130,i,0,0
66,2,1,131,133,i,0,0
67,2,1,131,131,i,0,0
68,2,1,139,128,i,0,0
69,2,1,129,133,i,0,0
70,2,1,127,137,i,0,0
71,2,1,140,126,i,0,0
72,2,1,125,136,i,0,0
73,2,1,130,135,i,0,0
74,2,1,127,140,i,0,0
75,2,1,135,134,i,0,0
76,2,1,123,137,i,0,0
77,2,1,129,130,i,0,0
78,2,1,127,132,i,0,0
79,2,1,122,135,i,0,0
80,2,1,135,132,i,0,0
81,2,1,137,127,i,0,0
82,2,1,127,130,i,0,0
83,2,1,126,128,i,0,0
84,2,1,121,137,i,0,0
85,2,1,140,138,i,0,0
86,2,1,128,135,i,0,0
87,2,1,120,134,i,0,0
88,2,1,119,137,i,0,0
89,2,1,125,133,i,0,0
90,2,1,136,125,i,0,0
91,2,1,135,123,i,0,0
92,2,1,133,137,i,0,0
93,2,1,134,130,i,0,0
94,2,1,126,139,i,0,0
95,2,1,119,135,i,0,0
96,2,1,126,135,i,0,0
97,2,1,124,131,i,0,0
98,2,1,117,137,i,0,0
99,2,1,133,129,i,0,0
100,2,1,123,130,i,0,0
101,2,1,121,130,i,0,0
102,2,1,135,121,i,0,0
103,2,1,123,133,i,0,0
104,2,1,121,128,i,0,0
105,2,1,135,129,i,0,0
106,2,1,131,128,i,0,0
107,2,1,120,132,i,0,0
108,2,1,118,131,i,0,0
109,2,1,133,127,i,0,0
110,2,1,125,126,i,0,0
111,2,1,131,127,i,0,0
112,2,1,133,125,i,0,0
113,2,1,119,128,i,0,0
114,2,1,124,140,i,0,0
115,2,1,115,137,i,0,0
116,2,1,131,124,i,0,0
117,2,1,138,125,i,0,0
118,2,1,114,136,i,0,0
119,2,1,116,131,i,0,0
120,2,1,118,126,i,0,0
121,2,1,116,127,i,0,0
122,2,1,112,137,i,0,0
123,2,1,117,129,i,0,0
124,2,1,115,135,i,0,0
125,2,1,135,119,i,0,0
126,2,1,133,122,i,0,0
127,2,1,137,123,i,0,0
128,2,1,112,135,i,0,0
129,2,1,139,121,i,0,0
130,2,1,115,125,i,0,0
131,2,1,133,120,i,0,0
132,2,1,130,122,i,0,0
133,2,1,138,119,i,0,0
134,2,1,130,121,i,0,0
135,2,1,130,125,i,0,0
136,2,1,133,118,i,0,0
137,2,1,133,116,i,0,0
138,2,1,129,128,i,0,0
139,2,1,133,115,i,0,0
140,2,1,131,119,i,0,0
141,2,1,130,118,i,0,0
142,2,1,117,134,i,0,0
143,2,1,131,116,i,0,0
144,2,1,124,129,i,0,0
145,2,1,124,125,i,0,0
146,2,1,113,125,i,0,0
147,2,1,111,136,i,0,0
148,2,1,128,119,i,0,0
149,2,1,139,117,i,0,0
150,2,1,128,125,i,0,0
151,2,1,121,126,i,0,0
152,2,1,115,133,i,0,0
153,2,1,127,117,i,0,0
0,1,8,64,65,i,0,0
1,1,8,66,65,i,0,0
2,1,8,67,66,i,0,0
3,1,8,68,66,i,0,0
4,1,8,65,67,i,0,0
5,1,8,66,68,i,0,0
6,1,8,67,69,i,0,0
7,1,8,69,68,i,0,0
8,1,8,71,69,i,0,0
9,1,8,66,70,i,0,0
10,1,8,72,68,i,0,0
11,1,8,68,71,i,0,0
12,1,8,68,73,i,0,0
13,1,8,73,70,i,0,0
14,1,8,73,68,m,77,74
15,1,8,70,73,i,0,0
16,1,8,75,72,i,0,0
17,1,8,65,72,i,0,0
18,1,8,66,74,i,0,0
19,1,8,70,66,i,0,0
20,1,8,76,71,i,0,0
21,1,8,76,74,i,0,0
22,1,8,71,75,i,0,0
