ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,13,60,60,i,0,0
1,1,0,61,63,i,0,0
2,1,0,63,61,i,0,0
3,1,0,64,64,i,0,0
4,1,0,62,66,i,0,0
5,1,0,60,69,i,0,0
6,1,0,62,71,i,0,0
7,1,0,66,62,i,0,0
8,1,0,66,65,i,0,0
9,1,0,66,68,i,0,0
10,1,0,69,63,i,0,0
11,1,0,68,70,i,0,0
12,1,43,61,61,i,0,0
13,1,43,62,62,i,0,0
14,1,43,62,64,i,0,0
15,1,43,61,66,i,0,0
16,1,43,62,60,i,0,0
17,1,43,63,63,i,0,0
18,1,43,64,61,i,0,0
19,1,43,65,61,i,0,0
20,1,43,65,63,i,0,0
21,1,43,66,64,i,0,0
22,1,43,66,60,i,0,0
23,1,43,68,65,i,0,0
24,1,43,70,66,i,0,0
25,1,43,65,65,i,0,0
26,1,43,67,62,i,0,0
27,1,43,63,66,i,0,0
28,1,43,66,67,i,0,0
29,1,43,68,60,i,0,0
30,1,43,62,68,i,0,0
31,1,43,67,67,i,0,0
32,1,43,70,68,i,0,0
33,1,43,72,67,i,0,0
34,1,43,68,69,i,0,0
35,1,43,69,70,i,0,0
36,1,43,63,69,i,0,0
37,1,43,65,69,i,0,0
38,1,43,68,63,i,0,0
39,1,43,63,70,i,0,0
40,1,43,64,67,i,0,0
41,1,43,74,68,i,0,0
42,1,43,75,67,i,0,0
43,1,43,65,71,i,0,0
44,1,43,69,61,i,0,0
45,1,43,71,61,i,0,0
46,1,43,71,69,i,0,0
47,1,43,73,71,i,0,0
48,1,43,65,72,i,0,0
49,1,43,71,71,i,0,0
50,1,43,65,74,i,0,0
51,1,43,67,69,i,0,0
52,1,43,61,69,i,0,0
53,1,43,66,73,i,0,0
54,1,43,72,62,i,0,0
55,1,43,68,73,i,0,0
56,1,43,61,71,i,0,0
57,1,43,65,75,i,0,0
58,1,43,66,77,i,0,0
59,1,43,63,72,i,0,0
60,1,43,75,71,i,0,0
61,1,43,70,63,i,0,0
62,1,43,74,62,i,0,0
63,1,43,62,73,i,0,0
64,1,43,73,73,i,0,0
65,1,43,74,73,i,0,0
66,1,43,67,71,i,0,0
67,1,43,69,72,i,0,0
68,1,43,76,75,i,0,0
69,1,43,63,75,i,0,0
70,1,43,71,73,i,0,0
71,1,43,68,75,i,0,0
72,1,43,69,76,i,0,0
73,1,43,65,79,i,0,0
74,1,43,69,78,i,0,0
75,1,43,70,79,i,0,0
76,1,43,76,62,i,0,0
77,1,43,63,77,i,0,0
78,1,43,70,81,i,0,0
79,1,43,78,76,i,0,0
80,1,43,63,78,i,0,0
81,1,43,73,64,i,0,0
82,1,43,71,65,i,0,0
83,1,43,71,76,i,0,0
84,1,43,75,64,i,0,0
85,1,43,67,78,i,0,0
86,1,43,77,71,i,0,0
87,1,43,71,82,i,0,0
88,1,43,78,73,i,0,0
89,1,43,76,69,i,0,0
90,1,43,77,61,i,0,0
91,1,43,78,77,i,0,0
92,1,43,76,64,i,0,0
93,1,43,77,63,i,0,0
94,1,43,68,80,i,0,0
95,1,43,62,80,i,0,0
96,1,43,66,80,i,0,0
97,1,43,71,78,i,0,0
98,2,13,140,140,i,0,0
99,2,8,140,137,i,0,0
100,2,8,138,136,i,0,0
101,2,8,137,139,i,0,0
102,2,8,136,139,i,0,0
103,2,8,136,136,i,0,0
104,2,8,134,139,i,0,0
105,2,8,135,137,i,0,0
106,2,8,133,138,i,0,0
107,2,8,132,139,i,0,0
108,2,8,134,136,i,0,0
109,2,8,133,134,i,0,0
110,2,8,139,135,i,0,0
111,2,8,132,134,i,0,0
112,2,8,139,133,i,0,0
113,2,8,138,133,i,0,0
114,2,8,130,134,i,0,0
115,2,8,130,139,i,0,0
116,2,8,132,137,i,0,0
117,2,8,129,133,i,0,0
118,2,8,139,132,i,0,0
