ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,7,60,60,i,0,0
1,1,7,60,62,i,0,0
2,1,7,61,64,i,0,0
3,1,7,62,61,i,0,0
4,1,7,64,63,i,0,0
5,1,7,61,65,i,0,0
6,1,7,63,64,i,0,0
7,1,7,64,61,i,0,0
8,1,7,63,65,i,0,0
9,1,7,65,66,i,0,0
10,1,7,62,67,i,0,0
11,1,7,66,61,i,0,0
12,1,7,66,64,i,0,0
13,1,7,67,61,i,0,0
14,1,7,67,65,i,0,0
15,1,7,65,67,i,0,0
16,1,7,67,62,i,0,0
17,1,7,63,68,i,0,0
18,1,7,63,70,i,0,0
19,1,7,69,62,i,0,0
20,1,7,61,69,i,0,0
21,1,7,68,67,i,0,0
22,1,7,69,60,i,0,0
23,1,7,61,71,i,0,0
24,1,7,68,68,i,0,0
25,1,7,66,69,i,0,0
26,1,7,67,70,i,0,0
27,1,7,69,64,i,0,0
28,1,7,66,72,i,0,0
29,1,7,67,73,i,0,0
30,1,7,70,66,i,0,0
31,1,7,60,67,i,0,0
32,1,7,70,69,i,0,0
33,1,7,71,71,i,0,0
34,1,7,71,63,i,0,0
35,1,7,71,68,i,0,0
36,1,7,65,71,i,0,0
37,1,7,69,70,i,0,0
38,1,7,72,62,i,0,0
39,1,7,69,72,i,0,0
40,1,9,63,72,i,0,0
41,1,9,73,62,i,0,0
42,1,9,68,74,i,0,0
43,1,9,66,75,i,0,0
44,1,9,64,74,i,0,0
45,1,9,60,73,i,0,0
46,1,9,69,76,i,0,0
47,1,9,73,71,i,0,0
48,1,9,76,62,i,0,0
49,1,9,70,73,i,0,0
50,1,9,75,73,i,0,0
51,1,9,64,76,i,0,0
52,1,9,73,67,i,0,0
53,1,9,62,74,i,0,0
54,1,9,66,67,i,0,0
55,1,36,62,61,i,0,0
56,1,40,64,77,i,0,0
57,2,8,140,140,i,0,0
58,2,8,139,138,i,0,0
59,2,8,139,137,i,0,0
60,2,8,138,135,i,0,0
61,2,8,139,134,i,0,0
62,2,8,138,139,i,0,0
63,2,8,136,139,i,0,0
64,2,8,134,138,i,0,0
65,2,8,134,136,i,0,0
66,2,8,137,133,i,0,0
67,2,8,139,132,i,0,0
68,2,8,136,132,i,0,0
69,2,8,132,134,i,0,0
70,2,8,137,130,i,0,0
71,2,8,136,135,i,0,0
72,2,8,138,129,i,0,0
73,2,8,135,131,i,0,0
74,2,8,134,134,i,0,0
75,2,8,133,138,i,0,0
76,2,8,137,127,i,0,0
77,2,8,130,135,i,0,0
78,2,8,134,129,i,0,0
79,2,8,132,129,i,0,0
80,2,8,131,139,i,0,0
81,2,8,133,128,i,0,0
82,2,8,136,129,i,0,0
83,2,8,134,139,i,0,0
84,2,8,130,133,i,0,0
85,2,8,128,133,i,0,0
86,2,8,130,137,i,0,0
87,2,8,125,131,i,0,0
88,2,8,135,127,i,0,0
89,2,8,129,136,i,0,0
90,2,8,136,137,i,0,0
91,2,8,137,125,i,0,0
92,2,8,136,123,i,0,0
93,2,8,127,135,i,0,0
94,2,8,132,136,i,0,0
95,2,8,125,134,i,0,0
96,2,8,133,133,i,0,0
97,2,8,123,130,i,0,0
98,2,8,139,130,i,0,0
99,2,8,133,126,i,0,0
100,2,8,131,132,i,0,0
