ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,4,60,60,i,0,0
1,1,4,61,62,i,0,0
2,1,4,63,62,i,0,0
3,1,4,64,63,i,0,0
4,1,4,66,64,i,0,0
5,1,4,60,64,i,0,0
6,1,4,68,62,i,0,0
7,1,4,62,60,i,0,0
8,1,4,64,61,i,0,0
9,1,4,61,66,i,0,0
10,1,4,61,68,i,0,0
11,1,4,62,64,i,0,0
12,1,4,65,65,i,0,0
13,1,4,66,67,i,0,0
14,1,4,62,69,i,0,0
15,1,4,61,71,i,0,0
16,1,4,68,66,i,0,0
17,1,4,70,62,i,0,0
18,1,4,63,71,i,0,0
19,1,4,69,68,i,0,0
20,1,4,71,70,i,0,0
21,1,4,71,64,i,0,0
22,1,4,72,63,i,0,0
23,1,4,65,68,i,0,0
24,1,4,63,73,i,0,0
25,1,4,74,63,i,0,0
26,1,4,68,64,i,0,0
27,1,4,66,70,i,0,0
28,1,4,61,72,i,0,0
29,1,4,71,66,i,0,0
30,1,4,63,66,i,0,0
31,1,4,62,75,i,0,0
32,1,4,65,72,i,0,0
33,1,4,72,65,i,0,0
34,1,4,64,76,i,0,0
35,1,4,73,68,i,0,0
36,1,4,73,72,i,0,0
37,1,4,74,72,i,0,0
38,1,4,75,70,i,0,0
39,1,4,68,71,i,0,0
40,1,4,66,61,i,0,0
41,1,4,68,60,i,0,0
42,1,4,64,78,i,0,0
43,1,4,76,64,i,0,0
44,1,4,77,63,i,0,0
45,1,4,65,74,i,0,0
46,1,4,62,80,i,0,0
47,1,4,67,73,i,0,0
48,1,4,79,63,i,0,0
49,1,4,72,74,i,0,0
50,1,4,68,75,i,0,0
51,1,4,63,81,i,0,0
52,1,4,77,70,i,0,0
53,1,4,64,83,i,0,0
54,1,4,65,77,i,0,0
55,1,4,68,76,i,0,0
56,1,4,70,75,i,0,0
57,1,4,67,78,i,0,0
58,1,4,77,65,i,0,0
59,1,4,69,71,i,0,0
60,1,4,65,80,i,0,0
61,1,4,71,77,i,0,0
62,1,4,61,77,i,0,0
63,1,4,75,66,i,0,0
64,1,4,74,75,i,0,0
65,1,4,81,65,i,0,0
66,1,4,69,77,i,0,0
67,1,4,82,66,i,0,0
68,1,4,76,68,i,0,0
69,1,4,70,60,i,0,0
70,1,4,73,70,i,0,0
71,1,4,80,72,i,0,0
72,1,4,76,74,i,0,0
73,1,4,71,73,i,0,0
74,1,4,75,76,i,0,0
75,1,4,75,78,i,0,0
76,1,4,79,76,i,0,0
77,1,4,78,67,i,0,0
78,1,4,79,68,i,0,0
79,1,4,77,78,i,0,0
80,1,4,81,71,i,0,0
81,1,4,64,85,i,0,0
82,1,4,72,61,i,0,0
83,1,4,80,77,i,0,0
84,1,4,83,73,i,0,0
85,1,4,66,82,i,0,0
86,1,4,66,86,i,0,0
87,1,4,70,79,i,0,0
88,1,4,81,78,i,0,0
89,1,4,71,81,i,0,0
90,1,4,81,67,i,0,0
91,1,4,74,61,i,0,0
92,1,4,82,68,i,0,0
93,1,4,71,83,i,0,0
94,1,4,83,75,i,0,0
95,1,4,82,80,i,0,0
96,1,4,76,61,i,0,0
97,1,4,67,83,i,0,0
98,1,4,76,80,i,0,0
99,1,4,60,74,i,0,0
100,1,4,79,79,i,0,0
101,1,4,83,64,i,0,0
102,1,4,83,70,i,0,0
103,1,4,84,72,i,0,0
104,1,4,84,67,i,0,0
105,1,4,79,61,i,0,0
106,1,4,86,65,i,0,0
107,1,4,83,82,i,0,0
108,1,4,72,83,i,0,0
109,1,4,88,64,i,0,0
110,1,4,80,61,i,0,0
111,1,4,68,79,i,0,0
112,1,4,65,88,i,0,0
113,1,4,73,77,i,0,0
114,1,4,74,84,i,0,0
115,1,4,68,84,i,0,0
116,1,4,89,65,i,0,0
117,1,4,67,88,i,0,0
118,1,4,73,81,i,0,0
119,1,4,84,84,i,0,0
120,1,4,66,84,i,0,0
121,1,4,78,80,i,0,0
122,1,4,86,85,i,0,0
123,1,4,65,90,i,0,0
124,1,0,91,66,i,0,0
125,1,0,88,87,i,0,0
126,1,0,91,87,i,0,0
127,1,0,85,69,i,0,0
128,1,0,76,86,i,0,0
129,1,0,69,86,i,0,0
130,1,0,69,89,i,0,0
131,1,0,80,82,i,0,0
132,1,0,86,82,i,0,0
133,1,0,86,74,i,0,0
134,1,0,78,87,i,0,0
135,1,0,62,85,i,0,0
136,1,0,79,89,i,0,0
137,1,0,67,91,i,0,0
138,1,0,94,67,i,0,0
139,1,0,72,86,i,0,0
140,1,0,71,91,i,0,0
141,1,0,73,88,i,0,0
142,1,0,80,85,i,0,0
143,1,0,76,82,i,0,0
144,1,0,88,90,i,0,0
145,1,0,90,84,i,0,0
146,1,0,96,66,i,0,0
147,1,0,64,92,i,0,0
148,1,0,87,71,i,0,0
149,1,0,91,90,i,0,0
150,1,0,73,93,i,0,0
151,1,0,81,87,i,0,0
152,1,0,75,91,i,0,0
153,1,0,98,67,i,0,0
154,1,0,83,61,i,0,0
155,1,0,71,96,i,0,0
156,1,0,69,92,i,0,0
