ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,11,60,60,i,0,0
1,1,11,61,62,i,0,0
2,1,11,61,64,i,0,0
3,1,11,63,64,i,0,0
4,1,11,63,60,i,0,0
5,1,11,63,66,i,0,0
6,1,11,64,62,i,0,0
7,1,11,66,63,i,0,0
8,1,11,62,68,i,0,0
9,1,11,60,66,i,0,0
10,1,11,62,70,i,0,0
11,1,11,64,69,i,0,0
12,1,11,66,65,i,0,0
13,1,11,68,67,i,0,0
14,1,11,69,65,i,0,0
15,1,11,67,69,i,0,0
16,1,11,67,71,i,0,0
17,1,11,69,70,i,0,0
18,1,11,68,63,i,0,0
19,1,11,70,72,i,0,0
20,1,11,67,73,i,0,0
21,1,11,70,63,i,0,0
22,1,11,67,75,i,0,0
23,1,11,63,72,i,0,0
24,1,0,70,76,i,0,0
25,1,0,73,72,i,0,0
26,1,0,64,74,i,0,0
27,1,0,72,68,i,0,0
28,1,0,72,65,i,0,0
29,1,0,76,65,i,0,0
30,1,0,72,75,i,0,0
31,1,0,75,75,i,0,0
32,1,0,75,70,i,0,0
33,1,0,78,75,i,0,0
34,1,0,82,74,i,0,0
35,1,0,62,77,i,0,0
36,1,0,67,61,i,0,0
37,1,0,67,78,i,0,0
38,1,0,72,77,i,0,0
39,2,7,140,140,i,0,0
40,2,7,140,138,i,0,0
41,2,7,139,136,i,0,0
42,2,7,138,140,i,0,0
43,2,7,140,135,i,0,0
44,2,7,138,138,i,0,0
45,2,7,136,140,i,0,0
46,2,7,135,139,i,0,0
47,2,7,135,136,i,0,0
48,2,7,135,135,i,0,0
49,2,7,133,136,i,0,0
50,2,7,132,134,i,0,0
51,2,7,134,139,i,0,0
52,2,7,138,134,i,0,0
53,2,7,137,133,i,0,0
54,2,7,138,131,i,0,0
55,2,7,132,140,i,0,0
56,2,7,132,133,i,0,0
57,2,7,133,138,i,0,0
58,2,7,137,138,i,0,0
59,2,7,130,136,i,0,0
60,2,7,130,134,i,0,0
61,2,7,138,129,i,0,0
62,2,2,129,132,i,0,0
63,2,2,131,131,i,0,0
64,2,2,128,135,i,0,0
65,2,2,136,130,i,0,0
66,2,2,140,132,i,0,0
67,2,2,137,127,i,0,0
68,2,2,126,136,i,0,0
69,2,2,130,139,i,0,0
70,2,2,139,128,i,0,0
71,2,2,139,124,i,0,0
72,2,2,129,130,i,0,0
73,2,2,137,136,i,0,0
74,2,2,130,129,i,0,0
75,2,2,135,133,i,0,0
76,2,2,126,134,i,0,0
77,2,2,135,129,i,0,0
0,1,11,69,69,i,0,0
1,1,11,71,71,i,0,0
2,1,11,70,73,i,0,0
3,1,11,72,73,i,0,0
4,1,11,72,70,i,0,0
5,1,11,72,76,i,0,0
6,1,11,74,71,i,0,0
7,1,11,75,73,i,0,0
8,1,11,72,77,i,0,0
9,1,11,70,75,i,0,0
10,1,11,72,79,i,0,0
11,1,11,74,78,i,0,0
12,1,11,75,75,i,0,0
13,1,11,77,77,i,0,0
14,1,11,78,75,i,0,0
15,1,11,76,78,i,0,0
16,1,11,76,80,i,0,0
17,1,11,78,79,i,0,0
18,1,11,77,73,i,0,0
19,1,11,80,81,i,0,0
20,1,11,77,82,i,0,0
21,1,11,79,73,i,0,0
22,1,11,77,84,i,0,0
23,1,11,73,80,i,0,0
24,1,0,76,82,i,0,0
25,1,0,79,79,i,0,0
26,1,0,71,80,i,0,0
27,1,0,78,75,i,0,0
28,1,0,78,72,i,0,0
29,1,0,81,72,i,0,0
30,1,0,79,81,i,0,0
31,1,0,82,82,i,0,0
32,1,0,81,77,i,0,0
33,1,0,85,82,i,0,0
34,1,0,88,81,i,0,0
35,1,0,70,82,i,0,0
36,1,0,73,68,i,0,0
37,1,0,75,84,i,0,0
38,1,0,79,84,i,0,0
39,2,7,135,134,i,0,0
40,2,7,135,133,m,129,127
41,2,7,134,131,m,129,125
42,2,7,133,134,m,128,128
43,2,7,134,129,i,0,0
44,2,7,133,132,i,0,0
45,2,7,131,134,i,0,0
46,2,7,130,133,m,126,127
47,2,7,130,130,i,0,0
48,2,7,129,129,i,0,0
49,2,7,128,130,i,0,0
50,2,7,127,128,m,123,124
51,2,7,129,133,i,0,0
52,2,7,133,128,m,128,123
53,2,7,132,127,m,127,123
54,2,7,132,126,m,128,121
55,2,7,127,133,m,123,128
56,2,7,127,127,i,0,0
57,2,7,128,131,m,124,126
58,2,7,131,132,m,127,126
59,2,7,125,130,i,0,0
60,2,7,125,127,m,122,124
61,2,7,132,124,i,0,0
62,2,2,125,127,m,122,124
63,2,2,127,126,i,0,0
64,2,2,124,130,m,121,127
65,2,2,132,126,m,128,123
66,2,2,135,128,m,131,124
67,2,2,133,123,i,0,0
68,2,2,122,131,i,0,0
69,2,2,127,134,m,123,130
70,2,2,135,123,i,0,0
71,2,2,134,121,m,131,118
