ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,6,60,60,i,0,0
1,1,5,61,61,i,0,0
2,1,25,62,60,i,0,0
3,2,7,140,140,i,0,0
4,2,5,140,138,i,0,0
5,2,5,139,136,i,0,0
6,2,5,139,134,i,0,0
7,2,5,137,135,i,0,0
8,2,5,137,133,i,0,0
9,2,5,136,132,i,0,0
10,2,5,137,138,i,0,0
11,2,5,135,134,i,0,0
12,2,5,134,131,i,0,0
13,2,5,136,140,i,0,0
14,2,5,134,137,i,0,0
15,2,5,140,132,i,0,0
16,2,5,132,130,i,0,0
17,2,5,134,133,i,0,0
18,2,5,131,130,i,0,0
19,2,5,133,135,i,0,0
20,2,5,131,135,i,0,0
21,2,5,134,140,i,0,0
22,2,5,131,140,i,0,0
23,2,5,139,130,i,0,0
24,2,5,134,129,i,0,0
25,2,5,129,129,i,0,0
26,2,5,132,138,i,0,0
27,2,5,129,133,i,0,0
28,2,5,130,127,i,0,0
29,2,5,137,129,i,0,0
30,2,5,129,125,i,0,0
31,2,5,139,128,i,0,0
32,2,5,130,138,i,0,0
33,2,5,128,139,i,0,0
34,2,5,139,125,i,0,0
35,2,5,132,128,i,0,0
36,2,5,132,126,i,0,0
37,2,5,138,127,i,0,0
38,2,5,130,123,i,0,0
39,2,5,127,138,i,0,0
40,2,5,125,136,i,0,0
41,2,5,127,128,i,0,0
42,2,5,127,132,i,0,0
43,2,5,136,125,i,0,0
44,2,5,128,122,i,0,0
45,2,5,126,122,i,0,0
46,2,5,125,132,i,0,0
47,2,5,125,139,i,0,0
48,2,5,124,138,i,0,0
49,2,5,129,136,i,0,0
50,2,5,127,134,i,0,0
51,2,5,131,124,i,0,0
52,2,5,135,124,i,0,0
53,2,5,137,122,i,0,0
54,2,5,135,120,i,0,0
55,2,5,138,120,i,0,0
56,2,5,121,138,i,0,0
57,2,5,123,133,i,0,0
58,2,5,120,132,i,0,0
59,2,5,118,131,i,0,0
60,2,5,125,120,i,0,0
61,2,5,124,131,i,0,0
62,2,5,137,118,i,0,0
63,2,5,139,116,i,0,0
64,2,5,117,129,i,0,0
65,2,5,125,118,i,0,0
66,2,5,132,133,i,0,0
67,2,5,138,114,i,0,0
68,2,5,120,136,i,0,0
69,2,5,123,119,i,0,0
70,2,5,124,135,i,0,0
71,2,5,119,138,i,0,0
72,2,5,135,127,i,0,0
73,2,5,115,131,i,0,0
74,2,5,119,134,i,0,0
75,2,5,117,138,i,0,0
76,2,5,116,137,i,0,0
77,2,5,133,120,i,0,0
78,2,5,134,123,i,0,0
79,2,5,114,136,i,0,0
80,2,5,138,113,i,0,0
81,2,5,118,135,i,0,0
82,2,5,123,117,i,0,0
83,2,5,117,133,i,0,0
84,2,5,126,127,i,0,0
85,2,5,137,111,i,0,0
86,2,5,128,120,i,0,0
87,2,5,124,115,i,0,0
88,2,5,128,119,i,0,0
89,2,5,113,137,i,0,0
90,2,5,126,125,i,0,0
91,2,5,133,118,i,0,0
92,2,5,127,117,i,0,0
93,2,5,130,121,i,0,0
94,2,5,125,124,i,0,0
95,2,5,136,113,i,0,0
0,1,6,66,65,m,72,70
1,1,5,67,67,m,72,71
2,1,25,62,60,i,0,0
3,2,7,134,134,i,0,0
4,2,5,134,133,i,0,0
5,2,5,133,131,i,0,0
6,2,5,133,129,i,0,0
7,2,5,131,130,i,0,0
8,2,5,132,128,i,0,0
9,2,5,130,127,i,0,0
10,2,5,132,133,i,0,0
11,2,5,130,129,i,0,0
12,2,5,129,125,i,0,0
13,2,5,130,134,i,0,0
14,2,5,129,131,i,0,0
15,2,5,134,127,i,0,0
16,2,5,127,125,i,0,0
17,2,5,128,127,i,0,0
18,2,5,125,124,i,0,0
19,2,5,128,130,i,0,0
20,2,5,125,129,i,0,0
21,2,5,128,134,i,0,0
22,2,5,126,134,i,0,0
23,2,5,133,125,i,0,0
24,2,5,129,124,i,0,0
25,2,5,124,123,i,0,0
26,2,5,127,132,i,0,0
27,2,5,123,127,i,0,0
28,2,5,124,121,i,0,0
29,2,5,132,124,i,0,0
30,2,5,123,119,i,0,0
31,2,5,133,123,i,0,0
32,2,5,125,132,i,0,0
33,2,5,123,133,i,0,0
34,2,5,133,120,i,0,0
35,2,5,126,122,i,0,0
36,2,5,126,120,i,0,0
37,2,5,132,122,i,0,0
38,2,5,124,118,i,0,0
39,2,5,122,132,i,0,0
40,2,5,120,130,i,0,0
41,2,5,122,122,i,0,0
42,2,5,122,126,i,0,0
43,2,5,130,120,i,0,0
44,2,5,122,117,i,0,0
45,2,5,120,116,i,0,0
46,2,5,120,126,i,0,0
47,2,5,120,133,i,0,0
48,2,5,119,132,i,0,0
49,2,5,124,130,i,0,0
50,2,5,122,129,i,0,0
51,2,5,126,119,i,0,0
52,2,5,129,118,i,0,0
53,2,5,130,117,i,0,0
54,2,5,129,115,i,0,0
55,2,5,132,115,i,0,0
56,2,5,117,132,i,0,0
57,2,5,118,127,i,0,0
58,2,5,115,126,i,0,0
59,2,5,113,125,i,0,0
60,2,5,119,115,i,0,0
61,2,5,118,125,i,0,0
62,2,5,131,113,i,0,0
63,2,5,133,111,i,0,0
64,2,5,112,123,i,0,0
65,2,5,119,113,i,0,0
66,2,5,126,127,i,0,0
67,2,5,131,110,i,0,0
68,2,5,116,130,i,0,0
69,2,5,117,113,i,0,0
70,2,5,119,129,i,0,0
71,2,5,114,132,i,0,0
72,2,5,129,122,i,0,0
73,2,5,110,125,i,0,0
74,2,5,114,128,i,0,0
75,2,5,113,132,i,0,0
76,2,5,111,130,i,0,0
77,2,5,127,114,i,0,0
78,2,5,128,117,i,0,0
79,2,5,110,130,i,0,0
80,2,5,132,108,i,0,0
81,2,5,113,129,i,0,0
82,2,5,117,111,i,0,0
83,2,5,112,127,i,0,0
84,2,5,120,121,i,0,0
85,2,5,130,107,i,0,0
86,2,5,123,115,i,0,0
87,2,5,118,110,i,0,0
88,2,5,122,113,i,0,0
89,2,5,108,130,i,0,0
90,2,5,121,119,i,0,0
91,2,5,127,113,i,0,0
92,2,5,121,111,i,0,0
93,2,5,125,116,i,0,0
94,2,5,119,119,i,0,0
95,2,5,130,109,i,0,0
