ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,0,60,60,i,0,0
1,1,0,62,62,i,0,0
2,1,0,64,62,i,0,0
3,1,0,63,65,i,0,0
4,1,0,64,68,i,0,0
5,1,0,61,68,i,0,0
6,1,0,66,65,i,0,0
7,1,0,62,70,i,0,0
8,1,0,68,66,i,0,0
9,1,0,64,73,i,0,0
10,1,0,67,61,i,0,0
11,1,0,70,65,i,0,0
12,1,0,61,75,i,0,0
13,1,9,69,61,i,0,0
14,1,9,71,67,i,0,0
15,1,9,67,68,i,0,0
16,1,9,71,62,i,0,0
17,1,9,70,69,i,0,0
18,1,9,72,61,i,0,0
19,1,9,72,69,i,0,0
20,1,9,64,75,i,0,0
21,1,9,69,63,i,0,0
22,1,9,72,70,i,0,0
23,1,9,74,61,i,0,0
24,1,9,72,63,i,0,0
25,1,9,74,64,i,0,0
26,1,9,73,72,i,0,0
27,1,9,73,74,i,0,0
28,1,9,75,65,i,0,0
29,1,9,74,67,i,0,0
30,1,9,65,70,i,0,0
31,1,9,76,68,i,0,0
32,1,9,61,65,i,0,0
33,1,9,77,65,i,0,0
34,1,9,75,75,i,0,0
35,1,9,66,73,i,0,0
36,1,9,63,77,i,0,0
37,1,9,77,75,i,0,0
38,1,9,67,70,i,0,0
39,1,9,74,70,i,0,0
40,1,9,76,71,i,0,0
41,1,9,75,62,i,0,0
42,1,9,76,77,i,0,0
43,1,9,77,73,i,0,0
44,1,9,64,79,i,0,0
45,1,9,79,66,i,0,0
46,1,9,66,76,i,0,0
47,1,9,79,75,m,83,80
48,1,9,77,62,i,0,0
49,1,9,80,77,m,84,81
50,1,9,79,72,i,0,0
51,1,9,77,69,i,0,0
52,1,9,81,75,m,85,80
53,1,9,64,80,i,0,0
54,1,9,80,65,i,0,0
55,1,9,68,74,i,0,0
56,1,9,68,75,i,0,0
57,1,9,79,61,i,0,0
58,1,9,80,62,i,0,0
59,1,9,82,62,i,0,0
60,1,9,81,66,i,0,0
61,1,9,78,78,i,0,0
62,1,9,83,68,i,0,0
63,1,9,85,67,i,0,0
64,1,9,85,77,m,87,81
65,1,9,63,82,i,0,0
66,1,9,83,66,i,0,0
67,1,9,61,72,i,0,0
68,1,9,69,70,i,0,0
69,1,9,65,82,i,0,0
70,1,9,80,68,i,0,0
71,1,9,81,70,i,0,0
72,1,9,61,78,i,0,0
73,1,19,74,78,m,76,81
74,1,19,78,81,i,0,0
75,1,19,85,70,i,0,0
76,1,19,72,82,m,75,84
77,1,19,82,81,m,84,83
78,1,19,88,80,m,90,82
79,1,19,88,72,m,90,75
80,1,19,83,85,m,85,86
81,1,19,94,73,i,0,0
82,2,3,140,140,i,0,0
83,2,3,139,138,i,0,0
84,2,3,138,140,i,0,0
85,2,3,140,136,i,0,0
86,2,3,138,136,i,0,0
87,2,3,136,138,i,0,0
88,2,3,140,135,i,0,0
89,2,3,136,136,i,0,0
90,2,3,138,134,i,0,0
91,2,1,136,134,i,0,0
92,2,1,136,140,i,0,0
93,2,1,134,139,i,0,0
94,2,1,135,133,i,0,0
95,2,1,132,140,i,0,0
96,2,1,131,138,i,0,0
97,2,1,138,132,i,0,0
98,2,1,137,130,i,0,0
99,2,1,134,135,i,0,0
100,2,1,136,132,i,0,0
101,2,1,130,137,i,0,0
102,2,1,128,135,i,0,0
103,2,1,133,136,i,0,0
104,2,1,131,135,i,0,0
105,2,1,132,133,i,0,0
106,2,1,127,136,i,0,0
107,2,1,130,140,i,0,0
108,2,1,125,136,i,0,0
109,2,1,127,134,i,0,0
110,2,1,128,139,i,0,0
111,2,1,134,131,i,0,0
112,2,1,125,134,i,0,0
113,2,1,127,138,i,0,0
114,2,1,123,135,i,0,0
115,2,1,124,133,i,0,0
116,2,1,130,131,i,0,0
117,2,23,127,131,i,0,0
118,2,17,122,134,i,0,0
119,2,17,122,136,i,0,0
120,2,17,135,129,i,0,0
121,2,17,132,131,i,0,0
122,2,17,132,129,i,0,0
123,2,17,134,128,i,0,0
124,2,17,129,129,i,0,0
125,2,17,123,131,i,0,0
126,2,17,136,128,i,0,0
127,2,17,123,137,i,0,0
128,2,17,135,126,i,0,0
129,2,17,138,128,i,0,0
130,2,17,130,134,i,0,0
131,2,17,125,129,i,0,0
132,2,17,128,128,i,0,0
133,2,17,139,131,i,0,0
134,2,17,134,137,i,0,0
135,2,17,127,127,i,0,0
136,2,17,139,127,i,0,0
137,2,17,121,135,i,0,0
138,2,17,119,135,i,0,0
139,2,17,125,126,i,0,0
140,2,17,125,124,i,0,0
141,2,17,125,138,i,0,0
142,2,17,120,130,i,0,0
143,2,17,138,125,i,0,0
144,2,17,133,126,i,0,0
145,2,17,117,135,i,0,0
146,2,17,136,124,i,0,0
147,2,17,132,128,i,0,0
148,2,17,116,135,i,0,0
149,2,17,121,131,i,0,0
150,2,17,132,125,i,0,0
151,2,17,123,123,i,0,0
152,2,17,134,124,i,0,0
153,2,17,122,138,i,0,0
154,2,17,118,130,i,0,0
155,2,17,122,122,i,0,0
156,2,17,118,133,i,0,0
157,2,17,139,124,i,0,0
158,2,17,137,123,i,0,0
159,2,17,121,136,i,0,0
160,2,17,120,138,i,0,0
161,2,17,119,138,i,0,0
162,2,17,120,120,i,0,0
163,2,17,127,125,i,0,0
164,2,17,124,126,i,0,0
0,1,0,67,67,i,0,0
1,1,0,68,69,i,0,0
2,1,0,71,68,i,0,0
3,1,0,70,72,m,76,78
4,1,0,71,74,m,77,80
5,1,0,68,74,m,74,80
6,1,0,73,72,m,78,78
7,1,0,70,76,i,0,0
8,1,0,75,73,i,0,0
9,1,0,71,79,m,77,83
10,1,0,73,68,i,0,0
11,1,0,76,72,m,81,77
12,1,0,69,81,m,75,85
13,1,9,73,66,i,0,0
14,1,9,76,71,i,0,0
15,1,9,71,73,m,73,75
16,1,9,75,67,m,77,70
17,1,9,74,73,i,0,0
18,1,9,76,65,i,0,0
19,1,9,76,73,m,77,75
20,1,9,69,79,m,71,80
21,1,9,73,68,m,75,70
22,1,9,76,75,i,0,0
23,1,9,77,66,m,79,69
24,1,9,76,68,m,78,70
25,1,9,78,69,i,0,0
26,1,9,77,77,m,81,81
27,1,9,78,78,m,82,83
28,1,9,79,70,m,80,72
29,1,9,78,72,m,79,74
30,1,9,70,74,i,0,0
31,1,9,80,73,m,81,74
32,1,9,65,69,m,69,72
33,1,9,81,70,i,0,0
34,1,9,79,80,m,83,84
35,1,9,71,77,m,73,78
36,1,9,68,81,m,70,82
37,1,9,81,80,m,84,83
38,1,9,71,75,m,73,76
39,1,9,78,75,m,79,76
40,1,9,80,76,m,80,77
41,1,9,79,67,m,80,70
42,1,9,81,81,m,84,85
43,1,9,81,77,m,85,82
44,1,9,69,82,m,71,83
45,1,9,83,71,i,0,0
46,1,9,71,80,i,0,0
47,1,9,83,80,m,86,83
48,1,9,80,67,m,82,69
49,1,9,84,82,m,86,84
50,1,9,83,77,m,86,81
51,1,9,81,74,m,85,79
52,1,9,85,80,m,87,83
53,1,9,69,84,m,71,84
54,1,9,83,70,m,84,72
55,1,9,73,78,m,74,79
56,1,9,73,79,i,0,0
57,1,9,82,67,m,83,69
58,1,9,83,68,m,84,69
59,1,9,85,67,m,86,69
60,1,9,85,72,m,85,73
61,1,9,82,83,m,85,86
62,1,9,86,73,m,89,78
63,1,9,88,73,m,90,78
64,1,9,88,82,m,92,87
65,1,9,69,85,m,70,86
66,1,9,86,71,m,86,72
67,1,9,66,76,m,69,78
68,1,9,74,75,i,0,0
69,1,9,71,85,m,72,86
70,1,9,84,73,m,87,78
71,1,9,85,75,m,88,80
72,1,9,66,81,m,68,82
73,1,19,77,81,m,79,83
74,1,19,81,84,m,83,85
75,1,19,87,73,m,89,76
76,1,19,75,84,m,77,86
77,1,19,85,84,m,87,87
78,1,19,91,83,m,93,86
79,1,19,90,75,m,91,77
80,1,19,86,88,m,88,90
81,1,19,96,77,m,97,80
82,2,3,136,136,i,0,0
83,2,3,135,135,i,0,0
84,2,3,134,136,i,0,0
85,2,3,136,133,i,0,0
86,2,3,134,132,i,0,0
87,2,3,133,134,i,0,0
88,2,3,136,131,i,0,0
89,2,3,132,132,i,0,0
90,2,3,135,130,i,0,0
91,2,1,131,128,i,0,0
92,2,1,130,134,i,0,0
93,2,1,129,133,i,0,0
94,2,1,129,128,i,0,0
95,2,1,127,134,i,0,0
96,2,1,126,132,i,0,0
97,2,1,133,127,i,0,0
98,2,1,132,125,m,126,119
99,2,1,129,129,i,0,0
100,2,1,131,126,i,0,0
101,2,1,124,131,i,0,0
102,2,1,123,130,m,119,124
103,2,1,127,130,i,0,0
104,2,1,126,129,i,0,0
105,2,1,126,127,m,121,122
106,2,1,122,130,m,117,125
107,2,1,125,134,i,0,0
108,2,1,120,130,m,115,125
109,2,1,122,128,m,117,123
110,2,1,123,133,i,0,0
111,2,1,129,125,m,124,119
112,2,1,120,128,m,116,123
113,2,1,122,132,i,0,0
114,2,1,119,129,m,114,124
115,2,1,119,127,m,115,123
116,2,1,124,126,m,119,121
117,2,23,122,127,m,120,124
118,2,17,114,123,i,0,0
119,2,17,114,125,i,0,0
120,2,17,126,120,i,0,0
121,2,17,123,122,i,0,0
122,2,17,123,119,i,0,0
123,2,17,125,118,i,0,0
124,2,17,120,120,i,0,0
125,2,17,114,121,i,0,0
126,2,17,126,118,i,0,0
127,2,17,115,127,i,0,0
128,2,17,126,117,i,0,0
129,2,17,128,119,i,0,0
130,2,17,121,124,i,0,0
131,2,17,116,119,i,0,0
132,2,17,119,119,i,0,0
133,2,17,130,121,i,0,0
134,2,17,125,127,i,0,0
135,2,17,117,118,i,0,0
136,2,17,129,118,i,0,0
137,2,17,113,124,i,0,0
138,2,17,111,124,i,0,0
139,2,17,116,117,m,107,108
140,2,17,115,115,m,106,107
141,2,17,117,128,i,0,0
142,2,17,112,120,m,104,110
143,2,17,128,116,i,0,0
144,2,17,124,117,i,0,0
145,2,17,110,124,i,0,0
146,2,17,126,115,i,0,0
147,2,17,123,118,i,0,0
148,2,17,109,124,i,0,0
149,2,17,113,121,i,0,0
150,2,17,123,116,i,0,0
151,2,17,113,114,m,105,106
152,2,17,125,115,i,0,0
153,2,17,114,128,i,0,0
154,2,17,110,119,m,103,110
155,2,17,112,113,m,104,106
156,2,17,110,123,i,0,0
157,2,17,129,115,i,0,0
158,2,17,127,114,i,0,0
159,2,17,113,126,i,0,0
160,2,17,113,127,i,0,0
161,2,17,111,127,i,0,0
162,2,17,110,111,m,104,105
163,2,17,117,116,i,0,0
164,2,17,114,116,m,106,107
0,1,0,73,73,m,80,80
1,1,0,75,76,m,81,81
2,1,0,77,75,m,82,81
3,1,0,77,78,m,83,84
4,1,0,78,81,m,83,85
5,1,0,75,80,m,82,85
6,1,0,79,79,m,84,84
7,1,0,77,83,m,81,87
8,1,0,81,80,m,85,84
9,1,0,79,85,m,83,88
10,1,0,80,75,m,84,81
11,1,0,82,79,m,86,84
12,1,0,77,86,m,82,89
13,1,9,78,70,m,79,72
14,1,9,80,76,m,83,80
15,1,9,76,77,m,78,80
16,1,9,78,72,m,81,75
17,1,9,78,78,m,81,81
18,1,9,80,70,m,81,72
19,1,9,80,78,m,83,82
20,1,9,74,83,m,79,86
21,1,9,77,73,m,80,76
22,1,9,80,79,m,85,84
23,1,9,81,71,m,83,75
24,1,9,80,73,m,82,76
25,1,9,82,74,m,85,78
26,1,9,81,81,m,86,86
27,1,9,82,83,m,87,87
28,1,9,83,75,m,86,80
29,1,9,82,77,m,86,82
30,1,9,74,78,m,78,82
31,1,9,84,78,m,87,83
32,1,9,70,73,m,74,77
33,1,9,85,75,m,87,80
