ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,4,600,600,i,0,0
1,1,4,602,619,i,0,0
2,1,4,607,650,i,0,0
3,1,4,628,652,i,0,0
4,1,4,627,601,i,0,0
5,1,4,629,671,i,0,0
6,1,4,642,613,i,0,0
7,1,4,665,613,i,0,0
8,1,4,621,690,i,0,0
9,1,4,645,632,i,0,0
10,1,4,674,636,i,0,0
11,1,4,690,618,i,0,0
12,1,4,698,639,i,0,0
13,1,4,636,702,i,0,0
14,1,4,697,658,i,0,0
15,1,4,716,664,i,0,0
16,1,4,707,609,i,0,0
17,1,4,726,604,i,0,0
18,1,4,622,721,i,0,0
19,1,4,742,670,i,0,0
20,1,4,730,650,i,0,0
21,1,4,603,669,i,0,0
22,1,4,721,683,i,0,0
23,1,4,638,733,i,0,0
24,1,4,741,617,i,0,0
25,1,4,753,688,i,0,0
26,1,4,754,652,i,0,0
27,1,4,776,651,i,0,0
28,1,4,654,652,i,0,0
29,1,4,652,671,i,0,0
30,1,4,654,743,i,0,0
31,1,4,606,710,i,0,0
32,1,4,720,625,i,0,0
33,1,4,634,752,i,0,0
34,1,4,767,673,i,0,0
35,1,4,674,672,i,0,0
36,1,4,655,709,i,0,0
37,1,4,793,659,i,0,0
38,1,4,675,712,i,0,0
39,1,4,761,621,i,0,0
40,1,4,677,731,i,0,0
41,1,4,806,676,i,0,0
42,1,4,784,622,i,0,0
43,1,4,657,763,i,0,0
44,1,4,678,691,i,0,0
45,1,4,695,700,i,0,0
46,1,4,800,610,i,0,0
47,1,4,677,750,i,0,0
48,1,4,657,782,i,0,0
49,1,4,713,719,i,0,0
50,1,4,724,739,i,0,0
51,1,4,833,684,i,0,0
52,1,4,735,702,i,0,0
53,1,9,616,739,i,0,0
54,1,9,853,683,i,0,0
55,1,9,680,768,i,0,0
56,1,9,697,732,i,0,0
57,1,9,783,681,i,0,0
58,1,9,765,706,i,0,0
59,1,9,698,676,i,0,0
60,1,40,692,783,i,0,0
61,1,40,652,801,i,0,0
62,1,40,706,750,i,0,0
63,1,40,845,701,i,0,0
64,1,40,705,768,i,0,0
65,1,40,745,741,i,0,0
66,1,40,608,757,i,0,0
67,1,40,613,784,i,0,0
68,1,40,727,757,i,0,0
69,1,40,815,621,i,0,0
70,1,40,869,691,i,0,0
71,1,40,671,805,i,0,0
72,1,40,718,781,i,0,0
73,1,40,753,759,i,0,0
74,1,40,628,793,i,0,0
75,1,40,630,771,i,0,0
76,1,40,829,609,i,0,0
77,1,40,613,811,i,0,0
78,1,40,687,813,i,0,0
79,1,40,704,798,i,0,0
