ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,1,60,60,i,0,0
1,1,1,62,61,i,0,0
2,1,1,64,61,i,0,0
3,1,1,66,61,i,0,0
4,1,1,64,63,i,0,0
5,1,1,63,64,i,0,0
6,1,1,61,63,i,0,0
7,1,1,65,65,i,0,0
8,1,1,68,61,i,0,0
9,1,1,61,64,i,0,0
10,1,1,68,63,i,0,0
11,1,1,63,66,i,0,0
12,1,1,60,66,i,0,0
13,1,1,64,67,i,0,0
14,1,5,70,62,i,0,0
15,1,5,69,60,i,0,0
16,1,5,67,67,i,0,0
17,1,5,61,68,i,0,0
18,1,5,72,63,i,0,0
19,1,5,69,65,i,0,0
20,1,5,74,61,i,0,0
21,1,5,67,68,i,0,0
22,1,5,61,70,i,0,0
23,1,5,61,72,i,0,0
24,1,5,72,65,i,0,0
25,1,5,71,67,i,0,0
26,1,5,65,69,i,0,0
27,1,5,75,63,i,0,0
28,1,5,62,74,i,0,0
29,1,5,74,69,i,0,0
30,1,5,75,71,i,0,0
31,1,5,69,69,i,0,0
32,1,5,64,71,i,0,0
33,1,5,70,71,i,0,0
34,1,5,63,76,i,0,0
35,1,5,74,66,i,0,0
36,1,5,77,63,i,0,0
37,1,5,65,72,i,0,0
38,1,5,66,74,i,0,0
39,1,5,72,71,i,0,0
40,1,5,79,63,i,0,0
41,1,5,78,65,i,0,0
42,1,5,61,76,i,0,0
43,1,5,66,76,i,0,0
44,1,5,71,61,i,0,0
45,1,5,75,68,i,0,0
46,1,5,81,62,i,0,0
47,1,5,67,78,i,0,0
48,1,5,72,73,i,0,0
49,1,5,77,68,i,0,0
50,1,5,63,69,i,0,0
51,1,5,76,61,i,0,0
52,1,5,67,80,i,0,0
53,1,5,79,68,i,0,0
54,1,5,69,79,i,0,0
55,1,5,81,69,i,0,0
56,1,5,77,72,i,0,0
57,1,5,72,75,i,0,0
58,1,5,80,66,i,0,0
59,1,5,74,73,i,0,0
60,1,5,74,76,i,0,0
61,1,5,83,62,i,0,0
62,1,5,79,71,i,0,0
63,1,5,63,79,i,0,0
64,1,5,70,81,i,0,0
65,1,5,82,67,i,0,0
66,1,5,77,70,i,0,0
67,1,5,68,75,i,0,0
68,1,5,82,72,i,0,0
69,1,5,78,60,i,0,0
70,1,5,83,69,i,0,0
71,1,5,71,83,i,0,0
72,1,5,61,78,i,0,0
73,1,5,70,76,i,0,0
74,1,5,83,74,i,0,0
75,1,5,84,63,i,0,0
76,1,5,76,74,i,0,0
77,1,5,76,76,i,0,0
78,2,12,140,140,i,0,0
79,2,7,138,137,i,0,0
80,2,7,137,139,i,0,0
81,2,7,137,137,i,0,0
82,2,7,136,135,i,0,0
83,2,7,138,136,i,0,0
84,2,7,134,134,i,0,0
85,2,7,133,133,i,0,0
86,2,7,138,134,i,0,0
87,2,7,133,134,i,0,0
88,2,7,137,132,i,0,0
89,2,7,135,132,i,0,0
90,2,7,139,132,i,0,0
91,2,7,131,133,i,0,0
92,2,7,130,131,i,0,0
93,2,7,135,131,i,0,0
94,2,7,140,134,i,0,0
95,2,7,136,129,i,0,0
96,2,7,135,139,i,0,0
97,2,7,134,139,i,0,0
0,1,1,66,66,i,0,0
1,1,1,67,66,i,0,0
2,1,1,69,66,i,0,0
3,1,1,71,66,i,0,0
4,1,1,69,68,i,0,0
5,1,1,69,70,i,0,0
6,1,1,66,68,i,0,0
7,1,1,71,70,i,0,0
8,1,1,73,67,i,0,0
9,1,1,67,70,i,0,0
10,1,1,74,69,i,0,0
11,1,1,68,72,i,0,0
12,1,1,66,72,i,0,0
13,1,1,70,72,i,0,0
14,1,5,75,68,i,0,0
15,1,5,75,66,i,0,0
16,1,5,72,72,i,0,0
17,1,5,67,73,i,0,0
18,1,5,77,69,i,0,0
19,1,5,75,71,i,0,0
20,1,5,79,67,i,0,0
21,1,5,73,74,i,0,0
22,1,5,67,75,i,0,0
23,1,5,67,77,i,0,0
24,1,5,77,71,i,0,0
25,1,5,77,73,i,0,0
26,1,5,71,74,i,0,0
27,1,5,80,69,i,0,0
28,1,5,68,79,i,0,0
29,1,5,79,75,i,0,0
30,1,5,80,77,i,0,0
31,1,5,75,74,i,0,0
32,1,5,70,76,i,0,0
33,1,5,75,76,i,0,0
34,1,5,69,81,i,0,0
35,1,5,79,72,i,0,0
36,1,5,82,69,i,0,0
37,1,5,71,77,i,0,0
38,1,5,72,80,i,0,0
39,1,5,77,77,i,0,0
40,1,5,84,69,i,0,0
41,1,5,83,71,i,0,0
42,1,5,67,81,i,0,0
43,1,5,72,81,i,0,0
44,1,5,76,67,i,0,0
45,1,5,80,74,i,0,0
46,1,5,86,69,i,0,0
47,1,5,73,83,i,0,0
48,1,5,77,79,i,0,0
49,1,5,82,74,i,0,0
50,1,5,68,75,i,0,0
51,1,5,81,67,i,0,0
52,1,5,73,85,i,0,0
53,1,5,84,75,i,0,0
54,1,5,75,84,i,0,0
55,1,5,86,75,i,0,0
56,1,5,82,77,i,0,0
57,1,5,78,80,i,0,0
58,1,5,85,72,i,0,0
59,1,5,79,79,i,0,0
60,1,5,79,81,i,0,0
61,1,5,87,68,i,0,0
62,1,5,84,77,i,0,0
63,1,5,70,84,i,0,0
64,1,5,76,86,i,0,0
65,1,5,87,73,i,0,0
66,1,5,82,75,i,0,0
67,1,5,74,81,i,0,0
68,1,5,87,78,i,0,0
69,1,5,82,67,i,0,0
70,1,5,88,75,i,0,0
71,1,5,77,88,i,0,0
72,1,5,67,83,i,0,0
73,1,5,76,82,i,0,0
74,1,5,88,80,i,0,0
75,1,5,89,69,i,0,0
76,1,5,81,80,m,86,85
77,1,5,81,82,i,0,0
78,2,12,135,134,i,0,0
79,2,7,133,131,i,0,0
80,2,7,132,133,m,127,127
81,2,7,132,131,m,127,125
82,2,7,131,129,i,0,0
83,2,7,133,130,i,0,0
84,2,7,129,129,i,0,0
85,2,7,128,127,i,0,0
86,2,7,132,128,i,0,0
87,2,7,128,128,i,0,0
88,2,7,131,127,i,0,0
89,2,7,129,127,m,126,122
90,2,7,134,127,i,0,0
91,2,7,126,127,i,0,0
92,2,7,125,125,m,122,121
93,2,7,130,125,i,0,0
94,2,7,134,128,i,0,0
95,2,7,130,124,i,0,0
96,2,7,130,133,i,0,0
97,2,7,129,133,i,0,0
0,1,1,71,71,i,0,0
1,1,1,73,72,i,0,0
2,1,1,75,72,i,0,0
3,1,1,76,72,m,82,78
4,1,1,75,74,m,80,79
5,1,1,74,76,m,80,81
6,1,1,72,74,i,0,0
7,1,1,76,76,m,81,81
8,1,1,78,73,m,83,78
9,1,1,73,75,m,76,78
10,1,1,79,75,m,83,80
11,1,1,74,77,m,79,82
12,1,1,72,77,m,77,82
13,1,1,76,78,m,81,83
14,1,5,80,74,m,85,79
15,1,5,80,72,m,84,78
16,1,5,78,78,m,82,82
17,1,5,73,79,m,78,84
18,1,5,83,75,m,86,79
19,1,5,80,77,m,84,81
20,1,5,83,73,m,87,78
21,1,5,79,80,m,83,84
22,1,5,73,80,m,78,85
23,1,5,73,82,m,78,86
24,1,5,82,77,m,86,81
25,1,5,82,79,m,86,83
26,1,5,76,80,m,81,84
27,1,5,85,75,m,88,80
28,1,5,74,84,m,78,88
29,1,5,84,81,m,87,84
30,1,5,85,83,m,88,86
31,1,5,81,80,m,82,81
32,1,5,76,81,m,80,85
33,1,5,81,82,m,84,85
34,1,5,75,86,m,79,90
35,1,5,84,78,m,88,82
36,1,5,87,76,m,90,80
37,1,5,77,83,m,79,84
38,1,5,78,85,m,82,88
39,1,5,83,82,m,86,86
40,1,5,88,75,m,91,79
41,1,5,88,77,m,91,81
42,1,5,73,86,m,78,89
43,1,5,78,86,m,82,89
44,1,5,82,73,m,84,75
45,1,5,85,80,m,88,83
46,1,5,90,75,m,93,79
47,1,5,80,88,m,80,88
48,1,5,83,84,m,86,87
49,1,5,87,80,m,90,83
50,1,5,74,80,m,79,84
51,1,5,85,73,m,89,78
52,1,5,79,90,m,82,92
