ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,3,60,60,i,0,0
1,1,3,61,61,i,0,0
2,1,3,61,63,i,0,0
3,1,3,61,65,i,0,0
4,1,3,63,62,i,0,0
5,1,6,63,65,i,0,0
6,1,6,65,61,i,0,0
7,1,6,67,62,i,0,0
8,1,6,61,67,i,0,0
9,1,6,68,60,i,0,0
10,1,6,65,65,i,0,0
11,1,6,68,63,i,0,0
12,1,6,67,65,i,0,0
13,1,6,65,67,i,0,0
14,1,6,61,69,i,0,0
15,1,6,66,68,i,0,0
16,1,6,63,70,i,0,0
17,1,6,62,71,i,0,0
18,1,6,61,73,i,0,0
19,1,6,62,76,i,0,0
20,1,6,68,68,i,0,0
21,1,6,69,70,i,0,0
22,1,6,70,68,i,0,0
23,1,6,69,64,i,0,0
24,1,6,72,69,i,0,0
25,1,6,63,74,i,0,0
26,1,6,70,66,i,0,0
27,1,6,69,62,i,0,0
28,1,6,70,61,i,0,0
29,1,6,70,72,i,0,0
30,1,6,74,69,i,0,0
31,1,6,71,64,i,0,0
32,1,6,76,69,i,0,0
33,1,6,72,73,i,0,0
34,1,6,66,69,i,0,0
35,1,6,64,71,i,0,0
36,1,6,72,61,i,0,0
37,1,6,74,71,i,0,0
38,1,6,74,73,i,0,0
39,1,6,74,60,i,0,0
40,1,6,63,77,i,0,0
41,1,6,72,65,i,0,0
42,1,6,74,66,i,0,0
43,1,6,64,79,i,0,0
44,1,6,75,75,i,0,0
45,1,6,76,61,i,0,0
46,1,6,62,81,i,0,0
47,1,6,77,62,i,0,0
48,1,6,78,61,i,0,0
49,1,6,75,67,i,0,0
50,1,6,78,68,i,0,0
51,1,6,74,62,i,0,0
52,1,6,76,76,i,0,0
53,1,6,75,64,i,0,0
54,1,6,79,62,i,0,0
55,1,6,78,70,i,0,0
56,1,6,64,75,i,0,0
57,1,6,63,84,i,0,0
58,1,6,78,72,i,0,0
59,1,6,81,63,i,0,0
60,1,6,64,85,i,0,0
61,1,6,63,87,i,0,0
62,1,6,83,64,i,0,0
63,1,6,64,89,i,0,0
64,1,6,80,72,i,0,0
65,1,6,78,76,i,0,0
66,1,6,84,63,i,0,0
67,1,6,80,69,i,0,0
68,1,6,61,78,i,0,0
69,1,6,82,62,i,0,0
70,1,6,65,73,i,0,0
71,1,6,77,65,i,0,0
72,1,6,67,71,i,0,0
73,1,6,69,73,i,0,0
74,1,6,82,72,i,0,0
75,1,6,65,77,i,0,0
76,1,6,73,75,i,0,0
77,1,6,84,65,i,0,0
78,1,6,80,77,i,0,0
79,1,6,86,62,i,0,0
80,1,6,80,74,i,0,0
