ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,5,60,60,i,0,0
1,1,1,61,61,i,0,0
2,1,1,63,62,i,0,0
3,1,25,61,63,i,0,0
4,1,37,65,64,i,0,0
5,1,37,64,61,i,0,0
6,1,37,66,61,i,0,0
7,1,37,66,63,i,0,0
8,1,37,62,64,i,0,0
9,1,37,65,66,i,0,0
10,1,37,65,68,i,0,0
11,1,37,68,60,i,0,0
12,1,37,67,66,i,0,0
13,1,37,63,65,i,0,0
14,1,37,70,66,i,0,0
15,1,37,68,67,i,0,0
16,1,37,70,68,i,0,0
17,1,37,66,69,i,0,0
18,1,37,71,70,i,0,0
19,1,37,68,62,i,0,0
20,1,37,70,63,i,0,0
21,1,37,73,63,i,0,0
22,1,37,67,71,i,0,0
23,1,37,69,73,i,0,0
24,1,37,68,74,i,0,0
25,1,37,75,63,i,0,0
26,1,37,70,76,i,0,0
27,1,37,75,65,i,0,0
28,1,37,71,72,i,0,0
29,1,37,63,67,i,0,0
30,1,37,77,66,i,0,0
31,1,37,79,66,i,0,0
32,1,37,70,61,i,0,0
33,1,37,66,73,i,0,0
34,1,37,60,66,i,0,0
35,1,37,72,76,i,0,0
36,1,37,74,76,i,0,0
37,1,37,76,62,i,0,0
38,1,37,61,69,i,0,0
39,1,37,60,70,i,0,0
40,1,37,78,62,i,0,0
41,1,37,62,70,i,0,0
42,1,37,71,65,i,0,0
43,1,37,82,66,i,0,0
44,1,37,78,64,i,0,0
45,1,37,73,73,i,0,0
46,1,37,71,77,i,0,0
47,1,37,62,72,i,0,0
48,1,37,73,67,i,0,0
49,1,37,80,64,i,0,0
50,1,37,61,74,i,0,0
51,1,37,61,77,i,0,0
52,1,37,74,68,i,0,0
53,1,37,84,66,i,0,0
54,1,37,63,73,i,0,0
55,1,37,76,69,i,0,0
56,1,37,68,76,i,0,0
57,1,37,62,75,i,0,0
58,1,37,71,79,i,0,0
59,1,37,85,65,i,0,0
60,1,37,64,75,i,0,0
61,1,37,63,77,i,0,0
62,1,37,74,74,i,0,0
63,1,37,72,71,i,0,0
64,1,37,73,78,i,0,0
65,1,37,65,77,i,0,0
66,1,37,86,67,i,0,0
67,1,37,64,70,i,0,0
68,2,12,140,140,i,0,0
69,2,12,139,136,i,0,0
70,2,12,135,135,i,0,0
71,2,12,132,133,i,0,0
72,2,12,133,129,i,0,0
73,2,12,128,132,i,0,0
74,2,12,137,131,i,0,0
75,2,12,135,140,i,0,0
76,2,12,127,128,i,0,0
77,2,12,132,137,i,0,0
78,2,12,138,127,i,0,0
79,2,12,127,124,i,0,0
80,2,12,138,123,i,0,0
81,2,12,122,129,i,0,0
82,2,12,125,135,i,0,0
83,2,7,123,125,i,0,0
84,2,7,120,133,i,0,0
85,2,7,130,139,i,0,0
86,2,7,124,131,i,0,0
87,2,7,120,126,i,0,0
88,2,7,118,132,i,0,0
89,2,7,130,135,i,0,0
90,2,7,139,120,i,0,0
91,2,7,128,140,i,0,0
92,2,7,117,127,i,0,0
93,2,7,119,124,i,0,0
94,2,7,137,119,i,0,0
95,2,7,127,139,i,0,0
96,2,7,130,127,i,0,0
97,2,7,129,138,i,0,0
98,2,7,118,124,i,0,0
99,2,7,124,121,i,0,0
100,2,7,131,125,i,0,0
101,2,7,115,125,i,0,0
102,2,7,135,126,i,0,0
103,2,7,114,123,i,0,0
104,2,7,133,126,i,0,0
105,2,7,123,138,i,0,0
106,2,7,123,120,i,0,0
107,2,7,121,119,i,0,0
108,2,7,133,125,i,0,0
109,2,7,133,123,i,0,0
110,2,7,120,118,i,0,0
111,2,7,139,117,i,0,0
112,2,7,135,125,i,0,0
113,2,7,120,117,i,0,0
114,2,7,123,132,i,0,0
115,2,7,134,121,i,0,0
116,2,7,123,124,i,0,0
117,2,7,117,130,i,0,0
118,2,7,129,126,i,0,0
119,2,7,125,139,i,0,0
120,2,38,132,119,i,0,0
121,2,38,114,120,i,0,0
122,2,38,117,118,i,0,0
123,2,38,110,121,i,0,0
124,2,37,130,117,i,0,0
125,2,37,133,117,i,0,0
126,2,37,116,132,i,0,0
127,2,37,122,139,i,0,0
128,2,37,122,136,i,0,0
129,2,37,114,128,i,0,0
130,2,37,123,118,i,0,0
131,2,37,131,115,i,0,0
132,2,37,123,133,i,0,0
133,2,37,138,116,i,0,0
134,2,37,121,123,i,0,0
135,2,37,120,138,i,0,0
136,2,37,136,122,i,0,0
137,2,37,115,130,i,0,0
138,2,37,118,138,i,0,0
139,2,37,138,112,i,0,0
140,2,37,114,131,i,0,0
141,2,37,112,130,i,0,0
142,2,37,135,119,i,0,0
0,1,5,65,66,m,69,71
1,1,1,66,67,i,0,0
2,1,1,68,68,i,0,0
3,1,25,61,63,i,0,0
4,1,37,69,69,m,71,72
5,1,37,68,66,m,71,69
6,1,37,70,66,m,72,69
7,1,37,70,68,m,72,71
8,1,37,66,69,m,69,72
9,1,37,69,71,m,71,73
10,1,37,69,72,m,72,75
11,1,37,72,65,m,74,69
12,1,37,71,71,m,73,73
13,1,37,67,70,m,70,73
14,1,37,73,71,m,77,76
15,1,37,72,72,m,74,75
16,1,37,74,73,m,75,75
17,1,37,70,74,m,72,76
18,1,37,74,75,m,76,76
19,1,37,72,68,m,74,71
20,1,37,74,68,m,76,71
21,1,37,76,68,m,77,71
22,1,37,71,76,m,75,80
23,1,37,73,77,m,74,79
24,1,37,73,79,m,74,80
25,1,37,78,68,m,81,73
26,1,37,74,80,m,77,84
27,1,37,79,70,m,80,72
28,1,37,75,77,m,76,79
29,1,37,67,72,i,0,0
30,1,37,80,71,m,83,75
31,1,37,83,71,m,85,76
32,1,37,73,66,m,75,69
33,1,37,70,78,m,72,79
34,1,37,64,70,m,67,74
35,1,37,76,80,m,76,81
36,1,37,78,81,m,81,86
37,1,37,79,67,m,82,72
38,1,37,65,73,m,68,76
39,1,37,65,75,m,67,77
40,1,37,81,68,m,82,70
41,1,37,66,74,i,0,0
42,1,37,75,70,m,78,75
43,1,37,84,72,m,85,73
44,1,37,81,70,m,82,72
45,1,37,76,78,m,77,79
46,1,37,75,82,m,79,87
47,1,37,66,76,i,0,0
48,1,37,76,72,m,79,76
49,1,37,83,69,m,86,74
50,1,37,65,78,m,67,80
51,1,37,66,81,m,68,83
52,1,37,77,74,m,80,78
53,1,37,87,72,m,88,76
54,1,37,68,77,m,72,81
55,1,37,79,74,m,80,76
56,1,37,72,81,m,75,84
57,1,37,67,79,m,71,83
58,1,37,75,84,m,79,88
59,1,37,88,71,m,90,75
60,1,37,69,79,m,70,81
61,1,37,68,81,m,72,85
62,1,37,78,79,m,79,79
63,1,37,76,76,m,79,80
64,1,37,77,83,m,80,87
65,1,37,70,81,m,73,85
66,1,37,89,72,m,91,76
67,1,37,68,75,m,70,77
68,2,12,135,133,i,0,0
69,2,12,134,130,i,0,0
70,2,12,131,128,i,0,0
71,2,12,127,126,i,0,0
72,2,12,127,123,i,0,0
73,2,12,122,126,i,0,0
74,2,12,131,125,i,0,0
75,2,12,131,133,i,0,0
76,2,12,122,121,m,117,115
77,2,12,126,132,i,0,0
78,2,12,132,121,i,0,0
79,2,12,122,117,i,0,0
80,2,12,132,117,i,0,0
81,2,12,116,123,m,110,117
82,2,12,120,129,i,0,0
83,2,7,119,119,m,116,114
84,2,7,115,127,i,0,0
85,2,7,125,133,i,0,0
86,2,7,119,126,i,0,0
87,2,7,115,120,m,109,115
88,2,7,113,126,i,0,0
89,2,7,124,129,i,0,0
90,2,7,133,115,m,128,110
91,2,7,123,134,i,0,0
92,2,7,112,121,m,107,116
93,2,7,114,119,m,108,114
94,2,7,132,113,i,0,0
95,2,7,121,133,i,0,0
96,2,7,126,121,m,121,115
97,2,7,124,132,i,0,0
98,2,7,112,118,m,108,115
99,2,7,119,115,m,117,111
100,2,7,126,119,i,0,0
101,2,7,110,119,m,105,114
102,2,7,130,120,m,125,115
103,2,7,108,117,m,104,113
104,2,7,128,120,i,0,0
105,2,7,118,132,i,0,0
106,2,7,118,114,m,116,110
107,2,7,117,113,m,115,110
108,2,7,128,119,m,123,113
109,2,7,128,117,m,123,112
110,2,7,116,112,m,114,109
111,2,7,133,112,i,0,0
112,2,7,130,119,m,125,113
113,2,7,115,110,m,112,105
114,2,7,117,126,m,112,120
115,2,7,128,116,m,124,111
116,2,7,118,117,m,115,113
117,2,7,112,124,i,0,0
