ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,2,60,60,i,0,0
1,1,2,61,62,i,0,0
2,1,2,63,61,i,0,0
3,1,2,62,63,i,0,0
4,1,2,66,62,i,0,0
5,1,2,61,65,i,0,0
6,1,2,67,63,i,0,0
7,1,2,63,65,i,0,0
8,1,2,63,67,i,0,0
9,1,2,62,69,i,0,0
10,1,2,66,64,i,0,0
11,1,2,65,68,i,0,0
12,1,2,65,66,i,0,0
13,1,2,67,60,i,0,0
14,1,2,67,69,i,0,0
15,1,2,67,71,i,0,0
16,1,2,68,64,i,0,0
17,1,2,69,71,i,0,0
18,1,2,67,66,i,0,0
19,1,2,69,73,i,0,0
20,1,2,70,65,i,0,0
21,1,2,70,67,i,0,0
22,1,2,61,67,i,0,0
23,1,2,71,72,i,0,0
24,1,2,69,69,i,0,0
25,1,2,70,70,i,0,0
26,1,2,73,66,i,0,0
27,1,2,69,62,i,0,0
28,1,2,72,69,i,0,0
29,1,2,64,70,i,0,0
30,1,2,70,62,i,0,0
31,1,2,64,71,i,0,0
32,1,2,72,63,i,0,0
33,1,2,60,63,i,0,0
34,1,2,72,61,i,0,0
35,1,2,75,71,i,0,0
36,1,9,62,71,i,0,0
37,1,33,62,73,i,0,0
38,1,33,73,62,i,0,0
39,1,40,73,65,i,0,0
40,1,40,64,61,i,0,0
41,1,40,63,73,i,0,0
42,1,40,64,62,i,0,0
43,1,40,67,64,i,0,0
44,1,40,74,64,i,0,0
45,1,40,68,66,i,0,0
46,1,40,60,68,i,0,0
47,1,40,70,74,i,0,0
48,1,40,76,72,i,0,0
49,1,40,64,74,i,0,0
50,1,40,70,60,i,0,0
51,1,40,68,67,i,0,0
52,2,12,140,140,i,0,0
53,2,12,137,137,i,0,0
54,2,12,137,133,i,0,0
55,2,12,132,137,i,0,0
56,2,12,129,140,i,0,0
57,2,12,125,139,i,0,0
58,2,5,135,139,i,0,0
59,2,5,133,140,i,0,0
60,2,5,134,134,i,0,0
61,2,5,139,130,i,0,0
62,2,5,124,136,i,0,0
63,2,5,132,132,i,0,0
64,2,5,121,136,i,0,0
65,2,5,137,130,i,0,0
66,2,5,130,134,i,0,0
67,2,5,133,130,i,0,0
68,2,5,120,135,i,0,0
69,2,5,128,136,i,0,0
70,2,5,137,128,i,0,0
71,2,5,131,130,i,0,0
72,2,5,127,132,i,0,0
73,2,5,124,131,i,0,0
74,2,5,138,126,i,0,0
75,2,5,126,136,i,0,0
76,2,5,129,130,i,0,0
77,2,5,136,126,i,0,0
78,2,5,136,124,i,0,0
79,2,5,122,131,i,0,0
80,2,5,118,136,i,0,0
81,2,5,134,128,i,0,0
82,2,19,120,139,i,0,0
83,2,37,128,134,i,0,0
84,2,37,131,128,i,0,0
85,2,37,134,125,i,0,0
86,2,37,133,124,i,0,0
87,2,37,133,122,i,0,0
88,2,37,130,127,i,0,0
89,2,37,136,122,i,0,0
90,2,37,117,138,i,0,0
91,2,37,132,120,i,0,0
92,2,34,139,138,i,0,0
93,2,34,137,140,i,0,0
94,2,34,136,138,i,0,0
95,2,34,138,136,i,0,0
96,2,34,133,138,i,0,0
97,2,34,135,136,i,0,0
0,1,2,65,64,i,0,0
1,1,2,66,66,i,0,0
2,1,2,68,65,i,0,0
3,1,2,67,67,i,0,0
4,1,2,70,66,i,0,0
5,1,2,65,70,i,0,0
6,1,2,72,67,i,0,0
7,1,2,67,70,i,0,0
8,1,2,68,72,i,0,0
9,1,2,67,74,i,0,0
10,1,2,70,68,i,0,0
11,1,2,69,73,i,0,0
12,1,2,69,71,i,0,0
13,1,2,71,64,i,0,0
14,1,2,71,74,i,0,0
15,1,2,72,75,m,76,80
16,1,2,73,68,i,0,0
17,1,2,73,76,m,77,80
18,1,2,71,70,i,0,0
19,1,2,73,78,i,0,0
20,1,2,75,69,i,0,0
21,1,2,74,71,i,0,0
22,1,2,65,72,i,0,0
23,1,2,75,77,i,0,0
24,1,2,74,73,i,0,0
25,1,2,75,74,m,80,78
26,1,2,77,71,i,0,0
27,1,2,73,66,i,0,0
28,1,2,77,73,m,82,77
29,1,2,68,74,i,0,0
30,1,2,75,67,i,0,0
31,1,2,69,76,i,0,0
32,1,2,76,68,i,0,0
33,1,2,64,68,i,0,0
34,1,2,76,65,i,0,0
35,1,2,80,75,m,84,78
36,1,9,67,75,i,0,0
37,1,33,68,78,i,0,0
38,1,33,79,68,i,0,0
39,1,40,73,65,i,0,0
40,1,40,64,61,i,0,0
41,1,40,63,73,i,0,0
42,1,40,64,62,i,0,0
43,1,40,67,64,i,0,0
44,1,40,74,64,i,0,0
45,1,40,68,66,i,0,0
46,1,40,60,68,i,0,0
47,1,40,70,74,i,0,0
48,1,40,76,72,i,0,0
49,1,40,64,74,i,0,0
50,1,40,70,60,i,0,0
51,1,40,68,67,i,0,0
52,2,12,134,134,i,0,0
53,2,12,131,131,i,0,0
54,2,12,131,127,i,0,0
55,2,12,127,130,i,0,0
56,2,12,124,133,i,0,0
57,2,12,120,132,i,0,0
58,2,5,130,133,i,0,0
59,2,5,128,134,i,0,0
