ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,13,60,60,i,0,0
1,1,13,63,63,i,0,0
2,1,13,61,67,i,0,0
3,1,13,68,64,i,0,0
4,1,13,70,61,i,0,0
5,1,13,65,69,i,0,0
6,1,13,72,68,i,0,0
7,1,11,76,71,i,0,0
8,1,11,67,72,i,0,0
9,1,11,65,61,i,0,0
10,1,11,66,74,i,0,0
11,1,11,69,72,i,0,0
12,1,11,61,70,i,0,0
13,1,11,64,72,i,0,0
14,1,11,72,71,i,0,0
15,1,11,69,74,i,0,0
16,1,11,71,64,i,0,0
17,1,11,74,65,i,0,0
18,1,11,67,76,i,0,0
19,1,11,73,62,i,0,0
20,1,11,67,61,i,0,0
21,1,11,65,66,i,0,0
22,1,11,74,61,i,0,0
23,1,11,62,73,i,0,0
24,1,11,62,75,i,0,0
25,1,11,75,69,i,0,0
26,1,11,68,70,i,0,0
27,1,11,76,62,i,0,0
28,1,11,71,74,i,0,0
29,1,11,61,77,i,0,0
30,1,11,62,79,i,0,0
31,1,11,76,68,i,0,0
32,1,11,78,61,i,0,0
33,2,6,140,140,i,0,0
34,2,6,140,138,i,0,0
35,2,6,138,140,i,0,0
36,2,6,140,136,i,0,0
37,2,6,136,140,i,0,0
38,2,6,139,135,i,0,0
39,2,6,135,138,i,0,0
40,2,6,139,132,i,0,0
41,2,6,137,131,i,0,0
42,2,6,139,128,i,0,0
43,2,6,138,138,i,0,0
44,2,6,133,137,i,0,0
45,2,6,132,136,i,0,0
46,2,6,137,136,i,0,0
47,2,6,130,137,i,0,0
48,2,6,130,134,i,0,0
49,2,6,134,139,i,0,0
50,2,6,135,136,i,0,0
51,2,6,131,139,i,0,0
52,2,6,128,132,i,0,0
53,2,6,128,137,i,0,0
54,2,6,137,127,i,0,0
55,2,6,135,134,i,0,0
56,2,6,126,133,i,0,0
57,2,6,126,137,i,0,0
58,2,6,124,132,i,0,0
59,2,6,134,132,i,0,0
60,2,6,135,131,i,0,0
61,2,6,123,130,i,0,0
62,2,6,138,126,i,0,0
63,2,6,132,132,i,0,0
64,2,6,120,129,i,0,0
65,2,6,140,130,i,0,0
66,2,6,130,139,i,0,0
67,2,6,127,135,i,0,0
68,2,6,136,132,i,0,0
69,2,6,127,131,i,0,0
70,2,6,124,136,i,0,0
71,2,6,122,133,i,0,0
72,2,6,125,130,i,0,0
73,2,6,121,132,i,0,0
