ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,9,60,60,i,0,0
1,1,7,62,60,i,0,0
2,1,30,63,61,i,0,0
3,1,31,61,63,i,0,0
4,2,13,140,140,i,0,0
5,2,13,138,136,i,0,0
6,2,13,138,128,i,0,0
7,2,13,136,123,i,0,0
8,2,13,134,134,i,0,0
9,2,13,134,127,i,0,0
10,2,13,135,139,i,0,0
11,2,13,140,132,i,0,0
12,2,13,131,139,i,0,0
13,2,13,131,132,i,0,0
14,2,13,128,136,i,0,0
15,2,13,127,130,i,0,0
16,2,13,135,117,i,0,0
17,2,13,126,126,i,0,0
18,2,13,138,113,i,0,0
19,2,13,131,115,i,0,0
20,2,13,139,119,i,0,0
21,2,13,122,134,i,0,0
22,2,13,119,136,i,0,0
23,2,13,132,111,i,0,0
24,2,1,136,131,i,0,0
25,2,1,134,122,i,0,0
26,2,1,122,123,i,0,0
27,2,1,132,108,i,0,0
28,2,1,125,123,i,0,0
29,2,1,134,130,i,0,0
30,2,1,125,138,i,0,0
31,2,1,132,124,i,0,0
32,2,1,119,132,i,0,0
33,2,1,137,109,i,0,0
34,2,1,130,127,i,0,0
35,2,1,124,131,i,0,0
36,2,1,121,129,i,0,0
37,2,1,123,122,i,0,0
38,2,1,131,123,i,0,0
39,2,1,120,122,i,0,0
40,2,1,132,136,i,0,0
41,2,1,119,121,i,0,0
42,2,1,124,137,i,0,0
43,2,1,135,112,i,0,0
44,2,1,125,132,i,0,0
45,2,1,127,139,i,0,0
46,2,1,123,126,i,0,0
47,2,1,116,134,i,0,0
48,2,1,123,120,i,0,0
49,2,1,130,126,i,0,0
50,2,1,122,138,i,0,0
51,2,1,116,138,i,0,0
52,2,1,115,135,i,0,0
53,2,1,117,119,i,0,0
54,2,1,136,107,i,0,0
55,2,1,140,125,i,0,0
56,2,1,133,138,i,0,0
57,2,1,113,136,i,0,0
58,2,1,135,104,i,0,0
59,2,1,115,119,i,0,0
60,2,1,131,121,i,0,0
61,2,1,128,124,i,0,0
62,2,1,135,103,i,0,0
63,2,1,137,105,i,0,0
64,2,45,140,138,i,0,0
0,1,9,64,65,i,0,0
1,1,7,67,66,m,72,71
2,1,30,67,66,i,0,0
3,1,31,67,69,m,72,75
4,2,13,134,134,i,0,0
5,2,13,132,130,i,0,0
6,2,13,132,122,i,0,0
7,2,13,130,118,i,0,0
8,2,13,129,129,i,0,0
9,2,13,128,122,i,0,0
10,2,13,130,134,i,0,0
11,2,13,134,127,i,0,0
12,2,13,125,133,i,0,0
13,2,13,126,126,i,0,0
14,2,13,123,130,i,0,0
15,2,13,122,125,i,0,0
16,2,13,128,113,i,0,0
17,2,13,120,121,i,0,0
18,2,13,131,109,i,0,0
19,2,13,125,110,i,0,0
20,2,13,132,114,i,0,0
21,2,13,117,128,i,0,0
22,2,13,114,130,i,0,0
23,2,13,126,107,i,0,0
24,2,1,130,126,i,0,0
25,2,1,127,117,i,0,0
26,2,1,117,118,i,0,0
