ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,4,60,60,i,0,0
1,1,4,62,61,i,0,0
2,1,4,63,60,i,0,0
3,1,4,60,63,i,0,0
4,1,4,61,66,i,0,0
5,1,4,62,63,i,0,0
6,1,4,63,66,i,0,0
7,1,4,64,67,i,0,0
8,1,4,65,62,i,0,0
9,1,4,66,68,i,0,0
10,1,4,65,70,i,0,0
11,1,4,66,71,i,0,0
12,1,4,67,61,i,0,0
13,1,4,61,68,i,0,0
14,1,4,68,60,i,0,0
15,1,4,70,60,i,0,0
16,1,4,72,62,i,0,0
17,1,4,60,70,i,0,0
18,1,4,74,62,i,0,0
19,1,4,63,69,i,0,0
20,1,4,63,71,i,0,0
21,1,4,63,73,i,0,0
22,1,4,66,63,i,0,0
23,1,4,62,74,i,0,0
24,1,4,64,64,i,0,0
25,1,4,67,65,i,0,0
26,1,4,61,76,i,0,0
27,1,4,75,61,i,0,0
28,1,4,75,63,i,0,0
29,1,4,62,78,i,0,0
30,1,4,67,67,i,0,0
31,1,4,69,67,i,0,0
32,1,4,68,62,i,0,0
33,1,4,63,75,i,0,0
34,1,4,68,73,i,0,0
35,1,4,71,69,i,0,0
36,1,4,61,80,i,0,0
37,1,4,70,64,i,0,0
38,1,4,64,73,i,0,0
39,1,4,66,75,i,0,0
40,1,4,63,81,i,0,0
41,1,4,68,75,i,0,0
42,1,4,65,76,i,0,0
43,1,4,67,69,i,0,0
44,1,4,77,62,i,0,0
45,1,4,66,78,i,0,0
46,1,4,73,69,i,0,0
47,1,4,62,83,i,0,0
48,1,4,67,79,i,0,0
49,1,4,69,65,i,0,0
50,1,4,78,61,i,0,0
51,1,4,80,61,i,0,0
52,1,4,74,70,i,0,0
53,1,4,74,71,i,0,0
54,1,4,71,66,i,0,0
55,1,4,72,66,i,0,0
56,1,4,66,80,i,0,0
57,1,4,69,76,i,0,0
58,1,4,69,70,i,0,0
59,1,4,71,71,i,0,0
60,1,4,78,63,i,0,0
61,1,4,67,82,i,0,0
62,1,4,76,70,i,0,0
63,1,4,79,65,i,0,0
64,1,4,70,73,i,0,0
65,1,4,68,84,i,0,0
66,1,4,63,84,i,0,0
67,1,4,69,85,i,0,0
68,1,4,69,78,i,0,0
69,1,4,65,85,i,0,0
70,1,4,74,66,i,0,0
71,1,4,64,87,i,0,0
72,1,4,72,73,i,0,0
73,1,4,72,64,i,0,0
74,1,4,64,89,i,0,0
75,1,4,75,73,i,0,0
76,1,4,81,65,i,0,0
77,1,5,83,65,i,0,0
78,1,5,71,75,i,0,0
79,1,5,78,72,i,0,0
80,1,5,70,80,i,0,0
81,1,5,69,87,i,0,0
82,1,5,70,88,i,0,0
83,1,5,77,74,i,0,0
84,1,5,74,75,i,0,0
85,1,5,76,67,i,0,0
86,1,5,79,67,i,0,0
87,1,5,84,66,i,0,0
88,1,5,78,75,i,0,0
89,1,5,86,66,i,0,0
90,1,5,73,80,i,0,0
91,1,5,79,70,i,0,0
92,1,5,80,76,i,0,0
93,1,5,62,86,i,0,0
94,1,5,72,77,i,0,0
95,1,5,79,73,i,0,0
96,1,5,75,77,i,0,0
97,1,5,72,67,i,0,0
98,1,5,65,91,i,0,0
99,1,5,82,68,i,0,0
100,1,5,72,82,i,0,0
101,1,5,78,77,i,0,0
102,1,5,82,76,m,87,82
103,1,5,88,68,i,0,0
104,1,5,75,80,i,0,0
105,1,5,89,66,i,0,0
106,1,5,77,79,i,0,0
107,1,5,78,81,i,0,0
108,1,5,84,77,m,88,82
109,1,5,73,84,i,0,0
110,1,5,75,84,i,0,0
111,1,5,72,86,i,0,0
112,1,5,80,78,i,0,0
113,1,5,81,73,i,0,0
114,1,5,79,80,i,0,0
115,1,5,80,63,i,0,0
116,1,5,83,74,i,0,0
117,1,5,81,71,i,0,0
118,1,5,82,63,i,0,0
119,1,5,80,82,i,0,0
120,1,5,69,90,i,0,0
121,1,5,73,87,i,0,0
122,1,5,84,72,i,0,0
123,1,5,91,67,i,0,0
124,1,5,83,61,i,0,0
125,1,5,64,93,i,0,0
126,1,5,81,84,i,0,0
127,1,5,76,86,i,0,0
128,2,4,140,140,i,0,0
129,2,4,140,138,i,0,0
130,2,4,138,138,i,0,0
131,2,4,138,136,i,0,0
132,2,4,138,135,i,0,0
133,2,4,140,136,i,0,0
134,2,4,136,136,i,0,0
135,2,4,137,133,i,0,0
136,2,4,134,137,i,0,0
137,2,4,136,132,i,0,0
138,2,4,137,130,i,0,0
139,2,4,135,130,i,0,0
140,2,4,136,140,i,0,0
141,2,4,138,131,i,0,0
142,2,4,134,134,i,0,0
143,2,4,135,138,i,0,0
144,2,4,134,139,i,0,0
145,2,4,140,133,i,0,0
146,2,4,137,128,i,0,0
147,2,4,134,128,i,0,0
148,2,4,133,135,i,0,0
149,2,4,134,132,i,0,0
150,2,4,132,131,i,0,0
151,2,4,132,137,i,0,0
152,2,4,138,126,i,0,0
153,2,4,131,136,i,0,0
154,2,4,130,138,i,0,0
155,2,4,131,134,i,0,0
156,2,4,132,139,i,0,0
157,2,4,128,139,i,0,0
158,2,4,132,129,i,0,0
159,2,4,140,129,i,0,0
160,2,4,126,139,i,0,0
161,2,4,130,129,i,0,0
162,2,4,125,137,i,0,0
163,2,4,123,136,i,0,0
164,2,4,135,126,i,0,0
165,2,4,136,125,i,0,0
166,2,4,129,134,i,0,0
167,2,4,122,138,i,0,0
168,2,4,140,127,i,0,0
169,2,4,120,137,i,0,0
170,2,4,129,128,i,0,0
171,2,4,128,135,i,0,0
172,2,4,128,132,i,0,0
173,2,4,130,131,i,0,0
174,2,4,126,132,i,0,0
175,2,4,127,127,i,0,0
176,2,4,130,139,i,0,0
177,2,4,129,126,i,0,0
178,2,4,125,127,i,0,0
179,2,4,128,137,i,0,0
180,2,4,124,132,i,0,0
181,2,4,126,130,i,0,0
182,2,4,139,125,i,0,0
183,2,4,123,127,i,0,0
184,2,4,132,127,i,0,0
185,2,4,139,123,i,0,0
186,2,4,126,135,i,0,0
187,2,4,124,135,i,0,0
188,2,4,128,130,i,0,0
189,2,4,134,125,i,0,0
190,2,4,132,123,i,0,0
191,2,11,124,140,i,0,0
192,2,11,124,125,i,0,0
193,2,11,123,131,i,0,0
194,2,11,121,126,i,0,0
195,2,11,131,122,i,0,0
196,2,11,127,125,i,0,0
197,2,11,118,136,i,0,0
198,2,11,137,121,i,0,0
199,2,11,131,126,i,0,0
200,2,11,126,123,i,0,0
201,2,11,116,135,i,0,0
202,2,11,119,126,i,0,0
203,2,11,120,130,i,0,0
204,2,11,122,135,i,0,0
205,2,11,115,134,i,0,0
206,2,11,135,123,i,0,0
207,2,11,117,138,i,0,0
208,2,11,122,124,i,0,0
209,2,11,136,120,i,0,0
210,2,11,136,118,i,0,0
211,2,11,121,122,i,0,0
212,2,11,115,137,i,0,0
213,2,11,129,121,i,0,0
214,2,11,134,117,i,0,0
215,2,11,113,138,i,0,0
216,2,11,130,119,i,0,0
217,2,11,119,128,i,0,0
218,2,11,136,116,i,0,0
219,2,11,111,136,i,0,0
220,2,11,133,121,i,0,0
221,2,11,113,133,i,0,0
222,2,11,134,115,i,0,0
223,2,11,119,120,i,0,0
224,2,11,128,118,i,0,0
225,2,11,125,122,i,0,0
226,2,11,120,133,i,0,0
227,2,11,129,124,i,0,0
228,2,11,129,116,i,0,0
229,2,11,131,117,i,0,0
230,2,11,135,113,i,0,0
231,2,11,120,139,i,0,0
232,2,11,127,121,i,0,0
233,2,11,133,119,i,0,0
234,2,11,127,116,i,0,0
235,2,11,133,112,i,0,0
236,2,11,110,134,i,0,0
237,2,11,109,137,i,0,0
