ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,1,60,60,i,0,0
1,1,1,61,61,i,0,0
2,1,1,63,61,i,0,0
3,1,1,65,61,i,0,0
4,1,1,67,61,i,0,0
5,1,1,61,63,i,0,0
6,1,1,69,61,i,0,0
7,1,1,66,63,i,0,0
8,1,1,69,65,i,0,0
9,1,1,71,61,i,0,0
10,1,1,63,63,i,0,0
11,1,1,61,65,i,0,0
12,1,1,63,65,i,0,0
13,1,1,72,62,i,0,0
14,1,1,70,67,i,0,0
15,1,2,62,67,i,0,0
16,1,2,65,66,i,0,0
17,1,2,62,69,i,0,0
18,1,2,63,71,i,0,0
19,1,2,61,73,i,0,0
20,1,2,72,67,i,0,0
21,1,2,66,67,i,0,0
22,1,2,61,75,i,0,0
23,1,2,74,62,i,0,0
24,1,2,65,68,i,0,0
25,1,2,74,68,i,0,0
26,1,2,72,69,i,0,0
27,1,2,67,69,i,0,0
28,1,2,74,64,i,0,0
29,1,2,67,70,i,0,0
30,1,2,77,69,i,0,0
31,2,5,140,140,i,0,0
32,2,5,139,139,i,0,0
33,2,5,137,137,i,0,0
34,2,5,136,135,i,0,0
35,2,5,134,135,i,0,0
36,2,5,138,135,i,0,0
37,2,5,136,133,i,0,0
38,2,5,139,137,i,0,0
39,2,5,133,133,i,0,0
40,2,5,136,131,i,0,0
41,2,5,137,129,i,0,0
42,2,5,137,140,i,0,0
43,2,5,135,139,i,0,0
44,2,5,131,132,i,0,0
45,2,5,129,131,i,0,0
46,2,5,133,140,i,0,0
47,2,5,129,129,i,0,0
48,2,5,136,127,i,0,0
49,2,5,131,130,i,0,0
50,2,5,135,130,i,0,0
51,2,5,134,137,i,0,0
52,2,5,131,136,i,0,0
53,2,5,127,129,i,0,0
54,2,5,130,134,i,0,0
55,2,5,136,126,i,0,0
56,2,5,128,136,i,0,0
57,2,11,135,124,i,0,0
0,1,1,66,66,i,0,0
1,1,1,67,67,i,0,0
2,1,1,69,67,i,0,0
3,1,1,71,67,i,0,0
4,1,1,72,66,i,0,0
5,1,1,67,69,i,0,0
6,1,1,74,67,i,0,0
7,1,1,71,69,i,0,0
8,1,1,74,71,i,0,0
9,1,1,76,67,i,0,0
10,1,1,69,69,i,0,0
11,1,1,67,70,i,0,0
12,1,1,69,70,i,0,0
13,1,1,77,68,i,0,0
14,1,1,75,72,i,0,0
15,1,2,67,72,i,0,0
16,1,2,69,71,i,0,0
17,1,2,67,73,i,0,0
18,1,2,67,75,i,0,0
19,1,2,66,77,i,0,0
20,1,2,76,72,i,0,0
21,1,2,71,71,i,0,0
22,1,2,66,79,i,0,0
23,1,2,78,67,i,0,0
24,1,2,70,72,i,0,0
25,1,2,78,73,i,0,0
26,1,2,76,74,i,0,0
27,1,2,72,73,i,0,0
28,1,2,78,69,i,0,0
29,1,2,71,75,i,0,0
30,1,2,81,73,i,0,0
31,2,5,135,134,i,0,0
32,2,5,133,133,i,0,0
33,2,5,132,131,i,0,0
34,2,5,130,129,i,0,0
35,2,5,129,129,i,0,0
36,2,5,132,129,i,0,0
37,2,5,131,127,i,0,0
38,2,5,134,131,i,0,0
39,2,5,128,127,i,0,0
40,2,5,131,126,i,0,0
41,2,5,131,124,i,0,0
42,2,5,132,134,i,0,0
43,2,5,130,133,i,0,0
44,2,5,126,126,i,0,0
45,2,5,124,125,m,120,119
46,2,5,128,134,i,0,0
47,2,5,124,123,m,119,118
48,2,5,131,122,i,0,0
