ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,10,60,60,i,0,0
1,1,10,61,62,i,0,0
2,1,10,62,60,i,0,0
3,1,10,61,63,i,0,0
4,1,10,62,62,i,0,0
5,1,3,61,65,i,0,0
6,1,3,63,66,i,0,0
7,1,3,63,68,i,0,0
8,1,3,63,70,i,0,0
9,1,3,64,61,i,0,0
10,1,3,65,68,i,0,0
11,1,3,65,62,i,0,0
12,1,3,65,70,i,0,0
13,1,3,66,64,i,0,0
14,1,3,62,71,i,0,0
15,1,3,69,65,i,0,0
16,1,3,72,66,i,0,0
17,1,3,61,67,i,0,0
18,1,3,65,72,i,0,0
19,1,3,63,64,i,0,0
20,1,3,67,71,i,0,0
21,1,3,67,65,i,0,0
22,1,3,66,60,i,0,0
23,1,3,68,61,i,0,0
24,1,3,60,68,i,0,0
25,1,3,62,73,i,0,0
26,1,3,69,62,i,0,0
27,1,3,64,73,i,0,0
28,1,3,65,65,i,0,0
29,1,3,65,75,i,0,0
30,1,24,71,64,i,0,0
31,1,24,75,66,i,0,0
32,1,24,62,75,i,0,0
33,1,24,69,72,i,0,0
34,1,24,62,79,i,0,0
35,1,24,76,68,i,0,0
36,1,24,80,69,i,0,0
37,1,24,83,70,i,0,0
38,1,24,86,71,i,0,0
39,1,24,89,72,i,0,0
40,1,24,77,65,i,0,0
41,1,24,79,66,i,0,0
42,1,24,71,73,i,0,0
43,1,24,77,70,i,0,0
44,1,24,65,78,i,0,0
45,1,24,65,80,i,0,0
46,1,24,63,82,i,0,0
47,1,17,68,67,i,0,0
48,1,17,72,62,i,0,0
49,1,17,73,64,i,0,0
50,1,17,66,73,i,0,0
51,1,17,70,61,i,0,0
52,1,17,82,69,i,0,0
53,1,17,68,69,i,0,0
54,1,17,67,76,i,0,0
55,1,17,81,67,i,0,0
56,1,17,68,74,i,0,0
57,1,17,75,64,i,0,0
58,1,17,70,68,i,0,0
59,1,17,72,75,i,0,0
60,1,17,74,74,i,0,0
61,1,17,71,70,i,0,0
62,1,17,90,74,i,0,0
63,1,17,72,68,i,0,0
64,1,17,92,74,i,0,0
65,1,17,66,68,i,0,0
66,1,17,61,81,i,0,0
67,1,17,66,79,i,0,0
68,1,17,69,75,i,0,0
69,1,17,91,73,i,0,0
70,1,17,77,63,i,0,0
71,1,17,65,83,i,0,0
