ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,8,60,60,i,0,0
1,1,8,62,60,i,0,0
2,1,8,63,62,i,0,0
3,1,8,63,63,i,0,0
4,1,8,60,62,i,0,0
5,1,8,62,65,i,0,0
6,1,8,64,60,i,0,0
7,1,8,63,66,i,0,0
8,1,8,64,64,i,0,0
9,1,8,64,67,i,0,0
10,1,8,65,62,i,0,0
11,1,8,61,63,i,0,0
12,1,8,66,64,i,0,0
13,1,8,67,65,i,0,0
14,1,8,61,67,i,0,0
15,1,8,67,62,i,0,0
16,1,8,65,69,i,0,0
17,1,8,66,70,i,0,0
18,1,11,66,60,i,0,0
19,1,11,61,69,i,0,0
20,1,11,67,71,i,0,0
21,1,11,67,67,i,0,0
22,1,11,68,61,i,0,0
23,1,11,69,72,i,0,0
24,1,11,69,67,i,0,0
25,1,11,64,71,i,0,0
26,1,11,69,64,i,0,0
27,1,11,65,73,i,0,0
28,1,11,71,60,i,0,0
29,1,11,60,71,i,0,0
30,1,11,72,69,i,0,0
31,1,11,69,69,i,0,0
32,1,11,69,74,i,0,0
33,1,11,72,63,i,0,0
34,1,11,74,63,i,0,0
35,1,11,71,75,i,0,0
36,1,11,69,77,i,0,0
37,1,11,72,71,i,0,0
38,1,11,60,74,i,0,0
39,1,11,74,72,i,0,0
40,1,11,71,79,i,0,0
41,1,11,66,74,i,0,0
42,1,11,62,75,i,0,0
43,1,11,72,67,i,0,0
44,1,11,61,77,i,0,0
45,1,11,75,65,i,0,0
46,1,11,62,73,i,0,0
47,1,11,63,78,i,0,0
48,1,11,64,80,i,0,0
49,1,11,67,76,i,0,0
50,1,11,71,81,i,0,0
51,1,11,73,60,i,0,0
52,1,11,72,73,i,0,0
53,1,11,76,73,i,0,0
54,1,11,63,82,i,0,0
55,1,11,77,64,i,0,0
56,1,11,75,69,i,0,0
57,1,11,63,84,i,0,0
58,1,11,74,75,i,0,0
59,1,11,77,66,i,0,0
60,1,11,78,70,i,0,0
61,1,11,78,72,i,0,0
62,1,11,76,77,i,0,0
63,2,0,140,140,i,0,0
64,2,0,139,137,i,0,0
65,2,0,137,139,i,0,0
66,2,0,138,134,i,0,0
67,2,0,136,132,i,0,0
68,2,0,134,131,i,0,0
69,2,0,140,131,i,0,0
70,2,0,136,136,i,0,0
71,2,0,134,138,i,0,0
72,2,0,131,130,i,0,0
73,2,0,136,129,i,0,0
74,2,0,134,128,i,0,0
75,2,0,131,127,i,0,0
76,2,0,132,140,i,0,0
77,2,0,132,137,i,0,0
78,2,0,138,126,i,0,0
79,2,0,132,134,i,0,0
80,2,0,137,124,i,0,0
81,2,0,139,122,i,0,0
82,2,0,135,123,i,0,0
83,2,0,129,135,i,0,0
84,2,0,127,135,i,0,0
85,2,0,124,136,i,0,0
86,2,0,132,124,i,0,0
87,2,0,130,123,i,0,0
88,2,0,122,135,i,0,0
89,2,2,120,133,i,0,0
90,2,16,139,118,i,0,0
91,2,16,126,122,i,0,0
92,2,16,135,117,i,0,0
93,2,16,127,118,i,0,0
94,2,16,129,139,i,0,0
95,2,16,119,137,i,0,0
96,2,16,122,118,i,0,0
0,1,8,65,64,m,69,69
1,1,8,66,65,m,71,69
2,1,8,67,66,m,71,70
3,1,8,67,68,m,71,71
4,1,8,65,66,m,69,70
5,1,8,67,69,m,71,73
6,1,8,68,65,m,72,69
7,1,8,68,70,m,71,73
8,1,8,69,68,m,72,71
9,1,8,69,71,m,72,74
10,1,8,70,67,m,73,70
11,1,8,65,67,m,69,71
12,1,8,70,69,m,74,72
13,1,8,72,69,m,75,72
14,1,8,66,71,m,70,74
15,1,8,71,66,m,75,70
16,1,8,69,73,m,73,76
17,1,8,71,74,m,74,76
18,1,11,75,70,m,82,78
19,1,11,72,78,m,79,83
20,1,11,77,80,m,83,84
21,1,11,77,76,m,83,82
22,1,11,77,71,m,84,78
23,1,11,79,81,m,84,85
24,1,11,79,77,m,84,82
25,1,11,74,79,m,81,84
26,1,11,78,74,m,84,80
27,1,11,75,81,m,81,85
28,1,11,79,71,m,85,78
29,1,11,71,79,m,79,85
30,1,11,81,79,m,85,83
31,1,11,78,78,m,83,83
32,1,11,79,82,m,83,86
33,1,11,80,73,m,86,79
34,1,11,83,74,m,87,79
35,1,11,81,84,m,84,86
36,1,11,80,85,m,83,88
37,1,11,82,81,m,85,84
38,1,11,71,81,m,78,86
39,1,11,84,81,m,86,84
40,1,11,82,87,m,91,94
41,1,11,77,82,m,82,86
42,1,11,73,82,m,79,87
43,1,11,81,77,m,85,81
44,1,11,72,84,m,79,88
45,1,11,84,76,m,88,80
46,1,11,73,80,m,80,85
47,1,11,74,85,m,80,88
48,1,11,76,87,m,80,90
49,1,11,78,84,m,82,87
50,1,11,82,89,m,90,95
51,1,11,81,70,i,0,0
52,1,11,82,82,m,85,85
53,1,11,85,83,m,94,91
54,1,11,75,88,m,80,91
55,1,11,85,74,m,89,79
56,1,11,84,79,m,87,82
57,1,11,75,90,m,80,92
58,1,11,84,84,m,92,92
59,1,11,85,77,m,89,81
60,1,11,87,80,m,94,88
61,1,11,87,82,m,95,90
62,1,11,85,86,m,93,93
63,2,0,133,133,i,0,0
64,2,0,132,131,i,0,0
65,2,0,130,132,i,0,0
66,2,0,131,127,i,0,0
67,2,0,129,125,i,0,0
68,2,0,127,124,i,0,0
69,2,0,133,125,i,0,0
70,2,0,129,130,i,0,0
71,2,0,128,131,i,0,0
72,2,0,124,123,i,0,0
73,2,0,129,123,i,0,0
74,2,0,126,122,i,0,0
75,2,0,124,121,i,0,0
76,2,0,126,133,i,0,0
77,2,0,125,130,i,0,0
78,2,0,131,121,i,0,0
79,2,0,125,128,i,0,0
