ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,12,60,60,i,0,0
1,1,12,63,62,i,0,0
2,1,12,62,66,i,0,0
3,1,6,61,69,i,0,0
4,1,6,67,63,i,0,0
5,1,6,68,62,i,0,0
6,2,0,140,140,i,0,0
7,2,0,139,137,i,0,0
8,2,0,136,137,i,0,0
9,2,0,138,135,i,0,0
10,2,0,137,133,i,0,0
11,2,0,137,140,i,0,0
12,2,2,134,134,i,0,0
13,2,2,135,139,i,0,0
14,2,2,133,139,i,0,0
0,1,12,66,66,i,0,0
1,1,12,69,68,i,0,0
2,1,12,68,72,i,0,0
3,1,6,67,75,i,0,0
4,1,6,72,69,i,0,0
5,1,6,74,68,i,0,0
6,2,0,134,133,i,0,0
7,2,0,132,130,i,0,0
8,2,0,130,130,i,0,0
9,2,0,132,128,i,0,0
10,2,0,130,126,i,0,0
11,2,0,130,133,i,0,0
12,2,2,130,130,i,0,0
13,2,2,130,135,i,0,0
14,2,2,128,134,i,0,0
0,1,12,72,72,m,76,76
1,1,12,75,74,i,0,0
2,1,12,75,78,m,78,80
3,1,6,74,80,m,77,82
4,1,6,78,75,i,0,0
5,1,6,80,74,m,82,77
6,2,0,127,126,i,0,0
7,2,0,126,124,i,0,0
8,2,0,123,123,i,0,0
9,2,0,125,121,i,0,0
10,2,0,124,119,i,0,0
11,2,0,123,127,m,117,121
12,2,2,126,125,i,0,0
13,2,2,126,130,m,123,128
14,2,2,124,130,i,0,0
0,1,12,78,77,i,0,0
1,1,12,81,80,m,82,82
2,1,12,81,83,m,86,87
3,1,6,80,85,m,85,89
4,1,6,84,81,m,85,82
5,1,6,85,80,m,89,84
6,2,0,121,119,m,116,114
7,2,0,119,117,m,115,113
8,2,0,117,116,m,114,112
9,2,0,119,114,m,115,111
10,2,0,117,112,m,114,109
11,2,0,116,120,i,0,0
12,2,2,122,120,m,121,120
13,2,2,121,126,i,0,0
14,2,2,119,126,m,118,125
0,1,12,84,83,m,89,87
1,1,12,87,86,m,92,90
2,1,12,87,88,m,94,93
3,1,6,87,90,m,94,94
4,1,6,90,86,m,96,92
5,1,6,91,86,m,97,92
6,2,0,114,112,i,0,0
7,2,0,113,110,m,107,104
8,2,0,111,109,m,106,103
9,2,0,112,108,m,107,103
10,2,0,110,105,m,106,102
11,2,0,110,114,m,107,111
12,2,2,117,116,m,115,113
13,2,2,117,121,m,116,121
14,2,2,115,121,m,112,118
0,1,12,90,88,m,93,90
1,1,12,93,91,a,104,99
2,1,12,94,89,a,104,99
3,1,6,94,94,a,104,99
4,1,6,96,90,a,104,99
5,1,6,97,92,a,104,99
6,2,0,108,105,m,103,99
7,2,0,106,103,m,101,97
8,2,0,104,101,m,98,96
9,2,0,106,101,m,100,95
10,2,0,104,99,m,98,94
11,2,0,104,107,m,99,100
12,2,2,113,111,m,110,107
13,2,2,113,117,m,109,112
14,2,2,111,116,m,107,111
0,1,12,94,85,a,101,94
1,1,12,91,94,a,98,96
2,1,12,95,89,a,101,94
3,1,6,94,94,a,98,96
4,1,6,96,90,a,98,94
5,1,6,97,92,a,98,94
6,2,0,102,98,m,95,98
7,2,0,100,96,m,100,90
8,2,0,98,96,m,96,96
9,2,0,101,94,m,99,91
10,2,0,98,94,i,0,0
11,2,0,98,99,m,100,94
12,2,2,109,106,m,105,102
13,2,2,109,112,m,106,108
14,2,2,107,111,m,103,106
0,1,12,94,85,a,100,88
1,1,12,91,94,a,95,98
2,1,12,95,89,a,100,88
3,1,6,94,94,a,96,96
4,1,6,96,90,a,99,91
5,1,6,97,92,a,99,91
6,2,0,95,98,m,93,96
7,2,0,100,88,m,98,88
8,2,0,96,96,a,94,94
9,2,0,99,91,a,97,92
10,2,0,98,94,a,97,92
11,2,0,102,93,m,98,88
12,2,2,105,101,a,97,92
13,2,2,105,107,m,102,102
14,2,2,103,106,a,94,94
0,1,12,94,85,a,97,86
1,1,12,91,94,a,93,96
2,1,12,95,89,a,97,86
3,1,6,94,94,a,96,96
4,1,6,96,90,a,99,91
5,1,6,97,92,a,99,91
6,2,0,93,96,a,94,94
7,2,0,97,86,a,94,85
8,2,0,96,96,a,94,94
9,2,0,99,91,a,97,92
10,2,0,98,94,a,97,92
11,2,0,97,86,i,0,0
12,2,2,103,99,a,97,92
13,2,2,102,102,a,94,94
14,2,2,100,102,i,0,0
0,1,12,94,85,a,97,86
1,1,12,91,94,a,93,96
2,1,12,95,89,a,97,86
3,1,6,94,94,x,0,0
4,1,6,96,90,a,99,91
5,1,6,97,92,x,0,0
6,2,0,93,96,i,0,0
7,2,0,97,86,i,0,0
8,2,0,96,96,i,0,0
9,2,0,99,91,i,0,0
10,2,0,98,94,a,97,92
11,2,0,97,86,a,94,85
12,2,2,103,99,m,102,98
13,2,2,102,101,a,94,94
14,2,2,100,102,a,94,94
0,1,12,94,85,a,97,86
1,1,12,91,94,a,93,96
2,1,12,95,89,a,99,91
3,1,6,94,94,x,0,0
4,1,6,96,90,i,0,0
5,1,6,97,92,x,0,0
6,2,0,93,96,i,0,0
7,2,0,97,86,a,94,85
8,2,0,96,95,m,94,95
9,2,0,99,91,m,98,91
10,2,0,96,98,m,93,97
11,2,0,97,86,a,94,85
12,2,2,102,98,a,96,90
13,2,2,102,101,m,101,99
14,2,2,100,102,a,91,94
0,1,12,94,85,a,97,86
1,1,12,91,94,a,93,96
2,1,12,95,89,a,98,91
3,1,6,94,94,x,0,0
4,1,6,96,90,a,98,91
5,1,6,97,92,x,0,0
6,2,0,93,96,a,91,94
7,2,0,97,86,a,94,85
8,2,0,94,95,a,91,94
9,2,0,98,91,a,96,90
10,2,0,93,97,a,91,94
11,2,0,97,86,a,94,85
12,2,2,102,98,a,96,90
13,2,2,103,100,a,96,90
14,2,2,99,101,a,91,94
0,1,12,94,85,a,97,86
1,1,12,91,94,a,93,96
2,1,12,95,89,a,98,91
3,1,6,94,94,x,0,0
4,1,6,96,90,x,0,0
5,1,6,97,92,x,0,0
6,2,0,93,96,a,91,94
7,2,0,97,86,a,94,85
8,2,0,94,95,a,91,94
9,2,0,98,91,a,96,90
10,2,0,93,97,i,0,0
11,2,0,97,86,x,0,0
12,2,2,102,98,a,96,90
13,2,2,103,97,a,96,90
14,2,2,99,101,a,91,94
0,1,12,94,85,a,97,86
1,1,12,91,94,x,0,0
2,1,12,95,89,a,97,86
3,1,6,94,94,x,0,0
4,1,6,96,90,x,0,0
5,1,6,97,92,x,0,0
6,2,0,93,96,x,0,0
7,2,0,97,86,a,94,85
8,2,0,94,95,m,94,94
9,2,0,98,91,x,0,0
10,2,0,93,97,a,91,94
11,2,0,97,86,x,0,0
12,2,2,102,98,a,95,89
13,2,2,103,97,m,103,96
14,2,2,99,101,a,91,94
0,1,12,94,85,a,97,86
1,1,12,91,94,x,0,0
2,1,12,95,89,a,94,94
3,1,6,94,94,x,0,0
4,1,6,96,90,x,0,0
5,1,6,97,92,x,0,0
6,2,0,93,96,x,0,0
7,2,0,97,86,i,0,0
8,2,0,94,94,m,94,93
9,2,0,98,91,x,0,0
10,2,0,93,97,m,92,92
11,2,0,97,86,x,0,0
12,2,2,102,98,a,95,89
13,2,2,103,96,a,95,89
14,2,2,99,101,i,0,0
0,1,12,94,85,a,97,86
1,1,12,91,94,x,0,0
2,1,12,95,89,a,92,92
3,1,6,94,94,x,0,0
4,1,6,96,90,x,0,0
5,1,6,97,92,x,0,0
6,2,0,93,96,x,0,0
7,2,0,97,86,a,94,85
8,2,0,94,93,a,95,89
9,2,0,98,91,x,0,0
10,2,0,92,92,i,0,0
11,2,0,97,86,x,0,0
12,2,2,102,98,a,95,89
13,2,2,103,96,a,95,89
14,2,2,99,101,a,95,89
0,1,12,94,85,x,0,0
1,1,12,91,94,x,0,0
2,1,12,95,89,a,92,92
3,1,6,94,94,x,0,0
4,1,6,96,90,x,0,0
5,1,6,97,92,x,0,0
6,2,0,93,96,x,0,0
7,2,0,97,86,x,0,0
8,2,0,94,93,a,95,89
9,2,0,98,91,x,0,0
