ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,8,600,600,b,745,745
1,1,8,615,606,b,757,748
2,1,8,635,622,b,771,758
3,1,8,650,616,b,745,711
4,1,8,642,638,b,775,771
5,1,8,655,648,b,785,778
6,1,8,617,628,b,756,766
7,1,8,674,647,b,801,774
8,1,8,638,604,b,776,742
9,1,8,661,603,b,756,698
10,1,8,606,642,b,745,781
11,1,8,660,630,b,792,761
12,1,8,620,650,b,755,785
13,1,8,673,613,b,805,745
14,1,8,632,661,b,764,793
15,1,8,615,666,b,749,800
16,1,8,637,678,b,766,807
17,1,8,632,694,b,760,822
18,1,8,650,687,b,776,813
19,1,4,671,664,i,0,0
20,1,4,694,663,i,0,0
21,1,4,691,612,i,0,0
22,1,4,708,671,i,0,0
23,1,4,613,682,i,0,0
24,1,4,619,704,i,0,0
25,1,4,707,608,i,0,0
26,1,4,694,679,i,0,0
27,1,4,603,698,i,0,0
28,1,4,723,613,i,0,0
29,1,4,629,719,i,0,0
30,1,4,645,703,i,0,0
31,2,12,1400,1400,i,0,0
32,2,12,1379,1397,i,0,0
33,2,12,1361,1389,i,0,0
34,2,12,1341,1383,i,0,0
35,2,12,1396,1374,i,0,0
36,2,12,1375,1371,i,0,0
37,2,12,1359,1359,i,0,0
38,2,12,1359,1339,i,0,0
39,2,12,1396,1354,i,0,0
40,2,0,1325,1362,i,0,0
41,2,0,1281,1346,i,0,0
42,2,0,1320,1396,i,0,0
43,2,0,1337,1327,i,0,0
44,2,0,1354,1298,i,0,0
45,2,0,1316,1305,i,0,0
46,2,0,1261,1321,i,0,0
47,2,0,1298,1275,i,0,0
48,2,0,1357,1268,i,0,0
49,2,0,1396,1329,i,0,0
50,2,0,1336,1245,i,0,0
51,2,0,1369,1239,i,0,0
52,2,0,1366,1209,i,0,0
53,2,0,1304,1242,i,0,0
54,2,0,1275,1256,i,0,0
55,2,0,1363,1180,i,0,0
56,2,0,1249,1242,i,0,0
57,2,0,1293,1384,i,0,0
58,2,0,1389,1283,i,0,0
59,2,0,1262,1379,i,0,0
60,2,0,1284,1217,i,0,0
61,2,0,1231,1328,i,0,0
62,2,0,1285,1187,i,0,0
63,2,0,1386,1150,i,0,0
64,2,0,1230,1383,i,0,0
65,2,0,1202,1393,i,0,0
66,2,0,1255,1180,i,0,0
67,2,0,1214,1299,i,0,0
68,2,0,1173,1287,i,0,0
69,2,0,1205,1343,i,0,0
70,2,0,1215,1242,i,0,0
71,2,0,1168,1394,i,0,0
72,2,0,1281,1158,i,0,0
73,2,0,1255,1144,i,0,0
74,2,0,1268,1114,i,0,0
75,2,0,1235,1112,i,0,0
76,2,0,1245,1291,i,0,0
77,2,0,1131,1274,i,0,0
78,2,0,1177,1333,i,0,0
79,2,0,1143,1335,i,0,0
80,2,0,1238,1212,i,0,0
0,1,8,749,731,i,0,0
1,1,8,757,748,i,0,0
2,1,8,772,755,i,0,0
3,1,8,745,711,i,0,0
4,1,8,775,771,i,0,0
5,1,8,732,792,i,0,0
6,1,8,756,766,i,0,0
7,1,8,801,774,i,0,0
8,1,8,781,724,i,0,0
9,1,8,756,698,i,0,0
10,1,8,745,781,i,0,0
11,1,8,789,762,i,0,0
12,1,8,769,735,i,0,0
13,1,8,805,745,i,0,0
14,1,8,764,791,i,0,0
15,1,8,749,800,i,0,0
16,1,8,766,807,i,0,0
17,1,8,756,823,i,0,0
18,1,8,779,798,i,0,0
19,1,4,675,667,i,0,0
20,1,4,697,667,i,0,0
21,1,4,695,616,i,0,0
22,1,4,711,674,i,0,0
23,1,4,617,685,i,0,0
24,1,4,623,708,i,0,0
25,1,4,711,612,i,0,0
26,1,4,698,683,i,0,0
27,1,4,607,701,i,0,0
28,1,4,726,617,i,0,0
29,1,4,633,723,i,0,0
30,1,4,649,707,i,0,0
31,2,12,1391,1391,i,0,0
32,2,12,1370,1388,i,0,0
33,2,12,1352,1380,i,0,0
34,2,12,1332,1374,i,0,0
35,2,12,1387,1365,i,0,0
36,2,12,1366,1362,i,0,0
37,2,12,1350,1350,i,0,0
38,2,12,1350,1330,i,0,0
39,2,12,1387,1345,i,0,0
40,2,0,1317,1355,i,0,0
41,2,0,1274,1338,i,0,0
