ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,13,60,60,i,0,0
1,1,13,64,61,i,0,0
2,1,13,63,65,i,0,0
3,1,11,62,68,i,0,0
4,1,11,60,63,i,0,0
5,1,11,61,70,i,0,0
6,1,11,65,68,i,0,0
7,1,11,60,72,i,0,0
8,1,11,64,70,i,0,0
9,1,11,63,72,i,0,0
10,1,11,67,61,i,0,0
11,1,11,63,74,i,0,0
12,1,11,65,75,i,0,0
13,1,11,69,62,i,0,0
14,1,11,66,65,i,0,0
15,1,11,68,64,i,0,0
16,1,11,71,63,i,0,0
17,1,11,66,71,i,0,0
18,1,11,60,74,i,0,0
19,1,38,67,73,i,0,0
20,1,38,73,65,i,0,0
21,1,38,76,64,i,0,0
22,1,22,68,66,i,0,0
23,1,22,72,61,i,0,0
24,1,22,79,66,i,0,0
25,1,22,63,77,i,0,0
26,1,22,69,76,i,0,0
27,1,42,61,62,i,0,0
28,1,42,66,62,i,0,0
29,1,42,63,67,i,0,0
30,1,42,66,69,i,0,0
31,1,42,70,63,i,0,0
32,1,42,73,66,i,0,0
33,1,42,67,73,i,0,0
34,2,6,140,140,i,0,0
35,2,6,139,139,i,0,0
36,2,6,139,137,i,0,0
37,2,6,139,135,i,0,0
38,2,6,137,139,i,0,0
39,2,6,138,134,i,0,0
40,2,6,136,138,i,0,0
41,2,6,137,132,i,0,0
42,2,6,139,133,i,0,0
43,2,6,136,131,i,0,0
44,2,6,134,139,i,0,0
45,2,6,132,140,i,0,0
46,2,6,135,136,i,0,0
47,2,6,131,138,i,0,0
48,2,6,130,139,i,0,0
49,2,6,134,130,i,0,0
50,2,6,137,136,i,0,0
51,2,6,128,138,i,0,0
52,2,6,136,129,i,0,0
53,2,6,134,128,i,0,0
54,2,6,132,126,i,0,0
55,2,7,134,135,i,0,0
56,2,7,131,125,i,0,0
57,2,7,130,137,i,0,0
58,2,7,133,137,i,0,0
59,2,7,132,135,i,0,0
60,2,7,134,125,i,0,0
61,2,7,136,127,i,0,0
62,2,7,127,139,i,0,0
63,2,7,131,133,i,0,0
64,2,7,127,137,i,0,0
65,2,7,129,133,i,0,0
66,2,7,127,132,i,0,0
67,2,7,133,122,i,0,0
68,2,7,125,131,i,0,0
69,2,7,124,130,i,0,0
70,2,7,122,128,i,0,0
71,2,7,129,136,i,0,0
72,2,7,118,126,i,0,0
73,2,7,131,136,i,0,0
74,2,7,134,133,i,0,0
75,2,7,116,125,i,0,0
76,2,7,139,131,i,0,0
77,2,7,132,123,i,0,0
78,2,7,132,132,i,0,0
79,2,7,126,136,i,0,0
80,2,7,132,130,i,0,0
81,2,7,138,130,i,0,0
82,2,7,137,125,i,0,0
83,2,7,138,128,i,0,0
84,2,7,135,126,i,0,0
85,2,7,124,136,i,0,0
86,2,7,127,134,i,0,0
87,2,7,124,132,i,0,0
88,2,7,136,124,i,0,0
89,2,33,130,122,i,0,0
90,2,33,122,131,i,0,0
91,2,33,120,130,i,0,0
92,2,33,138,124,i,0,0
93,2,33,125,139,i,0,0
94,2,33,139,126,i,0,0
95,2,33,122,137,i,0,0
96,2,33,130,130,i,0,0
97,2,33,129,129,i,0,0
98,2,33,123,134,i,0,0
99,2,22,127,126,i,0,0
100,2,22,140,121,i,0,0
101,2,22,133,120,i,0,0
102,2,22,128,120,i,0,0
103,2,22,120,136,i,0,0
104,2,22,124,125,i,0,0
105,2,22,138,117,i,0,0
0,1,13,65,66,i,0,0
1,1,13,69,67,i,0,0
2,1,13,68,71,i,0,0
3,1,11,71,77,i,0,0
4,1,11,69,73,i,0,0
5,1,11,71,79,i,0,0
6,1,11,73,77,i,0,0
7,1,11,70,81,i,0,0
8,1,11,73,79,i,0,0
9,1,11,72,81,i,0,0
10,1,11,75,71,i,0,0
11,1,11,72,83,i,0,0
12,1,11,74,84,i,0,0
13,1,11,77,73,m,84,83
14,1,11,75,75,i,0,0
15,1,11,76,74,i,0,0
16,1,11,79,74,i,0,0
17,1,11,75,80,i,0,0
18,1,11,70,83,i,0,0
19,1,38,73,79,i,0,0
20,1,38,78,72,i,0,0
21,1,38,80,71,i,0,0
22,1,22,73,72,i,0,0
23,1,22,77,67,i,0,0
