ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,5,60,60,i,0,0
1,1,5,60,62,i,0,0
2,1,5,61,64,i,0,0
3,1,5,62,66,i,0,0
4,1,5,62,60,i,0,0
5,1,5,63,67,i,0,0
6,1,5,63,62,i,0,0
7,1,5,66,63,i,0,0
8,1,5,60,68,i,0,0
9,1,5,61,70,i,0,0
10,1,5,64,69,i,0,0
11,1,5,67,65,i,0,0
12,1,5,65,61,i,0,0
13,1,5,62,72,i,0,0
14,1,5,69,66,i,0,0
15,1,5,64,73,i,0,0
16,1,5,66,70,i,0,0
17,1,5,66,73,i,0,0
18,1,5,67,61,i,0,0
19,1,5,67,75,i,0,0
20,1,5,69,68,i,0,0
21,1,13,72,70,i,0,0
22,1,13,74,74,i,0,0
23,1,13,75,68,i,0,0
24,1,13,68,78,i,0,0
25,1,13,61,75,i,0,0
26,2,9,140,140,i,0,0
27,2,9,138,139,i,0,0
28,2,9,139,138,i,0,0
29,2,9,137,139,i,0,0
30,2,9,139,136,i,0,0
31,2,9,135,137,i,0,0
32,2,5,133,138,i,0,0
33,2,5,131,135,i,0,0
34,2,5,135,139,i,0,0
35,2,5,131,138,i,0,0
36,2,5,137,137,i,0,0
37,2,5,134,135,i,0,0
38,2,5,139,134,i,0,0
39,2,5,129,138,i,0,0
40,2,5,139,132,i,0,0
41,2,5,137,131,i,0,0
42,2,5,128,133,i,0,0
43,2,5,131,133,i,0,0
44,2,5,133,140,i,0,0
45,2,5,128,137,i,0,0
46,2,5,136,135,i,0,0
47,2,5,135,130,i,0,0
48,2,5,133,129,i,0,0
49,2,5,126,133,i,0,0
50,2,5,128,131,i,0,0
51,2,5,130,136,i,0,0
52,2,5,138,130,i,0,0
53,2,5,126,131,i,0,0
54,2,5,126,137,i,0,0
55,2,5,123,132,i,0,0
56,2,5,134,127,i,0,0
57,2,5,132,126,i,0,0
58,2,5,134,133,i,0,0
0,1,5,65,66,i,0,0
1,1,5,66,68,i,0,0
2,1,5,66,70,i,0,0
3,1,5,67,72,i,0,0
4,1,5,67,66,i,0,0
5,1,5,68,73,i,0,0
6,1,5,69,68,i,0,0
7,1,5,71,69,i,0,0
8,1,5,66,74,i,0,0
9,1,5,67,75,i,0,0
10,1,5,70,75,i,0,0
11,1,5,72,71,i,0,0
12,1,5,70,67,i,0,0
13,1,5,68,77,m,74,83
14,1,5,74,72,m,79,78
15,1,5,70,78,m,75,83
16,1,5,71,76,i,0,0
17,1,5,72,79,m,76,84
18,1,5,72,67,i,0,0
19,1,5,72,81,i,0,0
20,1,5,74,74,m,79,79
21,1,13,77,76,m,81,81
22,1,13,79,80,m,82,83
23,1,13,80,74,i,0,0
24,1,13,74,83,m,78,87
25,1,13,67,80,i,0,0
26,2,9,136,136,i,0,0
27,2,9,134,135,i,0,0
28,2,9,135,133,i,0,0
29,2,9,132,134,i,0,0
30,2,9,135,131,i,0,0
31,2,9,130,132,i,0,0
32,2,5,128,132,i,0,0
33,2,5,126,129,i,0,0
34,2,5,129,133,i,0,0
35,2,5,126,132,i,0,0
36,2,5,131,131,i,0,0
37,2,5,128,129,i,0,0
