ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,0,60,60,i,0,0
1,1,0,60,63,i,0,0
2,1,0,63,63,i,0,0
3,1,0,64,65,i,0,0
4,1,0,62,68,i,0,0
5,1,11,66,64,i,0,0
6,1,11,66,66,i,0,0
7,1,20,66,69,i,0,0
8,1,20,69,70,i,0,0
9,1,20,64,71,i,0,0
10,1,20,70,64,i,0,0
11,1,20,66,73,i,0,0
12,1,20,62,74,i,0,0
13,1,20,65,61,i,0,0
14,1,18,62,77,i,0,0
15,1,18,72,68,i,0,0
16,1,18,72,63,i,0,0
17,1,18,71,73,i,0,0
18,1,18,76,63,i,0,0
19,1,18,79,66,i,0,0
20,1,18,73,76,i,0,0
21,1,18,65,79,i,0,0
22,1,18,68,75,i,0,0
23,1,18,64,83,i,0,0
24,1,18,82,64,i,0,0
25,1,18,77,76,i,0,0
26,1,18,82,68,i,0,0
27,1,18,69,79,i,0,0
28,1,18,67,85,i,0,0
29,1,18,84,70,i,0,0
30,1,18,85,66,i,0,0
31,2,10,140,140,i,0,0
32,2,10,139,139,i,0,0
33,2,10,138,137,i,0,0
34,2,10,136,137,i,0,0
35,2,10,135,136,i,0,0
36,2,10,137,136,i,0,0
37,2,10,137,139,i,0,0
38,2,10,134,135,i,0,0
39,2,10,134,133,i,0,0
40,2,10,132,135,i,0,0
41,2,10,136,140,i,0,0
42,2,10,133,133,i,0,0
43,2,10,134,140,i,0,0
44,2,10,134,132,i,0,0
45,2,10,131,133,i,0,0
46,2,10,139,136,i,0,0
47,2,10,136,134,i,0,0
48,2,10,133,138,i,0,0
49,2,10,131,138,i,0,0
50,2,10,130,136,i,0,0
51,2,10,139,134,i,0,0
52,2,10,130,131,i,0,0
53,2,12,127,128,i,0,0
54,2,16,121,124,i,0,0
55,2,16,128,133,i,0,0
56,2,16,124,131,i,0,0
57,2,16,134,129,i,0,0
58,2,16,117,123,i,0,0
59,2,16,138,131,i,0,0
60,2,16,120,120,i,0,0
61,2,16,125,136,i,0,0
62,2,16,117,118,i,0,0
63,2,16,128,124,i,0,0
64,2,16,120,135,i,0,0
65,2,16,118,131,i,0,0
66,2,16,130,120,i,0,0
67,2,16,137,125,i,0,0
68,2,16,117,114,i,0,0
69,2,16,112,124,i,0,0
70,2,16,139,121,i,0,0
71,2,16,114,132,i,0,0
72,2,16,125,121,i,0,0
73,2,16,110,134,i,0,0
74,2,16,134,122,i,0,0
75,2,14,137,118,i,0,0
76,2,14,129,139,i,0,0
77,2,14,107,122,i,0,0
0,1,0,66,68,i,0,0
1,1,0,66,70,i,0,0
2,1,0,69,70,i,0,0
3,1,0,70,73,i,0,0
4,1,0,68,75,i,0,0
5,1,11,74,74,i,0,0
6,1,11,74,77,i,0,0
7,1,20,70,74,m,74,78
8,1,20,73,75,m,74,77
9,1,20,68,76,m,72,80
10,1,20,73,70,m,75,73
11,1,20,70,78,m,72,79
12,1,20,66,79,m,71,82
13,1,20,69,66,m,71,70
14,1,18,67,82,m,70,85
15,1,18,75,73,m,78,77
16,1,18,77,68,m,80,72
17,1,18,75,78,m,77,81
18,1,18,80,68,m,84,72
19,1,18,83,71,m,85,74
20,1,18,77,81,m,79,84
21,1,18,69,84,m,72,87
22,1,18,72,80,m,75,83
23,1,18,68,87,m,71,90
24,1,18,85,69,m,88,73
25,1,18,81,81,m,84,86
26,1,18,86,73,m,88,76
