ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,0,60,60,i,0,0
1,1,3,60,62,i,0,0
2,1,3,63,62,i,0,0
3,1,3,63,64,i,0,0
4,1,3,65,62,i,0,0
5,1,3,64,64,i,0,0
6,1,3,67,62,i,0,0
7,1,3,68,63,i,0,0
8,1,3,66,64,i,0,0
9,1,3,68,66,i,0,0
10,1,3,70,66,i,0,0
11,1,3,70,62,i,0,0
12,1,3,72,62,i,0,0
13,1,3,65,66,i,0,0
14,1,3,70,68,i,0,0
15,1,3,72,68,i,0,0
16,1,3,71,64,i,0,0
17,1,3,61,65,i,0,0
18,1,3,62,66,i,0,0
19,1,3,73,70,m,76,74
20,1,3,63,68,i,0,0
21,1,3,74,72,m,77,75
22,1,3,74,62,i,0,0
23,1,3,77,72,m,79,75
24,1,3,75,63,i,0,0
25,1,3,60,66,i,0,0
26,1,3,63,69,i,0,0
27,1,3,76,74,m,79,77
28,1,3,76,62,i,0,0
29,1,3,65,68,i,0,0
30,1,3,64,60,i,0,0
31,1,3,61,69,i,0,0
32,1,3,65,70,i,0,0
33,1,3,79,73,m,81,76
34,1,3,63,71,i,0,0
35,1,3,64,72,i,0,0
36,1,3,67,67,i,0,0
37,1,3,72,65,i,0,0
38,1,19,60,74,i,0,0
39,1,14,63,77,i,0,0
40,1,14,67,77,m,72,80
41,2,7,140,140,i,0,0
42,2,10,139,138,i,0,0
43,2,10,139,137,i,0,0
44,2,10,140,135,i,0,0
45,2,10,138,138,i,0,0
46,2,10,137,136,i,0,0
47,2,10,136,134,i,0,0
48,2,10,136,138,i,0,0
49,2,10,135,133,i,0,0
50,2,10,138,139,i,0,0
51,2,10,134,132,i,0,0
52,2,10,135,136,i,0,0
53,2,10,139,133,i,0,0
54,2,10,133,134,i,0,0
55,2,10,135,137,i,0,0
56,2,10,133,138,i,0,0
57,2,10,137,133,i,0,0
58,2,10,132,133,i,0,0
59,2,10,138,134,i,0,0
60,2,10,139,130,i,0,0
61,2,10,132,132,i,0,0
62,2,10,134,130,i,0,0
63,2,10,138,129,i,0,0
64,2,10,133,128,i,0,0
65,2,10,130,133,i,0,0
66,2,10,135,139,i,0,0
67,2,10,137,131,i,0,0
68,2,10,137,127,i,0,0
69,2,10,130,131,i,0,0
70,2,10,132,139,i,0,0
71,2,10,132,130,i,0,0
72,2,10,136,125,i,0,0
73,2,10,134,127,i,0,0
74,2,10,136,129,i,0,0
75,2,10,131,138,i,0,0
76,2,10,132,128,i,0,0
77,2,10,130,127,i,0,0
78,2,10,129,139,i,0,0
79,2,10,130,126,i,0,0
80,2,10,129,130,i,0,0
81,2,10,132,137,i,0,0
82,2,10,129,124,i,0,0
83,2,10,133,125,i,0,0
84,2,10,128,123,i,0,0
85,2,10,129,121,i,0,0
86,2,10,130,136,i,0,0
87,2,10,129,135,i,0,0
88,2,10,127,130,i,0,0
89,2,10,129,132,i,0,0
90,2,10,128,136,i,0,0
91,2,10,128,127,i,0,0
92,2,10,125,128,i,0,0
93,2,10,126,135,i,0,0
94,2,10,127,131,i,0,0
95,2,10,125,127,i,0,0
96,2,10,124,135,i,0,0
97,2,10,136,122,i,0,0
98,2,10,124,125,i,0,0
99,2,10,122,125,i,0,0
100,2,10,123,123,i,0,0
101,2,10,122,123,i,0,0
102,2,10,133,140,i,0,0
103,2,10,127,120,i,0,0
104,2,10,126,137,i,0,0
105,2,10,126,119,i,0,0
106,2,10,131,135,i,0,0
107,2,10,126,131,i,0,0
108,2,10,128,138,i,0,0
109,2,10,133,124,i,0,0
110,2,10,124,133,i,0,0
111,2,10,127,139,i,0,0
112,2,10,134,121,i,0,0
113,2,10,139,128,i,0,0
114,2,10,122,132,i,0,0
115,2,10,125,140,i,0,0
116,2,10,133,121,i,0,0
117,2,10,123,134,i,0,0
118,2,10,139,127,i,0,0
119,2,10,124,138,i,0,0
120,2,10,135,120,i,0,0
121,2,10,123,137,i,0,0
122,2,10,120,133,i,0,0
123,2,10,124,129,i,0,0
124,2,10,121,138,i,0,0
125,2,10,118,132,i,0,0
126,2,10,139,125,i,0,0
127,2,10,126,125,i,0,0
128,2,10,125,133,i,0,0
129,2,10,124,122,i,0,0
130,2,10,120,123,i,0,0
131,2,10,125,117,i,0,0
132,2,10,121,135,i,0,0
133,2,10,139,123,i,0,0
134,2,10,140,122,i,0,0
135,2,10,117,132,i,0,0
136,2,10,135,118,i,0,0
137,2,10,134,116,i,0,0
138,2,10,132,126,i,0,0
139,2,10,124,128,i,0,0
140,2,10,134,114,i,0,0
141,2,10,127,123,i,0,0
142,2,10,133,113,i,0,0
143,2,10,122,128,i,0,0
144,2,10,122,130,i,0,0
145,2,10,133,120,i,0,0
146,2,10,121,125,i,0,0
147,2,10,116,131,i,0,0
148,2,10,137,123,i,0,0
149,2,10,128,133,i,0,0
150,2,10,114,130,i,0,0
151,2,10,140,120,i,0,0
152,2,10,121,130,i,0,0
153,2,10,125,116,i,0,0
154,2,10,119,130,i,0,0
155,2,10,123,115,i,0,0
156,2,10,124,131,i,0,0
157,2,10,131,124,i,0,0
158,2,10,123,117,i,0,0
159,2,10,120,128,i,0,0
160,2,10,132,118,i,0,0
161,2,10,118,121,i,0,0
162,2,10,113,130,i,0,0
163,2,10,120,136,i,0,0
164,2,10,111,129,i,0,0
165,2,10,109,128,i,0,0
166,2,10,137,121,i,0,0
167,2,10,130,122,i,0,0
168,2,10,124,120,i,0,0
169,2,10,123,139,i,0,0
170,2,10,116,119,i,0,0
171,2,10,122,120,i,0,0
172,2,10,132,112,i,0,0
173,2,10,131,120,i,0,0
174,2,10,122,117,i,0,0
175,2,10,116,118,i,0,0
176,2,10,138,119,i,0,0
0,1,0,67,67,m,73,72
1,1,3,64,66,m,66,67
2,1,3,66,66,m,68,67
3,1,3,66,67,m,68,69
4,1,3,68,66,m,70,67
5,1,3,68,68,m,69,69
6,1,3,70,66,m,71,67
7,1,3,72,67,m,72,68
8,1,3,70,68,m,71,68
9,1,3,72,69,m,72,70
10,1,3,73,70,m,74,71
11,1,3,73,66,m,74,67
12,1,3,75,66,m,76,67
13,1,3,69,70,m,70,70
14,1,3,73,72,m,77,75
15,1,3,75,72,m,78,75
16,1,3,74,68,m,75,68
17,1,3,65,68,m,66,69
18,1,3,66,69,m,68,70
19,1,3,77,74,m,79,77
