ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,1,60,60,i,0,0
1,1,1,60,62,i,0,0
2,1,1,62,60,i,0,0
3,1,1,61,65,i,0,0
4,1,1,64,61,i,0,0
5,1,1,64,63,i,0,0
6,1,1,65,65,i,0,0
7,1,1,62,67,i,0,0
8,1,1,66,61,i,0,0
9,1,1,62,62,i,0,0
10,1,1,67,65,i,0,0
11,1,1,65,66,i,0,0
12,1,1,63,68,i,0,0
13,1,1,67,62,i,0,0
14,1,1,69,65,i,0,0
15,1,1,63,70,i,0,0
16,1,1,68,62,i,0,0
17,1,1,70,61,i,0,0
18,1,1,61,68,i,0,0
19,1,1,63,65,i,0,0
20,1,1,71,62,i,0,0
21,1,1,65,68,i,0,0
22,1,1,73,61,i,0,0
23,1,1,73,64,i,0,0
24,1,1,60,70,i,0,0
25,1,1,65,70,i,0,0
26,1,1,74,63,i,0,0
27,1,1,67,69,i,0,0
28,1,5,72,66,i,0,0
29,1,5,68,67,i,0,0
30,1,5,68,70,i,0,0
31,1,5,73,67,i,0,0
32,1,5,70,70,i,0,0
33,1,5,62,72,i,0,0
34,1,5,72,72,i,0,0
35,1,5,73,74,i,0,0
36,1,5,76,64,i,0,0
37,1,5,64,73,i,0,0
38,1,36,61,62,i,0,0
39,1,36,61,64,i,0,0
40,1,36,64,61,i,0,0
41,1,36,65,64,i,0,0
42,1,36,61,67,i,0,0
43,1,36,67,65,i,0,0
44,1,36,70,66,i,0,0
45,2,7,140,140,i,0,0
46,2,7,140,138,i,0,0
47,2,7,138,138,i,0,0
48,2,7,136,138,i,0,0
49,2,7,135,136,i,0,0
50,2,7,137,137,i,0,0
51,2,7,140,137,i,0,0
52,2,7,138,135,i,0,0
53,2,7,138,133,i,0,0
54,2,7,134,135,i,0,0
55,2,7,133,133,i,0,0
56,2,7,134,138,i,0,0
57,2,7,140,132,i,0,0
58,2,7,140,130,i,0,0
59,2,7,131,134,i,0,0
60,2,7,138,131,i,0,0
61,2,7,132,132,i,0,0
62,2,7,139,128,i,0,0
63,2,7,130,133,i,0,0
64,2,7,128,133,i,0,0
65,2,7,136,135,i,0,0
66,2,7,136,130,i,0,0
67,2,7,133,137,i,0,0
68,2,7,132,135,i,0,0
69,2,7,136,133,i,0,0
70,2,7,129,132,i,0,0
71,2,7,136,129,i,0,0
72,2,7,138,130,i,0,0
73,2,7,134,132,i,0,0
74,2,7,138,126,i,0,0
75,2,7,136,127,i,0,0
76,2,7,131,131,i,0,0
77,2,7,130,136,i,0,0
78,2,7,136,126,i,0,0
79,2,7,137,124,i,0,0
80,2,7,128,135,i,0,0
81,2,7,132,130,i,0,0
82,2,7,126,134,i,0,0
83,2,7,138,140,i,0,0
84,2,7,131,129,i,0,0
85,2,7,136,122,i,0,0
86,2,7,130,128,i,0,0
87,2,7,128,130,i,0,0
88,2,7,134,128,i,0,0
89,2,7,133,127,i,0,0
90,2,7,133,139,i,0,0
91,2,7,139,125,i,0,0
92,2,7,126,131,i,0,0
93,2,7,136,140,i,0,0
94,2,7,137,121,i,0,0
95,2,7,128,129,i,0,0
96,2,7,132,127,i,0,0
97,2,7,126,129,i,0,0
98,2,7,126,127,i,0,0
99,2,7,135,125,i,0,0
100,2,7,126,126,i,0,0
101,2,7,138,122,i,0,0
102,2,7,125,133,i,0,0
103,2,7,130,126,i,0,0
104,2,7,125,131,i,0,0
105,2,7,135,121,i,0,0
106,2,7,123,132,i,0,0
107,2,7,134,130,i,0,0
108,2,7,134,123,i,0,0
109,2,7,136,120,i,0,0
110,2,7,129,125,i,0,0
111,2,7,125,134,i,0,0
112,2,7,123,129,i,0,0
113,2,7,123,127,i,0,0
114,2,0,129,123,i,0,0
0,1,1,65,66,i,0,0
1,1,1,66,67,i,0,0
2,1,1,67,66,i,0,0
3,1,1,66,70,i,0,0
4,1,1,69,67,i,0,0
5,1,1,69,69,i,0,0
6,1,1,71,70,i,0,0
7,1,1,67,72,i,0,0
8,1,1,71,67,i,0,0
9,1,1,67,68,i,0,0
10,1,1,72,71,m,77,77
11,1,1,70,72,m,76,78
12,1,1,68,74,m,74,79
13,1,1,72,68,i,0,0
14,1,1,74,71,m,79,77
15,1,1,69,76,i,0,0
16,1,1,73,68,i,0,0
17,1,1,75,67,i,0,0
18,1,1,66,74,i,0,0
19,1,1,68,70,i,0,0
20,1,1,76,69,m,81,74
21,1,1,70,74,m,76,79
22,1,1,77,67,i,0,0
23,1,1,77,70,m,81,75
24,1,1,66,75,i,0,0
25,1,1,71,76,m,76,81
26,1,1,79,69,m,83,75
27,1,1,72,74,m,77,79
28,1,5,77,72,i,0,0
29,1,5,73,73,m,78,78
30,1,5,73,76,m,78,80
31,1,5,78,73,m,82,78
32,1,5,76,76,m,80,80
33,1,5,68,77,m,73,82
34,1,5,77,78,i,0,0
35,1,5,78,80,m,82,83
36,1,5,80,70,m,84,76
37,1,5,69,78,i,0,0
38,1,36,67,68,i,0,0
39,1,36,67,70,i,0,0
40,1,36,69,68,i,0,0
41,1,36,71,70,i,0,0
42,1,36,67,72,i,0,0
43,1,36,73,71,m,78,77
44,1,36,75,72,m,80,78
45,2,7,134,134,i,0,0
46,2,7,134,133,i,0,0
47,2,7,132,133,i,0,0
48,2,7,130,132,i,0,0
49,2,7,129,131,i,0,0
50,2,7,131,131,i,0,0
51,2,7,134,131,i,0,0
52,2,7,133,130,i,0,0
53,2,7,133,128,i,0,0
54,2,7,128,129,i,0,0
55,2,7,128,128,i,0,0
56,2,7,129,132,i,0,0
57,2,7,134,127,i,0,0
58,2,7,134,125,i,0,0
59,2,7,126,128,i,0,0
60,2,7,132,126,i,0,0
61,2,7,127,126,i,0,0
62,2,7,133,123,i,0,0
63,2,7,124,128,i,0,0
64,2,7,123,127,i,0,0
65,2,7,131,129,i,0,0
66,2,7,131,125,i,0,0
67,2,7,127,132,i,0,0
68,2,7,127,130,i,0,0
69,2,7,130,128,i,0,0
70,2,7,124,126,i,0,0
71,2,7,130,124,i,0,0
72,2,7,132,124,i,0,0
73,2,7,128,126,i,0,0
74,2,7,132,121,i,0,0
75,2,7,130,122,i,0,0
76,2,7,125,125,i,0,0
77,2,7,125,130,i,0,0
78,2,7,130,121,i,0,0
79,2,7,130,119,i,0,0
80,2,7,123,129,i,0,0
81,2,7,127,125,i,0,0
82,2,7,121,128,i,0,0
83,2,7,133,134,i,0,0
84,2,7,125,124,i,0,0
85,2,7,130,118,i,0,0
86,2,7,124,123,m,118,118
87,2,7,123,125,i,0,0
88,2,7,129,123,i,0,0
89,2,7,127,122,i,0,0
90,2,7,128,133,i,0,0
91,2,7,132,120,i,0,0
92,2,7,121,125,i,0,0
93,2,7,131,134,i,0,0
94,2,7,131,116,m,124,112
95,2,7,122,123,i,0,0
96,2,7,126,121,i,0,0
97,2,7,121,123,i,0,0
98,2,7,121,122,i,0,0
99,2,7,129,120,i,0,0
100,2,7,120,120,i,0,0
101,2,7,132,118,i,0,0
102,2,7,120,127,m,115,121
103,2,7,124,120,i,0,0
104,2,7,119,125,i,0,0
105,2,7,129,117,i,0,0
106,2,7,118,126,m,113,121
107,2,7,128,125,i,0,0
108,2,7,128,119,i,0,0
109,2,7,129,115,i,0,0
110,2,7,123,119,i,0,0
111,2,7,119,128,i,0,0
112,2,7,118,123,m,114,118
113,2,7,118,122,i,0,0
114,2,0,122,116,i,0,0
0,1,1,71,71,m,72,73
1,1,1,71,73,m,72,74
2,1,1,72,72,m,77,77
3,1,1,72,76,m,76,80
4,1,1,74,73,m,78,77
5,1,1,75,74,m,75,75
6,1,1,76,76,m,76,76
7,1,1,73,78,m,73,78
8,1,1,76,73,m,76,73
9,1,1,73,74,m,74,75
10,1,1,78,77,i,0,0
