ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,1,60,60,i,0,0
1,1,1,60,62,i,0,0
2,1,1,62,62,i,0,0
3,1,1,60,64,i,0,0
4,1,1,61,65,i,0,0
5,1,1,63,63,i,0,0
6,1,1,62,60,i,0,0
7,1,1,65,64,i,0,0
8,1,1,65,66,i,0,0
9,1,1,61,67,i,0,0
10,1,1,62,70,i,0,0
11,1,1,67,68,i,0,0
12,1,1,62,73,i,0,0
13,1,1,63,71,i,0,0
14,1,1,64,61,i,0,0
15,1,1,63,67,i,0,0
16,1,1,68,66,i,0,0
17,1,1,61,75,i,0,0
18,1,1,63,76,i,0,0
19,1,1,65,62,i,0,0
20,1,1,67,63,i,0,0
21,1,1,68,61,i,0,0
22,1,1,70,60,i,0,0
23,1,1,64,72,i,0,0
24,1,1,63,65,i,0,0
25,1,1,69,68,i,0,0
26,1,1,68,64,i,0,0
27,1,1,69,70,i,0,0
28,1,1,71,71,i,0,0
29,1,1,66,70,i,0,0
30,1,1,64,69,i,0,0
31,1,1,70,65,i,0,0
32,1,1,71,72,i,0,0
33,1,1,73,71,i,0,0
34,1,1,71,68,i,0,0
35,1,1,66,73,i,0,0
36,1,1,68,72,i,0,0
37,1,1,75,71,i,0,0
38,1,1,64,74,i,0,0
39,1,1,72,65,i,0,0
40,1,1,64,78,i,0,0
41,1,1,72,74,i,0,0
42,1,1,69,73,i,0,0
43,1,1,72,61,i,0,0
44,1,1,67,75,i,0,0
45,1,1,71,76,i,0,0
46,1,1,75,73,i,0,0
47,1,1,70,63,i,0,0
48,1,1,73,62,i,0,0
49,1,1,63,80,i,0,0
50,1,1,74,74,i,0,0
51,1,1,72,78,i,0,0
52,1,1,64,82,i,0,0
53,1,1,73,69,i,0,0
54,1,1,74,78,i,0,0
55,1,1,75,80,i,0,0
56,1,1,74,61,i,0,0
57,1,1,65,83,i,0,0
58,1,1,75,69,i,0,0
59,1,1,77,73,i,0,0
60,1,1,74,76,i,0,0
61,1,1,79,75,i,0,0
62,1,1,73,66,i,0,0
63,1,1,66,77,i,0,0
64,1,1,81,75,i,0,0
65,1,1,74,64,i,0,0
66,1,1,77,69,i,0,0
67,1,1,67,78,i,0,0
68,1,1,75,77,i,0,0
69,1,1,74,82,i,0,0
70,1,1,69,75,i,0,0
71,1,1,67,60,i,0,0
72,1,1,62,83,i,0,0
73,1,1,76,65,i,0,0
74,1,1,69,77,i,0,0
75,1,1,65,79,i,0,0
76,1,1,63,86,i,0,0
77,1,1,75,62,i,0,0
78,1,1,67,80,i,0,0
79,1,1,64,85,i,0,0
80,1,1,77,62,i,0,0
81,1,1,79,76,i,0,0
82,1,1,61,71,i,0,0
83,1,1,66,86,i,0,0
84,1,1,79,63,i,0,0
85,1,2,77,67,i,0,0
86,1,2,76,83,i,0,0
87,1,2,81,77,i,0,0
88,1,2,65,88,i,0,0
89,1,2,64,90,i,0,0
90,1,2,68,82,i,0,0
91,1,2,62,78,i,0,0
92,1,2,67,88,i,0,0
93,1,2,81,63,i,0,0
94,1,2,72,80,i,0,0
95,1,2,78,83,i,0,0
96,1,2,72,81,i,0,0
97,1,2,79,61,i,0,0
98,1,2,75,67,i,0,0
99,2,13,140,140,i,0,0
100,2,0,139,137,i,0,0
101,2,0,137,139,i,0,0
102,2,0,135,136,i,0,0
103,2,0,134,140,i,0,0
104,2,0,132,138,i,0,0
105,2,0,130,139,i,0,0
106,2,0,137,134,i,0,0
107,2,0,136,132,i,0,0
108,2,0,135,129,i,0,0
109,2,0,129,136,i,0,0
110,2,0,134,126,i,0,0
111,2,0,127,135,i,0,0
112,2,0,132,129,i,0,0
113,2,0,140,130,i,0,0
114,2,0,125,133,i,0,0
115,2,0,127,138,i,0,0
116,2,0,121,131,i,0,0
117,2,0,123,134,i,0,0
118,2,0,124,139,i,0,0
119,2,0,137,126,i,0,0
120,2,0,123,137,i,0,0
121,2,0,137,123,i,0,0
122,2,33,133,134,i,0,0
123,2,33,131,135,i,0,0
124,2,33,129,134,i,0,0
125,2,33,135,122,i,0,0
126,2,33,120,137,i,0,0
127,2,33,121,139,i,0,0
128,2,33,118,138,i,0,0
129,2,33,132,124,i,0,0
130,2,33,140,126,i,0,0
131,2,33,130,123,i,0,0
132,2,33,132,122,i,0,0
133,2,33,138,129,i,0,0
134,2,33,132,132,i,0,0
135,2,33,116,139,i,0,0
136,2,33,139,121,i,0,0
137,2,33,130,128,i,0,0
138,2,33,129,132,i,0,0
139,2,33,127,131,i,0,0
140,2,33,133,120,i,0,0
141,2,33,137,120,i,0,0
142,2,33,129,126,i,0,0
0,1,1,65,66,i,0,0
1,1,1,65,68,i,0,0
2,1,1,67,68,i,0,0
3,1,1,66,69,i,0,0
4,1,1,67,71,m,72,77
5,1,1,68,70,m,73,75
6,1,1,67,67,i,0,0
7,1,1,70,71,m,75,76
8,1,1,70,72,m,75,77
9,1,1,66,73,m,72,78
10,1,1,67,75,m,72,80
11,1,1,72,74,m,76,79
12,1,1,68,78,m,72,82
13,1,1,68,77,m,73,81
14,1,1,69,67,i,0,0
15,1,1,68,73,m,73,78
16,1,1,73,72,m,77,77
17,1,1,67,80,m,72,84
18,1,1,69,81,m,73,85
19,1,1,70,68,m,75,74
20,1,1,72,69,m,76,75
21,1,1,73,68,m,77,74
22,1,1,75,66,i,0,0
23,1,1,70,78,m,74,82
24,1,1,69,71,m,73,77
25,1,1,74,74,m,78,79
26,1,1,73,70,m,77,76
27,1,1,74,76,m,77,80
28,1,1,76,77,m,79,80
29,1,1,72,76,m,75,80
30,1,1,70,75,m,74,79
31,1,1,74,72,m,78,77
32,1,1,76,78,m,79,82
33,1,1,77,77,i,0,0
34,1,1,76,74,m,79,79
35,1,1,71,79,m,75,83
36,1,1,73,78,i,0,0
37,1,1,79,77,m,82,80
38,1,1,69,79,i,0,0
39,1,1,76,71,m,79,76
40,1,1,70,83,m,73,86
41,1,1,77,80,m,79,83
42,1,1,74,79,m,78,82
43,1,1,77,66,i,0,0
44,1,1,73,80,m,76,84
45,1,1,76,82,m,79,84
46,1,1,80,79,m,82,82
47,1,1,75,69,m,78,75
48,1,1,78,68,i,0,0
49,1,1,69,85,i,0,0
50,1,1,79,80,m,81,83
51,1,1,77,84,m,79,86
52,1,1,70,86,m,73,89
53,1,1,77,75,m,80,79
54,1,1,79,84,m,81,86
55,1,1,80,86,m,82,87
56,1,1,79,66,i,0,0
57,1,1,71,88,m,74,90
58,1,1,79,75,m,82,79
59,1,1,82,79,m,84,82
60,1,1,79,82,i,0,0
61,1,1,83,81,m,85,83
62,1,1,77,73,m,80,77
63,1,1,72,82,m,75,85
64,1,1,85,82,m,86,83
65,1,1,79,70,i,0,0
66,1,1,83,75,m,87,78
67,1,1,73,83,m,76,86
68,1,1,80,83,m,82,85
69,1,1,80,87,m,81,89
70,1,1,74,81,m,77,84
71,1,1,71,67,m,76,73
72,1,1,69,88,m,72,90
73,1,1,82,70,i,0,0
74,1,1,75,82,m,78,85
75,1,1,71,84,m,74,87
76,1,1,69,91,m,72,93
77,1,1,81,67,i,0,0
78,1,1,73,85,m,76,88
79,1,1,71,90,m,74,92
80,1,1,83,68,i,0,0
81,1,1,84,83,m,85,84
82,1,1,66,77,m,71,81
83,1,1,73,90,m,75,92
84,1,1,84,69,i,0,0
85,1,2,82,71,m,85,75
86,1,2,80,87,m,81,88
87,1,2,84,83,m,85,84
88,1,2,70,91,m,72,93
89,1,2,70,93,m,72,94
90,1,2,72,86,m,75,88
91,1,2,67,82,m,70,85
92,1,2,72,92,i,0,0
93,1,2,85,68,m,88,72
94,1,2,76,84,m,78,86
95,1,2,82,88,m,83,89
96,1,2,76,86,m,78,87
97,1,2,83,65,i,0,0
