ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,0,60,60,i,0,0
1,1,0,62,61,i,0,0
2,1,0,61,64,i,0,0
3,1,0,65,62,i,0,0
4,1,3,67,61,i,0,0
5,1,3,61,66,i,0,0
6,1,3,68,63,i,0,0
7,1,3,69,62,i,0,0
8,1,3,71,60,i,0,0
9,1,3,66,64,i,0,0
10,1,3,64,64,i,0,0
11,1,3,69,65,i,0,0
12,1,3,63,67,i,0,0
13,1,3,61,69,i,0,0
14,1,3,64,68,i,0,0
15,1,3,65,69,i,0,0
16,1,3,71,63,i,0,0
17,1,3,67,67,i,0,0
18,1,3,67,70,i,0,0
19,1,3,68,68,i,0,0
20,2,6,140,140,i,0,0
21,2,6,138,140,i,0,0
22,2,6,137,139,i,0,0
23,2,6,135,139,i,0,0
24,2,6,135,137,i,0,0
25,2,6,133,138,i,0,0
26,2,6,140,138,i,0,0
27,2,6,138,137,i,0,0
28,2,6,132,137,i,0,0
29,2,6,133,135,i,0,0
30,2,6,130,138,i,0,0
31,2,6,136,135,i,0,0
32,2,6,128,137,i,0,0
33,2,6,139,136,i,0,0
34,2,6,139,134,i,0,0
35,2,6,132,133,i,0,0
36,2,6,138,132,i,0,0
37,2,6,130,132,i,0,0
38,2,12,128,131,i,0,0
39,2,12,135,131,i,0,0
40,2,12,125,136,i,0,0
41,2,12,121,136,i,0,0
0,1,0,66,67,i,0,0
1,1,0,68,68,i,0,0
2,1,0,67,71,i,0,0
3,1,0,70,70,i,0,0
4,1,3,70,65,i,0,0
5,1,3,65,70,i,0,0
6,1,3,71,67,i,0,0
7,1,3,73,66,i,0,0
8,1,3,74,64,i,0,0
9,1,3,69,68,i,0,0
10,1,3,67,68,i,0,0
11,1,3,72,69,i,0,0
12,1,3,66,71,i,0,0
13,1,3,65,73,i,0,0
14,1,3,68,72,i,0,0
15,1,3,68,73,i,0,0
16,1,3,74,67,i,0,0
17,1,3,70,72,i,0,0
18,1,3,70,74,i,0,0
19,1,3,72,72,i,0,0
20,2,6,134,134,i,0,0
21,2,6,132,134,i,0,0
22,2,6,131,133,i,0,0
23,2,6,129,133,i,0,0
24,2,6,129,131,i,0,0
25,2,6,127,132,i,0,0
26,2,6,134,133,i,0,0
27,2,6,132,132,i,0,0
28,2,6,126,131,i,0,0
29,2,6,127,129,i,0,0
30,2,6,124,132,i,0,0
31,2,6,129,129,i,0,0
32,2,6,123,131,i,0,0
33,2,6,133,130,i,0,0
34,2,6,133,128,i,0,0
35,2,6,126,127,i,0,0
36,2,6,132,127,i,0,0
37,2,6,124,127,i,0,0
38,2,12,122,125,i,0,0
39,2,12,129,126,i,0,0
40,2,12,120,130,i,0,0
41,2,12,116,130,i,0,0
0,1,0,72,75,i,0,0
1,1,0,74,76,i,0,0
2,1,0,73,78,i,0,0
3,1,0,76,77,m,79,81
4,1,3,73,69,m,74,70
5,1,3,68,74,m,71,77
6,1,3,74,71,m,76,74
7,1,3,76,70,m,79,73
8,1,3,77,68,m,80,72
9,1,3,72,73,m,75,76
10,1,3,70,72,m,73,76
11,1,3,75,73,m,77,76
12,1,3,69,75,m,70,75
13,1,3,68,77,m,71,80
14,1,3,71,76,m,71,76
15,1,3,72,77,m,74,80
16,1,3,77,71,m,80,74
17,1,3,73,76,m,75,78
18,1,3,73,78,m,75,81
19,1,3,75,76,m,77,79
20,2,6,128,129,i,0,0
21,2,6,126,129,m,122,124
22,2,6,125,127,m,121,123
23,2,6,123,127,m,119,124
24,2,6,123,125,m,120,122
25,2,6,122,127,m,118,123
26,2,6,128,127,i,0,0
27,2,6,126,126,m,122,123
28,2,6,120,125,m,117,122
29,2,6,121,124,m,118,121
30,2,6,119,126,m,116,123
31,2,6,123,124,m,120,121
32,2,6,117,125,m,115,123
33,2,6,126,125,m,122,121
34,2,6,127,123,i,0,0
35,2,6,120,122,m,117,120
36,2,6,125,122,m,122,119
37,2,6,118,121,m,116,119
38,2,12,116,119,m,114,118
39,2,12,123,120,m,120,118
40,2,12,114,124,m,112,122
41,2,12,110,123,m,109,122
0,1,0,78,82,m,80,85
1,1,0,80,83,m,81,85
2,1,0,79,85,m,81,87
3,1,0,82,85,m,86,91
4,1,3,77,73,m,80,77
5,1,3,71,78,i,0,0
6,1,3,77,75,m,80,79
7,1,3,79,74,m,82,78
8,1,3,80,73,m,83,77
9,1,3,76,77,m,79,81
10,1,3,73,77,i,0,0
11,1,3,78,78,m,80,81
12,1,3,73,79,m,76,82
13,1,3,72,81,m,75,84
14,1,3,74,80,m,77,83
15,1,3,75,81,m,78,84
16,1,3,81,75,m,83,79
17,1,3,76,80,m,79,83
18,1,3,77,82,m,79,85
19,1,3,78,80,m,80,83
20,2,6,122,123,m,120,121
21,2,6,120,123,i,0,0
22,2,6,119,122,i,0,0
23,2,6,117,122,m,112,116
24,2,6,117,120,m,112,115
25,2,6,116,121,m,111,116
26,2,6,122,121,m,120,120
27,2,6,120,121,i,0,0
28,2,6,114,119,i,0,0
29,2,6,115,118,i,0,0
30,2,6,113,120,i,0,0
31,2,6,117,118,m,112,114
32,2,6,112,119,i,0,0
33,2,6,120,119,m,114,114
34,2,6,120,117,m,120,117
35,2,6,114,116,m,108,110
36,2,6,119,116,m,114,112
37,2,6,112,115,m,107,110
38,2,12,110,114,m,106,109
39,2,12,116,115,i,0,0
40,2,12,109,118,m,104,112
41,2,12,105,117,m,102,112
0,1,0,84,90,m,89,97
1,1,0,86,91,m,90,97
2,1,0,85,93,m,90,98
3,1,0,87,92,m,93,100
4,1,3,80,77,m,83,80
5,1,3,75,82,m,78,85
6,1,3,80,80,m,82,83
7,1,3,83,78,m,85,81
8,1,3,83,77,m,85,80
9,1,3,79,81,m,81,84
10,1,3,77,81,m,79,84
11,1,3,81,82,m,82,84
12,1,3,76,83,m,78,85
13,1,3,75,84,m,78,87
14,1,3,78,84,m,80,86
15,1,3,79,85,m,80,88
16,1,3,84,79,m,85,82
17,1,3,80,84,m,83,88
18,1,3,80,86,m,83,90
19,1,3,81,85,m,84,88
20,2,6,116,117,m,113,114
21,2,6,114,117,m,109,112
22,2,6,113,116,m,108,112
23,2,6,111,116,m,107,112
24,2,6,111,114,m,105,109
25,2,6,110,115,m,105,110
26,2,6,116,116,m,113,113
27,2,6,114,115,m,109,111
28,2,6,109,113,m,103,108
29,2,6,110,112,m,104,107
30,2,6,108,114,m,102,108
31,2,6,111,113,m,105,109
32,2,6,106,113,m,100,107
33,2,6,114,114,m,109,111
34,2,6,114,112,m,108,108
35,2,6,108,110,m,102,105
36,2,6,112,111,m,106,108
37,2,6,106,109,a,87,92
38,2,12,104,108,m,99,104
39,2,12,110,109,m,104,105
40,2,12,104,111,m,99,107
41,2,12,100,110,a,87,92
0,1,0,90,97,m,95,103
1,1,0,91,98,m,95,103
2,1,0,92,100,m,96,102
3,1,0,93,100,m,95,103
4,1,3,83,81,m,85,85
5,1,3,78,86,m,81,89
6,1,3,83,84,m,86,88
7,1,3,86,82,m,88,87
8,1,3,86,81,m,88,84
9,1,3,82,85,m,85,89
10,1,3,80,85,m,82,88
11,1,3,84,86,m,86,90
12,1,3,80,87,m,83,90
13,1,3,79,88,m,82,91
14,1,3,81,88,m,84,91
15,1,3,82,89,m,85,93
16,1,3,87,84,m,89,88
17,1,3,83,88,m,86,92
18,1,3,83,90,m,87,94
19,1,3,84,89,m,87,93
20,2,6,110,112,m,104,110
21,2,6,108,112,m,106,107
22,2,6,106,110,m,103,109
23,2,6,105,110,m,106,106
24,2,6,105,109,m,101,112
25,2,6,104,109,m,106,105
26,2,6,109,111,m,104,110
27,2,6,107,110,m,106,105
28,2,6,103,108,a,93,100
29,2,6,103,107,a,93,100
30,2,6,102,108,a,93,100
31,2,6,104,108,a,93,100
32,2,6,100,107,a,93,100
33,2,6,107,109,a,92,100
34,2,6,107,108,m,103,110
35,2,6,103,105,a,93,100
36,2,6,105,107,a,92,100
37,2,6,101,105,i,0,0
38,2,12,99,109,a,93,100
39,2,12,103,105,a,92,100
40,2,12,99,109,a,93,100
41,2,12,97,105,a,92,100
0,1,0,95,103,i,0,0
1,1,0,95,103,a,97,105
2,1,0,96,102,x,0,0
3,1,0,95,103,x,0,0
4,1,3,86,86,m,88,90
5,1,3,82,89,m,85,93
6,1,3,86,88,m,88,92
7,1,3,88,87,m,90,91
8,1,3,88,86,m,90,90
9,1,3,85,89,m,88,93
10,1,3,83,89,m,86,93
11,1,3,87,91,m,89,94
12,1,3,83,91,m,87,94
13,1,3,83,92,m,86,95
14,1,3,85,92,m,88,94
15,1,3,86,93,m,87,97
16,1,3,89,88,m,91,93
17,1,3,86,92,m,87,96
18,1,3,87,94,a,97,105
19,1,3,87,93,m,87,96
20,2,6,104,110,m,98,114
21,2,6,107,106,m,107,102
22,2,6,102,112,a,95,103
23,2,6,106,105,m,106,100
24,2,6,101,112,a,95,103
25,2,6,108,102,m,105,99
26,2,6,103,110,m,98,114
27,2,6,106,105,m,106,100
28,2,6,101,111,a,96,102
29,2,6,104,105,a,96,102
30,2,6,101,109,a,96,102
31,2,6,103,107,a,96,102
32,2,6,100,107,a,96,102
33,2,6,105,106,a,96,102
34,2,6,102,112,m,97,114
35,2,6,103,105,a,96,102
36,2,6,103,109,a,96,102
37,2,6,101,105,a,96,102
38,2,12,99,109,a,96,102
39,2,12,104,102,a,96,102
40,2,12,98,109,a,95,103
41,2,12,97,105,a,96,102
0,1,0,95,103,a,97,105
1,1,0,95,103,i,0,0
2,1,0,96,102,x,0,0
3,1,0,95,103,x,0,0
4,1,3,88,90,m,91,92
5,1,3,86,93,m,86,97
6,1,3,89,93,m,91,92
7,1,3,90,92,m,88,94
8,1,3,91,91,a,106,99
9,1,3,88,94,m,86,96
10,1,3,87,93,m,90,92
11,1,3,87,94,m,86,97
12,1,3,87,95,m,90,92
13,1,3,87,95,m,86,98
14,1,3,88,94,a,97,105
15,1,3,87,97,a,97,105
16,1,3,91,93,a,97,105
17,1,3,86,96,a,97,105
18,1,3,88,96,a,97,105
19,1,3,86,96,m,86,99
20,2,6,98,114,a,95,103
21,2,6,107,102,m,104,96
22,2,6,98,112,a,95,103
23,2,6,106,99,m,102,95
24,2,6,100,112,a,95,103
25,2,6,105,99,a,95,103
26,2,6,98,114,m,92,113
27,2,6,106,99,a,95,103
28,2,6,101,111,a,95,103
29,2,6,104,105,a,95,103
30,2,6,101,109,a,95,103
31,2,6,103,107,a,95,103
32,2,6,100,107,a,95,103
33,2,6,105,106,m,104,106
34,2,6,97,114,a,95,103
35,2,6,103,105,a,95,103
36,2,6,103,109,m,103,109
37,2,6,101,105,a,95,103
38,2,12,99,109,a,95,103
39,2,12,104,102,a,95,103
40,2,12,98,109,a,95,103
41,2,12,97,105,a,95,103
0,1,0,95,103,x,0,0
1,1,0,95,103,x,0,0
2,1,0,96,102,x,0,0
3,1,0,95,103,x,0,0
4,1,3,91,91,a,102,95
5,1,3,85,97,m,84,100
6,1,3,91,91,a,102,95
7,1,3,87,94,m,85,97
8,1,3,93,92,a,102,95
9,1,3,85,97,m,84,99
10,1,3,90,92,a,104,95
11,1,3,85,97,m,85,100
12,1,3,90,92,a,102,95
13,1,3,83,99,a,97,105
14,1,3,90,95,m,90,93
15,1,3,87,97,a,97,105
16,1,3,91,94,a,102,95
17,1,3,86,99,i,0,0
18,1,3,88,96,m,89,96
19,1,3,83,100,m,84,102
20,2,6,94,113,i,0,0
21,2,6,104,95,a,93,92
22,2,6,98,112,i,0,0
23,2,6,102,95,a,93,92
24,2,6,100,112,a,95,103
25,2,6,104,99,a,95,103
26,2,6,92,113,a,95,103
27,2,6,103,97,m,102,97
28,2,6,101,111,i,0,0
29,2,6,104,105,i,0,0
30,2,6,101,109,i,0,0
31,2,6,103,107,i,0,0
32,2,6,100,107,a,95,103
33,2,6,104,106,a,95,103
34,2,6,96,113,a,95,103
35,2,6,103,105,a,95,103
36,2,6,102,112,m,101,112
37,2,6,101,105,a,95,103
38,2,12,99,109,a,95,103
39,2,12,104,102,a,95,103
40,2,12,98,109,a,95,103
41,2,12,97,105,x,0,0
0,1,0,95,103,x,0,0
1,1,0,95,103,x,0,0
2,1,0,96,102,x,0,0
3,1,0,95,103,x,0,0
4,1,3,91,91,a,102,93
5,1,3,83,101,a,92,113
6,1,3,91,91,a,102,93
7,1,3,85,98,a,98,109
8,1,3,93,92,i,0,0
9,1,3,83,100,a,92,113
10,1,3,91,90,i,0,0
11,1,3,83,101,a,92,113
12,1,3,91,92,a,102,95
13,1,3,85,101,i,0,0
14,1,3,89,92,m,90,89
15,1,3,87,97,a,98,109
16,1,3,91,94,a,102,95
17,1,3,86,99,a,98,109
18,1,3,89,96,a,102,95
19,1,3,84,102,a,92,113
20,2,6,93,112,a,84,102
21,2,6,102,93,a,93,92
22,2,6,98,112,m,92,109
23,2,6,102,95,a,93,92
24,2,6,100,112,m,98,110
25,2,6,104,99,a,93,92
26,2,6,92,113,a,84,102
27,2,6,104,95,a,93,92
28,2,6,101,110,m,94,108
29,2,6,103,104,a,89,96
30,2,6,101,109,i,0,0
31,2,6,103,107,i,0,0
32,2,6,100,107,m,99,105
33,2,6,104,106,m,100,101
34,2,6,96,113,m,93,110
35,2,6,103,105,m,101,104
36,2,6,99,112,m,94,114
37,2,6,101,105,m,98,102
38,2,12,98,109,a,84,102
39,2,12,104,102,m,105,98
40,2,12,98,109,m,93,107
41,2,12,95,104,x,0,0
0,1,0,95,103,x,0,0
1,1,0,95,103,x,0,0
2,1,0,96,102,x,0,0
3,1,0,95,103,x,0,0
4,1,3,91,91,a,102,91
5,1,3,83,103,a,93,106
6,1,3,91,91,a,102,91
7,1,3,83,100,a,93,106
8,1,3,93,92,a,101,97
9,1,3,83,102,a,93,106
10,1,3,91,90,a,102,91
11,1,3,83,102,a,93,106
12,1,3,91,92,a,101,97
13,1,3,85,101,a,93,106
14,1,3,90,88,a,102,91
15,1,3,87,97,a,93,106
16,1,3,91,94,a,99,100
17,1,3,83,100,a,93,106
18,1,3,90,96,a,98,105
19,1,3,84,103,x,0,0
20,2,6,89,112,m,89,111
21,2,6,102,93,a,93,92
22,2,6,92,109,a,84,103
23,2,6,102,95,a,93,92
24,2,6,97,110,m,93,111
25,2,6,101,97,i,0,0
26,2,6,91,111,a,84,103
27,2,6,102,91,i,0,0
28,2,6,94,109,m,91,112
29,2,6,99,100,i,0,0
30,2,6,100,107,m,95,105
31,2,6,102,106,m,100,101
32,2,6,98,105,a,90,96
33,2,6,100,101,m,103,97
34,2,6,93,111,m,88,113
35,2,6,100,103,m,100,99
36,2,6,94,114,m,88,113
37,2,6,98,102,a,90,96
38,2,12,93,106,a,84,103
39,2,12,104,98,m,105,93
40,2,12,93,112,m,91,113
41,2,12,89,99,x,0,0
0,1,0,95,103,x,0,0
1,1,0,95,103,x,0,0
2,1,0,96,102,x,0,0
3,1,0,95,103,x,0,0
4,1,3,91,91,a,105,91
5,1,3,83,103,i,0,0
6,1,3,91,91,a,105,91
7,1,3,83,100,i,0,0
8,1,3,93,92,x,0,0
9,1,3,83,102,i,0,0
10,1,3,91,90,a,102,91
11,1,3,83,102,i,0,0
12,1,3,91,92,a,105,91
13,1,3,85,101,a,93,106
14,1,3,91,88,a,105,91
15,1,3,87,97,i,0,0
16,1,3,91,94,i,0,0
17,1,3,83,100,i,0,0
18,1,3,90,96,a,96,103
19,1,3,84,103,x,0,0
20,2,6,89,111,a,83,103
21,2,6,102,93,m,102,93
22,2,6,92,109,m,88,112
23,2,6,102,95,a,91,94
24,2,6,92,112,m,86,113
25,2,6,101,97,a,93,92
26,2,6,91,111,m,90,110
27,2,6,102,91,i,0,0
28,2,6,90,114,m,84,113
29,2,6,99,100,a,90,96
30,2,6,90,114,i,0,0
31,2,6,101,100,m,102,96
32,2,6,96,103,a,90,96
33,2,6,104,95,m,103,90
34,2,6,87,112,a,83,103
35,2,6,103,98,m,103,95
36,2,6,88,113,a,83,103
37,2,6,98,102,a,90,96
38,2,12,93,106,a,85,101
39,2,12,105,91,a,91,88
40,2,12,90,114,m,85,114
41,2,12,83,93,x,0,0
0,1,0,95,103,x,0,0
1,1,0,95,103,x,0,0
2,1,0,96,102,x,0,0
3,1,0,95,103,x,0,0
4,1,3,91,91,i,0,0
5,1,3,83,103,a,87,111
6,1,3,91,91,i,0,0
7,1,3,83,100,a,92,106
8,1,3,93,92,x,0,0
9,1,3,83,102,a,92,106
10,1,3,91,90,a,100,88
11,1,3,83,102,a,87,111
12,1,3,91,92,i,0,0
13,1,3,85,101,a,88,111
14,1,3,91,88,a,100,88
15,1,3,87,97,a,92,106
16,1,3,91,94,a,101,95
17,1,3,83,100,a,92,106
18,1,3,90,96,x,0,0
19,1,3,84,103,x,0,0
20,2,6,88,111,a,83,103
21,2,6,104,90,m,102,87
22,2,6,87,113,m,82,114
23,2,6,101,95,x,0,0
24,2,6,85,114,a,83,103
25,2,6,101,97,a,91,94
26,2,6,89,112,m,84,113
27,2,6,102,91,a,91,94
28,2,6,84,113,a,83,103
29,2,6,99,100,a,90,96
30,2,6,89,113,m,83,114
31,2,6,103,95,a,91,94
32,2,6,96,103,a,90,96
33,2,6,103,89,a,91,88
34,2,6,87,111,a,83,103
35,2,6,104,93,m,102,88
36,2,6,85,112,a,83,103
37,2,6,98,102,a,90,96
38,2,12,92,106,x,0,0
39,2,12,100,88,a,91,88
40,2,12,83,115,m,80,113
41,2,12,76,88,x,0,0
0,1,0,95,103,x,0,0
1,1,0,95,103,x,0,0
2,1,0,96,102,x,0,0
3,1,0,95,103,x,0,0
4,1,3,91,91,a,100,88
5,1,3,83,103,x,0,0
6,1,3,91,91,a,100,88
7,1,3,83,100,a,79,113
8,1,3,93,92,x,0,0
9,1,3,83,102,a,87,111
10,1,3,91,90,a,100,88
11,1,3,83,102,a,87,111
12,1,3,91,92,a,100,88
13,1,3,85,101,a,88,111
14,1,3,91,88,x,0,0
15,1,3,87,97,a,96,103
16,1,3,91,94,x,0,0
17,1,3,83,100,a,79,113
18,1,3,90,96,x,0,0
19,1,3,84,103,x,0,0
20,2,6,88,111,i,0,0
21,2,6,102,85,a,91,88
22,2,6,80,114,m,76,111
23,2,6,101,95,x,0,0
24,2,6,81,112,a,83,102
25,2,6,101,97,a,91,94
26,2,6,83,114,m,80,113
27,2,6,101,91,a,91,94
28,2,6,83,112,a,83,103
29,2,6,99,100,a,91,94
30,2,6,82,114,m,77,113
31,2,6,101,93,a,91,94
32,2,6,96,103,m,95,103
33,2,6,100,85,i,0,0
34,2,6,87,111,a,83,102
35,2,6,102,87,m,99,82
36,2,6,85,112,m,85,112
37,2,6,98,102,a,91,94
38,2,12,92,106,x,0,0
39,2,12,100,88,a,91,88
40,2,12,79,113,a,83,102
41,2,12,70,83,x,0,0
0,1,0,95,103,x,0,0
1,1,0,95,103,x,0,0
2,1,0,96,102,x,0,0
3,1,0,95,103,x,0,0
4,1,3,91,91,a,100,88
5,1,3,83,103,x,0,0
6,1,3,91,91,a,100,88
7,1,3,83,100,a,79,110
8,1,3,93,92,x,0,0
9,1,3,83,102,a,79,110
10,1,3,91,90,i,0,0
11,1,3,83,102,x,0,0
12,1,3,91,92,a,100,88
13,1,3,85,101,i,0,0
14,1,3,91,88,x,0,0
15,1,3,87,97,a,95,103
16,1,3,91,94,x,0,0
17,1,3,83,100,a,79,110
18,1,3,90,96,x,0,0
19,1,3,84,103,x,0,0
20,2,6,88,111,m,87,113
21,2,6,100,84,m,99,84
22,2,6,76,110,a,83,102
23,2,6,101,95,x,0,0
24,2,6,81,112,i,0,0
25,2,6,101,97,a,91,91
26,2,6,77,114,m,74,109
27,2,6,101,91,a,91,90
28,2,6,83,112,a,83,102
29,2,6,99,100,a,91,92
30,2,6,77,112,a,83,102
31,2,6,101,93,m,101,93
32,2,6,95,103,a,87,97
33,2,6,100,85,i,0,0
34,2,6,87,111,a,83,102
35,2,6,99,82,a,91,90
36,2,6,85,112,a,83,102
37,2,6,97,102,a,87,97
38,2,12,92,106,x,0,0
39,2,12,100,88,a,91,90
40,2,12,79,110,a,83,102
41,2,12,64,77,x,0,0
0,1,0,95,103,x,0,0
1,1,0,95,103,x,0,0
2,1,0,96,102,x,0,0
3,1,0,95,103,x,0,0
4,1,3,91,91,a,100,88
5,1,3,83,103,x,0,0
6,1,3,91,91,a,100,88
7,1,3,83,100,a,73,108
8,1,3,93,92,x,0,0
9,1,3,83,102,x,0,0
10,1,3,91,90,x,0,0
11,1,3,83,102,x,0,0
12,1,3,91,92,a,100,88
13,1,3,85,101,a,95,103
14,1,3,91,88,x,0,0
15,1,3,87,97,a,96,101
16,1,3,91,94,x,0,0
17,1,3,83,100,a,73,108
18,1,3,90,96,x,0,0
