ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,1,60,60,i,0,0
1,1,1,62,60,i,0,0
2,1,1,63,62,i,0,0
3,1,1,65,61,i,0,0
4,1,1,67,61,i,0,0
5,1,1,69,61,i,0,0
6,1,1,65,63,i,0,0
7,1,1,61,62,i,0,0
8,1,1,67,64,i,0,0
9,1,1,66,65,i,0,0
10,1,1,61,64,i,0,0
11,1,1,69,63,i,0,0
12,1,1,62,64,i,0,0
13,1,1,67,67,i,0,0
14,1,1,61,66,i,0,0
15,1,1,69,66,i,0,0
16,1,1,62,69,i,0,0
17,1,1,67,69,i,0,0
18,1,1,70,68,i,0,0
19,1,1,70,65,i,0,0
20,1,1,61,70,i,0,0
21,1,1,72,67,i,0,0
22,1,1,75,69,i,0,0
23,1,1,71,61,i,0,0
24,1,1,71,63,i,0,0
25,1,1,73,63,i,0,0
26,1,1,71,69,i,0,0
27,1,1,69,70,i,0,0
28,1,1,74,64,i,0,0
29,1,1,71,71,i,0,0
30,1,1,73,70,i,0,0
31,1,1,77,70,i,0,0
32,1,1,72,65,i,0,0
33,1,1,73,72,i,0,0
34,1,1,77,68,i,0,0
35,1,1,73,74,i,0,0
36,1,1,76,65,i,0,0
37,1,1,75,73,i,0,0
38,1,1,63,66,i,0,0
39,1,1,61,72,i,0,0
40,1,1,64,69,i,0,0
41,1,1,61,74,i,0,0
42,1,1,73,61,i,0,0
43,1,1,79,69,i,0,0
44,1,1,65,70,i,0,0
45,1,1,78,75,i,0,0
46,1,1,71,73,i,0,0
47,1,1,67,71,i,0,0
48,1,1,76,63,i,0,0
49,1,1,62,76,i,0,0
50,1,1,78,66,i,0,0
51,1,1,78,72,i,0,0
52,1,1,80,66,i,0,0
53,1,1,62,78,i,0,0
54,1,1,65,72,i,0,0
55,1,1,75,61,i,0,0
56,1,1,67,73,i,0,0
57,1,12,83,67,i,0,0
58,2,5,140,140,i,0,0
59,2,5,139,138,i,0,0
60,2,5,138,136,i,0,0
61,2,5,136,136,i,0,0
62,2,5,138,140,i,0,0
63,2,5,136,139,i,0,0
64,2,5,139,134,i,0,0
65,2,5,137,134,i,0,0
66,2,5,135,139,i,0,0
67,2,5,133,139,i,0,0
68,2,5,131,139,i,0,0
69,2,5,139,132,i,0,0
70,2,5,138,130,i,0,0
71,2,5,135,135,i,0,0
72,2,5,131,137,i,0,0
73,2,5,139,128,i,0,0
74,2,3,136,133,i,0,0
75,2,3,140,126,i,0,0
76,2,3,129,137,i,0,0
77,2,3,134,133,i,0,0
78,2,3,128,136,i,0,0
79,2,3,132,135,i,0,0
80,2,3,135,131,i,0,0
81,2,3,126,137,i,0,0
82,2,3,130,134,i,0,0
83,2,3,138,124,i,0,0
84,2,3,139,123,i,0,0
85,2,3,129,139,i,0,0
86,2,3,125,138,i,0,0
87,2,3,139,121,i,0,0
88,2,3,127,134,i,0,0
89,2,3,137,122,i,0,0
90,2,3,123,138,i,0,0
91,2,3,127,139,i,0,0
92,2,3,133,130,i,0,0
93,2,3,138,120,i,0,0
94,2,3,125,135,i,0,0
95,2,3,136,129,i,0,0
96,2,3,139,118,i,0,0
97,2,3,128,132,i,0,0
98,2,3,121,139,i,0,0
99,2,3,138,117,i,0,0
100,2,3,126,132,i,0,0
101,2,3,135,127,i,0,0
102,2,3,126,130,i,0,0
103,2,3,119,139,i,0,0
104,2,3,133,128,i,0,0
105,2,3,132,133,i,0,0
106,2,3,125,128,i,0,0
107,2,3,131,127,i,0,0
