ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,7,60,60,i,0,0
1,1,7,60,62,i,0,0
2,1,7,62,60,i,0,0
3,1,7,63,62,i,0,0
4,1,7,61,63,i,0,0
5,1,7,64,61,i,0,0
6,1,7,66,61,i,0,0
7,1,7,61,64,i,0,0
8,1,12,63,66,i,0,0
9,2,1,140,140,i,0,0
10,2,1,138,139,i,0,0
11,2,1,136,140,i,0,0
12,2,12,137,137,i,0,0
13,2,12,133,139,i,0,0
14,2,12,131,133,i,0,0
15,2,12,132,129,i,0,0
16,2,12,129,140,i,0,0
0,1,7,66,65,i,0,0
1,1,7,66,67,i,0,0
2,1,7,67,66,i,0,0
3,1,7,68,67,i,0,0
4,1,7,67,68,i,0,0
5,1,7,70,66,i,0,0
6,1,7,71,67,i,0,0
7,1,7,67,70,i,0,0
8,1,12,69,72,i,0,0
9,2,1,134,135,i,0,0
10,2,1,133,134,i,0,0
11,2,1,131,134,i,0,0
12,2,12,131,131,i,0,0
13,2,12,128,133,i,0,0
14,2,12,125,127,i,0,0
15,2,12,126,123,i,0,0
16,2,12,124,133,i,0,0
0,1,7,71,71,i,0,0
1,1,7,72,72,i,0,0
2,1,7,73,71,i,0,0
3,1,7,74,73,m,76,75
4,1,7,73,73,m,79,79
5,1,7,75,72,m,81,77
6,1,7,77,72,m,82,78
7,1,7,73,75,m,78,80
8,1,12,75,77,m,81,82
9,2,1,129,129,i,0,0
10,2,1,127,128,m,125,126
11,2,1,125,129,i,0,0
12,2,12,125,125,m,123,123
13,2,12,122,127,i,0,0
14,2,12,119,121,m,118,120
15,2,12,120,117,m,119,117
16,2,12,118,127,m,117,125
0,1,7,77,76,m,78,77
1,1,7,78,78,m,78,78
2,1,7,79,77,m,79,77
3,1,7,80,78,m,83,82
4,1,7,79,79,i,0,0
5,1,7,81,77,i,0,0
6,1,7,82,78,m,88,84
7,1,7,78,80,i,0,0
8,1,12,82,83,i,0,0
9,2,1,123,124,m,121,122
10,2,1,122,123,i,0,0
11,2,1,120,123,m,118,122
12,2,12,119,119,i,0,0
13,2,12,116,121,m,115,120
14,2,12,114,115,m,110,111
15,2,12,114,112,m,110,109
16,2,12,113,121,m,108,115
0,1,7,83,82,m,88,87
1,1,7,83,83,m,88,87
2,1,7,84,82,m,89,87
3,1,7,85,84,m,91,89
4,1,7,85,84,m,90,90
5,1,7,86,83,m,91,89
6,1,7,88,84,m,93,89
7,1,7,84,85,m,90,90
8,1,12,88,88,m,94,94
9,2,1,117,118,m,114,115
10,2,1,116,117,m,111,112
11,2,1,114,117,m,112,115
12,2,12,114,114,m,108,109
13,2,12,111,115,m,109,113
14,2,12,108,109,m,103,104
15,2,12,108,106,m,102,101
16,2,12,108,114,m,104,109
0,1,7,88,87,m,93,89
1,1,7,89,89,m,89,94
2,1,7,90,88,m,95,90
3,1,7,91,89,a,102,103
4,1,7,90,90,m,95,90
5,1,7,92,89,m,89,93
6,1,7,93,90,a,102,101
7,1,7,90,91,a,102,101
8,1,12,94,94,a,102,101
9,2,1,112,112,m,107,107
10,2,1,111,111,m,106,106
11,2,1,109,111,m,104,106
12,2,12,108,108,m,102,104
13,2,12,105,109,m,103,103
14,2,12,102,103,a,94,94
15,2,12,102,101,a,94,94
