ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,7,60,60,i,0,0
1,1,7,62,60,i,0,0
2,1,7,60,62,i,0,0
3,1,7,63,62,i,0,0
4,1,7,61,64,i,0,0
5,1,7,64,60,i,0,0
6,1,7,66,60,i,0,0
7,1,7,66,62,i,0,0
8,1,13,69,64,i,0,0
9,2,11,140,140,i,0,0
10,2,11,139,138,i,0,0
11,2,11,137,137,i,0,0
12,2,11,137,140,i,0,0
13,2,11,136,139,i,0,0
14,2,11,134,139,i,0,0
15,2,11,132,137,i,0,0
16,2,11,136,135,i,0,0
17,2,4,135,133,i,0,0
18,2,4,134,131,i,0,0
19,2,4,133,134,i,0,0
20,2,4,130,137,i,0,0
21,2,4,140,136,i,0,0
22,2,4,134,135,i,0,0
23,2,4,129,136,i,0,0
0,1,7,65,66,i,0,0
1,1,7,67,66,i,0,0
2,1,7,66,67,i,0,0
3,1,7,68,68,i,0,0
4,1,7,66,69,i,0,0
5,1,7,69,66,i,0,0
6,1,7,71,66,i,0,0
7,1,7,72,68,m,77,73
8,1,13,74,69,m,79,74
9,2,11,131,130,i,0,0
10,2,11,130,129,i,0,0
11,2,11,128,127,i,0,0
12,2,11,128,130,i,0,0
13,2,11,127,129,i,0,0
14,2,11,125,129,i,0,0
15,2,11,124,127,i,0,0
16,2,11,127,125,i,0,0
17,2,4,128,126,i,0,0
18,2,4,127,125,i,0,0
19,2,4,126,127,i,0,0
20,2,4,124,130,i,0,0
21,2,4,133,130,i,0,0
22,2,4,127,128,i,0,0
23,2,4,123,129,i,0,0
0,1,7,71,71,m,72,72
1,1,7,72,72,m,73,73
2,1,7,71,73,m,72,74
3,1,7,73,74,i,0,0
4,1,7,72,75,i,0,0
5,1,7,74,72,m,74,73
6,1,7,76,72,i,0,0
7,1,7,77,73,i,0,0
8,1,13,80,75,i,0,0
9,2,11,122,121,i,0,0
10,2,11,121,119,i,0,0
11,2,11,119,118,m,114,112
12,2,11,120,120,m,114,113
13,2,11,118,119,m,113,113
14,2,11,116,119,i,0,0
15,2,11,115,117,m,111,112
16,2,11,118,116,i,0,0
17,2,4,122,120,m,117,114
18,2,4,121,118,i,0,0
19,2,4,120,120,i,0,0
20,2,4,118,123,m,113,117
21,2,4,127,123,i,0,0
22,2,4,121,121,i,0,0
23,2,4,117,121,i,0,0
0,1,7,76,77,m,80,81
1,1,7,78,78,m,81,81
2,1,7,77,78,m,80,82
3,1,7,78,80,m,83,84
4,1,7,77,81,m,82,85
5,1,7,80,78,m,82,81
6,1,7,82,77,m,86,82
7,1,7,83,79,m,87,85
8,1,13,85,81,m,90,87
9,2,11,113,111,m,104,102
10,2,11,112,110,m,104,101
11,2,11,110,108,m,105,102
12,2,11,111,110,m,104,103
13,2,11,110,109,m,104,103
14,2,11,108,109,m,101,101
15,2,11,107,107,m,98,97
16,2,11,109,106,m,100,97
17,2,4,115,113,i,0,0
18,2,4,114,111,m,113,109
19,2,4,113,113,m,112,111
20,2,4,112,115,i,0,0
21,2,4,120,116,m,117,113
22,2,4,115,114,m,113,112
23,2,4,111,114,m,109,112
0,1,7,82,83,m,87,88
1,1,7,83,83,m,86,89
2,1,7,82,84,m,87,88
3,1,7,84,85,m,86,90
4,1,7,83,86,m,87,89
5,1,7,85,84,m,86,90
6,1,7,87,83,a,101,99
7,1,7,88,85,a,100,97
8,1,13,90,87,a,100,97
9,2,11,104,102,m,102,92
10,2,11,103,100,m,95,100
11,2,11,101,98,a,90,87
12,2,11,102,101,m,93,100
13,2,11,101,99,a,87,83
14,2,11,99,99,a,90,87
15,2,11,98,97,a,90,87
16,2,11,100,97,a,88,85
17,2,4,109,106,m,107,104
18,2,4,108,104,m,105,102
19,2,4,107,106,m,104,103
20,2,4,106,108,m,105,106
21,2,4,113,110,m,108,104
22,2,4,108,107,m,105,104
23,2,4,105,107,m,103,104
0,1,7,88,84,a,99,99
1,1,7,85,89,a,95,100
2,1,7,88,84,a,99,99
3,1,7,86,90,a,93,100
4,1,7,89,84,a,99,99
5,1,7,84,90,a,94,100
6,1,7,92,85,i,0,0
7,1,7,88,89,a,99,99
8,1,13,90,87,a,99,95
9,2,11,102,92,a,92,85
10,2,11,94,100,a,84,90
11,2,11,99,95,a,92,85
12,2,11,93,100,a,86,90
13,2,11,101,94,a,92,85
14,2,11,95,100,a,84,90
15,2,11,98,97,a,90,87
16,2,11,94,99,a,88,89
17,2,4,102,99,m,99,92
18,2,4,101,98,m,94,95
19,2,4,101,99,m,100,92
20,2,4,101,101,m,94,95
21,2,4,107,103,m,103,98
22,2,4,102,100,m,98,95
23,2,4,99,99,m,93,94
0,1,7,91,84,a,99,92
1,1,7,84,92,a,93,94
2,1,7,92,84,i,0,0
3,1,7,86,90,a,92,93
4,1,7,92,84,i,0,0
5,1,7,85,91,a,92,93
6,1,7,92,85,a,92,93
7,1,7,88,89,i,0,0
8,1,13,90,87,a,92,93
9,2,11,102,92,a,92,85
10,2,11,91,101,a,85,91
11,2,11,99,95,a,92,85
12,2,11,93,100,a,86,90
13,2,11,101,94,a,92,85
14,2,11,89,102,a,85,91
15,2,11,98,97,a,90,87
16,2,11,94,99,a,88,89
17,2,4,99,92,m,94,87
18,2,4,93,94,m,87,92
19,2,4,99,92,m,94,87
20,2,4,94,95,m,87,92
21,2,4,101,96,m,98,90
22,2,4,95,96,m,87,91
23,2,4,92,93,m,89,90
0,1,7,91,84,i,0,0
1,1,7,84,92,i,0,0
2,1,7,92,84,a,94,87
3,1,7,86,90,a,87,92
4,1,7,92,84,a,94,87
5,1,7,85,91,a,87,92
6,1,7,92,85,a,94,87
7,1,7,88,89,a,89,90
8,1,13,90,87,a,89,90
9,2,11,102,92,a,92,85
10,2,11,91,101,a,85,91
11,2,11,99,95,a,92,85
12,2,11,93,100,a,86,90
13,2,11,101,94,a,92,85
14,2,11,89,102,a,85,91
15,2,11,98,97,a,90,87
16,2,11,94,99,a,88,89
17,2,4,96,86,m,94,85
18,2,4,87,92,i,0,0
19,2,4,94,87,i,0,0
20,2,4,87,92,i,0,0
21,2,4,97,89,m,94,83
