ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,0,60,60,i,0,0
1,1,0,62,62,i,0,0
2,1,0,64,64,i,0,0
3,1,0,64,60,i,0,0
4,1,0,61,65,i,0,0
5,1,0,63,67,i,0,0
6,1,0,64,69,i,0,0
7,1,0,66,61,i,0,0
8,1,0,65,72,i,0,0
9,1,0,66,67,i,0,0
10,1,0,60,67,i,0,0
11,1,0,69,67,i,0,0
12,1,0,66,75,i,0,0
13,1,0,61,72,i,0,0
14,1,0,62,77,i,0,0
15,1,0,72,68,i,0,0
16,1,0,66,77,i,0,0
17,1,0,63,79,i,0,0
18,1,0,69,62,i,0,0
19,1,0,64,82,i,0,0
20,1,7,67,79,i,0,0
21,1,7,66,64,i,0,0
22,1,7,68,76,i,0,0
23,1,7,68,81,i,0,0
24,1,7,74,68,i,0,0
25,1,7,64,74,i,0,0
26,1,7,68,82,i,0,0
27,1,7,74,70,i,0,0
28,1,7,68,69,i,0,0
29,1,7,67,72,i,0,0
30,1,7,72,62,i,0,0
31,1,7,62,69,i,0,0
32,1,7,76,71,i,0,0
33,1,7,73,62,i,0,0
34,1,7,68,73,i,0,0
35,1,7,71,64,i,0,0
36,1,7,71,60,i,0,0
37,1,7,69,70,i,0,0
38,1,7,69,77,i,0,0
39,1,7,75,61,i,0,0
40,1,7,69,83,i,0,0
41,1,7,66,83,i,0,0
42,1,7,64,84,i,0,0
43,1,7,70,73,i,0,0
44,1,7,70,71,i,0,0
45,1,7,63,85,i,0,0
46,1,7,70,78,i,0,0
47,1,7,73,63,i,0,0
48,1,7,70,80,i,0,0
49,1,7,72,71,i,0,0
50,1,7,73,72,i,0,0
51,1,7,64,87,i,0,0
52,1,7,75,64,i,0,0
53,1,7,72,80,i,0,0
54,1,7,70,81,i,0,0
55,1,7,68,64,i,0,0
56,1,7,76,69,i,0,0
57,1,7,71,75,i,0,0
58,1,7,75,73,i,0,0
59,1,7,76,65,i,0,0
60,1,7,73,81,i,0,0
61,1,7,72,65,i,0,0
62,1,7,70,84,i,0,0
63,1,7,68,85,i,0,0
64,1,7,71,86,i,0,0
65,1,7,73,74,i,0,0
66,1,7,71,83,i,0,0
67,1,7,72,76,i,0,0
68,1,7,73,75,i,0,0
69,2,5,140,140,i,0,0
70,2,5,140,138,i,0,0
71,2,6,139,136,i,0,0
72,2,21,136,136,i,0,0
73,2,21,135,133,i,0,0
74,2,21,133,130,i,0,0
75,2,21,137,130,i,0,0
76,2,21,132,127,i,0,0
77,2,21,128,127,i,0,0
78,2,21,131,134,i,0,0
79,2,21,129,130,i,0,0
80,2,21,138,139,i,0,0
81,2,21,133,124,i,0,0
82,2,21,134,139,i,0,0
83,2,21,131,138,i,0,0
84,2,21,125,128,i,0,0
85,2,21,127,137,i,0,0
86,2,21,125,125,i,0,0
87,2,21,140,127,i,0,0
0,1,0,67,67,i,0,0
1,1,0,68,69,i,0,0
2,1,0,70,71,i,0,0
3,1,0,70,67,i,0,0
4,1,0,68,72,i,0,0
5,1,0,70,73,i,0,0
6,1,0,71,76,i,0,0
7,1,0,72,69,i,0,0
8,1,0,72,78,i,0,0
9,1,0,72,74,i,0,0
10,1,0,67,74,i,0,0
11,1,0,75,74,m,81,81
12,1,0,73,81,m,79,86
13,1,0,69,78,i,0,0
14,1,0,69,82,m,76,88
15,1,0,78,75,m,83,82
16,1,0,73,83,m,79,88
17,1,0,71,85,m,77,89
18,1,0,75,69,i,0,0
19,1,0,72,87,m,78,91
20,1,7,73,84,m,75,86
21,1,7,71,70,m,75,75
22,1,7,74,81,m,76,84
23,1,7,74,85,m,76,87
24,1,7,79,74,i,0,0
25,1,7,70,79,i,0,0
26,1,7,74,87,i,0,0
27,1,7,79,76,m,81,79
28,1,7,73,75,m,76,78
29,1,7,73,78,m,76,81
30,1,7,77,68,i,0,0
31,1,7,67,75,m,72,79
32,1,7,80,77,m,82,80
33,1,7,78,68,m,81,73
34,1,7,74,79,m,77,82
35,1,7,76,69,i,0,0
36,1,7,76,66,i,0,0
37,1,7,74,76,i,0,0
38,1,7,75,83,i,0,0
39,1,7,79,68,m,82,72
40,1,7,75,88,i,0,0
41,1,7,72,87,i,0,0
42,1,7,71,88,i,0,0
43,1,7,76,79,i,0,0
44,1,7,76,76,i,0,0
45,1,7,70,89,m,72,91
46,1,7,76,83,m,78,85
47,1,7,78,69,i,0,0
48,1,7,77,85,i,0,0
49,1,7,78,77,i,0,0
50,1,7,79,78,i,0,0
51,1,7,71,91,m,73,92
52,1,7,79,70,m,82,74
53,1,7,78,85,m,79,86
54,1,7,76,86,m,78,88
55,1,7,73,71,m,77,75
56,1,7,82,74,i,0,0
57,1,7,77,81,m,79,83
58,1,7,80,79,i,0,0
59,1,7,81,71,i,0,0
60,1,7,79,86,m,85,91
61,1,7,77,71,m,80,75
62,1,7,77,89,m,78,90
63,1,7,74,89,i,0,0
64,1,7,78,90,m,83,95
65,1,7,78,79,i,0,0
66,1,7,77,88,m,79,88
67,1,7,78,82,i,0,0
68,1,7,79,81,m,80,83
69,2,5,134,135,i,0,0
70,2,5,134,133,i,0,0
71,2,6,132,131,i,0,0
72,2,21,127,129,i,0,0
73,2,21,126,126,i,0,0
74,2,21,124,124,i,0,0
75,2,21,128,124,i,0,0
76,2,21,123,121,i,0,0
77,2,21,119,121,i,0,0
78,2,21,122,127,i,0,0
79,2,21,120,124,i,0,0
80,2,21,129,132,i,0,0
81,2,21,123,118,i,0,0
82,2,21,125,132,i,0,0
83,2,21,122,130,i,0,0
84,2,21,116,121,i,0,0
85,2,21,119,129,i,0,0
86,2,21,116,118,m,107,112
87,2,21,130,121,i,0,0
0,1,0,73,73,i,0,0
1,1,0,75,76,i,0,0
2,1,0,77,77,m,84,84
3,1,0,76,75,m,77,77
4,1,0,74,78,m,76,80
5,1,0,77,80,m,83,86
6,1,0,78,82,m,84,87
7,1,0,78,76,m,79,77
8,1,0,79,84,m,84,89
9,1,0,79,81,m,79,81
10,1,0,74,80,m,81,86
11,1,0,81,81,i,0,0
12,1,0,80,87,i,0,0
13,1,0,76,84,m,76,85
14,1,0,77,88,i,0,0
15,1,0,83,83,i,0,0
16,1,0,80,89,m,87,95
17,1,0,78,90,i,0,0
18,1,0,82,76,m,87,82
19,1,0,80,92,m,87,97
20,1,7,79,89,m,85,94
21,1,7,76,76,i,0,0
22,1,7,80,87,m,82,89
23,1,7,80,90,m,86,95
24,1,7,85,80,m,89,86
25,1,7,76,84,m,78,86
26,1,7,80,92,m,86,96
27,1,7,84,82,m,88,88
28,1,7,78,81,m,82,85
29,1,7,78,83,m,82,87
30,1,7,82,74,m,84,77
31,1,7,73,80,i,0,0
32,1,7,85,84,m,89,89
33,1,7,82,75,m,86,81
34,1,7,80,85,m,83,88
35,1,7,81,75,m,84,78
36,1,7,81,72,m,84,76
37,1,7,80,81,m,82,83
38,1,7,81,88,m,85,92
39,1,7,83,74,m,87,80
40,1,7,82,93,m,88,97
41,1,7,79,92,m,85,96
42,1,7,77,93,m,82,96
43,1,7,82,84,m,86,89
44,1,7,81,82,m,86,88
45,1,7,76,93,m,82,97
46,1,7,82,89,m,88,94
47,1,7,83,75,m,85,78
48,1,7,83,90,m,88,95
49,1,7,83,82,m,87,88
50,1,7,84,83,m,88,88
51,1,7,77,95,m,84,99
52,1,7,83,77,m,87,82
53,1,7,84,90,m,89,96
54,1,7,82,91,m,88,96
55,1,7,78,77,m,83,83
56,1,7,87,80,m,90,86
57,1,7,82,86,m,87,91
58,1,7,86,84,m,90,91
59,1,7,86,77,m,87,79
60,1,7,85,92,a,107,111
61,1,7,81,77,m,85,83
62,1,7,83,94,m,89,97
63,1,7,81,94,m,87,98
64,1,7,84,95,a,107,111
65,1,7,84,85,m,88,89
66,1,7,83,93,m,89,97
67,1,7,83,87,m,88,93
68,1,7,84,87,m,89,93
69,2,5,128,130,m,123,127
70,2,5,127,129,m,123,125
71,2,6,125,126,m,121,123
72,2,21,118,122,m,113,118
73,2,21,117,120,m,113,117
74,2,21,114,117,m,111,115
75,2,21,119,118,m,114,115
76,2,21,114,114,m,105,109
77,2,21,110,114,m,104,109
78,2,21,113,120,m,110,117
79,2,21,111,117,m,104,111
80,2,21,120,125,m,114,120
81,2,21,114,112,m,106,107
82,2,21,117,124,m,112,120
83,2,21,114,123,m,110,120
84,2,21,107,114,m,99,107
85,2,21,110,122,m,108,119
86,2,21,107,111,m,98,105
87,2,21,121,116,m,116,113
0,1,0,80,80,m,81,81
1,1,0,82,82,m,87,89
2,1,0,84,84,m,88,90
3,1,0,82,82,m,85,87
4,1,0,81,85,m,84,89
5,1,0,84,86,m,88,91
6,1,0,85,89,m,88,93
7,1,0,84,83,m,86,87
8,1,0,86,91,m,91,96
9,1,0,85,88,m,89,94
10,1,0,81,86,m,86,92
11,1,0,87,88,m,91,94
12,1,0,87,94,m,90,97
13,1,0,83,91,m,88,96
14,1,0,84,94,m,89,98
15,1,0,89,90,m,91,97
16,1,0,87,95,m,90,98
17,1,0,86,96,m,88,102
18,1,0,88,83,m,90,89
19,1,0,87,98,m,93,103
20,1,7,85,94,m,89,96
21,1,7,81,82,m,86,88
22,1,7,85,92,m,89,96
23,1,7,86,95,m,85,100
24,1,7,89,86,m,93,91
25,1,7,82,89,m,87,95
26,1,7,87,96,m,90,94
27,1,7,88,88,m,89,94
28,1,7,84,87,m,88,93
29,1,7,84,89,m,89,95
30,1,7,86,81,m,89,86
31,1,7,79,86,m,84,91
32,1,7,90,90,a,101,108
33,1,7,86,81,m,89,87
34,1,7,85,90,m,90,94
35,1,7,86,82,m,90,88
36,1,7,85,79,m,88,85
37,1,7,85,87,m,90,93
38,1,7,87,93,m,90,94
39,1,7,87,81,m,90,87
40,1,7,88,96,m,91,93
41,1,7,85,97,m,85,101
42,1,7,84,97,m,89,96
43,1,7,87,90,m,89,96
44,1,7,86,88,m,91,93
45,1,7,83,97,a,97,105
46,1,7,88,94,m,91,93
47,1,7,88,82,m,91,88
48,1,7,88,95,m,92,93
49,1,7,88,89,m,89,94
50,1,7,89,90,m,93,91
51,1,7,84,99,a,97,105
52,1,7,88,84,m,92,90
53,1,7,88,96,m,85,100
54,1,7,88,96,m,93,91
55,1,7,83,83,m,87,88
56,1,7,91,87,m,93,93
57,1,7,88,92,m,88,97
58,1,7,90,91,a,97,105
59,1,7,90,84,m,93,91
60,1,7,90,96,i,0,0
61,1,7,86,84,m,90,90
62,1,7,89,97,a,97,105
63,1,7,87,98,a,97,105
64,1,7,89,99,i,0,0
65,1,7,89,91,m,88,96
66,1,7,89,95,m,93,91
67,1,7,89,93,m,88,97
68,1,7,89,93,a,97,105
69,2,5,121,125,m,116,121
70,2,5,121,124,m,116,120
71,2,6,119,121,m,114,118
72,2,21,110,115,m,102,110
73,2,21,108,113,a,87,98
74,2,21,105,110,a,87,98
75,2,21,109,111,a,87,98
76,2,21,104,108,a,87,98
77,2,21,101,108,a,87,98
78,2,21,105,112,m,99,111
79,2,21,102,110,a,87,98
80,2,21,111,118,m,103,111
81,2,21,104,107,a,87,98
82,2,21,108,117,m,100,112
83,2,21,106,115,a,87,98
84,2,21,98,107,a,87,98
85,2,21,103,114,a,87,98
86,2,21,97,105,a,87,98
87,2,21,111,110,m,104,105
0,1,0,86,88,m,89,93
1,1,0,87,90,m,92,96
2,1,0,89,92,m,95,93
3,1,0,87,90,m,91,95
4,1,0,87,92,m,90,96
5,1,0,89,94,m,90,98
6,1,0,91,96,m,95,93
7,1,0,89,91,m,92,96
8,1,0,94,91,m,99,97
9,1,0,90,96,m,88,101
10,1,0,88,93,m,92,95
11,1,0,90,96,m,88,101
