ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,2,60,60,i,0,0
1,1,2,62,60,i,0,0
2,1,2,63,62,i,0,0
3,1,2,64,61,i,0,0
4,1,2,65,64,i,0,0
5,1,2,67,65,i,0,0
6,1,2,62,64,i,0,0
7,1,2,66,61,i,0,0
8,1,2,68,60,i,0,0
9,1,2,68,66,i,0,0
10,1,2,68,68,i,0,0
11,1,2,69,62,i,0,0
12,1,2,72,64,i,0,0
13,1,2,60,62,i,0,0
14,1,2,62,66,i,0,0
15,1,2,69,67,i,0,0
16,1,2,73,65,i,0,0
17,1,2,63,68,i,0,0
18,1,2,71,66,i,0,0
19,1,2,66,63,i,0,0
20,1,2,75,64,i,0,0
21,1,2,73,68,i,0,0
22,1,2,69,65,i,0,0
23,1,2,63,69,i,0,0
24,1,2,65,66,i,0,0
25,1,2,75,67,i,0,0
26,1,2,60,68,i,0,0
27,1,2,65,68,i,0,0
28,1,2,65,70,i,0,0
29,1,2,62,71,i,0,0
30,1,2,71,69,i,0,0
31,1,2,69,70,i,0,0
32,1,2,76,65,i,0,0
33,1,2,76,69,i,0,0
34,1,2,61,73,i,0,0
35,1,13,71,72,i,0,0
36,2,1,140,140,i,0,0
37,2,13,137,139,i,0,0
38,2,44,140,140,i,0,0
39,2,43,139,136,i,0,0
0,1,2,64,64,i,0,0
1,1,2,66,65,i,0,0
2,1,2,67,67,i,0,0
3,1,2,69,65,i,0,0
4,1,2,69,69,i,0,0
5,1,2,71,69,i,0,0
6,1,2,66,68,i,0,0
7,1,2,70,65,i,0,0
8,1,2,72,65,i,0,0
9,1,2,72,70,i,0,0
10,1,2,72,72,i,0,0
11,1,2,73,67,i,0,0
12,1,2,76,69,i,0,0
13,1,2,65,66,i,0,0
14,1,2,66,70,i,0,0
15,1,2,74,71,i,0,0
16,1,2,77,70,i,0,0
17,1,2,67,72,i,0,0
18,1,2,75,71,i,0,0
19,1,2,70,67,i,0,0
20,1,2,79,69,i,0,0
21,1,2,77,73,i,0,0
22,1,2,74,69,i,0,0
23,1,2,68,74,i,0,0
24,1,2,69,70,i,0,0
25,1,2,79,72,i,0,0
26,1,2,65,72,i,0,0
27,1,2,69,72,i,0,0
28,1,2,69,74,i,0,0
29,1,2,67,75,i,0,0
30,1,2,75,73,i,0,0
31,1,2,73,74,i,0,0
32,1,2,80,70,i,0,0
33,1,2,80,74,i,0,0
34,1,2,66,77,i,0,0
35,1,13,77,77,m,82,82
36,2,1,135,134,i,0,0
37,2,13,132,133,i,0,0
38,2,44,135,135,i,0,0
39,2,43,131,128,i,0,0
0,1,2,69,69,i,0,0
1,1,2,71,69,i,0,0
2,1,2,72,71,m,75,75
3,1,2,73,70,i,0,0
4,1,2,74,73,i,0,0
5,1,2,75,74,i,0,0
6,1,2,71,73,m,74,76
7,1,2,75,70,i,0,0
8,1,2,76,70,m,79,73
9,1,2,77,75,i,0,0
10,1,2,77,77,m,79,79
11,1,2,77,72,i,0,0
12,1,2,80,73,i,0,0
13,1,2,69,71,i,0,0
14,1,2,71,74,m,74,78
15,1,2,78,76,i,0,0
16,1,2,82,75,i,0,0
17,1,2,72,76,i,0,0
18,1,2,80,76,i,0,0
19,1,2,75,72,i,0,0
20,1,2,83,73,i,0,0
21,1,2,81,77,i,0,0
22,1,2,78,74,m,80,77
23,1,2,72,78,m,75,80
24,1,2,74,75,i,0,0
25,1,2,83,77,i,0,0
26,1,2,69,76,i,0,0
27,1,2,74,77,i,0,0
28,1,2,74,79,i,0,0
29,1,2,71,80,i,0,0
30,1,2,80,78,i,0,0
31,1,2,78,79,i,0,0
32,1,2,84,75,m,85,77
33,1,2,84,79,m,88,83
34,1,2,71,81,i,0,0
35,1,13,82,82,i,0,0
36,2,1,129,128,m,128,126
37,2,13,127,127,m,126,126
38,2,44,131,130,m,130,130
39,2,43,123,120,m,120,117
0,1,2,73,73,m,76,76
1,1,2,75,74,m,77,76
2,1,2,76,76,i,0,0
3,1,2,77,75,m,79,77
4,1,2,78,78,m,79,79
5,1,2,80,78,m,81,79
6,1,2,75,77,i,0,0
7,1,2,79,75,m,81,76
8,1,2,81,74,i,0,0
9,1,2,81,80,m,82,81
10,1,2,81,81,i,0,0
11,1,2,82,77,m,83,78
12,1,2,84,78,m,85,79
13,1,2,73,75,m,76,77
14,1,2,75,79,i,0,0
15,1,2,82,81,m,83,81
16,1,2,86,79,m,86,80
17,1,2,76,81,m,78,82
18,1,2,84,80,m,84,81
19,1,2,79,76,m,80,78
20,1,2,87,78,m,87,79
21,1,2,86,82,m,86,82
22,1,2,82,79,i,0,0
23,1,2,77,82,i,0,0
24,1,2,78,79,m,79,80
25,1,2,87,82,m,87,82
26,1,2,74,80,m,76,82
27,1,2,78,81,m,79,82
28,1,2,78,83,m,79,84
29,1,2,76,84,m,77,85
30,1,2,84,82,m,84,83
31,1,2,82,83,m,82,83
32,1,2,88,80,m,91,85
33,1,2,88,83,i,0,0
34,1,2,75,85,m,76,86
35,1,13,88,88,m,93,92
36,2,1,124,123,m,120,119
37,2,13,121,121,m,119,118
38,2,44,127,126,m,124,123
39,2,43,115,112,m,111,108
0,1,2,78,78,i,0,0
1,1,2,79,78,i,0,0
2,1,2,80,80,m,83,83
3,1,2,81,79,i,0,0
4,1,2,82,82,m,86,86
5,1,2,84,83,m,88,86
6,1,2,80,81,m,83,84
7,1,2,83,79,i,0,0
8,1,2,85,79,m,87,81
9,1,2,85,84,m,88,87
10,1,2,86,86,m,86,86
11,1,2,86,81,m,89,85
12,1,2,88,83,m,91,86
13,1,2,78,80,i,0,0
14,1,2,80,83,m,82,85
15,1,2,87,85,m,89,88
16,1,2,90,84,m,92,87
17,1,2,81,85,m,85,88
18,1,2,88,85,m,90,87
19,1,2,83,81,m,87,85
20,1,2,91,83,m,93,86
21,1,2,90,87,m,91,88
22,1,2,86,83,m,87,84
23,1,2,82,86,m,83,87
24,1,2,83,84,m,86,87
25,1,2,91,86,m,93,88
26,1,2,79,85,m,84,89
27,1,2,83,85,m,86,89
28,1,2,83,87,m,86,90
29,1,2,81,88,m,85,91
30,1,2,88,87,m,90,89
31,1,2,87,87,m,89,90
32,1,2,92,85,m,95,89
33,1,2,92,88,m,96,93
34,1,2,80,89,m,84,92
35,1,13,94,93,a,107,105
36,2,1,118,117,m,115,114
37,2,13,116,116,m,112,111
38,2,44,122,122,m,120,119
39,2,43,107,105,a,94,93
0,1,2,82,82,m,83,83
1,1,2,84,83,m,85,84
2,1,2,85,85,m,88,87
3,1,2,86,84,m,90,88
4,1,2,87,86,m,90,90
5,1,2,88,87,m,93,92
6,1,2,84,86,m,87,88
7,1,2,87,84,m,91,88
8,1,2,89,84,m,91,86
9,1,2,90,89,m,94,93
10,1,2,90,90,m,95,93
11,1,2,90,86,m,94,91
12,1,2,92,88,m,96,92
13,1,2,83,84,m,84,85
14,1,2,85,87,m,87,89
15,1,2,91,90,m,95,93
16,1,2,94,89,m,97,93
17,1,2,86,89,m,89,92
18,1,2,92,90,m,97,93
19,1,2,88,86,m,91,89
20,1,2,94,88,m,98,93
21,1,2,94,91,m,93,96
22,1,2,91,88,m,94,92
23,1,2,87,90,m,91,94
24,1,2,87,88,m,90,91
25,1,2,95,91,m,97,93
26,1,2,84,89,m,88,92
27,1,2,87,90,m,92,94
28,1,2,88,91,m,92,95
29,1,2,86,92,m,91,95
30,1,2,93,91,m,97,93
31,1,2,91,92,m,94,96
32,1,2,95,90,m,99,95
33,1,2,93,94,m,95,98
34,1,2,85,93,m,90,96
35,1,13,95,94,a,102,100
36,2,1,113,112,m,108,106
37,2,13,110,110,a,95,90
38,2,44,118,117,m,115,114
39,2,43,102,100,a,95,94
0,1,2,87,87,m,89,89
1,1,2,88,87,m,92,91
2,1,2,89,89,m,93,93
3,1,2,90,88,m,94,93
4,1,2,91,91,m,96,93
5,1,2,93,92,m,94,96
6,1,2,89,90,m,93,94
7,1,2,92,89,m,95,93
8,1,2,93,89,m,96,93
9,1,2,93,93,m,94,97
10,1,2,95,91,m,99,94
11,1,2,94,91,m,94,94
12,1,2,96,92,m,101,93
13,1,2,87,88,m,91,92
14,1,2,89,91,m,94,95
15,1,2,93,95,m,95,99
16,1,2,98,93,m,101,95
17,1,2,91,93,m,94,97
18,1,2,97,92,m,102,93
19,1,2,92,90,m,94,95
20,1,2,98,93,a,106,105
21,1,2,93,96,m,95,100
22,1,2,95,92,m,99,94
23,1,2,91,94,m,95,98
24,1,2,92,92,m,96,93
25,1,2,93,95,m,95,99
26,1,2,89,93,m,94,96
27,1,2,92,94,m,95,98
28,1,2,93,95,m,95,93
29,1,2,91,95,m,95,99
30,1,2,98,93,m,101,95
31,1,2,94,97,m,96,101
32,1,2,99,95,a,106,105
33,1,2,95,98,a,106,105
34,1,2,91,96,m,95,98
35,1,13,95,94,a,106,105
36,2,1,107,108,a,95,98
37,2,13,106,105,a,99,95
38,2,44,113,113,a,98,93
39,2,43,102,100,x,0,0
0,1,2,91,91,m,95,93
1,1,2,93,92,m,94,97
2,1,2,94,93,m,99,94
3,1,2,94,93,m,95,97
4,1,2,96,92,m,100,94
5,1,2,94,96,m,94,100
6,1,2,94,94,m,98,93
7,1,2,94,94,m,95,98
8,1,2,97,93,m,102,93
9,1,2,95,98,m,94,102
10,1,2,100,94,m,104,93
11,1,2,93,95,m,95,99
12,1,2,101,93,m,105,93
13,1,2,92,92,m,94,97
14,1,2,94,92,m,98,93
15,1,2,93,100,m,94,104
16,1,2,103,93,a,106,105
17,1,2,94,97,m,94,101
18,1,2,102,93,m,105,94
19,1,2,93,95,m,95,99
20,1,2,101,95,a,106,105
21,1,2,94,102,a,104,108
22,1,2,99,94,m,104,93
23,1,2,95,99,m,95,102
24,1,2,96,92,m,100,94
25,1,2,93,100,m,94,104
26,1,2,94,92,m,96,93
27,1,2,95,99,m,95,102
28,1,2,96,93,m,100,94
29,1,2,95,99,m,94,103
30,1,2,102,93,a,106,105
31,1,2,96,101,a,106,105
32,1,2,100,96,a,106,105
33,1,2,97,99,a,106,105
34,1,2,96,89,i,0,0
35,1,13,96,95,a,106,105
36,2,1,104,108,i,0,0
37,2,13,106,105,a,94,102
38,2,44,110,108,a,102,93
39,2,43,102,100,x,0,0
0,1,2,96,93,m,99,95
1,1,2,94,97,m,94,101
2,1,2,99,94,m,102,94
3,1,2,95,98,m,94,102
4,1,2,101,93,m,105,94
5,1,2,94,101,m,93,105
6,1,2,98,93,m,101,94
7,1,2,95,98,m,95,102
8,1,2,102,92,m,105,95
9,1,2,94,102,m,94,106
10,1,2,105,92,m,108,94
11,1,2,93,100,m,94,104
12,1,2,107,92,a,106,105
13,1,2,94,97,m,94,101
14,1,2,98,93,m,101,94
15,1,2,94,104,a,104,108
16,1,2,105,94,x,0,0
17,1,2,94,102,m,94,106
18,1,2,107,92,m,108,94
19,1,2,93,100,m,94,104
20,1,2,101,95,i,0,0
21,1,2,96,103,a,104,108
22,1,2,104,93,m,108,94
23,1,2,93,103,m,94,106
24,1,2,101,93,m,105,94
25,1,2,94,104,a,104,108
26,1,2,97,93,m,100,95
27,1,2,93,103,m,94,106
28,1,2,101,93,m,105,94
29,1,2,94,104,m,94,107
30,1,2,103,94,a,106,105
31,1,2,96,101,a,106,105
32,1,2,100,96,i,0,0
33,1,2,97,99,i,0,0
34,1,2,96,89,m,97,90
35,1,13,96,95,a,106,105
36,2,1,104,108,a,96,103
37,2,13,106,105,x,0,0
38,2,44,110,108,a,107,92
39,2,43,102,100,x,0,0
0,1,2,101,93,m,103,94
1,1,2,94,101,m,94,104
2,1,2,104,93,m,105,94
3,1,2,94,102,m,94,103
4,1,2,108,93,m,108,94
5,1,2,93,105,m,93,108
6,1,2,103,92,m,105,94
7,1,2,93,103,m,93,105
8,1,2,110,92,i,0,0
9,1,2,92,107,m,93,109
10,1,2,109,94,m,108,97
11,1,2,93,105,m,94,106
12,1,2,107,94,i,0,0
13,1,2,94,102,m,94,104
14,1,2,103,93,m,105,94
15,1,2,95,107,i,0,0
16,1,2,105,94,x,0,0
17,1,2,92,107,m,93,108
18,1,2,109,95,x,0,0
19,1,2,93,105,m,94,106
20,1,2,101,95,m,102,98
21,1,2,96,103,i,0,0
22,1,2,108,94,m,108,97
23,1,2,93,108,m,94,109
24,1,2,108,93,m,108,94
25,1,2,95,105,a,104,108
26,1,2,102,93,m,104,94
27,1,2,93,108,m,94,109
28,1,2,108,92,m,108,94
29,1,2,93,108,a,104,108
30,1,2,103,94,i,0,0
31,1,2,96,101,m,96,102
32,1,2,100,96,i,0,0
33,1,2,97,99,i,0,0
34,1,2,97,92,m,100,95
35,1,13,96,96,m,94,100
36,2,1,104,108,x,0,0
37,2,13,106,105,x,0,0
38,2,44,110,108,a,109,94
39,2,43,102,100,x,0,0
0,1,2,105,92,i,0,0
1,1,2,93,105,i,0,0
2,1,2,108,93,i,0,0
3,1,2,93,105,i,0,0
4,1,2,111,93,i,0,0
5,1,2,93,108,i,0,0
6,1,2,108,92,i,0,0
7,1,2,93,105,i,0,0
8,1,2,110,92,i,0,0
9,1,2,93,110,i,0,0
10,1,2,108,97,x,0,0
11,1,2,93,107,i,0,0
12,1,2,107,94,i,0,0
13,1,2,93,105,i,0,0
14,1,2,108,92,i,0,0
15,1,2,95,107,i,0,0
16,1,2,105,94,x,0,0
17,1,2,93,109,i,0,0
18,1,2,107,101,x,0,0
19,1,2,92,107,i,0,0
20,1,2,102,98,i,0,0
21,1,2,96,103,i,0,0
22,1,2,110,97,x,0,0
23,1,2,93,110,i,0,0
24,1,2,111,93,i,0,0
25,1,2,95,105,i,0,0
26,1,2,105,93,i,0,0
27,1,2,93,110,i,0,0
28,1,2,109,94,i,0,0
29,1,2,95,109,i,0,0
30,1,2,103,94,i,0,0
31,1,2,94,102,i,0,0
32,1,2,100,96,i,0,0
33,1,2,97,99,i,0,0
34,1,2,101,94,i,0,0
35,1,13,94,100,m,95,101
36,2,1,104,108,x,0,0
37,2,13,106,105,x,0,0
38,2,44,110,108,a,110,97
39,2,43,102,100,x,0,0
0,1,2,105,92,i,0,0
1,1,2,93,105,i,0,0
2,1,2,108,93,i,0,0
3,1,2,93,105,i,0,0
4,1,2,111,93,i,0,0
5,1,2,93,108,i,0,0
6,1,2,108,92,i,0,0
7,1,2,93,105,i,0,0
8,1,2,110,92,i,0,0
9,1,2,93,110,i,0,0
10,1,2,108,97,x,0,0
11,1,2,93,107,i,0,0
12,1,2,107,94,x,0,0
13,1,2,93,105,i,0,0
14,1,2,108,92,i,0,0
15,1,2,95,107,i,0,0
16,1,2,105,94,x,0,0
17,1,2,93,109,i,0,0
18,1,2,105,107,x,0,0
19,1,2,92,107,i,0,0
20,1,2,102,98,x,0,0
21,1,2,96,103,i,0,0
22,1,2,110,97,x,0,0
23,1,2,93,110,i,0,0
24,1,2,111,93,i,0,0
25,1,2,95,105,i,0,0
26,1,2,105,93,i,0,0
27,1,2,93,110,i,0,0
28,1,2,109,94,i,0,0
29,1,2,95,109,i,0,0
30,1,2,103,94,i,0,0
31,1,2,94,102,i,0,0
32,1,2,100,96,i,0,0
33,1,2,97,99,i,0,0
34,1,2,101,94,i,0,0
35,1,13,90,104,m,92,110
