ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,1,60,60,i,0,0
1,1,1,62,60,i,0,0
2,1,1,64,61,i,0,0
3,1,13,61,63,i,0,0
4,1,13,65,64,i,0,0
5,1,13,65,68,i,0,0
6,1,13,69,70,i,0,0
7,1,13,74,70,i,0,0
8,1,13,68,62,i,0,0
9,1,13,73,62,i,0,0
10,1,13,79,71,i,0,0
11,1,13,77,67,i,0,0
12,1,13,68,74,i,0,0
13,1,13,81,75,i,0,0
14,1,13,71,77,i,0,0
15,1,13,61,67,i,0,0
16,1,13,85,76,i,0,0
17,1,13,85,80,i,0,0
18,1,13,63,73,i,0,0
19,1,13,61,77,i,0,0
20,1,13,65,77,i,0,0
21,1,13,68,81,i,0,0
22,1,14,66,84,i,0,0
23,1,16,90,80,i,0,0
24,1,16,75,79,i,0,0
25,1,16,80,65,i,0,0
26,1,16,61,81,i,0,0
27,1,16,68,89,i,0,0
28,1,16,77,83,i,0,0
29,1,16,94,79,i,0,0
30,1,16,76,74,i,0,0
31,1,16,77,87,i,0,0
32,1,16,79,90,i,0,0
33,1,16,63,88,i,0,0
34,1,16,98,83,i,0,0
35,1,38,65,93,i,0,0
36,1,36,60,62,i,0,0
37,1,36,63,62,i,0,0
38,1,36,62,64,i,0,0
39,1,36,64,66,i,0,0
40,1,36,63,69,i,0,0
41,1,36,66,64,i,0,0
42,1,36,66,68,i,0,0
43,2,9,140,140,i,0,0
44,2,9,138,139,i,0,0
45,2,9,140,137,i,0,0
46,2,9,136,138,i,0,0
47,2,9,138,137,i,0,0
48,2,9,135,136,i,0,0
49,2,9,135,134,i,0,0
50,2,9,140,136,i,0,0
51,2,9,137,135,i,0,0
52,2,9,131,134,i,0,0
53,2,9,134,139,i,0,0
54,2,9,132,140,i,0,0
55,2,9,138,133,i,0,0
56,2,9,133,136,i,0,0
57,2,9,137,132,i,0,0
58,2,9,135,131,i,0,0
59,2,9,138,130,i,0,0
60,2,9,131,136,i,0,0
61,2,9,129,134,i,0,0
62,2,9,130,139,i,0,0
63,2,9,135,129,i,0,0
64,2,9,128,133,i,0,0
65,2,9,126,134,i,0,0
66,2,9,125,132,i,0,0
67,2,9,124,131,i,0,0
68,2,9,120,129,m,118,124
69,2,9,136,127,i,0,0
70,2,9,134,126,i,0,0
71,2,9,133,134,i,0,0
72,2,9,132,133,i,0,0
73,2,9,138,126,i,0,0
74,2,9,132,131,i,0,0
75,2,9,130,129,i,0,0
76,2,9,129,138,i,0,0
77,2,9,118,128,i,0,0
78,2,9,135,125,i,0,0
79,2,9,128,131,i,0,0
80,2,9,133,129,i,0,0
81,2,9,130,127,i,0,0
82,2,9,128,127,i,0,0
83,2,9,128,139,i,0,0
84,2,9,127,126,m,123,121
85,2,9,125,129,i,0,0
86,2,9,134,132,i,0,0
87,2,9,128,136,i,0,0
88,2,9,134,123,i,0,0
89,2,9,125,135,i,0,0
90,2,9,122,127,i,0,0
91,2,9,133,121,m,128,117
92,2,9,132,127,i,0,0
93,2,9,126,138,i,0,0
94,2,9,122,134,i,0,0
95,2,9,121,131,i,0,0
96,2,9,130,132,i,0,0
97,2,9,125,138,i,0,0
98,2,9,129,125,m,125,121
99,2,3,115,128,m,114,124
100,2,3,127,124,m,124,121
101,2,3,131,125,i,0,0
102,2,3,121,126,m,119,122
103,2,3,134,119,m,130,116
104,2,3,131,120,m,128,117
105,2,3,130,124,m,127,120
106,2,42,139,138,i,0,0
107,2,45,135,137,i,0,0
