ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,4,60,60,i,0,0
1,1,4,61,62,i,0,0
2,1,4,62,62,i,0,0
3,1,4,62,64,i,0,0
4,1,4,61,66,i,0,0
5,1,4,64,63,i,0,0
6,1,4,65,64,i,0,0
7,1,4,62,68,i,0,0
8,1,4,61,70,i,0,0
9,1,4,62,60,i,0,0
10,1,4,66,66,i,0,0
11,1,4,68,66,i,0,0
12,1,4,64,61,i,0,0
13,1,4,62,73,i,0,0
14,1,4,66,61,i,0,0
15,1,4,67,61,i,0,0
16,1,4,63,66,i,0,0
17,1,4,69,68,i,0,0
18,1,4,63,71,i,0,0
19,1,4,69,62,i,0,0
20,1,4,66,68,i,0,0
21,1,4,69,60,i,0,0
22,1,4,70,64,i,0,0
23,1,4,65,70,i,0,0
24,1,5,69,70,i,0,0
25,1,5,67,63,i,0,0
26,2,0,140,140,i,0,0
27,2,0,139,137,i,0,0
28,2,0,138,134,i,0,0
29,2,0,136,137,i,0,0
30,2,0,140,131,i,0,0
31,2,0,134,136,i,0,0
32,2,0,131,135,i,0,0
33,2,0,129,136,i,0,0
34,2,0,135,133,i,0,0
35,2,4,138,140,i,0,0
36,2,4,134,131,i,0,0
37,2,4,140,135,i,0,0
38,2,4,130,133,i,0,0
39,2,4,140,127,i,0,0
40,2,4,138,130,i,0,0
41,2,4,129,131,i,0,0
42,2,4,127,130,i,0,0
43,2,4,126,129,i,0,0
44,2,4,134,129,i,0,0
45,2,4,137,132,i,0,0
46,2,4,127,135,i,0,0
0,1,4,67,67,i,0,0
1,1,4,67,69,i,0,0
2,1,4,69,69,i,0,0
3,1,4,69,71,i,0,0
4,1,4,67,73,i,0,0
5,1,4,71,70,i,0,0
6,1,4,71,71,i,0,0
7,1,4,68,74,i,0,0
8,1,4,68,76,i,0,0
9,1,4,68,67,i,0,0
10,1,4,73,73,i,0,0
11,1,4,75,73,i,0,0
12,1,4,70,68,i,0,0
13,1,4,69,79,i,0,0
14,1,4,72,68,i,0,0
15,1,4,74,68,i,0,0
16,1,4,69,73,i,0,0
17,1,4,76,75,i,0,0
18,1,4,70,77,i,0,0
19,1,4,75,70,i,0,0
20,1,4,72,75,i,0,0
21,1,4,75,68,i,0,0
22,1,4,76,71,i,0,0
23,1,4,72,76,i,0,0
24,1,5,75,75,i,0,0
25,1,5,72,69,i,0,0
26,2,0,133,133,i,0,0
27,2,0,132,131,i,0,0
28,2,0,131,127,i,0,0
29,2,0,130,130,i,0,0
30,2,0,133,125,i,0,0
31,2,0,127,129,i,0,0
32,2,0,125,128,i,0,0
33,2,0,123,129,i,0,0
34,2,0,128,127,i,0,0
35,2,4,131,133,i,0,0
36,2,4,127,125,i,0,0
37,2,4,133,129,i,0,0
38,2,4,123,126,i,0,0
39,2,4,132,121,i,0,0
40,2,4,131,124,i,0,0
41,2,4,122,124,i,0,0
42,2,4,121,124,i,0,0
43,2,4,120,122,i,0,0
44,2,4,127,123,i,0,0
45,2,4,130,125,i,0,0
46,2,4,121,128,i,0,0
0,1,4,73,74,i,0,0
1,1,4,74,75,i,0,0
2,1,4,75,76,i,0,0
3,1,4,75,78,i,0,0
4,1,4,74,79,i,0,0
5,1,4,77,76,i,0,0
6,1,4,78,78,i,0,0
7,1,4,75,81,i,0,0
8,1,4,75,83,i,0,0
9,1,4,75,74,i,0,0
10,1,4,79,80,i,0,0
11,1,4,81,80,m,87,87
12,1,4,77,75,i,0,0
13,1,4,76,85,m,83,91
14,1,4,78,75,i,0,0
15,1,4,80,75,i,0,0
16,1,4,76,79,i,0,0
17,1,4,82,82,m,88,88
18,1,4,77,83,m,84,90
19,1,4,81,77,i,0,0
20,1,4,79,81,m,85,88
21,1,4,81,75,i,0,0
22,1,4,82,78,m,88,85
23,1,4,79,83,m,85,89
24,1,5,80,81,m,83,84
25,1,5,77,75,m,81,79
26,2,0,127,127,i,0,0
27,2,0,125,124,i,0,0
28,2,0,124,121,i,0,0
29,2,0,123,124,m,119,120
30,2,0,125,119,i,0,0
31,2,0,121,122,m,117,119
32,2,0,118,121,m,116,118
33,2,0,116,122,m,114,119
34,2,0,121,120,m,118,117
35,2,4,124,126,i,0,0
36,2,4,120,118,m,118,116
37,2,4,126,122,i,0,0
38,2,4,117,119,m,114,117
39,2,4,125,115,m,121,113
40,2,4,123,118,m,120,115
41,2,4,116,118,m,114,116
42,2,4,114,117,m,108,110
43,2,4,113,115,m,112,114
44,2,4,120,117,m,117,114
45,2,4,123,119,m,119,116
46,2,4,115,120,i,0,0
0,1,4,80,80,m,82,83
1,1,4,80,82,m,82,84
2,1,4,82,83,m,83,84
3,1,4,82,84,m,83,85
4,1,4,81,86,m,82,87
5,1,4,84,83,m,85,84
6,1,4,84,85,m,85,86
7,1,4,82,87,m,83,88
8,1,4,82,89,m,89,94
9,1,4,81,81,m,83,83
10,1,4,86,87,m,92,93
11,1,4,87,87,m,93,93
12,1,4,83,81,m,84,83
13,1,4,83,91,m,90,96
14,1,4,85,82,m,86,83
15,1,4,86,82,m,87,83
