ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,13,60,60,i,0,0
1,1,13,64,61,i,0,0
2,1,1,60,63,i,0,0
3,1,1,65,64,i,0,0
4,1,1,63,64,i,0,0
5,1,1,61,65,i,0,0
6,1,1,65,66,i,0,0
7,1,1,67,61,i,0,0
8,1,1,65,68,i,0,0
9,1,1,67,67,i,0,0
10,1,1,69,64,i,0,0
11,1,1,68,62,i,0,0
12,1,1,69,67,i,0,0
13,1,1,65,70,i,0,0
14,1,1,71,67,i,0,0
15,1,1,72,68,i,0,0
16,1,1,61,67,i,0,0
17,1,1,73,70,i,0,0
18,1,1,72,66,i,0,0
19,1,1,70,62,i,0,0
20,1,1,61,69,i,0,0
21,1,1,62,71,i,0,0
22,1,1,66,72,i,0,0
23,1,1,72,63,i,0,0
24,1,1,66,73,i,0,0
25,1,1,73,63,i,0,0
26,1,1,63,73,i,0,0
27,1,1,71,69,i,0,0
28,1,1,73,61,i,0,0
29,1,1,75,61,i,0,0
30,1,1,75,63,i,0,0
31,1,1,68,72,i,0,0
32,1,1,67,64,i,0,0
33,1,1,63,67,i,0,0
34,1,1,71,71,i,0,0
35,1,1,61,74,i,0,0
36,1,1,77,61,i,0,0
37,1,1,68,74,i,0,0
38,1,1,75,70,i,0,0
39,1,1,78,62,i,0,0
40,1,1,68,76,i,0,0
41,1,1,79,63,i,0,0
42,1,1,73,72,i,0,0
43,1,1,81,64,i,0,0
44,1,1,64,71,i,0,0
45,1,1,79,61,i,0,0
46,1,1,83,64,i,0,0
47,1,1,69,77,i,0,0
48,1,1,65,75,i,0,0
49,1,1,64,77,i,0,0
50,1,1,63,76,i,0,0
51,1,1,70,65,i,0,0
52,1,1,75,73,i,0,0
53,1,1,78,75,i,0,0
54,1,1,77,69,i,0,0
55,1,1,70,75,i,0,0
56,1,1,68,79,i,0,0
57,1,1,77,64,i,0,0
58,1,1,78,66,i,0,0
59,1,1,64,73,i,0,0
60,1,1,63,79,i,0,0
61,1,1,74,65,i,0,0
62,1,1,84,63,i,0,0
63,1,1,75,75,i,0,0
64,1,1,67,69,i,0,0
65,1,1,65,80,i,0,0
66,1,1,70,78,i,0,0
67,1,1,65,82,i,0,0
68,1,1,72,79,i,0,0
69,1,1,66,84,i,0,0
70,1,1,77,77,i,0,0
71,1,1,69,81,i,0,0
72,1,1,68,70,i,0,0
73,1,1,71,73,i,0,0
74,1,1,80,77,i,0,0
75,1,1,81,78,i,0,0
76,1,1,62,81,i,0,0
77,1,1,81,62,i,0,0
78,1,1,73,73,i,0,0
79,1,1,68,82,i,0,0
80,1,1,73,81,i,0,0
81,1,1,78,71,i,0,0
82,1,1,70,83,i,0,0
83,1,1,72,76,i,0,0
84,1,1,83,80,i,0,0
85,1,1,78,79,i,0,0
86,1,1,85,82,i,0,0
87,1,1,84,66,i,0,0
88,1,1,79,72,i,0,0
89,1,1,87,82,i,0,0
90,1,1,72,84,i,0,0
91,1,1,82,72,i,0,0
92,1,1,80,66,i,0,0
93,1,1,75,67,i,0,0
94,1,1,74,82,i,0,0
95,1,1,86,65,i,0,0
96,2,4,140,140,i,0,0
97,2,4,139,138,i,0,0
98,2,4,140,136,i,0,0
99,2,4,138,136,i,0,0
100,2,4,139,134,i,0,0
101,2,4,137,133,i,0,0
102,2,4,138,139,i,0,0
103,2,4,137,132,i,0,0
104,2,4,135,134,i,0,0
105,2,4,136,136,i,0,0
106,2,4,136,138,i,0,0
107,2,4,135,139,i,0,0
108,2,4,134,135,i,0,0
109,2,4,134,132,i,0,0
110,2,4,132,137,i,0,0
111,2,4,135,130,i,0,0
112,2,4,133,129,i,0,0
113,2,4,133,139,i,0,0
114,2,4,131,129,i,0,0
115,2,4,132,135,i,0,0
116,2,4,131,140,i,0,0
117,2,4,130,128,i,0,0
118,2,4,135,128,i,0,0
119,2,4,129,138,i,0,0
120,2,4,131,133,i,0,0
121,2,4,128,139,i,0,0
122,2,4,128,137,i,0,0
123,2,4,140,132,i,0,0
124,2,4,139,130,i,0,0
125,2,4,128,127,i,0,0
126,2,4,127,137,i,0,0
127,2,4,124,137,i,0,0
128,2,4,133,128,i,0,0
129,2,4,132,126,i,0,0
