ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,12,60,60,i,0,0
1,1,6,63,61,i,0,0
2,1,40,61,63,i,0,0
3,1,40,65,63,i,0,0
4,1,40,64,61,i,0,0
5,1,40,60,63,i,0,0
6,1,40,66,62,i,0,0
7,1,40,62,64,i,0,0
8,1,40,63,63,i,0,0
9,1,40,62,64,i,0,0
10,1,40,63,64,i,0,0
11,1,40,64,64,i,0,0
12,1,43,61,60,i,0,0
13,1,43,61,62,i,0,0
14,1,43,61,64,i,0,0
15,1,43,63,61,i,0,0
16,1,43,61,65,i,0,0
17,1,43,63,64,i,0,0
18,1,43,62,66,i,0,0
19,1,43,65,63,i,0,0
20,1,43,64,65,i,0,0
21,1,42,62,69,i,0,0
22,2,2,140,140,i,0,0
23,2,1,139,139,i,0,0
0,1,12,66,66,i,0,0
1,1,6,68,67,i,0,0
2,1,40,61,63,i,0,0
3,1,40,65,63,i,0,0
4,1,40,64,61,i,0,0
5,1,40,60,63,i,0,0
6,1,40,66,62,i,0,0
7,1,40,62,64,i,0,0
8,1,40,63,63,i,0,0
9,1,40,62,64,i,0,0
10,1,40,63,64,i,0,0
11,1,40,64,64,i,0,0
12,1,43,69,68,i,0,0
13,1,43,69,70,i,0,0
14,1,43,69,71,i,0,0
15,1,43,70,69,i,0,0
16,1,43,69,73,i,0,0
17,1,43,71,72,i,0,0
18,1,43,70,74,i,0,0
19,1,43,73,71,i,0,0
20,1,43,72,73,i,0,0
21,1,42,68,75,i,0,0
22,2,2,136,136,i,0,0
23,2,1,133,133,i,0,0
0,1,12,71,72,m,76,76
1,1,6,74,73,i,0,0
2,1,40,61,63,i,0,0
3,1,40,65,63,i,0,0
4,1,40,64,61,i,0,0
5,1,40,60,63,i,0,0
6,1,40,66,62,i,0,0
7,1,40,62,64,i,0,0
8,1,40,63,63,i,0,0
9,1,40,62,64,i,0,0
10,1,40,63,64,i,0,0
11,1,40,64,64,i,0,0
12,1,43,77,76,m,82,83
13,1,43,77,78,i,0,0
14,1,43,77,79,m,82,85
15,1,43,78,77,m,83,83
16,1,43,77,81,m,82,86
17,1,43,78,80,m,83,85
18,1,43,78,82,m,83,86
19,1,43,81,79,i,0,0
20,1,43,80,81,m,84,86
21,1,42,74,80,m,76,82
22,2,2,131,131,i,0,0
23,2,1,127,128,i,0,0
0,1,12,77,78,i,0,0
1,1,6,80,79,m,83,82
2,1,40,61,63,i,0,0
3,1,40,65,63,i,0,0
4,1,40,64,61,i,0,0
5,1,40,60,63,i,0,0
6,1,40,66,62,i,0,0
7,1,40,62,64,i,0,0
8,1,40,63,63,i,0,0
9,1,40,62,64,i,0,0
10,1,40,63,64,i,0,0
11,1,40,64,64,i,0,0
