ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,13,60,60,i,0,0
1,1,13,63,63,i,0,0
2,1,13,67,61,i,0,0
3,1,13,65,67,i,0,0
4,1,13,72,62,i,0,0
5,1,13,61,71,i,0,0
6,1,13,70,67,i,0,0
7,1,13,65,72,i,0,0
8,1,13,63,76,i,0,0
9,1,13,65,80,i,0,0
10,1,3,73,68,i,0,0
11,2,3,140,140,i,0,0
12,2,3,138,140,i,0,0
13,2,3,136,140,i,0,0
14,2,3,138,138,i,0,0
15,2,8,135,138,i,0,0
16,2,8,140,138,i,0,0
17,2,8,135,136,i,0,0
18,2,8,133,138,i,0,0
19,2,8,134,140,i,0,0
20,2,8,139,136,i,0,0
21,2,8,135,135,i,0,0
22,2,8,137,136,i,0,0
23,2,8,138,135,i,0,0
24,2,8,135,133,i,0,0
25,2,8,133,132,i,0,0
26,2,8,132,139,i,0,0
27,2,8,132,137,i,0,0
28,2,8,132,132,i,0,0
29,2,8,139,134,i,0,0
30,2,8,131,131,i,0,0
31,2,8,130,136,i,0,0
32,2,8,130,134,i,0,0
33,2,8,137,133,i,0,0
34,2,8,133,135,i,0,0
35,2,8,129,131,i,0,0
36,2,8,137,131,i,0,0
37,2,8,134,131,i,0,0
38,2,8,129,136,i,0,0
39,2,8,131,138,i,0,0
40,2,8,131,129,i,0,0
41,2,8,128,135,i,0,0
42,2,8,133,130,i,0,0
43,2,8,130,133,i,0,0
44,2,8,140,132,i,0,0
45,2,8,137,130,i,0,0
46,2,8,136,128,i,0,0
47,2,8,130,127,i,0,0
48,2,8,125,134,i,0,0
49,2,8,128,133,i,0,0
50,2,8,133,128,i,0,0
51,2,8,124,134,i,0,0
52,2,8,139,130,i,0,0
53,2,8,126,131,i,0,0
54,2,8,127,137,i,0,0
55,2,8,135,127,i,0,0
56,2,8,123,132,i,0,0
57,2,8,135,125,i,0,0
58,2,8,130,140,i,0,0
59,2,8,128,127,i,0,0
60,2,8,136,124,i,0,0
61,2,8,133,125,i,0,0
62,2,8,125,137,i,0,0
63,2,8,121,132,i,0,0
64,2,8,127,129,i,0,0
65,2,8,120,130,i,0,0
66,2,8,134,123,i,0,0
67,2,8,134,121,i,0,0
68,2,8,138,128,i,0,0
69,2,8,124,131,i,0,0
70,2,8,126,127,i,0,0
0,1,13,65,66,i,0,0
1,1,13,68,69,i,0,0
2,1,13,72,68,i,0,0
