ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,6,60,60,i,0,0
1,1,1,60,62,i,0,0
2,1,1,62,62,i,0,0
3,1,1,65,62,i,0,0
4,1,1,66,62,i,0,0
5,1,1,63,64,i,0,0
6,1,1,64,65,i,0,0
7,1,1,68,62,i,0,0
8,1,1,63,60,i,0,0
9,1,1,66,64,i,0,0
10,1,1,66,66,i,0,0
11,1,1,69,63,i,0,0
12,1,1,64,67,i,0,0
13,1,1,65,68,i,0,0
14,1,1,69,66,i,0,0
15,1,1,62,65,i,0,0
16,1,1,65,70,i,0,0
17,1,1,63,68,i,0,0
18,1,1,64,72,i,0,0
19,1,1,65,73,i,0,0
20,1,1,71,65,i,0,0
21,1,20,67,75,i,0,0
22,1,20,62,71,i,0,0
23,1,20,67,71,i,0,0
24,1,20,71,68,i,0,0
25,1,20,74,69,i,0,0
26,1,20,71,62,i,0,0
27,1,17,76,71,i,0,0
28,1,17,60,65,i,0,0
29,1,17,61,67,i,0,0
30,1,17,77,69,i,0,0
31,1,17,64,75,i,0,0
32,1,17,73,63,i,0,0
33,1,17,72,67,i,0,0
34,1,17,67,68,i,0,0
35,1,17,62,75,i,0,0
36,1,17,60,64,i,0,0
37,1,17,72,71,i,0,0
38,1,17,78,71,i,0,0
39,1,17,70,75,i,0,0
40,1,17,70,76,i,0,0
41,1,17,80,72,i,0,0
42,1,17,70,71,i,0,0
43,1,17,69,73,i,0,0
44,1,17,79,69,i,0,0
45,1,17,73,65,i,0,0
46,1,17,74,66,i,0,0
47,1,17,63,73,i,0,0
48,1,17,72,74,i,0,0
49,1,17,78,73,i,0,0
50,1,17,76,66,i,0,0
51,1,17,74,61,i,0,0
52,1,17,75,63,i,0,0
53,1,17,63,77,i,0,0
54,1,17,70,78,i,0,0
55,1,17,81,73,i,0,0
56,1,17,76,64,i,0,0
57,1,17,78,63,i,0,0
58,1,17,72,72,i,0,0
59,1,17,81,71,i,0,0
60,1,17,62,78,i,0,0
61,1,17,83,72,i,0,0
62,1,30,66,77,i,0,0
63,1,30,68,60,i,0,0
64,1,30,71,73,i,0,0
65,1,30,63,81,i,0,0
66,1,30,80,63,i,0,0
67,1,30,67,79,i,0,0
68,1,30,78,66,i,0,0
69,1,30,68,80,i,0,0
70,1,30,61,77,i,0,0
71,1,30,70,79,i,0,0
72,1,30,85,73,i,0,0
73,1,30,61,80,i,0,0
74,1,30,76,61,i,0,0
75,1,30,79,74,i,0,0
76,1,30,80,68,i,0,0
77,1,30,71,77,i,0,0
78,1,30,83,73,i,0,0
79,1,30,73,78,i,0,0
80,2,4,140,140,i,0,0
81,2,4,139,138,i,0,0
82,2,4,138,140,i,0,0
83,2,4,138,137,i,0,0
84,2,4,136,139,i,0,0
85,2,4,134,139,i,0,0
86,2,4,132,138,i,0,0
87,2,4,136,136,i,0,0
88,2,4,134,136,i,0,0
89,2,4,134,135,i,0,0
90,2,4,132,134,i,0,0
91,2,4,131,140,i,0,0
92,2,4,131,137,i,0,0
93,2,4,129,138,i,0,0
94,2,4,139,135,i,0,0
95,2,4,128,137,i,0,0
96,2,4,137,134,i,0,0
97,2,4,138,132,i,0,0
98,2,4,139,130,i,0,0
99,2,4,137,131,i,0,0
100,2,4,132,132,i,0,0
101,2,4,135,130,i,0,0
102,2,4,134,129,i,0,0
103,2,4,130,134,i,0,0
104,2,4,128,133,i,0,0
105,2,4,137,130,i,0,0
106,2,4,130,131,i,0,0
107,2,4,134,133,i,0,0
108,2,2,132,130,i,0,0
109,2,2,138,127,i,0,0
110,2,2,126,137,i,0,0
111,2,2,127,132,i,0,0
112,2,2,135,127,i,0,0
113,2,2,125,135,i,0,0
114,2,2,136,125,i,0,0
115,2,2,124,137,i,0,0
116,2,2,137,123,i,0,0
117,2,2,129,136,i,0,0
118,2,2,127,131,i,0,0
119,2,2,135,123,i,0,0
120,2,2,133,126,i,0,0
121,2,2,133,124,i,0,0
122,2,2,131,123,i,0,0
123,2,2,122,136,i,0,0
124,2,2,137,122,i,0,0
125,2,2,125,130,i,0,0
126,2,2,130,122,i,0,0
127,2,2,134,121,i,0,0
128,2,2,129,140,i,0,0
129,2,2,133,119,i,0,0
130,2,2,124,132,i,0,0
131,2,2,132,118,i,0,0
132,2,2,125,128,i,0,0
133,2,2,123,131,i,0,0
134,2,2,127,139,i,0,0
135,2,2,131,129,i,0,0
136,2,2,129,120,i,0,0
137,2,2,122,138,i,0,0
138,2,2,123,128,i,0,0
139,2,2,134,117,i,0,0
140,2,2,138,120,i,0,0
141,2,2,129,128,i,0,0
142,2,2,121,127,i,0,0
143,2,2,131,127,i,0,0
144,2,2,137,117,i,0,0
145,2,2,136,116,i,0,0
146,2,2,136,113,i,0,0
147,2,2,119,127,i,0,0
148,2,2,128,119,i,0,0
149,2,21,131,116,i,0,0
150,2,21,123,125,i,0,0
151,2,27,117,126,i,0,0
152,2,27,121,133,i,0,0
153,2,27,136,111,i,0,0
154,2,27,120,122,i,0,0
155,2,27,132,113,i,0,0
156,2,27,119,135,i,0,0
157,2,32,115,132,i,0,0
158,2,32,134,106,i,0,0
159,2,32,138,100,i,0,0
160,2,32,124,118,i,0,0
0,1,6,66,65,i,0,0
1,1,1,66,67,i,0,0
2,1,1,68,67,i,0,0
3,1,1,70,67,m,76,72
4,1,1,72,67,m,77,72
5,1,1,69,69,m,74,73
6,1,1,70,70,m,75,74
7,1,1,74,68,m,79,72
8,1,1,69,66,i,0,0
9,1,1,72,69,m,77,74
10,1,1,72,71,m,77,75
11,1,1,75,69,m,80,73
12,1,1,70,72,m,75,76
13,1,1,71,73,m,76,77
14,1,1,74,71,m,79,75
15,1,1,68,70,m,74,75
16,1,1,71,75,i,0,0
17,1,1,68,74,i,0,0
18,1,1,70,77,m,76,82
19,1,1,71,78,m,77,83
20,1,1,76,70,m,80,74
21,1,20,72,79,m,75,82
22,1,20,66,75,m,69,77
23,1,20,72,75,m,73,76
24,1,20,75,72,m,76,73
25,1,20,78,73,m,81,75
26,1,20,76,65,m,80,68
27,1,17,85,80,m,93,87
28,1,17,71,73,i,0,0
29,1,17,71,76,i,0,0
30,1,17,86,78,m,94,86
31,1,17,74,84,i,0,0
32,1,17,84,71,i,0,0
33,1,17,82,76,m,91,85
34,1,17,77,76,i,0,0
35,1,17,72,83,i,0,0
36,1,17,70,72,i,0,0
37,1,17,82,79,m,91,87
38,1,17,88,80,m,94,87
39,1,17,80,83,i,0,0
40,1,17,80,85,i,0,0
41,1,17,89,81,i,0,0
42,1,17,80,79,m,90,87
43,1,17,80,81,m,89,88
44,1,17,90,76,m,98,82
45,1,17,84,72,i,0,0
46,1,17,85,73,m,95,80
47,1,17,73,82,i,0,0
48,1,17,82,82,m,91,89
49,1,17,88,82,m,94,88
50,1,17,86,73,m,96,80
51,1,17,84,69,i,0,0
52,1,17,85,70,m,96,78
53,1,17,73,86,i,0,0
54,1,17,80,86,i,0,0
55,1,17,90,82,m,96,88
56,1,17,87,71,i,0,0
57,1,17,88,71,m,97,79
58,1,17,82,81,i,0,0
59,1,17,92,78,i,0,0
60,1,17,72,86,i,0,0
61,1,17,93,79,i,0,0
62,1,30,71,81,i,0,0
63,1,30,73,64,m,77,67
64,1,30,76,77,m,78,79
65,1,30,68,84,m,72,88
66,1,30,85,67,m,88,69
67,1,30,72,83,i,0,0
68,1,30,83,70,m,85,72
69,1,30,72,84,m,76,87
70,1,30,66,81,i,0,0
71,1,30,75,83,m,78,86
72,1,30,90,76,m,94,80
73,1,30,66,84,i,0,0
74,1,30,81,64,i,0,0
75,1,30,83,79,m,87,82
76,1,30,85,72,m,87,73
77,1,30,76,82,m,80,85
78,1,30,88,77,m,91,79
79,1,30,78,82,m,80,85
80,2,4,134,133,i,0,0
81,2,4,133,131,i,0,0
82,2,4,132,132,i,0,0
83,2,4,132,129,i,0,0
84,2,4,131,131,i,0,0
85,2,4,128,131,i,0,0
86,2,4,127,130,i,0,0
87,2,4,131,128,i,0,0
88,2,4,128,129,i,0,0
89,2,4,128,127,i,0,0
90,2,4,127,126,i,0,0
91,2,4,126,132,i,0,0
92,2,4,125,129,i,0,0
93,2,4,124,130,i,0,0
94,2,4,133,128,i,0,0
95,2,4,123,129,i,0,0
96,2,4,131,127,i,0,0
97,2,4,132,125,i,0,0
98,2,4,132,123,i,0,0
99,2,4,131,124,i,0,0
100,2,4,126,124,i,0,0
101,2,4,129,123,i,0,0
102,2,4,128,122,i,0,0
103,2,4,125,126,i,0,0
104,2,4,123,126,i,0,0
105,2,4,131,122,i,0,0
106,2,4,124,124,i,0,0
107,2,4,128,125,i,0,0
108,2,2,128,125,i,0,0
109,2,2,134,123,i,0,0
110,2,2,122,132,i,0,0
111,2,2,123,127,i,0,0
112,2,2,130,122,i,0,0
113,2,2,122,130,i,0,0
114,2,2,131,121,i,0,0
115,2,2,121,132,i,0,0
116,2,2,133,119,m,128,114
117,2,2,126,131,i,0,0
118,2,2,123,125,m,120,120
119,2,2,130,119,i,0,0
120,2,2,129,121,m,125,117
121,2,2,128,120,i,0,0
122,2,2,127,118,m,124,114
123,2,2,119,131,i,0,0
124,2,2,133,117,i,0,0
125,2,2,122,125,i,0,0
126,2,2,126,117,i,0,0
127,2,2,130,117,m,126,113
128,2,2,126,134,i,0,0
129,2,2,129,115,i,0,0
130,2,2,121,127,m,118,122
131,2,2,127,114,m,124,111
132,2,2,121,123,m,118,118
133,2,2,120,126,m,117,121
134,2,2,124,134,i,0,0
135,2,2,127,124,i,0,0
136,2,2,125,115,m,121,111
137,2,2,120,133,i,0,0
138,2,2,119,122,i,0,0
139,2,2,129,113,m,126,110
140,2,2,134,116,i,0,0
141,2,2,125,123,i,0,0
142,2,2,118,122,m,115,118
143,2,2,127,122,m,123,117
144,2,2,133,113,i,0,0
145,2,2,131,112,i,0,0
146,2,2,131,110,m,126,106
147,2,2,116,121,m,113,116
148,2,2,123,115,m,119,111
149,2,21,122,108,m,115,101
150,2,21,117,116,m,111,107
151,2,27,114,120,m,111,115
152,2,27,118,128,m,115,122
153,2,27,131,107,m,126,104
154,2,27,116,117,m,113,112
155,2,27,128,108,m,123,104
156,2,27,116,129,m,115,127
157,2,32,111,125,m,108,118
158,2,32,127,101,m,123,98
159,2,32,131,96,m,124,94
160,2,32,119,112,m,114,106
0,1,6,73,71,m,74,72
1,1,1,72,72,m,75,75
2,1,1,74,72,m,74,72
3,1,1,76,73,i,0,0
4,1,1,78,72,i,0,0
5,1,1,75,74,i,0,0
6,1,1,76,75,i,0,0
7,1,1,80,73,i,0,0
8,1,1,75,71,m,75,71
9,1,1,78,74,i,0,0
10,1,1,78,76,i,0,0
11,1,1,81,74,m,87,79
12,1,1,76,76,i,0,0
13,1,1,78,78,m,84,82
14,1,1,80,76,m,86,80
15,1,1,74,75,i,0,0
16,1,1,77,80,m,79,81
17,1,1,74,79,m,76,81
18,1,1,76,82,i,0,0
19,1,1,77,83,m,83,88
20,1,1,82,76,m,88,80
21,1,20,77,83,m,81,86
22,1,20,71,79,m,74,81
23,1,20,78,78,m,81,80
24,1,20,80,76,m,85,79
25,1,20,83,77,m,87,80
26,1,20,81,69,m,84,72
27,1,17,95,88,m,106,95
28,1,17,81,81,m,85,84
29,1,17,81,85,m,86,89
30,1,17,96,87,m,106,94
31,1,17,84,93,m,86,95
32,1,17,95,78,m,103,87
33,1,17,91,85,m,101,91
34,1,17,87,85,m,88,85
35,1,17,82,92,m,85,95
36,1,17,81,80,m,85,83
37,1,17,92,87,m,100,92
38,1,17,98,89,m,108,95
39,1,17,89,92,m,99,98
40,1,17,90,94,m,99,99
41,1,17,98,91,m,110,96
42,1,17,90,87,m,100,92
43,1,17,90,88,m,100,93
44,1,17,100,84,m,108,93
45,1,17,95,79,m,100,83
46,1,17,96,81,m,103,88
47,1,17,82,91,m,86,94
48,1,17,93,90,m,101,94
49,1,17,98,90,m,109,96
50,1,17,97,81,m,104,88
51,1,17,95,77,m,103,87
52,1,17,96,78,m,103,87
53,1,17,83,94,m,88,99
54,1,17,90,95,m,99,99
55,1,17,100,91,x,0,0
56,1,17,97,79,m,106,89
57,1,17,98,80,m,104,87
58,1,17,92,90,m,101,97
59,1,17,103,85,x,0,0
60,1,17,83,95,m,85,97
61,1,17,104,86,x,0,0
62,1,30,75,86,m,76,86
63,1,30,78,68,i,0,0
64,1,30,81,80,m,84,82
65,1,30,73,88,m,78,91
66,1,30,90,71,m,92,74
67,1,30,76,87,m,82,90
68,1,30,88,74,m,90,76
69,1,30,77,88,m,81,90
70,1,30,70,85,m,72,86
71,1,30,80,87,m,84,90
72,1,30,95,81,m,98,84
73,1,30,71,88,m,72,88
74,1,30,86,68,m,87,68
75,1,30,88,83,m,91,85
76,1,30,90,76,m,94,80
77,1,30,81,86,m,85,89
78,1,30,93,80,m,97,84
79,1,30,82,86,m,85,89
80,2,4,128,125,i,0,0
81,2,4,128,123,m,123,118
82,2,4,126,125,m,121,118
83,2,4,126,122,m,122,117
84,2,4,125,124,m,121,119
85,2,4,123,124,m,118,117
86,2,4,121,123,m,117,117
87,2,4,125,121,m,120,115
88,2,4,122,121,m,118,115
89,2,4,122,120,m,118,114
90,2,4,121,118,m,119,115
91,2,4,120,124,m,116,118
92,2,4,120,122,m,116,116
93,2,4,119,122,m,115,116
94,2,4,127,120,m,123,116
95,2,4,118,121,m,116,117
96,2,4,125,119,m,120,114
97,2,4,126,118,m,123,114
