ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,8,60,60,i,0,0
1,1,4,60,62,i,0,0
2,2,7,140,140,i,0,0
3,2,7,140,138,i,0,0
4,2,7,140,137,i,0,0
5,2,7,138,136,i,0,0
6,2,7,137,134,i,0,0
7,2,7,138,139,i,0,0
8,2,7,137,138,i,0,0
9,2,7,135,137,i,0,0
10,2,7,136,139,i,0,0
11,2,7,133,136,i,0,0
12,2,7,134,137,i,0,0
13,2,7,132,136,i,0,0
14,2,7,136,136,i,0,0
15,2,7,140,135,i,0,0
16,2,7,131,135,i,0,0
17,2,7,137,133,i,0,0
18,2,7,132,138,i,0,0
19,2,7,136,132,i,0,0
20,2,7,132,134,i,0,0
21,2,7,140,134,i,0,0
22,2,7,138,131,i,0,0
23,2,7,136,130,i,0,0
24,2,7,134,131,i,0,0
25,2,7,138,129,i,0,0
26,2,7,130,137,i,0,0
27,2,7,138,127,i,0,0
28,2,7,134,140,i,0,0
29,2,7,134,129,i,0,0
30,2,7,139,129,i,0,0
31,2,7,129,136,i,0,0
32,2,7,127,136,i,0,0
33,2,7,135,134,i,0,0
34,2,7,139,125,i,0,0
35,2,7,126,136,i,0,0
36,2,7,132,131,i,0,0
37,2,7,137,125,i,0,0
38,2,7,131,133,i,0,0
39,2,7,134,128,i,0,0
40,2,7,138,123,i,0,0
41,2,7,137,122,i,0,0
42,2,7,125,134,i,0,0
43,2,7,133,132,i,0,0
44,2,7,134,126,i,0,0
45,2,7,134,125,i,0,0
46,2,7,129,133,i,0,0
47,2,7,132,126,i,0,0
48,2,7,138,120,i,0,0
49,2,7,129,138,i,0,0
50,2,7,127,133,i,0,0
51,2,7,130,132,i,0,0
52,2,7,136,123,i,0,0
53,2,7,136,128,i,0,0
54,2,7,131,139,i,0,0
55,2,7,131,125,i,0,0
56,2,7,129,130,i,0,0
57,2,7,132,128,i,0,0
58,2,7,127,138,i,0,0
59,2,7,125,138,i,0,0
60,2,7,134,123,i,0,0
61,2,7,136,127,i,0,0
62,2,7,122,133,i,0,0
63,2,7,120,131,i,0,0
64,2,7,127,130,i,0,0
65,2,7,138,117,i,0,0
66,2,7,127,128,i,0,0
67,2,7,135,121,i,0,0
68,2,7,124,138,i,0,0
69,2,7,126,130,i,0,0
70,2,1,124,135,i,0,0
71,2,1,132,123,i,0,0
72,2,1,127,127,i,0,0
73,2,1,135,120,i,0,0
74,2,1,125,126,i,0,0
0,1,8,64,64,i,0,0
1,1,4,67,68,i,0,0
2,2,7,134,134,i,0,0
3,2,7,134,133,i,0,0
4,2,7,134,131,i,0,0
5,2,7,133,130,i,0,0
6,2,7,131,129,i,0,0
7,2,7,133,133,i,0,0
8,2,7,131,132,i,0,0
9,2,7,130,132,i,0,0
10,2,7,130,134,i,0,0
11,2,7,128,130,i,0,0
12,2,7,128,132,i,0,0
13,2,7,126,131,i,0,0
14,2,7,130,130,i,0,0
15,2,7,134,130,i,0,0
16,2,7,125,129,i,0,0
17,2,7,131,127,i,0,0
18,2,7,127,133,i,0,0
19,2,7,130,126,i,0,0
20,2,7,127,128,i,0,0
21,2,7,134,128,i,0,0
22,2,7,132,126,i,0,0
23,2,7,130,125,i,0,0
24,2,7,128,126,i,0,0
25,2,7,132,123,i,0,0
26,2,7,125,132,i,0,0
27,2,7,132,122,i,0,0
28,2,7,129,134,i,0,0
29,2,7,128,124,i,0,0
30,2,7,133,124,i,0,0
31,2,7,124,130,i,0,0
32,2,7,122,130,i,0,0
33,2,7,129,128,i,0,0
34,2,7,133,120,i,0,0
35,2,7,121,130,i,0,0
36,2,7,127,125,i,0,0
37,2,7,131,120,i,0,0
38,2,7,125,128,i,0,0
39,2,7,128,123,i,0,0
40,2,7,132,119,i,0,0
41,2,7,131,117,i,0,0
42,2,7,120,128,i,0,0
43,2,7,127,127,i,0,0
44,2,7,128,121,i,0,0
