ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,13,60,60,i,0,0
1,1,13,64,62,i,0,0
2,1,9,61,63,i,0,0
3,1,9,64,65,i,0,0
4,2,10,140,140,i,0,0
5,2,10,139,139,i,0,0
6,2,10,139,137,i,0,0
7,2,8,138,137,i,0,0
8,2,8,137,138,i,0,0
9,2,8,136,140,i,0,0
10,2,8,139,135,i,0,0
11,2,8,135,138,i,0,0
12,2,8,137,135,i,0,0
13,2,8,133,138,i,0,0
14,2,8,140,133,i,0,0
15,2,8,136,134,i,0,0
16,2,8,136,133,i,0,0
17,2,8,135,136,i,0,0
18,2,8,133,136,i,0,0
19,2,8,131,136,i,0,0
20,2,8,131,138,i,0,0
21,2,8,137,131,i,0,0
22,2,8,135,132,i,0,0
0,1,13,66,65,i,0,0
1,1,13,69,67,i,0,0
2,1,9,66,67,i,0,0
3,1,9,69,69,i,0,0
4,2,10,131,131,i,0,0
5,2,10,130,129,i,0,0
6,2,10,130,128,i,0,0
7,2,8,133,132,i,0,0
8,2,8,132,134,i,0,0
9,2,8,131,135,i,0,0
10,2,8,134,131,i,0,0
11,2,8,130,133,i,0,0
12,2,8,133,130,i,0,0
13,2,8,129,133,i,0,0
14,2,8,135,129,i,0,0
15,2,8,131,130,i,0,0
16,2,8,132,128,i,0,0
17,2,8,130,132,i,0,0
18,2,8,129,131,i,0,0
19,2,8,127,132,i,0,0
20,2,8,127,134,i,0,0
21,2,8,133,127,i,0,0
22,2,8,130,128,i,0,0
0,1,13,71,71,i,0,0
1,1,13,75,73,i,0,0
2,1,9,70,71,i,0,0
3,1,9,73,73,i,0,0
4,2,10,121,121,i,0,0
5,2,10,120,120,i,0,0
6,2,10,120,119,i,0,0
7,2,8,129,128,i,0,0
8,2,8,128,129,i,0,0
9,2,8,127,131,i,0,0
10,2,8,130,126,m,127,124
11,2,8,126,129,i,0,0
12,2,8,128,126,i,0,0
13,2,8,124,129,i,0,0
14,2,8,130,125,i,0,0
15,2,8,127,125,i,0,0
16,2,8,127,124,i,0,0
17,2,8,126,127,m,124,125
18,2,8,124,127,m,123,125
19,2,8,123,127,i,0,0
20,2,8,123,129,i,0,0
21,2,8,128,123,i,0,0
22,2,8,126,123,m,124,122
