ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,0,60,60,i,0,0
1,1,0,62,61,i,0,0
2,1,1,62,63,i,0,0
3,1,1,64,64,i,0,0
4,1,1,65,66,i,0,0
5,1,1,60,62,i,0,0
6,1,1,60,64,i,0,0
7,1,1,66,68,i,0,0
8,1,1,65,60,i,0,0
9,1,1,66,61,i,0,0
10,1,1,67,65,i,0,0
11,1,1,61,66,i,0,0
12,1,1,62,69,i,0,0
13,1,1,68,62,i,0,0
14,1,1,70,61,i,0,0
15,1,1,67,68,i,0,0
16,1,1,69,69,i,0,0
17,1,1,71,70,i,0,0
18,1,1,72,61,i,0,0
19,1,1,69,63,i,0,0
20,1,1,62,71,i,0,0
21,1,1,73,62,i,0,0
22,1,1,63,73,i,0,0
23,1,1,63,67,i,0,0
24,2,0,140,140,i,0,0
25,2,0,139,137,i,0,0
26,2,0,137,137,i,0,0
27,2,0,139,133,i,0,0
28,2,0,135,134,i,0,0
29,2,0,134,138,i,0,0
30,2,0,132,135,i,0,0
31,2,0,127,133,i,0,0
32,2,0,131,138,i,0,0
33,2,0,136,132,i,0,0
34,2,0,129,137,i,0,0
35,2,0,135,129,i,0,0
36,2,7,125,130,i,0,0
37,2,7,134,131,i,0,0
38,2,7,138,140,i,0,0
39,2,7,139,135,i,0,0
40,2,7,133,133,i,0,0
41,2,7,128,135,i,0,0
42,2,7,123,130,i,0,0
43,2,7,139,129,i,0,0
44,2,7,136,127,i,0,0
45,2,7,126,134,i,0,0
46,2,7,132,133,i,0,0
47,2,7,138,127,i,0,0
48,2,7,133,129,i,0,0
49,2,7,124,135,i,0,0
50,2,7,132,128,i,0,0
0,1,0,66,67,i,0,0
1,1,0,69,68,i,0,0
2,1,1,67,69,i,0,0
3,1,1,69,70,i,0,0
4,1,1,70,72,i,0,0
5,1,1,66,68,i,0,0
6,1,1,66,70,i,0,0
7,1,1,71,74,i,0,0
8,1,1,70,66,i,0,0
9,1,1,71,67,i,0,0
10,1,1,72,71,m,77,77
11,1,1,67,72,i,0,0
12,1,1,67,74,i,0,0
13,1,1,73,68,i,0,0
14,1,1,75,67,i,0,0
15,1,1,73,74,m,77,79
16,1,1,75,75,i,0,0
17,1,1,76,76,m,80,80
18,1,1,76,67,i,0,0
19,1,1,74,69,i,0,0
20,1,1,68,76,m,73,81
21,1,1,78,68,i,0,0
22,1,1,68,78,i,0,0
23,1,1,68,72,i,0,0
24,2,0,133,133,i,0,0
25,2,0,133,131,i,0,0
26,2,0,130,130,i,0,0
27,2,0,132,126,i,0,0
28,2,0,128,128,i,0,0
29,2,0,128,132,i,0,0
30,2,0,125,128,i,0,0
31,2,0,121,125,i,0,0
32,2,0,125,131,i,0,0
33,2,0,129,125,i,0,0
34,2,0,123,130,i,0,0
35,2,0,128,123,i,0,0
36,2,7,120,125,i,0,0
37,2,7,128,126,i,0,0
38,2,7,132,134,i,0,0
39,2,7,133,129,i,0,0
40,2,7,128,128,i,0,0
41,2,7,123,129,i,0,0
42,2,7,118,124,i,0,0
43,2,7,133,124,i,0,0
44,2,7,130,122,i,0,0
45,2,7,121,128,i,0,0
46,2,7,126,127,i,0,0
47,2,7,132,122,i,0,0
48,2,7,127,124,i,0,0
49,2,7,119,129,i,0,0
50,2,7,126,122,i,0,0
0,1,0,73,74,i,0,0
1,1,0,75,75,i,0,0
2,1,1,73,75,m,77,79
3,1,1,74,76,m,75,76
4,1,1,75,78,m,79,82
5,1,1,71,74,m,76,79
6,1,1,71,75,m,76,80
7,1,1,76,79,m,80,83
8,1,1,75,72,m,76,73
9,1,1,76,73,m,77,74
10,1,1,78,77,i,0,0
11,1,1,72,77,m,73,78
12,1,1,73,80,m,73,80
13,1,1,78,74,m,78,74
14,1,1,79,73,m,83,78
15,1,1,78,80,i,0,0
16,1,1,80,80,m,82,83
17,1,1,81,82,i,0,0
18,1,1,81,73,m,84,77
19,1,1,79,75,m,83,79
20,1,1,73,81,i,0,0
21,1,1,82,74,m,85,78
22,1,1,74,84,m,77,87
23,1,1,74,78,m,78,82
24,2,0,127,127,i,0,0
25,2,0,126,124,i,0,0
26,2,0,123,124,i,0,0
27,2,0,125,120,m,120,115
28,2,0,122,121,i,0,0
29,2,0,122,125,i,0,0
30,2,0,119,121,m,115,117
31,2,0,114,118,m,109,112
32,2,0,119,124,i,0,0
33,2,0,122,119,i,0,0
34,2,0,117,123,i,0,0
35,2,0,121,116,i,0,0
36,2,7,114,119,m,112,116
37,2,7,122,120,m,118,116
38,2,7,127,128,i,0,0
39,2,7,127,124,m,122,119
40,2,7,122,122,m,120,121
41,2,7,117,123,m,114,119
42,2,7,113,118,m,111,115
43,2,7,127,119,m,122,115
44,2,7,124,117,m,120,113
45,2,7,115,122,m,112,119
46,2,7,121,121,m,119,120
47,2,7,126,117,m,122,113
48,2,7,121,118,m,120,117
49,2,7,114,123,m,114,122
50,2,7,120,117,m,120,117
0,1,0,79,81,m,81,83
1,1,0,81,82,m,83,84
2,1,1,78,81,m,83,86
3,1,1,80,82,m,83,85
4,1,1,81,83,m,84,87
5,1,1,76,79,i,0,0
6,1,1,77,81,m,82,86
7,1,1,82,85,m,87,90
8,1,1,80,78,m,83,83
9,1,1,81,80,m,84,83
10,1,1,83,83,m,87,88
11,1,1,78,83,m,81,86
12,1,1,79,85,m,84,90
13,1,1,83,80,m,85,83
14,1,1,84,80,m,87,84
15,1,1,83,86,m,89,91
16,1,1,85,86,m,90,92
17,1,1,86,88,m,92,93
18,1,1,86,80,m,89,84
19,1,1,84,82,m,87,85
20,1,1,79,86,m,84,91
21,1,1,87,81,m,91,87
22,1,1,80,89,m,85,93
23,1,1,79,84,m,83,88
24,2,0,120,120,m,117,117
25,2,0,119,118,m,117,115
26,2,0,117,117,m,115,115
27,2,0,118,114,i,0,0
28,2,0,115,114,m,114,113
29,2,0,115,118,m,113,116
30,2,0,112,115,m,106,108
31,2,0,108,111,i,0,0
32,2,0,113,117,m,111,116
33,2,0,115,112,m,114,112
34,2,0,110,116,m,110,115
35,2,0,114,110,m,114,110
36,2,7,109,113,m,104,107
37,2,7,117,115,m,112,110
38,2,7,121,123,m,121,123
39,2,7,121,118,i,0,0
40,2,7,116,117,m,113,114
41,2,7,112,117,m,108,113
42,2,7,108,112,m,103,107
43,2,7,121,114,m,115,109
44,2,7,118,112,m,113,108
45,2,7,110,116,m,107,112
46,2,7,115,116,m,112,113
47,2,7,120,112,m,115,108
48,2,7,115,113,m,113,111
49,2,7,109,116,m,105,110
50,2,7,114,112,m,108,107
0,1,0,86,88,m,90,93
1,1,0,88,89,m,90,95
2,1,1,84,86,m,88,89
3,1,1,85,87,a,102,104
4,1,1,86,89,a,102,104
5,1,1,82,85,m,87,90
6,1,1,82,87,m,87,91
7,1,1,87,91,a,102,104
8,1,1,85,85,a,102,104
9,1,1,86,86,m,90,90
10,1,1,88,89,a,102,104
11,1,1,83,88,a,102,104
12,1,1,85,90,a,102,104
13,1,1,88,86,m,89,90
14,1,1,89,86,a,102,104
15,1,1,89,91,a,102,104
16,1,1,90,92,a,102,104
17,1,1,92,93,a,102,104
18,1,1,90,86,a,102,104
19,1,1,89,88,a,102,104
20,1,1,85,92,m,89,93
21,1,1,91,88,a,102,104
22,1,1,86,94,a,102,104
23,1,1,85,89,a,102,104
24,2,0,113,113,m,109,109
25,2,0,112,111,m,108,107
26,2,0,110,110,m,107,107
27,2,0,111,108,m,104,103
28,2,0,108,108,m,102,103
29,2,0,109,111,m,106,108
30,2,0,106,108,m,102,104
31,2,0,102,104,m,96,98
32,2,0,106,110,m,101,104
33,2,0,108,106,m,102,102
34,2,0,104,109,m,100,103
35,2,0,107,104,m,100,99
36,2,7,104,107,a,92,93
37,2,7,111,109,m,105,105
38,2,7,116,117,m,110,112
39,2,7,116,113,m,111,109
40,2,7,111,111,m,105,106
41,2,7,107,111,m,102,106
42,2,7,103,106,a,92,93
43,2,7,115,109,m,109,105
44,2,7,112,107,m,106,103
45,2,7,105,110,m,101,104
46,2,7,109,110,m,104,105
47,2,7,114,107,m,109,104
48,2,7,109,108,m,104,103
49,2,7,104,110,m,100,105
50,2,7,108,107,m,102,102
0,1,0,93,91,m,95,93
1,1,0,87,97,m,92,98
2,1,1,89,87,a,95,98
3,1,1,89,91,i,0,0
4,1,1,90,90,i,0,0
5,1,1,87,90,a,95,98
6,1,1,88,87,i,0,0
7,1,1,88,94,i,0,0
8,1,1,89,89,i,0,0
9,1,1,87,90,a,95,98
10,1,1,91,92,i,0,0
11,1,1,87,92,i,0,0
12,1,1,88,93,i,0,0
13,1,1,87,91,a,95,98
14,1,1,92,89,i,0,0
15,1,1,91,93,i,0,0
16,1,1,92,93,i,0,0
17,1,1,93,94,a,100,100
18,1,1,93,89,i,0,0
19,1,1,89,91,i,0,0
20,1,1,89,90,a,95,98
21,1,1,93,91,i,0,0
22,1,1,89,95,i,0,0
23,1,1,86,93,i,0,0
24,2,0,106,107,m,101,102
25,2,0,105,105,m,100,101
26,2,0,103,104,m,97,104
27,2,0,103,102,m,98,96
28,2,0,101,104,m,94,101
29,2,0,102,104,m,100,97
30,2,0,99,102,m,93,100
31,2,0,95,98,x,0,0
32,2,0,99,105,m,93,100
33,2,0,100,100,m,96,96
34,2,0,98,103,m,93,100
35,2,0,99,99,m,95,96
36,2,7,99,104,i,0,0
37,2,7,105,104,m,106,101
38,2,7,110,112,m,105,107
39,2,7,109,108,m,104,103
40,2,7,105,106,a,87,97
41,2,7,102,105,m,105,102
42,2,7,100,103,a,87,97
43,2,7,108,105,a,93,91
44,2,7,105,103,a,87,97
45,2,7,102,104,m,106,100
46,2,7,104,105,a,87,97
47,2,7,107,103,a,93,91
48,2,7,103,103,a,87,97
49,2,7,101,104,m,106,101
50,2,7,102,102,a,93,94
0,1,0,95,93,a,98,94
1,1,0,92,98,a,93,100
2,1,1,89,87,a,96,96
3,1,1,89,91,a,96,96
4,1,1,90,90,a,96,96
5,1,1,87,90,a,96,96
6,1,1,88,87,a,99,96
7,1,1,88,94,a,93,100
8,1,1,89,89,a,96,96
9,1,1,87,90,a,96,96
10,1,1,91,92,a,96,96
11,1,1,87,92,a,93,100
12,1,1,88,93,a,96,96
13,1,1,87,91,a,96,96
14,1,1,92,89,a,98,94
15,1,1,91,93,a,96,96
16,1,1,92,93,a,96,96
17,1,1,93,94,i,0,0
18,1,1,93,89,a,98,94
19,1,1,89,91,a,96,96
20,1,1,89,90,a,96,96
21,1,1,93,91,a,98,94
22,1,1,89,95,a,93,100
23,1,1,86,93,a,93,100
24,2,0,99,108,m,95,102
25,2,0,104,98,m,100,93
26,2,0,96,104,m,93,100
27,2,0,99,96,m,98,94
28,2,0,94,101,m,93,100
29,2,0,99,96,m,98,91
30,2,0,93,100,i,0,0
31,2,0,94,96,x,0,0
32,2,0,93,100,i,0,0
33,2,0,96,96,a,95,93
34,2,0,93,100,a,92,98
35,2,0,98,94,i,0,0
36,2,7,99,104,a,92,98
37,2,7,107,100,m,108,95
38,2,7,104,107,m,99,108
39,2,7,104,103,m,107,100
40,2,7,102,105,i,0,0
41,2,7,107,101,m,108,96
42,2,7,100,103,i,0,0
43,2,7,105,100,i,0,0
44,2,7,102,103,a,92,98
45,2,7,108,99,a,95,93
46,2,7,100,106,i,0,0
47,2,7,104,101,a,95,93
48,2,7,101,105,a,92,98
49,2,7,107,100,a,95,93
50,2,7,102,102,a,92,98
0,1,0,95,93,i,0,0
1,1,0,92,98,x,0,0
2,1,1,89,87,i,0,0
3,1,1,89,91,i,0,0
4,1,1,90,90,i,0,0
5,1,1,87,90,i,0,0
6,1,1,88,87,i,0,0
7,1,1,88,94,i,0,0
8,1,1,89,89,i,0,0
9,1,1,87,90,i,0,0
10,1,1,91,92,a,100,92
11,1,1,87,92,i,0,0
12,1,1,88,93,a,93,100
13,1,1,87,91,i,0,0
14,1,1,92,89,i,0,0
15,1,1,91,93,a,96,96
16,1,1,92,93,a,96,96
17,1,1,93,94,a,96,96
18,1,1,93,89,i,0,0
19,1,1,89,91,i,0,0
20,1,1,89,90,i,0,0
21,1,1,93,91,a,100,92
22,1,1,89,95,a,93,100
23,1,1,86,93,i,0,0
24,2,0,95,101,m,93,100
25,2,0,100,92,m,96,89
26,2,0,93,100,m,93,99
27,2,0,98,94,a,95,93
28,2,0,93,100,a,92,98
29,2,0,98,91,m,98,91
30,2,0,93,100,a,92,98
31,2,0,94,96,x,0,0
32,2,0,93,100,a,92,98
33,2,0,96,96,i,0,0
34,2,0,93,100,i,0,0
35,2,0,98,94,a,95,93
36,2,7,99,104,a,92,98
37,2,7,108,95,a,95,93
38,2,7,99,108,a,92,98
39,2,7,108,99,m,109,93
40,2,7,102,105,a,92,98
41,2,7,108,96,a,95,93
42,2,7,100,103,a,92,98
43,2,7,105,100,a,95,93
44,2,7,102,103,i,0,0
45,2,7,107,97,i,0,0
46,2,7,100,106,a,92,98
47,2,7,104,101,i,0,0
48,2,7,101,105,i,0,0
49,2,7,106,99,a,95,93
50,2,7,102,102,a,92,98
0,1,0,95,93,x,0,0
1,1,0,92,98,x,0,0
2,1,1,89,87,a,96,89
3,1,1,89,91,a,96,89
4,1,1,90,90,a,96,89
5,1,1,87,90,a,93,99
6,1,1,88,87,a,96,89
7,1,1,88,94,a,93,99
8,1,1,89,89,a,96,89
9,1,1,87,90,a,93,99
10,1,1,91,92,i,0,0
11,1,1,87,92,a,93,99
12,1,1,88,93,i,0,0
13,1,1,87,91,a,93,99
14,1,1,92,89,a,96,89
15,1,1,91,93,i,0,0
16,1,1,92,93,i,0,0
17,1,1,93,94,i,0,0
18,1,1,93,89,a,96,89
19,1,1,89,91,a,96,89
20,1,1,89,90,a,96,89
21,1,1,93,91,i,0,0
22,1,1,89,95,i,0,0
23,1,1,86,93,a,93,99
24,2,0,93,100,m,90,98
25,2,0,96,89,i,0,0
26,2,0,93,99,m,93,97
27,2,0,98,94,m,97,94
28,2,0,93,100,m,91,99
29,2,0,98,91,a,95,93
30,2,0,93,100,m,90,97
31,2,0,94,96,x,0,0
32,2,0,93,100,m,90,97
33,2,0,96,96,a,95,93
34,2,0,93,100,m,90,97
35,2,0,98,94,m,97,94
36,2,7,99,104,a,93,94
37,2,7,107,95,i,0,0
38,2,7,99,108,a,93,94
39,2,7,109,92,a,95,93
40,2,7,102,105,m,97,106
41,2,7,108,94,m,107,93
42,2,7,100,103,i,0,0
43,2,7,105,100,a,93,94
44,2,7,102,103,a,95,93
45,2,7,107,97,a,95,93
46,2,7,100,106,m,96,106
47,2,7,104,101,a,95,93
48,2,7,101,105,m,97,106
49,2,7,106,99,m,106,98
50,2,7,102,102,a,93,94
0,1,0,95,93,x,0,0
1,1,0,92,98,x,0,0
2,1,1,89,87,i,0,0
3,1,1,89,91,a,93,97
4,1,1,90,90,a,93,97
5,1,1,87,90,a,93,97
6,1,1,88,87,i,0,0
7,1,1,88,94,a,90,97
8,1,1,89,89,a,96,89
9,1,1,87,90,i,0,0
10,1,1,91,92,a,93,97
11,1,1,87,92,a,93,97
12,1,1,88,93,a,90,97
13,1,1,87,91,i,0,0
14,1,1,92,89,a,96,89
15,1,1,91,93,a,93,97
16,1,1,92,93,a,93,97
17,1,1,93,94,x,0,0
18,1,1,93,89,a,96,89
19,1,1,89,91,a,93,97
20,1,1,89,90,i,0,0
21,1,1,93,91,a,96,89
22,1,1,89,95,a,90,97
23,1,1,86,93,a,90,97
24,2,0,90,97,m,90,97
25,2,0,96,89,a,93,89
26,2,0,93,97,a,93,94
27,2,0,99,89,m,96,87
28,2,0,91,99,m,90,97
29,2,0,98,91,m,98,89
30,2,0,90,97,i,0,0
31,2,0,94,96,x,0,0
32,2,0,90,97,m,90,97
33,2,0,96,96,m,94,94
34,2,0,90,97,i,0,0
35,2,0,99,89,m,94,87
36,2,7,99,104,m,98,103
37,2,7,107,95,m,105,93
38,2,7,97,105,m,97,105
39,2,7,108,92,m,106,90
40,2,7,97,106,a,89,95
41,2,7,109,91,a,93,89
42,2,7,100,103,m,100,103
43,2,7,103,99,m,103,99
44,2,7,102,103,m,100,102
45,2,7,107,97,a,93,91
46,2,7,96,106,a,93,94
47,2,7,104,101,m,104,98
48,2,7,96,106,m,93,106
49,2,7,105,98,a,93,94
50,2,7,102,102,i,0,0
0,1,0,95,93,x,0,0
1,1,0,92,98,x,0,0
2,1,1,89,87,a,94,87
3,1,1,89,91,i,0,0
4,1,1,90,90,i,0,0
5,1,1,87,90,i,0,0
6,1,1,88,87,a,94,87
7,1,1,88,94,i,0,0
8,1,1,89,89,i,0,0
9,1,1,87,90,a,92,96
10,1,1,91,92,i,0,0
11,1,1,87,92,i,0,0
12,1,1,88,93,i,0,0
13,1,1,87,91,a,92,96
14,1,1,92,89,i,0,0
15,1,1,91,93,i,0,0
16,1,1,92,93,i,0,0
17,1,1,93,94,x,0,0
18,1,1,93,89,i,0,0
19,1,1,89,91,i,0,0
20,1,1,89,90,a,94,87
21,1,1,93,91,i,0,0
22,1,1,89,95,x,0,0
23,1,1,86,93,i,0,0
24,2,0,90,97,a,89,95
25,2,0,96,89,a,93,89
26,2,0,92,96,x,0,0
27,2,0,95,84,m,91,86
28,2,0,90,97,a,89,95
29,2,0,98,88,m,93,85
30,2,0,90,97,a,89,95
31,2,0,94,96,x,0,0
32,2,0,90,97,a,89,95
33,2,0,94,94,a,92,93
34,2,0,90,97,a,89,95
35,2,0,94,87,i,0,0
36,2,7,98,103,a,92,93
37,2,7,104,93,a,93,91
38,2,7,96,107,m,92,107
39,2,7,106,89,a,93,89
40,2,7,94,106,m,94,105
41,2,7,105,90,i,0,0
42,2,7,98,107,a,91,93
43,2,7,106,97,m,106,94
44,2,7,100,102,a,91,93
45,2,7,104,95,i,0,0
46,2,7,96,106,m,94,107
47,2,7,106,97,m,105,92
48,2,7,93,106,a,89,95
49,2,7,104,97,a,92,93
50,2,7,102,102,a,92,93
0,1,0,95,93,x,0,0
1,1,0,92,98,x,0,0
2,1,1,89,87,a,90,83
3,1,1,89,91,a,90,96
4,1,1,90,90,a,91,86
5,1,1,87,90,a,91,86
6,1,1,88,87,a,90,83
7,1,1,88,94,a,90,96
8,1,1,89,89,a,91,86
9,1,1,87,90,a,90,83
10,1,1,91,92,a,90,96
11,1,1,87,92,a,90,96
12,1,1,88,93,a,90,96
13,1,1,87,91,a,90,97
14,1,1,92,89,a,91,86
15,1,1,91,93,a,90,96
16,1,1,92,93,a,94,94
17,1,1,93,94,x,0,0
18,1,1,93,89,x,0,0
19,1,1,89,91,a,90,96
20,1,1,89,90,a,91,86
21,1,1,93,91,a,96,89
22,1,1,89,95,x,0,0
23,1,1,86,93,a,90,97
24,2,0,90,97,m,87,98
25,2,0,96,89,a,93,89
26,2,0,92,96,x,0,0
27,2,0,91,86,i,0,0
28,2,0,90,96,a,91,93
29,2,0,90,83,m,89,85
30,2,0,90,97,m,87,98
31,2,0,94,96,x,0,0
32,2,0,90,97,m,88,97
33,2,0,94,94,i,0,0
34,2,0,90,97,m,88,96
35,2,0,94,87,a,93,89
36,2,7,98,103,a,92,93
37,2,7,104,93,a,93,91
38,2,7,91,108,a,88,94
39,2,7,105,88,i,0,0
40,2,7,94,105,a,91,93
41,2,7,105,90,a,93,89
42,2,7,95,104,i,0,0
43,2,7,106,93,m,106,88
44,2,7,97,104,i,0,0
45,2,7,104,95,a,93,91
46,2,7,92,108,m,88,106
47,2,7,107,90,m,104,87
48,2,7,93,106,a,91,93
49,2,7,103,97,a,92,93
50,2,7,101,101,a,92,93
0,1,0,95,93,x,0,0
1,1,0,92,98,x,0,0
2,1,1,89,87,i,0,0
3,1,1,89,91,i,0,0
4,1,1,90,90,i,0,0
5,1,1,87,90,i,0,0
6,1,1,88,87,i,0,0
7,1,1,88,94,i,0,0
8,1,1,89,89,i,0,0
9,1,1,87,90,i,0,0
10,1,1,91,92,a,90,96
11,1,1,87,92,i,0,0
12,1,1,88,93,a,90,96
13,1,1,87,91,i,0,0
14,1,1,92,89,i,0,0
15,1,1,91,93,x,0,0
16,1,1,92,93,x,0,0
17,1,1,93,94,x,0,0
18,1,1,93,89,x,0,0
19,1,1,89,91,i,0,0
20,1,1,89,90,i,0,0
21,1,1,93,91,a,94,87
22,1,1,89,95,x,0,0
23,1,1,86,93,i,0,0
24,2,0,86,99,m,83,93
25,2,0,95,84,m,89,83
26,2,0,92,96,x,0,0
27,2,0,91,86,a,89,87
28,2,0,90,96,i,0,0
29,2,0,89,85,a,89,87
30,2,0,86,98,m,85,95
31,2,0,94,96,x,0,0
32,2,0,86,99,m,84,93
33,2,0,94,94,a,92,93
34,2,0,88,96,a,88,94
35,2,0,94,87,m,94,87
36,2,7,98,103,a,92,93
