ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,2,60,60,i,0,0
1,1,2,61,62,i,0,0
2,1,2,63,62,i,0,0
3,1,2,65,62,i,0,0
4,1,2,68,63,i,0,0
5,1,2,62,63,i,0,0
6,1,2,64,64,i,0,0
7,1,2,69,63,i,0,0
8,1,2,67,61,i,0,0
9,1,2,71,63,i,0,0
10,1,7,64,66,i,0,0
11,1,7,60,64,i,0,0
12,1,7,65,65,i,0,0
13,1,7,67,65,i,0,0
14,1,7,69,61,i,0,0
15,1,7,68,67,i,0,0
16,1,7,72,64,i,0,0
17,1,7,65,67,i,0,0
18,1,7,62,65,i,0,0
19,1,19,63,70,i,0,0
20,1,19,66,73,i,0,0
21,1,19,74,62,i,0,0
22,1,19,71,67,i,0,0
23,1,19,62,77,i,0,0
24,1,19,64,81,i,0,0
25,1,19,65,85,i,0,0
26,1,19,70,71,i,0,0
27,1,19,75,71,i,0,0
28,1,19,69,75,i,0,0
29,1,19,79,71,i,0,0
30,1,19,85,73,i,0,0
31,1,20,76,74,i,0,0
32,1,20,60,67,i,0,0
33,1,20,63,88,i,0,0
34,1,20,61,73,i,0,0
35,1,20,74,65,i,0,0
36,1,36,62,61,i,0,0
37,1,38,68,82,i,0,0
38,1,38,68,87,i,0,0
39,1,38,77,67,i,0,0
40,1,38,89,77,i,0,0
41,1,38,72,76,i,0,0
42,1,38,81,66,i,0,0
43,1,38,79,76,i,0,0
44,1,38,75,78,i,0,0
45,1,38,71,83,i,0,0
46,1,38,72,86,i,0,0
47,1,38,78,80,i,0,0
48,1,38,93,76,i,0,0
49,2,6,140,140,i,0,0
50,2,6,138,140,i,0,0
51,2,6,137,138,i,0,0
52,2,6,135,140,i,0,0
53,2,6,137,137,i,0,0
54,2,6,135,136,i,0,0
55,2,7,140,138,i,0,0
56,2,7,133,136,i,0,0
57,2,7,134,138,i,0,0
58,2,7,139,136,i,0,0
59,2,7,134,134,i,0,0
60,2,7,138,135,i,0,0
61,2,7,132,138,i,0,0
62,2,7,131,138,i,0,0
63,2,7,130,138,i,0,0
64,2,7,128,138,i,0,0
65,2,7,133,133,i,0,0
66,2,7,131,132,i,0,0
67,2,7,133,140,i,0,0
68,2,7,131,136,i,0,0
69,2,7,129,135,i,0,0
70,2,7,128,134,i,0,0
71,2,7,127,135,i,0,0
72,2,7,132,130,i,0,0
73,2,7,126,138,i,0,0
74,2,7,140,133,i,0,0
75,2,7,137,133,i,0,0
76,2,7,139,131,i,0,0
77,2,7,124,138,i,0,0
78,2,7,126,133,i,0,0
79,2,7,137,131,i,0,0
80,2,7,138,129,i,0,0
81,2,7,122,138,i,0,0
82,2,7,138,127,i,0,0
83,2,7,136,130,i,0,0
84,2,7,130,140,i,0,0
85,2,7,121,139,i,0,0
86,2,7,121,136,i,0,0
87,2,7,136,129,i,0,0
88,2,7,129,132,i,0,0
89,2,42,138,139,i,0,0
90,2,42,138,135,i,0,0
91,2,42,134,132,i,0,0
92,2,45,134,140,i,0,0
93,2,45,132,129,i,0,0
94,2,45,130,128,i,0,0
95,2,45,132,138,i,0,0
96,2,45,139,131,i,0,0
97,2,45,139,129,i,0,0
98,2,45,133,126,i,0,0
99,2,45,129,134,i,0,0
100,2,45,133,123,i,0,0
101,2,45,126,131,i,0,0
102,2,45,137,127,i,0,0
103,2,45,127,127,i,0,0
104,2,45,134,121,i,0,0
105,2,45,126,124,m,120,117
0,1,2,64,65,i,0,0
1,1,2,65,67,i,0,0
2,1,2,67,66,i,0,0
3,1,2,69,67,i,0,0
4,1,2,72,68,i,0,0
5,1,2,66,68,i,0,0
6,1,2,68,69,i,0,0
7,1,2,73,68,i,0,0
8,1,2,70,66,i,0,0
9,1,2,75,68,i,0,0
10,1,7,69,71,i,0,0
11,1,7,66,69,i,0,0
12,1,7,71,70,i,0,0
13,1,7,73,71,i,0,0
14,1,7,74,67,i,0,0
15,1,7,74,72,i,0,0
16,1,7,77,70,i,0,0
17,1,7,71,72,i,0,0
18,1,7,67,70,i,0,0
19,1,19,66,73,i,0,0
20,1,19,68,76,i,0,0
21,1,19,76,65,i,0,0
22,1,19,73,70,i,0,0
23,1,19,65,79,i,0,0
24,1,19,67,83,m,70,86
25,1,19,68,87,m,71,89
26,1,19,73,74,m,75,77
27,1,19,77,74,m,79,77
28,1,19,71,78,m,74,81
29,1,19,81,74,i,0,0
30,1,19,87,77,m,89,79
31,1,20,80,79,m,81,81
32,1,20,64,72,i,0,0
33,1,20,68,91,m,70,93
34,1,20,65,77,m,69,80
35,1,20,78,71,m,80,74
36,1,36,68,67,i,0,0
37,1,38,74,87,m,80,92
38,1,38,74,92,m,80,96
39,1,38,82,73,i,0,0
40,1,38,94,84,m,97,89
41,1,38,78,82,m,83,88
42,1,38,85,73,i,0,0
43,1,38,84,83,m,88,88
44,1,38,81,84,m,85,89
45,1,38,77,89,m,82,93
46,1,38,79,92,m,83,95
47,1,38,83,86,i,0,0
48,1,38,97,83,i,0,0
49,2,6,135,134,m,130,128
50,2,6,133,133,m,129,128
51,2,6,132,132,i,0,0
