ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,12,60,60,i,0,0
1,1,12,63,64,i,0,0
2,1,12,64,68,i,0,0
3,1,12,69,68,i,0,0
4,1,12,70,72,i,0,0
5,1,12,67,64,i,0,0
6,1,12,69,76,i,0,0
7,1,12,73,77,i,0,0
8,1,12,72,66,i,0,0
9,1,12,70,60,i,0,0
10,1,12,77,68,i,0,0
11,1,12,62,72,i,0,0
12,1,12,64,75,i,0,0
13,1,12,72,81,i,0,0
14,1,12,81,69,i,0,0
15,1,12,68,80,i,0,0
16,1,12,71,85,i,0,0
17,1,12,63,79,i,0,0
18,1,12,61,83,i,0,0
19,1,12,76,86,i,0,0
20,1,12,82,73,i,0,0
21,1,12,66,84,i,0,0
22,1,12,84,67,i,0,0
23,1,12,74,62,i,0,0
24,1,12,77,79,i,0,0
25,1,12,75,72,i,0,0
26,1,12,79,83,i,0,0
27,1,12,79,89,i,0,0
28,1,12,87,76,i,0,0
29,1,11,70,89,i,0,0
30,1,11,75,82,i,0,0
31,1,11,61,67,i,0,0
32,1,11,72,90,i,0,0
33,1,11,71,92,i,0,0
34,1,11,61,69,i,0,0
35,1,11,81,92,i,0,0
36,1,11,85,73,i,0,0
37,1,11,63,86,i,0,0
38,1,11,91,76,i,0,0
39,1,11,83,76,i,0,0
40,1,11,65,61,i,0,0
41,1,11,80,86,i,0,0
42,1,11,72,94,i,0,0
43,1,11,82,84,i,0,0
44,1,11,76,64,i,0,0
45,1,11,78,71,i,0,0
46,1,11,79,65,i,0,0
47,2,2,140,140,i,0,0
48,2,2,138,140,i,0,0
49,2,2,137,139,i,0,0
50,2,2,138,138,i,0,0
51,2,2,140,136,i,0,0
52,2,2,137,136,i,0,0
53,2,2,136,134,i,0,0
54,2,2,134,138,i,0,0
55,2,2,136,133,i,0,0
56,2,2,136,131,i,0,0
57,2,2,138,134,i,0,0
58,2,2,133,137,i,0,0
59,2,2,139,133,i,0,0
60,2,2,139,130,i,0,0
61,2,13,136,128,i,0,0
62,2,13,139,124,i,0,0
63,2,20,130,136,i,0,0
64,2,20,129,133,i,0,0
65,2,20,125,133,m,120,129
66,2,20,127,138,i,0,0
67,2,20,132,140,m,128,136
68,2,20,138,119,i,0,0
69,2,20,122,135,i,0,0
70,2,20,137,115,i,0,0
71,2,20,125,130,i,0,0
72,2,21,136,123,i,0,0
73,2,21,120,132,m,113,125
0,1,12,65,66,i,0,0
1,1,12,68,70,i,0,0
2,1,12,70,74,i,0,0
3,1,12,74,75,i,0,0
4,1,12,75,79,i,0,0
5,1,12,72,70,i,0,0
6,1,12,75,82,m,80,89
7,1,12,79,84,i,0,0
8,1,12,79,71,i,0,0
9,1,12,76,66,i,0,0
10,1,12,84,73,i,0,0
11,1,12,67,78,i,0,0
12,1,12,70,81,i,0,0
13,1,12,77,87,m,82,92
14,1,12,87,75,m,93,80
15,1,12,73,86,i,0,0
16,1,12,77,91,m,82,95
17,1,12,69,84,i,0,0
18,1,12,67,88,i,0,0
19,1,12,81,92,m,87,98
20,1,12,88,78,i,0,0
21,1,12,73,90,m,78,95
22,1,12,90,72,m,96,78
23,1,12,80,67,i,0,0
24,1,12,82,85,m,86,90
25,1,12,80,78,i,0,0
26,1,12,84,89,m,87,93
27,1,12,84,95,m,87,98
28,1,12,94,81,m,100,86
29,1,11,80,97,m,86,102
30,1,11,84,91,m,92,101
31,1,11,70,76,i,0,0
32,1,11,82,98,m,91,106
33,1,11,81,100,m,91,107
34,1,11,70,78,i,0,0
35,1,11,90,101,x,0,0
36,1,11,95,81,m,102,87
37,1,11,73,94,i,0,0
38,1,11,101,85,m,108,94
39,1,11,94,84,m,101,89
40,1,11,73,72,i,0,0
41,1,11,89,96,m,97,106
42,1,11,82,102,m,92,110
43,1,11,90,94,m,98,104
44,1,11,86,72,i,0,0
45,1,11,89,79,m,98,86
46,1,11,89,74,m,99,82
47,2,2,135,136,m,132,134
48,2,2,133,136,i,0,0
49,2,2,132,135,m,129,133
50,2,2,133,134,i,0,0
51,2,2,134,133,m,131,131
52,2,2,132,132,i,0,0
53,2,2,131,131,m,129,129
54,2,2,129,134,i,0,0
55,2,2,131,129,m,129,128
56,2,2,130,127,i,0,0
57,2,2,133,131,m,130,129
58,2,2,128,133,i,0,0
59,2,2,134,129,m,131,128
60,2,2,133,127,m,131,126
61,2,13,129,124,m,127,124
62,2,13,132,121,m,130,120
63,2,20,125,132,m,121,128
64,2,20,125,129,m,120,126
65,2,20,120,129,m,116,126
66,2,20,123,134,m,119,130
67,2,20,127,135,m,125,133
68,2,20,134,115,m,129,111
69,2,20,118,130,a,90,101
70,2,20,132,111,a,101,85
71,2,20,120,126,a,90,101
72,2,21,126,117,m,118,112
73,2,21,112,124,m,105,117
0,1,12,71,73,i,0,0
1,1,12,73,76,m,78,82
2,1,12,75,80,m,77,82
3,1,12,79,81,m,82,85
4,1,12,80,85,m,83,88
5,1,12,77,77,m,79,80
6,1,12,80,89,m,85,95
7,1,12,84,90,m,89,96
8,1,12,85,76,m,87,78
9,1,12,83,71,m,88,75
10,1,12,90,78,m,91,78
11,1,12,73,84,m,77,88
12,1,12,76,87,m,77,88
13,1,12,83,94,m,87,98
14,1,12,94,80,m,96,88
15,1,12,79,92,m,81,94
16,1,12,83,97,m,87,100
17,1,12,75,90,m,78,93
18,1,12,74,93,m,74,93
19,1,12,87,98,m,92,103
20,1,12,95,83,m,97,90
21,1,12,79,95,m,84,99
22,1,12,96,78,m,98,86
23,1,12,86,73,m,88,75
24,1,12,87,92,m,90,96
25,1,12,85,85,m,86,87
26,1,12,89,96,m,93,101
27,1,12,90,101,m,94,105
28,1,12,100,86,m,101,92
29,1,11,90,105,a,104,116
30,1,11,93,101,a,104,116
31,1,11,78,86,m,82,90
32,1,11,92,107,a,104,116
33,1,11,92,108,a,104,116
34,1,11,79,88,m,85,94
35,1,11,97,109,x,0,0
36,1,11,104,90,a,116,112
37,1,11,83,103,m,92,109
38,1,11,109,95,x,0,0
39,1,11,102,94,a,116,112
40,1,11,81,82,m,87,90
41,1,11,97,106,a,104,116
42,1,11,93,110,a,104,116
43,1,11,98,105,a,104,116
44,1,11,96,81,m,99,92
45,1,11,99,88,a,116,112
46,1,11,99,83,m,102,95
47,2,2,130,133,m,125,129
48,2,2,128,132,m,127,130
49,2,2,127,131,m,123,128
50,2,2,129,130,m,127,129
51,2,2,129,129,m,125,127
52,2,2,127,128,m,126,128
53,2,2,126,127,m,123,126
54,2,2,125,130,m,124,129
55,2,2,126,126,m,123,124
56,2,2,125,124,m,123,119
57,2,2,128,128,m,124,125
58,2,2,123,129,m,119,125
59,2,2,128,126,m,125,124
60,2,2,127,124,m,125,123
61,2,13,122,121,m,118,115
62,2,13,125,118,m,120,113
63,2,20,120,128,m,119,124
64,2,20,120,125,m,117,125
65,2,20,119,125,m,119,121
66,2,20,118,129,m,114,129
67,2,20,123,131,m,119,128
68,2,20,129,111,a,109,95
69,2,20,114,127,i,0,0
70,2,20,128,108,i,0,0
71,2,20,117,123,i,0,0
72,2,21,116,112,a,102,94
73,2,21,104,116,a,97,106
0,1,12,76,79,m,76,79
1,1,12,78,83,i,0,0
2,1,12,80,87,m,83,90
3,1,12,84,88,m,87,91
4,1,12,85,91,m,90,98
5,1,12,82,84,m,85,88
6,1,12,86,95,m,91,101
7,1,12,89,97,m,93,102
8,1,12,89,83,m,91,86
9,1,12,89,77,m,92,82
10,1,12,93,85,m,97,91
11,1,12,79,89,m,83,93
12,1,12,82,93,m,87,98
13,1,12,89,100,m,92,106
14,1,12,96,88,m,100,94
15,1,12,85,98,m,91,103
16,1,12,90,102,m,95,106
17,1,12,81,96,m,87,101
18,1,12,80,98,m,85,101
19,1,12,93,104,m,92,107
20,1,12,98,91,m,102,97
21,1,12,85,100,m,91,105
22,1,12,98,86,m,101,93
23,1,12,90,80,m,92,84
24,1,12,92,99,m,97,104
25,1,12,89,92,m,93,96
26,1,12,94,102,a,109,109
27,1,12,92,107,m,89,112
28,1,12,102,94,m,106,96
29,1,11,91,113,a,103,115
30,1,11,96,104,x,0,0
31,1,11,87,96,m,93,106
32,1,11,93,108,x,0,0
33,1,11,91,111,x,0,0
34,1,11,88,98,a,103,115
35,1,11,97,109,x,0,0
36,1,11,107,98,x,0,0
37,1,11,89,111,a,103,115
38,1,11,112,108,x,0,0
39,1,11,103,100,x,0,0
40,1,11,89,92,m,99,100
41,1,11,97,106,x,0,0
42,1,11,93,110,a,103,115
43,1,11,95,105,x,0,0
44,1,11,100,93,a,109,109
45,1,11,102,98,a,109,109
46,1,11,102,95,a,109,109
47,2,2,125,129,m,122,125
48,2,2,123,128,m,122,126
49,2,2,122,127,m,119,125
50,2,2,124,126,m,122,125
51,2,2,124,125,m,122,122
52,2,2,122,125,m,119,121
53,2,2,121,123,m,117,119
54,2,2,120,126,m,116,123
55,2,2,120,122,m,118,118
56,2,2,122,118,m,119,114
57,2,2,123,124,m,122,121
58,2,2,118,125,m,115,122
59,2,2,124,122,m,122,120
60,2,2,122,120,m,119,116
61,2,13,117,114,a,94,102
62,2,13,120,112,m,115,107
63,2,20,120,123,a,94,102
64,2,20,116,130,m,113,128
65,2,20,119,121,a,103,100
66,2,20,114,129,a,89,111
67,2,20,118,127,m,117,124
68,2,20,128,111,a,107,98
69,2,20,114,127,a,93,110
70,2,20,128,108,a,107,98
71,2,20,117,123,a,97,106
72,2,21,109,109,a,94,102
73,2,21,103,115,a,93,110
0,1,12,81,86,m,82,87
1,1,12,83,89,m,87,94
2,1,12,85,93,m,91,97
3,1,12,89,94,m,93,98
4,1,12,90,98,m,95,102
5,1,12,87,90,m,93,95
6,1,12,91,101,m,97,104
7,1,12,94,103,m,96,107
8,1,12,94,90,m,99,96
9,1,12,93,83,m,96,88
10,1,12,98,92,m,101,97
11,1,12,85,95,m,91,100
12,1,12,87,98,m,93,102
13,1,12,92,106,m,95,108
14,1,12,100,95,m,105,96
15,1,12,91,103,m,95,106
16,1,12,96,102,m,99,100
17,1,12,87,101,m,93,104
18,1,12,87,103,m,94,105
19,1,12,90,109,m,91,111
20,1,12,103,94,m,108,95
21,1,12,92,106,m,95,108
22,1,12,101,93,m,106,95
23,1,12,94,87,m,98,92
24,1,12,100,100,m,100,101
25,1,12,95,97,m,98,101
26,1,12,101,104,a,109,109
27,1,12,88,114,m,92,114
28,1,12,109,94,a,114,109
29,1,11,91,113,x,0,0
30,1,11,96,104,x,0,0
31,1,11,93,106,x,0,0
32,1,11,93,108,x,0,0
33,1,11,91,111,x,0,0
34,1,11,94,105,a,109,109
35,1,11,97,109,x,0,0
36,1,11,107,98,x,0,0
37,1,11,91,115,x,0,0
38,1,11,116,120,x,0,0
39,1,11,103,100,x,0,0
40,1,11,99,100,a,109,109
41,1,11,97,106,x,0,0
42,1,11,93,110,a,109,109
43,1,11,95,105,x,0,0
