ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,7,60,60,i,0,0
1,1,7,61,61,i,0,0
2,1,7,64,62,i,0,0
3,1,7,60,62,i,0,0
4,1,7,61,64,i,0,0
5,1,7,60,65,i,0,0
6,1,5,62,65,i,0,0
7,1,21,66,60,i,0,0
8,1,21,61,68,i,0,0
9,1,21,68,64,i,0,0
10,1,21,72,65,i,0,0
11,1,21,62,71,i,0,0
12,1,21,63,75,i,0,0
13,1,21,67,67,i,0,0
14,1,21,69,70,i,0,0
15,1,21,64,68,i,0,0
16,1,21,74,67,i,0,0
17,1,21,77,70,i,0,0
18,1,21,66,71,i,0,0
19,1,21,79,73,i,0,0
20,1,21,66,74,i,0,0
21,1,21,65,77,i,0,0
22,1,21,81,71,i,0,0
23,1,21,79,67,i,0,0
24,1,21,83,73,i,0,0
25,1,21,70,73,i,0,0
26,1,21,70,61,i,0,0
27,1,21,68,76,i,0,0
28,1,21,86,75,i,0,0
29,1,21,75,64,i,0,0
30,1,21,83,68,i,0,0
31,1,21,67,80,i,0,0
32,1,21,71,77,i,0,0
33,1,21,73,80,i,0,0
34,1,21,86,67,i,0,0
35,1,21,75,82,i,0,0
36,1,21,89,74,i,0,0
37,1,21,71,83,i,0,0
38,2,9,140,140,i,0,0
39,2,9,138,140,i,0,0
40,2,9,138,138,i,0,0
41,2,9,136,138,i,0,0
42,2,9,139,136,i,0,0
43,2,9,134,138,i,0,0
44,2,9,137,136,i,0,0
45,2,9,136,134,i,0,0
46,2,9,132,138,i,0,0
47,2,9,131,137,i,0,0
48,2,9,137,132,i,0,0
49,2,9,134,134,i,0,0
50,2,9,139,134,i,0,0
51,2,9,133,136,i,0,0
52,2,9,128,136,i,0,0
53,2,9,137,131,i,0,0
54,2,9,133,133,i,0,0
55,2,9,136,140,i,0,0
56,2,9,130,139,i,0,0
57,2,9,127,134,i,0,0
58,2,9,135,132,i,0,0
59,2,9,131,132,i,0,0
60,2,9,137,129,i,0,0
61,2,9,135,131,i,0,0
62,2,9,130,135,i,0,0
63,2,9,131,130,i,0,0
64,2,9,129,140,i,0,0
65,2,9,136,127,i,0,0
66,2,9,140,132,i,0,0
67,2,9,130,129,i,0,0
68,2,9,127,132,i,0,0
69,2,9,132,129,i,0,0
70,2,9,125,133,i,0,0
71,2,9,123,132,i,0,0
72,2,9,126,136,i,0,0
73,2,9,132,127,i,0,0
74,2,9,131,126,i,0,0
75,2,9,133,131,i,0,0
76,2,9,129,128,i,0,0
77,2,9,129,125,i,0,0
78,2,9,122,131,i,0,0
79,2,9,127,128,i,0,0
80,2,9,135,126,i,0,0
81,2,9,128,124,i,0,0
82,2,9,127,139,i,0,0
83,2,9,133,124,i,0,0
84,2,9,120,131,i,0,0
85,2,9,125,135,i,0,0
86,2,9,120,129,i,0,0
87,2,6,139,130,i,0,0
88,2,6,131,124,i,0,0
89,2,6,126,122,i,0,0
90,2,6,136,124,i,0,0
91,2,6,129,137,i,0,0
92,2,6,125,121,i,0,0
93,2,6,138,127,i,0,0
94,2,6,138,125,i,0,0
95,2,6,123,134,i,0,0
96,2,6,125,138,i,0,0
97,2,6,125,131,i,0,0
98,2,6,121,135,i,0,0
99,2,6,120,133,i,0,0
100,2,17,133,123,i,0,0
101,2,17,135,121,i,0,0
102,2,17,118,132,i,0,0
103,2,17,125,126,i,0,0
104,2,17,124,119,i,0,0
105,2,17,124,139,i,0,0
106,2,17,130,132,i,0,0
107,2,17,118,128,i,0,0
108,2,17,136,122,i,0,0
109,2,17,128,122,i,0,0
110,2,17,117,131,i,0,0
111,2,17,122,129,i,0,0
112,2,17,115,127,i,0,0
113,2,17,116,129,i,0,0
114,2,17,121,127,i,0,0
115,2,17,124,122,i,0,0
116,2,17,138,123,i,0,0
117,2,17,135,136,i,0,0
118,2,17,123,137,i,0,0
119,2,17,118,134,i,0,0
120,2,17,134,129,i,0,0
121,2,17,131,123,i,0,0
122,2,17,132,121,i,0,0
123,2,17,129,134,i,0,0
124,2,17,117,134,i,0,0
125,2,17,134,120,i,0,0
126,2,17,132,119,i,0,0
127,2,17,131,121,i,0,0
128,2,17,131,118,i,0,0
129,2,17,134,118,i,0,0
130,2,17,139,122,i,0,0
131,2,17,129,130,i,0,0
132,2,17,123,118,i,0,0
133,2,17,132,116,i,0,0
134,2,17,120,136,i,0,0
135,2,17,114,125,i,0,0
136,2,17,122,117,i,0,0
0,1,7,66,65,i,0,0
1,1,7,67,66,m,73,71
2,1,7,70,67,m,75,72
3,1,7,66,67,m,72,72
4,1,7,67,69,i,0,0
5,1,7,67,70,m,72,74
6,1,5,69,70,m,74,74
7,1,21,74,68,m,81,75
8,1,21,68,76,i,0,0
9,1,21,76,72,i,0,0
10,1,21,80,73,i,0,0
11,1,21,70,79,i,0,0
12,1,21,72,82,m,78,86
13,1,21,76,74,m,82,79
14,1,21,78,77,i,0,0
15,1,21,73,75,m,80,80
16,1,21,82,75,m,87,79
17,1,21,85,78,m,92,85
18,1,21,75,77,m,81,82
19,1,21,87,81,m,95,88
20,1,21,74,82,i,0,0
21,1,21,73,85,i,0,0
22,1,21,88,79,m,95,86
23,1,21,86,76,m,94,83
24,1,21,91,81,m,98,89
25,1,21,79,79,m,83,83
26,1,21,78,69,m,84,75
